-1.660511214488359366e+00,-1.660452397834457416e+00,-1.660353327167779058e+00,-1.660265119739026352e+00,-1.660144223178505962e+00,-1.660031517850311555e+00,-1.660012106814169996e+00,-1.659933219360049783e+00,-1.659796425959463306e+00,-1.659768854859042353e+00,-1.659739953579664640e+00,-1.659739329332742042e+00,-1.659891442878622003e+00,-1.659951496558669470e+00,-1.660192915082506104e+00,-1.660566296728627211e+00,-1.661064675201684882e+00,-1.661741272410751424e+00,-1.662410616468776414e+00,-1.662698494542895977e+00,-1.662670601229326861e+00,-1.661913215349160922e+00,-1.660804770130653640e+00,-1.658691897995356435e+00,-1.655155128443025259e+00,-1.650494851547371189e+00,-1.644168474177381212e+00,-1.636601376734088342e+00,-1.628357418609799545e+00,-1.618716104519664967e+00,-1.608133366536600883e+00,-1.596282852704363764e+00,-1.584015080728188751e+00,-1.570646112697296815e+00,-1.556374945212531280e+00,-1.541704240853838170e+00,-1.526515687732055371e+00,-1.510837925014954397e+00,-1.495073753356120916e+00,-1.479060970595957869e+00,-1.462628942947676869e+00,-1.445383645864913191e+00,-1.427865062566362697e+00,-1.410314691088580652e+00,-1.392607782122958104e+00,-1.375527041061285427e+00,-1.356789016574634132e+00,-1.338228818736882486e+00,-1.320211999071821518e+00,-1.302638468317775855e+00,-1.284941532692949639e+00,-1.266967297794295400e+00,-1.249985358349278597e+00,-1.232820446949208781e+00,-1.216445355958938546e+00,-1.200196775608647348e+00,-1.184089418945206029e+00,-1.168769008777791774e+00,-1.155493629620879981e+00,-1.140755094288766758e+00,-1.127099563231702239e+00,-1.114527711641244867e+00,-1.102527418206493026e+00,-1.090922008047991554e+00,-1.080221112064522204e+00,-1.069504149781127511e+00,-1.059450498972545951e+00,-1.049758482533390769e+00,-1.041157668650979362e+00,-1.033323914712446889e+00,-1.026855711788344561e+00,-1.020351143829437035e+00,-1.014380861005624856e+00,-1.008728889587190647e+00,-1.003550105044146434e+00,-9.989145141962324503e-01,-9.942283729674697978e-01,-9.898603825637497522e-01,-9.857342591170663582e-01,-9.821087315264135365e-01,-9.790440505270747718e-01,-9.768052609436256306e-01,-9.745036122633081721e-01,-9.729625671950858923e-01,-9.713647305259909270e-01,-9.699006020467096922e-01,-9.686895165665826424e-01,-9.673371774553010116e-01,-9.664074456980142891e-01,-9.659288979412683496e-01,-9.648729458838581907e-01,-9.641261310736048973e-01,-9.636902433478732322e-01,-9.632764505859098270e-01,-9.628444876700119615e-01,-9.623830048104731194e-01,-9.619703522209954727e-01,-9.617436217699788514e-01,-9.613235025049073901e-01,-9.606869842471486010e-01,-9.598422001088365851e-01,-9.589214687999384479e-01,-9.582407347771449979e-01,-9.576833591569017257e-01,-9.571911196463018801e-01,-9.565383753673843970e-01,-9.558550765122142412e-01,-9.550910536267869233e-01,-9.544085023590435091e-01,-9.538633797571475226e-01,-9.535214631467676671e-01,-9.531519019610038557e-01,-9.530696162123152293e-01,-9.529408212540406709e-01,-9.527227037141112742e-01,-9.523529655982623243e-01,-9.518756374197812065e-01,-9.512453812778683959e-01,-9.505950418440819449e-01,-9.502076562279705430e-01,-9.499132966599089789e-01,-9.495517718218509096e-01,-9.491905221346530475e-01,-9.485810062997811487e-01,-9.479110781394786134e-01,-9.472447912001349390e-01,-9.468654454678504528e-01,-9.466695543745528019e-01,-9.465745599381235609e-01,-9.462914566270032024e-01,-9.461975743217794221e-01,-9.460418605579542506e-01,-9.459471609910724554e-01,-9.458001029303824136e-01,-9.457109934542444751e-01,-9.457155925630769122e-01,-9.456550892775561490e-01,-9.456120289336744644e-01,-9.455597266504175424e-01,-9.455425512584214598e-01,-9.454028649320407318e-01,-9.453597792534579325e-01,-9.453131629201461106e-01,-9.452315692668665781e-01,-9.450756503264563513e-01,-9.450058416304786268e-01
6.412360630554321261e-01,6.412588682790150152e-01,6.412045980319748262e-01,6.411587205154477553e-01,6.411517413351444095e-01,6.410588357073958576e-01,6.411830454017987124e-01,6.412294829253525341e-01,6.411056520163590511e-01,6.409340749489002009e-01,6.408725958734786676e-01,6.408925597866071966e-01,6.410483810466770516e-01,6.409773175168217429e-01,6.412821189104436215e-01,6.419334445174837978e-01,6.429883476726492297e-01,6.449426964980615740e-01,6.475662806876356647e-01,6.504708360009860968e-01,6.541956843487628515e-01,6.588967398137554055e-01,6.655955725758994079e-01,6.730511698261550935e-01,6.804332246794233541e-01,6.882159549112799590e-01,6.954497795520935277e-01,7.029143921417341234e-01,7.122151360553864441e-01,7.216476613118913974e-01,7.316790198242562049e-01,7.413751603833709236e-01,7.526688830106271766e-01,7.634201069817656560e-01,7.740173886203089992e-01,7.851720634356146311e-01,7.969723547330904712e-01,8.087498456826928139e-01,8.212887012551264299e-01,8.348780622214495573e-01,8.482807962591697448e-01,8.604663660132131353e-01,8.721576593894965201e-01,8.838697535384759663e-01,8.955883597853728784e-01,9.087521283190707067e-01,9.170513986398444173e-01,9.264493638616164706e-01,9.372641837462094561e-01,9.484849184826431578e-01,9.588517984274477213e-01,9.682485860229179675e-01,9.788103723195662464e-01,9.890323105803836556e-01,9.989021496458555527e-01,1.008720283232611648e+00,1.018267535426298886e+00,1.027881816489192746e+00,1.039123767589972713e+00,1.046763975145174275e+00,1.055314785085681217e+00,1.065159250998076290e+00,1.074592255549011721e+00,1.081959357665399191e+00,1.090249874922215367e+00,1.097007778853890558e+00,1.103028361657437673e+00,1.107636956958692576e+00,1.112408624486865172e+00,1.116726978683245664e+00,1.121834212307508460e+00,1.126253427970908660e+00,1.130533170181931446e+00,1.133164832888300833e+00,1.135237716229155591e+00,1.137497753299890002e+00,1.138727024637479879e+00,1.139592213791087882e+00,1.140146095295649253e+00,1.140190505355470174e+00,1.140647244396285398e+00,1.141925939027116144e+00,1.142357238407430087e+00,1.143750661574759242e+00,1.143977257750889320e+00,1.143704703402201428e+00,1.143542973883280967e+00,1.143120644879319414e+00,1.143208029343099286e+00,1.142759805798180484e+00,1.141956809111477789e+00,1.141015587590770153e+00,1.140144092491623740e+00,1.139326477753627609e+00,1.138440313908658297e+00,1.137530081940615778e+00,1.136311289747873543e+00,1.135242618559474836e+00,1.134039855020724463e+00,1.132531113728851846e+00,1.130776853628967293e+00,1.128925362918004049e+00,1.127357977937504696e+00,1.126351780542745207e+00,1.125443840249700456e+00,1.124296592814665319e+00,1.122994133941804806e+00,1.121662009405049121e+00,1.120456852840239881e+00,1.119412591436588666e+00,1.118708646954304387e+00,1.118178256135766935e+00,1.117956873810094232e+00,1.117631176332009035e+00,1.117209302974738527e+00,1.116626743342710615e+00,1.115747584558524963e+00,1.114469619804617118e+00,1.113161150528880539e+00,1.112056764636341510e+00,1.111277649004109636e+00,1.110572930623153098e+00,1.109913794610659199e+00,1.108771821465526664e+00,1.107818773796058531e+00,1.106841924799105481e+00,1.106179910203652250e+00,1.105979593041795050e+00,1.105832812776684326e+00,1.105491211668075957e+00,1.105389822140524503e+00,1.105163682319135754e+00,1.105069672538110837e+00,1.104828692387346489e+00,1.104739939910976076e+00,1.104916819830622954e+00,1.104818120847738339e+00,1.104807747455233136e+00,1.104720969504504158e+00,1.104733719814719350e+00,1.104575859123536175e+00,1.104475531762461049e+00,1.104392117261135065e+00,1.104247527286533526e+00,1.104152003206502419e+00,1.104120934448911573e+00
