-1.533470257250218571e+00,-1.533452451494624169e+00,-1.533561839735854804e+00,-1.533592914300974774e+00,-1.533620765557063281e+00,-1.533712090122739680e+00,-1.533772234487468022e+00,-1.533849923489364331e+00,-1.533908088999610175e+00,-1.533958269055953449e+00,-1.533995347841318191e+00,-1.534073417635862135e+00,-1.534075357833947217e+00,-1.533988672586897639e+00,-1.533685888142961140e+00,-1.533158181979245693e+00,-1.532446426965964781e+00,-1.531493194892627363e+00,-1.530256211424523061e+00,-1.528741740472530308e+00,-1.526651499850866678e+00,-1.524181527825661853e+00,-1.521165556052828105e+00,-1.517469541499767205e+00,-1.512878321488820399e+00,-1.507262038362871426e+00,-1.500506364007601734e+00,-1.492363837456205156e+00,-1.483083882109298646e+00,-1.472454910326379762e+00,-1.460684532132082936e+00,-1.447301065362392336e+00,-1.433338980019860598e+00,-1.418451977451218760e+00,-1.402584646924163403e+00,-1.386242078591362947e+00,-1.368912183172016128e+00,-1.350640548864544987e+00,-1.332337355784664279e+00,-1.313522498009555672e+00,-1.294484497035668813e+00,-1.274810883392566430e+00,-1.255402411482602565e+00,-1.235982731595046902e+00,-1.216449821154850897e+00,-1.196848706172000121e+00,-1.177848478292232492e+00,-1.158612536718037322e+00,-1.140149498772927039e+00,-1.121985110203584712e+00,-1.104091516888271229e+00,-1.087059624950295289e+00,-1.071093354684143018e+00,-1.056146461456197949e+00,-1.041787403760593422e+00,-1.027871686903438109e+00,-1.015543795137086258e+00,-1.004345169424285755e+00,-9.939390840219124446e-01,-9.851922881404241439e-01,-9.767040649028413402e-01,-9.694062755017259780e-01,-9.634806257778394389e-01,-9.574105901992199241e-01,-9.551377223048027609e-01,-9.527106307381366657e-01,-9.502368478257073869e-01,-9.478777138518382772e-01,-9.463683311621824412e-01,-9.449869518628490894e-01,-9.440018612521451358e-01,-9.431239059484030074e-01,-9.419489519822172863e-01,-9.414992395577660433e-01,-9.414484362980707344e-01,-9.413655539181885468e-01,-9.413782682100295673e-01,-9.416598237588519327e-01,-9.416756913136151708e-01,-9.419531342454376954e-01,-9.419328041397118101e-01,-9.418822947075319307e-01,-9.420220674426890151e-01,-9.420760617164425366e-01,-9.417697403892332231e-01,-9.414146387904731572e-01,-9.409290085088712896e-01,-9.402727501568722834e-01,-9.395605142227848594e-01,-9.390759165752591286e-01,-9.386926545457305870e-01,-9.382197621647039298e-01,-9.377235089535848056e-01,-9.371301251960102441e-01,-9.367977971082895872e-01,-9.365894045188297712e-01,-9.366429415923799295e-01,-9.366041252986705423e-01,-9.362909411260642578e-01,-9.358788138326276096e-01,-9.356562367657339507e-01,-9.356840880772393509e-01,-9.356749768378798127e-01,-9.354128879157329601e-01,-9.350453226015891239e-01,-9.345895558560413097e-01,-9.343654800852512210e-01,-9.341445568602769756e-01,-9.340742670554512683e-01,-9.339344334580136353e-01,-9.337943217822158859e-01,-9.335689064079242261e-01,-9.333283385662420883e-01,-9.329088409326355968e-01,-9.327271671944570297e-01,-9.325406200381103350e-01,-9.324234550716763437e-01,-9.322023374418009212e-01,-9.320688724361219091e-01,-9.316087768038373573e-01,-9.313628105291409387e-01,-9.313490567244722129e-01,-9.319474809905234913e-01,-9.317389675015722572e-01,-9.316595881195712803e-01,-9.317991767356597066e-01,-9.319985832535597758e-01,-9.321328007457478915e-01,-9.321958159816333689e-01,-9.322467299169435728e-01,-9.322725964902738305e-01,-9.323302130382491448e-01,-9.328213192738742388e-01,-9.324713151796145683e-01,-9.323370786597608983e-01,-9.323344174240608684e-01,-9.325279793626037872e-01,-9.327413358081376726e-01,-9.329016326367595147e-01,-9.330921999288113167e-01,-9.332531831489441210e-01,-9.335593934846131425e-01,-9.337969842922992925e-01,-9.340344155603161891e-01,-9.341806539383230579e-01,-9.341722655486128790e-01,-9.342348733325870347e-01
2.474683818516016931e+00,2.474557494559677995e+00,2.474456576895632143e+00,2.474252744409444205e+00,2.474016313869022099e+00,2.473764260725165087e+00,2.473508274112043992e+00,2.473333333952183022e+00,2.473040343347313819e+00,2.472792073439430194e+00,2.472463669848772749e+00,2.472278519693018151e+00,2.472123964286172093e+00,2.472088902855574588e+00,2.471999531824547347e+00,2.471807504202355066e+00,2.471567235759154713e+00,2.471211105549026676e+00,2.470753239180587091e+00,2.470048833408903022e+00,2.469195586398714060e+00,2.468194617117494882e+00,2.466754410843436052e+00,2.465091824430374334e+00,2.462735785486767082e+00,2.459950604325114476e+00,2.456262990209855612e+00,2.451955783766947672e+00,2.446177150926787114e+00,2.438426053780642810e+00,2.429417204080624781e+00,2.418433052726041144e+00,2.405743244391016056e+00,2.390937053299910797e+00,2.374679828209496968e+00,2.356772280127332309e+00,2.337299141452523266e+00,2.315512414370580085e+00,2.292235787231999389e+00,2.267430051957378456e+00,2.240890671855822358e+00,2.213123376358538064e+00,2.183324695537284477e+00,2.152159072126456962e+00,2.119493426409836179e+00,2.085139072224346357e+00,2.048763534152458377e+00,2.012366731478344217e+00,1.973163764437402490e+00,1.933561032962430204e+00,1.894119675114093404e+00,1.855286666777776761e+00,1.816376867300657949e+00,1.777906224531826007e+00,1.741552355082263803e+00,1.705896585713199354e+00,1.671919896720702070e+00,1.639643115753360858e+00,1.609504494433318333e+00,1.580639599771600068e+00,1.551771296070806772e+00,1.525562507232041565e+00,1.501806662172386897e+00,1.478665161863832900e+00,1.462388337381171466e+00,1.446989349190374252e+00,1.433460926651632494e+00,1.421831902306525119e+00,1.411664788153918604e+00,1.403244194344556384e+00,1.395385535816364264e+00,1.388518207569928942e+00,1.381614458067677909e+00,1.376350379567246485e+00,1.371615704676177439e+00,1.368563830423852101e+00,1.365588846450356053e+00,1.364087847853286295e+00,1.362133460388873285e+00,1.361520417397716010e+00,1.360654438130297184e+00,1.360348184503783919e+00,1.359766249207402966e+00,1.359039292607414406e+00,1.358765873032624416e+00,1.357736216559460640e+00,1.356386372193099543e+00,1.355156282903879461e+00,1.353726658645552527e+00,1.352475552443232809e+00,1.351386740243798457e+00,1.350235986066145033e+00,1.348872657932647989e+00,1.347551091026853110e+00,1.346667665297302419e+00,1.345951240237382329e+00,1.345581411070706057e+00,1.344807736354699523e+00,1.343745697065263700e+00,1.342250414096457067e+00,1.340934597383234728e+00,1.339667272960522793e+00,1.338614674939217375e+00,1.337414319375526128e+00,1.336166494356974210e+00,1.334811980956644550e+00,1.333778130114137372e+00,1.333006183148721657e+00,1.332255256788633879e+00,1.331539591174506487e+00,1.330210573786546169e+00,1.328833335313066355e+00,1.327560615660277277e+00,1.326248018352287561e+00,1.325536517703605144e+00,1.324929245356325280e+00,1.324106260101273635e+00,1.323083763063010121e+00,1.321999279495452706e+00,1.320112201273963004e+00,1.318678623504123459e+00,1.317801163544239706e+00,1.317835006543262688e+00,1.317220863644528839e+00,1.316978008273027800e+00,1.316824552976496587e+00,1.316631042415861153e+00,1.316491506823070257e+00,1.316158533857562096e+00,1.315525878839885143e+00,1.314837806713009094e+00,1.314243571682270684e+00,1.314261718803107160e+00,1.313510366330182144e+00,1.313230811888689731e+00,1.312945200938490764e+00,1.313073191892114799e+00,1.313144627384974505e+00,1.313357969428251559e+00,1.313500349792466659e+00,1.313641498905526950e+00,1.313873273337083925e+00,1.314097121623720943e+00,1.314200574461087401e+00,1.314367923360043600e+00,1.314302567671049804e+00,1.314402704715624370e+00
