-1.588071997095045207e+00,-1.588238695780111343e+00,-1.588325547329514142e+00,-1.588471046372729623e+00,-1.588662408709651919e+00,-1.588809964943110886e+00,-1.588941901425295455e+00,-1.589182893902539417e+00,-1.589259627982216205e+00,-1.589341509010632647e+00,-1.589414826325904695e+00,-1.589388430429486077e+00,-1.589356053650742950e+00,-1.589363200461363812e+00,-1.589270761826790723e+00,-1.589258953820981368e+00,-1.589149810973322419e+00,-1.589110588392208090e+00,-1.588963480244212967e+00,-1.588839892228461226e+00,-1.588772286347722051e+00,-1.588591651384127834e+00,-1.588542190260282094e+00,-1.588397097928423651e+00,-1.588285161131638201e+00,-1.588345335683857940e+00,-1.588248035245229950e+00,-1.588291793457148993e+00,-1.588222927249004046e+00,-1.588006856669800460e+00,-1.587722507176218878e+00,-1.587306814629915408e+00,-1.586695721962318117e+00,-1.585729404494698125e+00,-1.584217119746198499e+00,-1.582164633511824681e+00,-1.579279070106613725e+00,-1.575718613776080801e+00,-1.571074568563946228e+00,-1.564603112067360247e+00,-1.556120217666562500e+00,-1.544566894186172767e+00,-1.530061892961509962e+00,-1.512167342304437723e+00,-1.491737118276388996e+00,-1.468833857731667525e+00,-1.443412928277904461e+00,-1.416854636086561259e+00,-1.388785194979574866e+00,-1.359913053400926497e+00,-1.330908227223159601e+00,-1.301514446889918020e+00,-1.272217192857360901e+00,-1.243582513830975733e+00,-1.215093596896756889e+00,-1.187409761852596501e+00,-1.160587166976015938e+00,-1.135051141311007594e+00,-1.110475297705086017e+00,-1.087102455146614410e+00,-1.064541806505097776e+00,-1.043411786167073529e+00,-1.023997079516987929e+00,-1.005918097627600982e+00,-9.889937555481030929e-01,-9.742524592325622068e-01,-9.603702705353905911e-01,-9.498243649555730972e-01,-9.400577987259230994e-01,-9.312416986028911881e-01,-9.235150635550080089e-01,-9.172511695900311679e-01,-9.117295495506572145e-01,-9.074291577469247860e-01,-9.033332807896714556e-01,-8.991594522031663983e-01,-8.954646150827448858e-01,-8.918390619183845791e-01,-8.885162780008675210e-01,-8.851549054294289842e-01,-8.819965476741601362e-01,-8.789106006200497756e-01,-8.761100793113030250e-01,-8.731600009233990711e-01,-8.705070559587611001e-01,-8.682398440394989425e-01,-8.661637590934395670e-01,-8.643588579940554295e-01,-8.625936884019336226e-01,-8.607502180067058140e-01,-8.593145591324680144e-01,-8.575895898763649106e-01,-8.562275685298689210e-01,-8.545786634679264360e-01,-8.535211395039240534e-01,-8.523983089693079052e-01,-8.515299841819353732e-01,-8.509424354362639109e-01,-8.502642790738387246e-01,-8.497375611708309906e-01,-8.493066959367345792e-01,-8.491348669912639480e-01,-8.491221997419781120e-01,-8.495194952548478229e-01,-8.498940007410181741e-01,-8.503507904989171529e-01,-8.506879062571247596e-01,-8.511143959383794533e-01,-8.516875234076359824e-01,-8.522634366160355412e-01,-8.528700876618036109e-01,-8.534685331671304498e-01,-8.539466097354411200e-01,-8.542346074355393615e-01,-8.548595285411719757e-01,-8.556151462074501612e-01,-8.565299532620063161e-01,-8.574065942737707502e-01,-8.577200620205829296e-01,-8.579329605346809329e-01,-8.581565516211571154e-01,-8.584495675678552873e-01,-8.587954197353140362e-01,-8.591271162461135980e-01,-8.592320740632396481e-01,-8.591973686006300071e-01,-8.593700456735051674e-01,-8.592071285397756553e-01,-8.593564503899983054e-01,-8.594800763556600387e-01,-8.596059449836593869e-01,-8.596791529669997045e-01,-8.597309905638791383e-01,-8.598439700482449766e-01,-8.598736589221057658e-01,-8.599346341082894085e-01,-8.600439232719758742e-01,-8.601027312285127735e-01,-8.599112445806472715e-01,-8.597389443339371606e-01,-8.592756820820305341e-01,-8.592039521607269803e-01,-8.587484837028191986e-01,-8.584397574024849042e-01,-8.580731291076283407e-01,-8.577329315640640495e-01,-8.574843824975147966e-01,-8.572588658631243863e-01,-8.570659907825209922e-01
2.481438652415707935e+00,2.481474779439571066e+00,2.481559362129438284e+00,2.481529200113826050e+00,2.481623905256162388e+00,2.481644579057789457e+00,2.481553073235155171e+00,2.481481057437430859e+00,2.481322376544456088e+00,2.481199852789692795e+00,2.481122174679073478e+00,2.480899612975490331e+00,2.480774330540426398e+00,2.480716963122195029e+00,2.480663589435533112e+00,2.480712848962891126e+00,2.480799019432702313e+00,2.480904048897871306e+00,2.480958343900677487e+00,2.481071375575153670e+00,2.481184997610641929e+00,2.481232208704774234e+00,2.481278056975282365e+00,2.481293319565651689e+00,2.481300197745107905e+00,2.481359275804643438e+00,2.481213056896201419e+00,2.481264988692508222e+00,2.481233601359976060e+00,2.480972003274868776e+00,2.480718294233963839e+00,2.480381373848436599e+00,2.479881154053007908e+00,2.479180582249753684e+00,2.478325902720993845e+00,2.476981085275849370e+00,2.475232210182730874e+00,2.472793846769338000e+00,2.469264796797423056e+00,2.463589390785747124e+00,2.456923025027565100e+00,2.447892126744842578e+00,2.436232937743769256e+00,2.422039502256166710e+00,2.405106986742941544e+00,2.385810606287153579e+00,2.363055728504202868e+00,2.337969025007474944e+00,2.309891342513573864e+00,2.278906277713948825e+00,2.245739223479024549e+00,2.210271310472379458e+00,2.172209039312571033e+00,2.131600157265580275e+00,2.089072123875214793e+00,2.045406191781705907e+00,2.000638064557381579e+00,1.956257834453630773e+00,1.911837273725764952e+00,1.868412440914765105e+00,1.826937938681896689e+00,1.786988146203935646e+00,1.748370703114816793e+00,1.711561290028796867e+00,1.675648064345822696e+00,1.642890425740676674e+00,1.610645531988276868e+00,1.584753894383406525e+00,1.560341367861411088e+00,1.538163851521568759e+00,1.519915506291287910e+00,1.504264616967043500e+00,1.491226494574577455e+00,1.480104538632027289e+00,1.469672251618015846e+00,1.459871422270083707e+00,1.450650519036337460e+00,1.441580351742074440e+00,1.432316981409064161e+00,1.423451775499039451e+00,1.414688123598640157e+00,1.405638043357462674e+00,1.397175979780457711e+00,1.388894932139477234e+00,1.381462971459504807e+00,1.374287578842821711e+00,1.368783885245439036e+00,1.362291298555101893e+00,1.357148621749767470e+00,1.351007296148120540e+00,1.345853881958714915e+00,1.339781766384457784e+00,1.333406934422650014e+00,1.327828893314657144e+00,1.322676961923584971e+00,1.317108266587978749e+00,1.312898210051432812e+00,1.309044099559119045e+00,1.304672869195164564e+00,1.301782573502431095e+00,1.299013446555027151e+00,1.296461941414243535e+00,1.295136316150922395e+00,1.295173917365433081e+00,1.295709630142854119e+00,1.296385810737859412e+00,1.296925062385845928e+00,1.297480448874001047e+00,1.298202978085731818e+00,1.298970789744412713e+00,1.299895099572750290e+00,1.300592313256216936e+00,1.301051927978279954e+00,1.301443803781641373e+00,1.302291097831682620e+00,1.302990304206922412e+00,1.303752075583269665e+00,1.304562406924103302e+00,1.304798055873772178e+00,1.304864391585439432e+00,1.304953771987983346e+00,1.305219698156085961e+00,1.305219822565712118e+00,1.305024254751682378e+00,1.304657646452757946e+00,1.304159873541233416e+00,1.303855757657736980e+00,1.303229459442451610e+00,1.302877040743272818e+00,1.302338698956035490e+00,1.302109048933071556e+00,1.301917171279314278e+00,1.301738202037532099e+00,1.301669556160472752e+00,1.301552893151152634e+00,1.301480529816483767e+00,1.301462840799584519e+00,1.301387946384122474e+00,1.301051556848906277e+00,1.300709604355663629e+00,1.300154003552967952e+00,1.299913341273728928e+00,1.299217665350051343e+00,1.298774873734834356e+00,1.298266053843260659e+00,1.297765244567135268e+00,1.297435320685237592e+00,1.297093593421912772e+00,1.296865822502264898e+00
