-1.958767948445618634e+00,-1.958543710990904962e+00,-1.958212103050971375e+00,-1.957956908310180433e+00,-1.957719775482630098e+00,-1.957378948454303380e+00,-1.957094646355673984e+00,-1.956803476253176299e+00,-1.956540458991800957e+00,-1.956377047723322660e+00,-1.956195558453152517e+00,-1.956080365805568988e+00,-1.956038633484619593e+00,-1.955914575359639862e+00,-1.955833369106115383e+00,-1.955896015238891561e+00,-1.955855875147002987e+00,-1.955960617517918720e+00,-1.955968664475779661e+00,-1.956027631399116729e+00,-1.955904545815459361e+00,-1.955773682131898061e+00,-1.955502776144635080e+00,-1.954909860852520387e+00,-1.954023690466012209e+00,-1.952854325209663955e+00,-1.951331500947698139e+00,-1.949217596946180686e+00,-1.946420642573456483e+00,-1.942942016569909613e+00,-1.938709831456667088e+00,-1.933186107129774456e+00,-1.926411463193616891e+00,-1.918049546416158657e+00,-1.907656883557501182e+00,-1.895667324240618345e+00,-1.881126310501613608e+00,-1.864312137956139148e+00,-1.845829207095688318e+00,-1.824671823072606447e+00,-1.801957528602493808e+00,-1.777334938615055648e+00,-1.751131970226921686e+00,-1.723263934972923295e+00,-1.694560629182474409e+00,-1.664859070001962094e+00,-1.634550669652504507e+00,-1.603777493609450211e+00,-1.572618125447323933e+00,-1.541587985763067881e+00,-1.509957794277442700e+00,-1.479021741807316381e+00,-1.448615112483528033e+00,-1.418818415211506867e+00,-1.390121126760868187e+00,-1.362028459939776281e+00,-1.335349471804649246e+00,-1.309538640839424284e+00,-1.284629567867247024e+00,-1.260438105772398343e+00,-1.237399514832317360e+00,-1.214610432061720369e+00,-1.193065689256837647e+00,-1.172715298648979054e+00,-1.153490287294983263e+00,-1.135236354812842352e+00,-1.118092470517387138e+00,-1.102135366221757229e+00,-1.086306003007389664e+00,-1.072529107918984259e+00,-1.059083275246966327e+00,-1.046999390555048537e+00,-1.034811015860044758e+00,-1.024918025154577306e+00,-1.015388660237503737e+00,-1.006082098914326428e+00,-9.978772329713294642e-01,-9.909768062452176673e-01,-9.841080573878814297e-01,-9.771234722488317814e-01,-9.702424022937496950e-01,-9.637044516920357795e-01,-9.569516409846527960e-01,-9.509711450073875527e-01,-9.460381021485777531e-01,-9.410804553407740025e-01,-9.366961414668962815e-01,-9.325055773107187029e-01,-9.286011510193018514e-01,-9.244769079396536471e-01,-9.204419942563601964e-01,-9.167523052563830710e-01,-9.136706095265508809e-01,-9.105711791105340902e-01,-9.076953196894491649e-01,-9.049565557093662838e-01,-9.023857321068813331e-01,-9.000555629961379811e-01,-8.979560677143270109e-01,-8.961575763701056241e-01,-8.944688145780341770e-01,-8.926993442461624850e-01,-8.915911302413834782e-01,-8.898548715106822105e-01,-8.887665102326491873e-01,-8.880157440342651975e-01,-8.870311716659639023e-01,-8.860114823171323373e-01,-8.853912658352264264e-01,-8.843783551016252131e-01,-8.831387822331047133e-01,-8.823042729638396198e-01,-8.815832900712484710e-01,-8.807975650124391098e-01,-8.798511849619724545e-01,-8.791191217367455568e-01,-8.787109786514580856e-01,-8.782775960474347166e-01,-8.776305145346993131e-01,-8.768838611413656281e-01,-8.765059540672236471e-01,-8.762981985310337452e-01,-8.761919397864436077e-01,-8.757552202516073470e-01,-8.755808350892720915e-01,-8.752254753929049613e-01,-8.748766508249602447e-01,-8.747775910224958595e-01,-8.746970780506777565e-01,-8.745925986615965542e-01,-8.746168876152869975e-01,-8.744856925326776054e-01,-8.744918118360756054e-01,-8.745910511657924991e-01,-8.747557222530941701e-01,-8.748356560601245890e-01,-8.751344183549585320e-01,-8.753175654984326481e-01,-8.753998016645634372e-01,-8.754088437549872870e-01,-8.753552924527477908e-01,-8.753734348760014994e-01,-8.753765159666211382e-01,-8.753389562900467658e-01,-8.753481104575868699e-01,-8.753457904287995639e-01,-8.753107000414986905e-01,-8.753439565713307946e-01,-8.753219315997368133e-01,-8.751863581958126970e-01,-8.751133633783387822e-01,-8.751086212825264221e-01,-8.750338306060155835e-01,-8.749272025665661978e-01,-8.748238756089496970e-01,-8.746259827741224013e-01,-8.743986541863453255e-01,-8.742407493068569124e-01,-8.741219063088766505e-01,-8.739960794130230415e-01,-8.738680232411359938e-01,-8.737297647576524051e-01,-8.736227765702960779e-01,-8.735239486824186717e-01,-8.733880583366006034e-01,-8.730965967444316300e-01,-8.727894704642059631e-01,-8.724359092734993437e-01,-8.719332646588349167e-01
2.134770180592109323e+00,2.134811694667537729e+00,2.134924877428244994e+00,2.135217897443262292e+00,2.135488732298591597e+00,2.135741627983422930e+00,2.135914621471870500e+00,2.136032316332094450e+00,2.136269204133504296e+00,2.136392699178186749e+00,2.136435693958579574e+00,2.136492720289688840e+00,2.136537954838885867e+00,2.136441816422582018e+00,2.136441759138962393e+00,2.136450838920047612e+00,2.136464342019056772e+00,2.136499202732137004e+00,2.136612384286106892e+00,2.136782554062730988e+00,2.136823125459804462e+00,2.136805389163961344e+00,2.136779492940009018e+00,2.136741610943458269e+00,2.136201544630299320e+00,2.135328947518416953e+00,2.134408848522710400e+00,2.133134668861592420e+00,2.131038855659753928e+00,2.127876299595653276e+00,2.125393543118978101e+00,2.121916311020988655e+00,2.118563956418333838e+00,2.114438322007225590e+00,2.108937046508411406e+00,2.103120163283737298e+00,2.095831409598146511e+00,2.088166735597323243e+00,2.079504374385021670e+00,2.068739436188907099e+00,2.057072997861354224e+00,2.043261146584532284e+00,2.027064559140871136e+00,2.009330585331849939e+00,1.989454010295019337e+00,1.967189285827846801e+00,1.943675958470275855e+00,1.918834757709919403e+00,1.893242211664593500e+00,1.866670681511083396e+00,1.838888604095370471e+00,1.811605171406801329e+00,1.783751111648619769e+00,1.755575971031478666e+00,1.728004247854786124e+00,1.700361712794490110e+00,1.673830209057445950e+00,1.648456091930052159e+00,1.622627916168686735e+00,1.597111994907671084e+00,1.572090511081213560e+00,1.547155752053174460e+00,1.522669475943674966e+00,1.498927601327988413e+00,1.476985415701907112e+00,1.455995288252134534e+00,1.435941125005345986e+00,1.416912835710310903e+00,1.397896267343253562e+00,1.380956976358976851e+00,1.363319065050253132e+00,1.347481131627669360e+00,1.331068845081274876e+00,1.318271894189178006e+00,1.306256390076468765e+00,1.295057105610356363e+00,1.284457791831151274e+00,1.275069375696967988e+00,1.265752795582357315e+00,1.255848843516457425e+00,1.245129545211749011e+00,1.235001667443235140e+00,1.224198002959349774e+00,1.214967572466598478e+00,1.207151271553054128e+00,1.199987814195172531e+00,1.193810109309006107e+00,1.188057831910479090e+00,1.182502839815893658e+00,1.176778685595726071e+00,1.171238902252170755e+00,1.166018057749208525e+00,1.161512589634901893e+00,1.156601645222655073e+00,1.151675342338326580e+00,1.146841387089539976e+00,1.142535690515161795e+00,1.138561532704469803e+00,1.134314168875267814e+00,1.130904186702115455e+00,1.127686392835638207e+00,1.124122843188368526e+00,1.121672661629324441e+00,1.118659529643249329e+00,1.116581007812601056e+00,1.114946483028223634e+00,1.112797255176283251e+00,1.110798642418843629e+00,1.109452438061458546e+00,1.106950275242463366e+00,1.104278747029772578e+00,1.102274626613109376e+00,1.100382649772137844e+00,1.098494050679974077e+00,1.096527501177627872e+00,1.094892309555799859e+00,1.094037383055471491e+00,1.093066056845795275e+00,1.092021482652735243e+00,1.090944815494154785e+00,1.090214927370062759e+00,1.089756712617147016e+00,1.089273883778623553e+00,1.088418696311392431e+00,1.087458332403036687e+00,1.086466131013816616e+00,1.085793186428942514e+00,1.085453072148314213e+00,1.085147993175795467e+00,1.084750082422644368e+00,1.084564650858908852e+00,1.084094086748981001e+00,1.083666628105073082e+00,1.083309135798915523e+00,1.083064022979915997e+00,1.082595664654041334e+00,1.082489314346922749e+00,1.082362580989517209e+00,1.082187089493423127e+00,1.081847378086215450e+00,1.081396558332231361e+00,1.081226839886399116e+00,1.081014685557319721e+00,1.080982062416053990e+00,1.080990474024067227e+00,1.080966773005750614e+00,1.080881025083839653e+00,1.080815111578569798e+00,1.080680885003584280e+00,1.080446252668272988e+00,1.080217724867089224e+00,1.080173354019873688e+00,1.079980782875324730e+00,1.079617001642474428e+00,1.079431535062648662e+00,1.079254810643294649e+00,1.079148929342902852e+00,1.079320843322746803e+00,1.079656679655660589e+00,1.079890224401507393e+00,1.080040217774143052e+00,1.080026449406040312e+00,1.080212772972588775e+00,1.080258521675607541e+00,1.080382869449179495e+00,1.080256658410096771e+00,1.080239381382080310e+00,1.080218685699472436e+00,1.079839652005742279e+00
