-1.588079218320860020e-01,-1.587581479444777899e-01,-1.587516008390892353e-01,-1.586712708979080289e-01,-1.585916716539939320e-01,-1.584617208985036052e-01,-1.584693597961654987e-01,-1.584153766888252157e-01,-1.583344713513073487e-01,-1.583049056192566140e-01,-1.582381995743635528e-01,-1.583653889127722980e-01,-1.584570364928890307e-01,-1.586627932430565435e-01,-1.587528604640673635e-01,-1.587600164232367828e-01,-1.588412142560179374e-01,-1.590062471765598673e-01,-1.591977020783326702e-01,-1.593797873105026464e-01,-1.596211666725931566e-01,-1.598038871887042800e-01,-1.600824531755339619e-01,-1.604260393344575930e-01,-1.608395648123769617e-01,-1.615240879830834031e-01,-1.622300820169846336e-01,-1.635545018952752616e-01,-1.651486278419872500e-01,-1.668699835252945018e-01,-1.688415478423822003e-01,-1.709546375337113455e-01,-1.734920069382880625e-01,-1.758841832656511950e-01,-1.783248427321015017e-01,-1.809729357958258511e-01,-1.839725377824126540e-01,-1.865774216655147477e-01,-1.894922303908399275e-01,-1.925361692221047305e-01,-1.954121750042834282e-01,-1.977782939184102307e-01,-2.012960904758874237e-01,-2.045866369952991648e-01,-2.076372189530046042e-01,-2.106321661022305669e-01,-2.133960424880522178e-01,-2.170464925820942415e-01,-2.202142325141556167e-01,-2.242451073263191930e-01,-2.286188333015150564e-01,-2.330720866358213794e-01,-2.374442865212975928e-01,-2.423839817942323727e-01,-2.482453209668784855e-01,-2.534193631934372193e-01,-2.582358962233385347e-01,-2.649411739387437792e-01,-2.701460148481106271e-01,-2.750365773172442352e-01,-2.799379574107830893e-01,-2.852943748070826957e-01,-2.903208642237037895e-01,-2.955485793626260738e-01,-2.995875030780316139e-01,-3.038763161656107825e-01,-3.077022583112244414e-01,-3.116938206495387109e-01,-3.156276749776618096e-01,-3.193369879041109138e-01,-3.223131432287481557e-01,-3.254936411329411583e-01,-3.284071277827652069e-01,-3.308745814183658984e-01,-3.333404369108162180e-01,-3.360022485570158257e-01,-3.382419230079116157e-01,-3.399084256932829451e-01,-3.416100421186692992e-01,-3.436247553793037035e-01,-3.453710893750256417e-01,-3.470306881443471214e-01,-3.490082691226062961e-01,-3.509210703500942885e-01,-3.526782467745462890e-01,-3.543117529727562443e-01,-3.556307713709152551e-01,-3.574024081789071161e-01,-3.585388567717801012e-01,-3.594892474408997729e-01,-3.605301828744877368e-01,-3.611309711424139368e-01,-3.619852168871756648e-01,-3.624152894927980539e-01,-3.626270642309035730e-01,-3.627107151156838682e-01,-3.628727370731510971e-01,-3.628442271857482138e-01,-3.632486732526544193e-01,-3.635066978694271311e-01,-3.636190484321689675e-01,-3.638602215648741312e-01,-3.638336507121657792e-01,-3.638606651133115544e-01,-3.635763482127755686e-01,-3.635431279720917064e-01,-3.633860835803182088e-01,-3.629883308408018427e-01,-3.629161360146203053e-01,-3.631357947578598422e-01,-3.631364464972100525e-01,-3.630321052265915727e-01,-3.628930435081542116e-01,-3.629450296715615032e-01,-3.627122298915187448e-01,-3.627068926066386312e-01,-3.626272634194845912e-01,-3.626166826859090753e-01,-3.626613133809512557e-01,-3.626776841806117480e-01,-3.627698680674805720e-01,-3.628996979514974575e-01,-3.629451359520359799e-01,-3.631688437732223385e-01,-3.633014325713901926e-01,-3.634074650517609140e-01,-3.634489368544753241e-01
1.940406033483541126e+00,1.940529576713717397e+00,1.940695780778504131e+00,1.940671684733196178e+00,1.940696601328081305e+00,1.940651296448397733e+00,1.940716718781688943e+00,1.940795734292801944e+00,1.940808356828653825e+00,1.940828479329802514e+00,1.940802922927093777e+00,1.941019783750413508e+00,1.941253751649529402e+00,1.941553763422638079e+00,1.941733605035091736e+00,1.941822860779881532e+00,1.941943687899450932e+00,1.942043871373645869e+00,1.941973638980668770e+00,1.941745360042855806e+00,1.941404170700429921e+00,1.940823311834234399e+00,1.939980042342968503e+00,1.938740587963589501e+00,1.937109684050638769e+00,1.934655244920912898e+00,1.930918505755549353e+00,1.926055703446936551e+00,1.919962848462041016e+00,1.912055549538460353e+00,1.902395241313364682e+00,1.891085497707933882e+00,1.877945859128969497e+00,1.862755879278246596e+00,1.845557123069789807e+00,1.826300640025857902e+00,1.804916172511667138e+00,1.781022320397588565e+00,1.755213459710382784e+00,1.727878388928645537e+00,1.699094948349562983e+00,1.670094168128601453e+00,1.640180433337462329e+00,1.610298976829469764e+00,1.580548879177736454e+00,1.551322415373404207e+00,1.522137234948759854e+00,1.494908407815525475e+00,1.467629148197855837e+00,1.442054643691245364e+00,1.418777892544089037e+00,1.396395822343603044e+00,1.376122004241868924e+00,1.357206730590702737e+00,1.340337010739158785e+00,1.325615675819837191e+00,1.308812523905338088e+00,1.299976891610153062e+00,1.289035419532353455e+00,1.278627513931446247e+00,1.268456783193305792e+00,1.259809228154913141e+00,1.251169721246186750e+00,1.243162483053152911e+00,1.234616416790591753e+00,1.226245190149759301e+00,1.217456411514243442e+00,1.209007180446992846e+00,1.200525482826870993e+00,1.192721432348379462e+00,1.182859681154937226e+00,1.173688609358364054e+00,1.164220779123265048e+00,1.154903407311782093e+00,1.145520884333668166e+00,1.136885536676716102e+00,1.128192632870777201e+00,1.119698001005418497e+00,1.111628032497546714e+00,1.107707443334785324e+00,1.105328493197532014e+00,1.102872813461158286e+00,1.101349637712478513e+00,1.099990726218932569e+00,1.097753899462371452e+00,1.096182908072335760e+00,1.094486315400703180e+00,1.093452773534721034e+00,1.092077911348823038e+00,1.090985382584614971e+00,1.089773991336180803e+00,1.088459186971207471e+00,1.088086593268857261e+00,1.087476584179884576e+00,1.086450566864409328e+00,1.085751097520525121e+00,1.085730860135661002e+00,1.085621940490834270e+00,1.085861987430218223e+00,1.085790907250727688e+00,1.085522699766945154e+00,1.085537089338815431e+00,1.085275529221042534e+00,1.085273095548547229e+00,1.084825910174808339e+00,1.084785679029127259e+00,1.084553105319328248e+00,1.084096712256619854e+00,1.084033812513518935e+00,1.084290477596232316e+00,1.084303651398871304e+00,1.084267724571315261e+00,1.084173895654783948e+00,1.084273050330921473e+00,1.084228313712239711e+00,1.084640217845993071e+00,1.084897562517495029e+00,1.085188876882949183e+00,1.085596650241773542e+00,1.085924016254202762e+00,1.086227185244283744e+00,1.086699407125067074e+00,1.086923785909180262e+00,1.087281390416968030e+00,1.087533383212012650e+00,1.087602132360721230e+00,1.087743121262962909e+00
