-1.562693092636324277e+00,-1.562597956598921645e+00,-1.562538975017578657e+00,-1.562534469752758781e+00,-1.562557788959902716e+00,-1.562645581855839572e+00,-1.562720776796906019e+00,-1.562703497720272505e+00,-1.562542544497138142e+00,-1.562193949751139010e+00,-1.561487838961467034e+00,-1.560118281868283496e+00,-1.558023551372968107e+00,-1.555240543653527485e+00,-1.551322678287086587e+00,-1.546331258742705161e+00,-1.540194471076057559e+00,-1.533041115259276443e+00,-1.524410715347780831e+00,-1.514938553918697695e+00,-1.504198107307161969e+00,-1.492238095048808111e+00,-1.479162988720931882e+00,-1.465048266277175104e+00,-1.450245945885527910e+00,-1.434803399421588077e+00,-1.418869066578171356e+00,-1.402234996889600405e+00,-1.384959772654998478e+00,-1.367269785049480602e+00,-1.349129821104976479e+00,-1.330500694627638314e+00,-1.311150313103123910e+00,-1.292225309356781038e+00,-1.272725420870552293e+00,-1.252769925637698289e+00,-1.233073203456156008e+00,-1.213727425532131088e+00,-1.194050321691638938e+00,-1.175124230872872655e+00,-1.156424140821030733e+00,-1.138233455147039219e+00,-1.120097434594717889e+00,-1.103494009179283530e+00,-1.087726613632150396e+00,-1.072613600934922085e+00,-1.060274013794086034e+00,-1.048638323386897886e+00,-1.037132759547796823e+00,-1.027023868445904542e+00,-1.017541770529984513e+00,-1.009078902446655768e+00,-1.001218749885381953e+00,-9.937771681777363142e-01,-9.872079692278354912e-01,-9.806852834793770013e-01,-9.745164050635692909e-01,-9.690809438183716207e-01,-9.631419649535303273e-01,-9.581404593963757099e-01,-9.535527320027298304e-01,-9.490954376345839272e-01,-9.448029352556210902e-01,-9.403388627161348712e-01,-9.366057025092888733e-01,-9.328510661374019852e-01,-9.296479526720649034e-01,-9.262993740539317011e-01,-9.238189526204024782e-01,-9.213974058754964558e-01,-9.193249106592384923e-01,-9.175867793722106702e-01,-9.160839337566397678e-01,-9.146964940384572085e-01,-9.136419327778151356e-01,-9.123768522956483551e-01,-9.114326472323651673e-01,-9.108305940901371134e-01,-9.104635688431106377e-01,-9.101538736508509864e-01,-9.097622303716328407e-01,-9.094594632460402117e-01,-9.092609396412950629e-01,-9.091295564177984678e-01,-9.089185476446098866e-01,-9.087291711930286509e-01,-9.085430718819040852e-01,-9.084187156815644038e-01,-9.084727932950172891e-01,-9.083217706414759007e-01,-9.081081926931147130e-01,-9.078573042856138420e-01,-9.077811178067851650e-01,-9.074573537632547593e-01,-9.071236037402200525e-01,-9.065320811766428566e-01,-9.060743016930454807e-01,-9.055114280891940481e-01,-9.051475265922975799e-01,-9.046626739265202222e-01,-9.041112224027740840e-01,-9.035979189622300733e-01,-9.030178879486863153e-01,-9.023700793939383180e-01,-9.018028162585538521e-01,-9.013547103125354454e-01,-9.009736655901137148e-01,-9.003558720021337392e-01,-9.000386560819340076e-01,-8.997977524501499236e-01,-8.995285745060220828e-01,-8.992352833285919278e-01,-8.989781976637074568e-01,-8.988007712448272679e-01
1.734913054792572851e+00,1.734884932137233271e+00,1.734831817782690244e+00,1.734786761161603907e+00,1.734787515225623578e+00,1.734887409786301182e+00,1.734914546489938036e+00,1.734687952428067614e+00,1.734220189843641791e+00,1.733314437077329462e+00,1.732224435395206097e+00,1.730490510032961948e+00,1.728036490481059673e+00,1.725153970592874897e+00,1.721892864133511170e+00,1.718397760818837439e+00,1.714402758233208646e+00,1.710060149118472150e+00,1.704929515120702455e+00,1.699144579678884215e+00,1.692992704233944101e+00,1.685107427342853237e+00,1.677234823324220914e+00,1.668031759156128446e+00,1.659223647043070571e+00,1.650173229936625630e+00,1.641966229192269422e+00,1.633160361040119302e+00,1.623907681147636284e+00,1.614059653109334969e+00,1.603845370247944269e+00,1.593144672094115366e+00,1.581036547230706191e+00,1.569425892514788590e+00,1.556706581329527994e+00,1.543059984637636273e+00,1.529402915391879336e+00,1.515125588844454363e+00,1.499753724291328139e+00,1.484504222293177689e+00,1.468959009175374364e+00,1.453118374790873357e+00,1.437638506125565208e+00,1.424236765275014749e+00,1.410665895028274663e+00,1.396571132767379320e+00,1.385380030239950377e+00,1.375288864498439123e+00,1.364313880848283089e+00,1.355173662943774726e+00,1.346713807645777639e+00,1.338923635194733786e+00,1.332247860322641975e+00,1.325439831954563052e+00,1.320351324709256868e+00,1.314786724357886127e+00,1.309820634265445927e+00,1.305759202682333697e+00,1.301225551148340376e+00,1.296823579261889403e+00,1.293043225945588404e+00,1.289695525813830068e+00,1.285856379807124750e+00,1.281908372976210408e+00,1.278413613867488419e+00,1.275032326602732802e+00,1.271531229029845944e+00,1.267943562225284815e+00,1.265498745876278086e+00,1.263135627619772050e+00,1.261125463234708866e+00,1.259754778939130793e+00,1.258551183389254868e+00,1.257037185807366342e+00,1.255955361039569951e+00,1.254169348294184028e+00,1.252616150469076040e+00,1.251899772146206846e+00,1.251467827973220315e+00,1.251093710816784110e+00,1.250662137481524772e+00,1.250518667817995366e+00,1.250382413465888076e+00,1.250260373608308218e+00,1.249901705291478038e+00,1.249647125247735469e+00,1.249483772336924758e+00,1.249561716127473909e+00,1.249891530641803250e+00,1.250134699738486566e+00,1.250303764627149539e+00,1.250400617464431541e+00,1.250362190757623670e+00,1.250057101120784608e+00,1.249761219384420086e+00,1.248972116805230126e+00,1.248501671390123802e+00,1.248086193167207592e+00,1.248080533078784971e+00,1.247757289228253130e+00,1.247391583796074510e+00,1.247097247229046690e+00,1.246780126166109559e+00,1.246567943508204879e+00,1.246569207522866263e+00,1.246877818460602860e+00,1.247377927104161843e+00,1.247183794938997892e+00,1.247109908319120830e+00,1.247180366659309314e+00,1.247360147609929859e+00,1.247593024373404580e+00,1.247568816686884352e+00,1.247546276589144743e+00
