-1.880773179229224601e+00,-1.880701968520873901e+00,-1.880771906034558905e+00,-1.880799227256705786e+00,-1.880908794227466707e+00,-1.880942072513702490e+00,-1.881064499631498022e+00,-1.881076772723766055e+00,-1.881126743705749949e+00,-1.881085957867522529e+00,-1.881204665523209973e+00,-1.881184689271225619e+00,-1.881231673168540341e+00,-1.881338445660259984e+00,-1.881337597578828014e+00,-1.881325305768376532e+00,-1.881327384351082488e+00,-1.881336878222885867e+00,-1.881338011445154335e+00,-1.881392398650547859e+00,-1.881332435652696811e+00,-1.881262538757259017e+00,-1.881184612287372104e+00,-1.881098283702018259e+00,-1.880985014941372047e+00,-1.880784334079030451e+00,-1.880578744083320153e+00,-1.880335338262956402e+00,-1.880030094441312638e+00,-1.879636201425639142e+00,-1.879254513778866320e+00,-1.878660564361303464e+00,-1.877898208572468919e+00,-1.876992308251228092e+00,-1.875937683826554458e+00,-1.874379348282204871e+00,-1.872003684285628244e+00,-1.868935342597480842e+00,-1.865142766031100408e+00,-1.860733467374478423e+00,-1.855679618925976992e+00,-1.849880228537673643e+00,-1.843815503683394530e+00,-1.837091567098115386e+00,-1.829467508275695264e+00,-1.821583855251521555e+00,-1.812762795396506421e+00,-1.802869531214664311e+00,-1.792063305578120547e+00,-1.780459511838838882e+00,-1.768276254179024232e+00,-1.754903258603920380e+00,-1.740964387167299288e+00,-1.726661796218469158e+00,-1.711214138679594710e+00,-1.695363815212130199e+00,-1.678974982983796327e+00,-1.662095080130895575e+00,-1.644956918386693445e+00,-1.627122596912601526e+00,-1.609062978578351899e+00,-1.590472027375895658e+00,-1.571069394392746510e+00,-1.551058842587409892e+00,-1.530582467423498905e+00,-1.509873413440297796e+00,-1.488340782428628772e+00,-1.466767966689195957e+00,-1.444948819489138003e+00,-1.423136629289881938e+00,-1.401001895025435928e+00,-1.379145988434748338e+00,-1.357152428620908458e+00,-1.335443763525065997e+00,-1.313886558100625601e+00,-1.292565803300631089e+00,-1.271013687741512799e+00,-1.250212321662779402e+00,-1.229629900532756892e+00,-1.210451284262466842e+00,-1.192963906165350529e+00,-1.174043395660391953e+00,-1.155604412673063353e+00,-1.137355739850809400e+00,-1.120250538530131790e+00,-1.103224734154031106e+00,-1.086697695307145661e+00,-1.071174287404098591e+00,-1.056591230890971733e+00,-1.042681853323978114e+00,-1.030011466638611539e+00,-1.017700846046736052e+00,-1.006466403350451344e+00,-9.963131747320870257e-01,-9.872352410656837218e-01,-9.783068554157136054e-01,-9.708642072527867706e-01,-9.646001753292653413e-01,-9.580127409811768358e-01,-9.521044657131042532e-01,-9.467429293078971630e-01,-9.423262676206696220e-01,-9.379503717058528256e-01,-9.338109096510500695e-01,-9.298759034462313888e-01,-9.267217697288371303e-01,-9.241535799863634937e-01,-9.216057159130255361e-01,-9.190390155646152026e-01,-9.166392491995276615e-01,-9.147871615915341703e-01,-9.130548888845881894e-01,-9.116346576108940170e-01,-9.105325260834803425e-01,-9.090483685441852479e-01,-9.085409063054031842e-01,-9.078451483662773880e-01,-9.070962724449729286e-01,-9.058573948976796908e-01,-9.050054158885357802e-01,-9.045227910672314353e-01,-9.037923604043549553e-01,-9.031651353779523994e-01,-9.023903025521763377e-01,-9.017053556468003217e-01,-9.013380557696619721e-01,-9.011782298470016883e-01,-9.011214960180305988e-01,-9.011202684508042848e-01,-9.011760065830444200e-01,-9.012520568784088137e-01,-9.012870969157437129e-01,-9.012693539980810575e-01,-9.012198447359698328e-01,-9.012704450758400876e-01,-9.013495489888982970e-01,-9.013587816854293777e-01,-9.012957352726127525e-01,-9.013730411408210630e-01,-9.012544657400317627e-01,-9.013168464441222438e-01,-9.014274282965196727e-01,-9.015864453840112258e-01,-9.017802173061244542e-01,-9.019170911827437687e-01,-9.020156374830502477e-01,-9.021488219834631339e-01,-9.023483049655806054e-01,-9.024535284630192944e-01,-9.026314922057435686e-01,-9.028525207373389039e-01,-9.030993528887815147e-01,-9.033002077652066975e-01,-9.035954082809647403e-01,-9.038681692798694600e-01,-9.041593181994366235e-01,-9.042885247247810510e-01,-9.043064474731966618e-01,-9.043656999950711040e-01,-9.043961023858175796e-01,-9.043548882601083472e-01,-9.042114681574355828e-01,-9.041232619142567373e-01,-9.040383591994575196e-01,-9.039090442684509785e-01,-9.038658111161659292e-01,-9.039531556387748745e-01,-9.040490671375344123e-01,-9.042070830132120651e-01,-9.043537084449095875e-01,-9.045264948583217057e-01,-9.046373317047811113e-01,-9.046424610019369039e-01,-9.046652814270558229e-01,-9.047945996491085774e-01,-9.049200808603665713e-01,-9.049906347371096116e-01,-9.050366196615160508e-01,-9.051502133345505907e-01,-9.052363408935685252e-01,-9.053953451443623734e-01,-9.055217226959015875e-01
1.988467260172612994e+00,1.988333217753984972e+00,1.988366162814362292e+00,1.988522692491303756e+00,1.988450203345211387e+00,1.988576754221647036e+00,1.988756240004406095e+00,1.988726166104086479e+00,1.988805096332993516e+00,1.988757989028664852e+00,1.988822775565283196e+00,1.988714775814767410e+00,1.988732477540189114e+00,1.988703704497170266e+00,1.988689786386146796e+00,1.988542755338053691e+00,1.988417712690784267e+00,1.988406861319659713e+00,1.988481900791003287e+00,1.988498680543759445e+00,1.988512396999591925e+00,1.988474577248713571e+00,1.988389605046985587e+00,1.988706844386574968e+00,1.988467871680910104e+00,1.988279045974234549e+00,1.987972113218520631e+00,1.987639164447613904e+00,1.987190688644176806e+00,1.986663537590134476e+00,1.985889027694477837e+00,1.985054900630321306e+00,1.984384649164824710e+00,1.984238281732348286e+00,1.983556893429526458e+00,1.982276824348208510e+00,1.980077266699664440e+00,1.977692305725564204e+00,1.974533724997350470e+00,1.971179738351836352e+00,1.968075266273844548e+00,1.964737768449043909e+00,1.961732454926059299e+00,1.958663590762429907e+00,1.955682805053790441e+00,1.953553430871052488e+00,1.950948043942135612e+00,1.946161216629548996e+00,1.941424985909342871e+00,1.936279878889575867e+00,1.931105218406426793e+00,1.924268329391381149e+00,1.917642777751217942e+00,1.910248188335821107e+00,1.902252196091520187e+00,1.893640121127738052e+00,1.884185875209798633e+00,1.874218291866696307e+00,1.864373347379049362e+00,1.853035346270104577e+00,1.841251055629718802e+00,1.827909218356233989e+00,1.813799541680401584e+00,1.798329182412653937e+00,1.782098302132172130e+00,1.765763297620073224e+00,1.748738542525284156e+00,1.731575114505617519e+00,1.714519408380004384e+00,1.697079317022110567e+00,1.679509243485539205e+00,1.661187855700464233e+00,1.642404816104341636e+00,1.623203829758044892e+00,1.603887026749402978e+00,1.584016945041417879e+00,1.563731951471492909e+00,1.544006063082891567e+00,1.524249658465944846e+00,1.506142498862508727e+00,1.489914933683288867e+00,1.471796596956918224e+00,1.453252914117221462e+00,1.434474038434706333e+00,1.416051544127642225e+00,1.397427317987204765e+00,1.378586126461238903e+00,1.360427549814266612e+00,1.341916766844198694e+00,1.323953127087032611e+00,1.307588702684085780e+00,1.292004760953091580e+00,1.278136229690346681e+00,1.265584709878183167e+00,1.254274733215453574e+00,1.243731366072508226e+00,1.234898770770874510e+00,1.226391312685750190e+00,1.218124822928532858e+00,1.210556682576023446e+00,1.203642959713379090e+00,1.198238490334900375e+00,1.192608081954141808e+00,1.187671856586343777e+00,1.183235436593236489e+00,1.179689774570052530e+00,1.176737119693666012e+00,1.174369089390738585e+00,1.171584139689703541e+00,1.169638578430501230e+00,1.167463348640218390e+00,1.166109551406547151e+00,1.164870766691599835e+00,1.164634945504005925e+00,1.163996128033992550e+00,1.164320006825929177e+00,1.164403821824474328e+00,1.164077597653744300e+00,1.163296978719607466e+00,1.162837467410502867e+00,1.162537655256653313e+00,1.161966485012312811e+00,1.161618738541762008e+00,1.161152390110558486e+00,1.160826529699602983e+00,1.160803474303489846e+00,1.160689215372689320e+00,1.160546829140632008e+00,1.160437911962073132e+00,1.160408882446317902e+00,1.160366574212101654e+00,1.160356577339122897e+00,1.160147575525967145e+00,1.159890396574507099e+00,1.159651054188560737e+00,1.159599065170938470e+00,1.159393636053457799e+00,1.159030225753584498e+00,1.158741472458941324e+00,1.158162300679410617e+00,1.157923531045329524e+00,1.157737482796426409e+00,1.157643660613144165e+00,1.157611143802659281e+00,1.157394628854963248e+00,1.157082604032759754e+00,1.156987614262572350e+00,1.157063915115491559e+00,1.157131312751604746e+00,1.157335581552290549e+00,1.157694935323490437e+00,1.158141563328901169e+00,1.158585705361389939e+00,1.158957026575557991e+00,1.159367418783432635e+00,1.159748381937129480e+00,1.159863549688240125e+00,1.159815058496214135e+00,1.159798000966645537e+00,1.159843482572790130e+00,1.159766553181883042e+00,1.159562414979740552e+00,1.159372018479291055e+00,1.159078418009451994e+00,1.158777447703051688e+00,1.158694774116331372e+00,1.158679195988775446e+00,1.158668667392419138e+00,1.158909250249634981e+00,1.159039985656539651e+00,1.159231279862937170e+00,1.159439571483359854e+00,1.159608133069278679e+00,1.159738411388493651e+00,1.159886840151303611e+00,1.159941632267126099e+00,1.160046256369169804e+00,1.160176270488635364e+00,1.160280806095245421e+00,1.160303154192856567e+00,1.160517978987218202e+00,1.160671945432231400e+00
