-1.417310131080937730e+00,-1.417452870191518333e+00,-1.417661396920923522e+00,-1.417800222864822990e+00,-1.418021999696585045e+00,-1.418226821720592001e+00,-1.418432676705581263e+00,-1.418595177066546364e+00,-1.418867029107001576e+00,-1.419119020169050005e+00,-1.419430564800789885e+00,-1.419750249233549200e+00,-1.420023367744224663e+00,-1.420264097945175275e+00,-1.420576385844283029e+00,-1.420869026484985476e+00,-1.421212250120464704e+00,-1.421561874996325470e+00,-1.422050288628217363e+00,-1.422450732088032188e+00,-1.423019280322747715e+00,-1.423461737347620160e+00,-1.423721077518377287e+00,-1.423851592615953843e+00,-1.423721968736734178e+00,-1.423099702414802215e+00,-1.422392439086338944e+00,-1.421140137907506817e+00,-1.419417434805099409e+00,-1.416808479217660732e+00,-1.413833543004278770e+00,-1.409988637742489281e+00,-1.405209633081447862e+00,-1.399639642454280075e+00,-1.393216838522013834e+00,-1.385438004942048051e+00,-1.376482743087928950e+00,-1.366870575343268612e+00,-1.355942302809534539e+00,-1.344058598895281564e+00,-1.331173112197836961e+00,-1.317460181427381860e+00,-1.302769475290370460e+00,-1.287656367605550356e+00,-1.271486897835372165e+00,-1.254272880938899437e+00,-1.236196315783585131e+00,-1.217250829582790406e+00,-1.197640140386988072e+00,-1.177917497839283234e+00,-1.157802052507908241e+00,-1.137523428467133835e+00,-1.117381105703863620e+00,-1.097785537006030099e+00,-1.078066269193608484e+00,-1.058664047702071453e+00,-1.039201443690191962e+00,-1.021167444205253183e+00,-1.004357190124963717e+00,-9.876207026785781551e-01,-9.719697439505324832e-01,-9.575070535207699240e-01,-9.432221672238746413e-01,-9.296408071435807718e-01,-9.165021939084041502e-01,-9.036972764751488585e-01,-8.915202783232538675e-01,-8.793125295239001549e-01,-8.691903636361288932e-01,-8.599784889859083403e-01,-8.513514776208589430e-01,-8.436798020829664457e-01,-8.375993631204340373e-01,-8.318336185837964525e-01,-8.270802688869364205e-01,-8.226708524119874522e-01,-8.187244233139231442e-01,-8.157879401176013623e-01,-8.129483752046332556e-01,-8.107451818493525142e-01,-8.083764474502158626e-01,-8.065373892427478708e-01,-8.053414684687975056e-01,-8.038731150120134172e-01,-8.028290247899958487e-01,-8.014061135243918388e-01,-8.002426108448016384e-01,-7.987849985008054210e-01,-7.973246323381419920e-01,-7.956452627800278954e-01,-7.945955108746997064e-01,-7.932442492689432134e-01,-7.921791491038074895e-01,-7.907302024725895162e-01,-7.894560876138823069e-01,-7.875512684224259541e-01,-7.866051133312720323e-01,-7.859823453209899835e-01,-7.849456146221862607e-01,-7.837743306238840191e-01,-7.830803348404267172e-01,-7.824338647862966178e-01,-7.815912640224947916e-01,-7.808728730114197214e-01,-7.801939942859159594e-01,-7.795609846170917789e-01,-7.786552333475181831e-01,-7.778135674763340113e-01,-7.771601757036771252e-01,-7.765479145145349760e-01,-7.762654957867786143e-01,-7.756664561742221409e-01,-7.749582703411994622e-01,-7.743726509688201309e-01,-7.740875340510241509e-01,-7.742644983084663313e-01,-7.742144434679731901e-01,-7.737974430136711490e-01,-7.737968696913143374e-01,-7.738876051708574177e-01,-7.739587795529200287e-01,-7.741892580377236488e-01,-7.743089416001247560e-01,-7.744222252588853772e-01,-7.745266991618424690e-01,-7.745920494740732298e-01,-7.746511647175565729e-01,-7.747551793630306216e-01,-7.747447855694337138e-01,-7.747929437922128626e-01,-7.748505421366516099e-01,-7.749052070962960670e-01,-7.749338755705017512e-01,-7.750600392570646813e-01,-7.751631045723342828e-01,-7.753471997963445883e-01,-7.754448762400536488e-01,-7.755646300273999483e-01,-7.757241583592228151e-01,-7.757239737743385488e-01,-7.758540303812566652e-01,-7.759797399875193458e-01,-7.760649087213915553e-01,-7.761221876035477862e-01,-7.762749550995775571e-01,-7.763823085386718503e-01,-7.764104001283437251e-01,-7.768200672163811937e-01,-7.763191363944481616e-01,-7.763000012291665364e-01,-7.763075806877038909e-01,-7.763464870905999460e-01,-7.762695640731935853e-01,-7.762705398322339301e-01,-7.762569431979959855e-01,-7.762253977881899969e-01,-7.763377291214964560e-01
2.308990119029396215e+00,2.308837121207635068e+00,2.308632703288501009e+00,2.308299569704807652e+00,2.308066702763448941e+00,2.307890278154377306e+00,2.307744560002043865e+00,2.307517544455970349e+00,2.307502790885959776e+00,2.307472145182379197e+00,2.307450048584829716e+00,2.307451692653693875e+00,2.307344490486406663e+00,2.306996236583848781e+00,2.306915866453227437e+00,2.306803285086242106e+00,2.306751972455821864e+00,2.306732165717576777e+00,2.306636082286876999e+00,2.306535004362790353e+00,2.306542426738609652e+00,2.306493430854374527e+00,2.306272351320483693e+00,2.305890336746878155e+00,2.305126398140258104e+00,2.303770607749294097e+00,2.302309194329712483e+00,2.300379793959182795e+00,2.298447945937145853e+00,2.295680740478274640e+00,2.292599928754156302e+00,2.288725233475038312e+00,2.284071243955269725e+00,2.277516181673916229e+00,2.270045774060729826e+00,2.260777946457356080e+00,2.249213543810007820e+00,2.235857413261113535e+00,2.220480122045950022e+00,2.202966009779970591e+00,2.183814671390094553e+00,2.162882212489449785e+00,2.139652146240389019e+00,2.115052581802303155e+00,2.088843089972108658e+00,2.060835273447180871e+00,2.032090730797761147e+00,2.001604134748666386e+00,1.970120996023840165e+00,1.937858915195168175e+00,1.904778998046291028e+00,1.871270900943318161e+00,1.837547844829740651e+00,1.803479768350970902e+00,1.770623941318649308e+00,1.738471953314401519e+00,1.706036075591511381e+00,1.675986881296714248e+00,1.646808074397056343e+00,1.618780734876161587e+00,1.591902501042804285e+00,1.566317302465952244e+00,1.541198717468885704e+00,1.516817151640307726e+00,1.492967837695974964e+00,1.469553231532952475e+00,1.446453050516316452e+00,1.422939781582296837e+00,1.402096081525611160e+00,1.381899433159387458e+00,1.362415513578949300e+00,1.344016502931248525e+00,1.327868825550159393e+00,1.313511206644813134e+00,1.301352827132095102e+00,1.290392217537172037e+00,1.280517741760769379e+00,1.272376398913119377e+00,1.265189157786941410e+00,1.258847086592308040e+00,1.253031744244942347e+00,1.248423010940446165e+00,1.244966302760163623e+00,1.243095394176031210e+00,1.241978791739245080e+00,1.240181883061264534e+00,1.238692994448181706e+00,1.236595838816208826e+00,1.234799380969480609e+00,1.232600428310663299e+00,1.231163117208918134e+00,1.229140130440041778e+00,1.227200682045924252e+00,1.224872635638964313e+00,1.222977943069190054e+00,1.219789085390480254e+00,1.218177817246983929e+00,1.216673918911270080e+00,1.214989130808617590e+00,1.213769416888994535e+00,1.212855510839345952e+00,1.211999089813787123e+00,1.210491870674216708e+00,1.209734803265677172e+00,1.209020954206186271e+00,1.208070231988830345e+00,1.206626295907047064e+00,1.205152508226048802e+00,1.203813488685381294e+00,1.202690198987036885e+00,1.201923942065532991e+00,1.200305240081762426e+00,1.198454714301276036e+00,1.196617461801443572e+00,1.195775885475365508e+00,1.195472493898678934e+00,1.195094586525576874e+00,1.194875263273107668e+00,1.194825029267272187e+00,1.194824626837803772e+00,1.194864174366840226e+00,1.195023663114266110e+00,1.195016103988963740e+00,1.194887761237403145e+00,1.194779649399307697e+00,1.194451566115249719e+00,1.194159926584875464e+00,1.193933985402396925e+00,1.193584939483360419e+00,1.193350900211263665e+00,1.192991214305803238e+00,1.192897529624732167e+00,1.192920635107632910e+00,1.193002333994977127e+00,1.193076651690793355e+00,1.193221265270853593e+00,1.193371564588313172e+00,1.193575388515554891e+00,1.193771790241314967e+00,1.193734330870678262e+00,1.193995918611727713e+00,1.194161142525193675e+00,1.194314082113148379e+00,1.194413502832533114e+00,1.194729552808567963e+00,1.194963649513345327e+00,1.195096801434372136e+00,1.195088324849886030e+00,1.194645847592840537e+00,1.194640261075689436e+00,1.194763171056771656e+00,1.194889170165111425e+00,1.194972999991909424e+00,1.195237971935472876e+00,1.195450649661899734e+00,1.195664258868853302e+00,1.196027364592392894e+00
