-1.509874141671313730e+00,-1.510070268290123030e+00,-1.510143294453895280e+00,-1.510298607829169137e+00,-1.510386015321802500e+00,-1.510442295553928282e+00,-1.510463267386625619e+00,-1.510485788974877064e+00,-1.510532711154739083e+00,-1.510483386345122137e+00,-1.510460666939831942e+00,-1.510511005861787881e+00,-1.510601125963935143e+00,-1.510713929454823745e+00,-1.510860279436476050e+00,-1.511022995030415483e+00,-1.511240773723090847e+00,-1.511406285120610482e+00,-1.511573574245271612e+00,-1.511723731883268362e+00,-1.511824259335807330e+00,-1.511751514780792505e+00,-1.511799876553149957e+00,-1.511725532660903593e+00,-1.511705262287623919e+00,-1.511572154263468137e+00,-1.511485761908051950e+00,-1.511295285871556260e+00,-1.511304764751158380e+00,-1.511254400697377376e+00,-1.511081711158266172e+00,-1.510824265621434348e+00,-1.510603852868728669e+00,-1.510229257785294044e+00,-1.509664655180226633e+00,-1.508742014819275612e+00,-1.507967623638654997e+00,-1.506546513485244931e+00,-1.504930859163901680e+00,-1.503113075520341013e+00,-1.500351916857759260e+00,-1.497304722350064177e+00,-1.493628333496654914e+00,-1.489717378178730511e+00,-1.485377659857674226e+00,-1.480699282197452060e+00,-1.475026002968890859e+00,-1.469195441784226563e+00,-1.462972930360334267e+00,-1.456607946632971551e+00,-1.449329574563651635e+00,-1.441740774775082334e+00,-1.433548832058634259e+00,-1.424791763189542149e+00,-1.415568240268159528e+00,-1.405570241971666690e+00,-1.394523736084911869e+00,-1.383729061639207503e+00,-1.372064035384386926e+00,-1.359584174626430109e+00,-1.346424108552355392e+00,-1.332804972956533884e+00,-1.318550716172693926e+00,-1.304026624700404202e+00,-1.289334586734623755e+00,-1.273978293219802493e+00,-1.258379218386638909e+00,-1.241976106574217420e+00,-1.226658328606934356e+00,-1.210359502833472600e+00,-1.193582889817208947e+00,-1.176766384867509396e+00,-1.159578275074585774e+00,-1.142599285646448859e+00,-1.125810379406898321e+00,-1.108795666166175087e+00,-1.091249052297118771e+00,-1.074739509590315389e+00,-1.058584473359405420e+00,-1.042476911175000964e+00,-1.026589992802849682e+00,-1.011007832129026340e+00,-9.961495723805150471e-01,-9.814237245814594335e-01,-9.671993932623452750e-01,-9.538223426482312917e-01,-9.417661039213356400e-01,-9.300211946256448092e-01,-9.189436757006651524e-01,-9.092635795267417498e-01,-9.006392948437282886e-01,-8.925227099023297361e-01,-8.845865348621465563e-01,-8.778496796788487488e-01,-8.712095059420352783e-01,-8.642268535039204780e-01,-8.585554085964671733e-01,-8.530411023547791460e-01,-8.475670450204453310e-01,-8.429060999456673420e-01,-8.388798731709417034e-01,-8.360397866234158260e-01,-8.330873659866727676e-01,-8.307208439324185179e-01,-8.287330738831302224e-01,-8.271985792437946960e-01,-8.257294293973387322e-01,-8.246433573735397760e-01,-8.234123928106037438e-01,-8.223068958129110539e-01,-8.214678373275910994e-01,-8.203094577498247775e-01,-8.192767832080848356e-01,-8.180861013487683575e-01,-8.167106221063753502e-01,-8.154344939652595770e-01,-8.141223255395794167e-01,-8.127191886085614048e-01,-8.116962577595658868e-01,-8.100332065346221855e-01,-8.086603534478337130e-01,-8.076155479330299203e-01,-8.064914874456684535e-01,-8.054586992014421964e-01,-8.046249798604744319e-01,-8.037931872309557191e-01,-8.031047036405887241e-01,-8.027372837314878939e-01,-8.024080391189563066e-01,-8.023311550976205409e-01,-8.022100409301806678e-01,-8.021808021366180208e-01,-8.022214987848746981e-01,-8.023794207941454815e-01,-8.024036777660814579e-01,-8.024699609039916970e-01,-8.024882404451879614e-01,-8.027339163175963854e-01,-8.029337033048485894e-01,-8.032365071865286144e-01,-8.034731054787396243e-01,-8.037168298345970241e-01,-8.040460949928783796e-01,-8.044080029102060880e-01,-8.046993946076241855e-01,-8.050630446088499204e-01,-8.053841252120296224e-01,-8.055746459410894067e-01,-8.057472099677205346e-01,-8.060063194117116359e-01,-8.062613804116163241e-01,-8.065695494460755066e-01,-8.068253434820965575e-01,-8.069491779437097945e-01,-8.069584481511740126e-01,-8.070811228700248696e-01,-8.075130103051306740e-01,-8.079697650313998336e-01,-8.084720486328863531e-01,-8.090284345307178215e-01,-8.095030906303747331e-01,-8.099645420711760746e-01,-8.103319508671342764e-01,-8.106321437982230149e-01,-8.109032475643321858e-01,-8.110357358913856674e-01,-8.109387620693900844e-01,-8.109255515906473866e-01,-8.109717764489117187e-01,-8.109168476181564111e-01,-8.110881817720966280e-01,-8.111523537528754213e-01,-8.112709235357992155e-01,-8.115054678050700465e-01,-8.116200343895941804e-01,-8.116845442131807031e-01,-8.117864857093145536e-01,-8.118602725903755202e-01,-8.120548601387512777e-01,-8.120800256166565978e-01,-8.122725337550100733e-01,-8.124489779618133678e-01,-8.125668648135838668e-01,-8.127158961328445619e-01,-8.128388916121852548e-01,-8.130644486576514840e-01,-8.133161493598318748e-01,-8.136722336796526900e-01,-8.141624102326734391e-01,-8.145879722424431701e-01,-8.150187574501391863e-01,-8.152829305402042870e-01,-8.154575523293084993e-01,-8.156461057218812316e-01
1.768993494749885098e+00,1.769101386500508299e+00,1.769199264838190011e+00,1.769376445269296383e+00,1.769475569862376974e+00,1.769611558479678104e+00,1.769689603351392249e+00,1.769748781987467101e+00,1.769858131885751140e+00,1.769835758878237408e+00,1.769842704735470118e+00,1.769927314961709630e+00,1.769999132995698332e+00,1.770066081304541017e+00,1.770107352823815816e+00,1.770060439466882851e+00,1.770087732252183743e+00,1.770035491732138588e+00,1.770011907954087249e+00,1.769957809582379582e+00,1.769766906256270866e+00,1.769579158942800046e+00,1.769467400591965278e+00,1.769178057135219362e+00,1.769060280434861854e+00,1.768836666019225845e+00,1.768714195516262411e+00,1.768542962442721356e+00,1.768592976921956605e+00,1.768515555605358225e+00,1.768318775890582950e+00,1.768021665562036215e+00,1.767588953708725485e+00,1.766849327690212634e+00,1.765921470221763601e+00,1.764346552434750803e+00,1.763133017782859246e+00,1.761015877866991763e+00,1.759012865161547978e+00,1.757223038952470118e+00,1.754774919940305322e+00,1.752105867931197603e+00,1.749315800318618885e+00,1.746677031592330120e+00,1.743787275625482636e+00,1.740677611411245440e+00,1.736393911724999350e+00,1.732306035113103437e+00,1.727819273226581576e+00,1.723445859086421006e+00,1.718211800973522330e+00,1.712451797597463132e+00,1.705936174835847918e+00,1.698943872992861204e+00,1.691663075231341518e+00,1.683389123826795286e+00,1.673752419132139346e+00,1.664318573012690816e+00,1.653915750790146522e+00,1.641545874801086047e+00,1.630192488998674527e+00,1.618258290818672673e+00,1.605483755349791375e+00,1.592110865231787908e+00,1.578646691574559613e+00,1.563768800849337559e+00,1.548783029924759802e+00,1.532293686179441172e+00,1.516861525302044988e+00,1.499587815828739901e+00,1.481276850380889742e+00,1.462270405737414292e+00,1.442713906106443567e+00,1.422575158976306930e+00,1.402980818424010234e+00,1.382830531840434363e+00,1.361749205445547561e+00,1.340357571415388804e+00,1.319957662090270212e+00,1.299900642764937775e+00,1.278989983556731325e+00,1.258234758435330614e+00,1.237542757021695916e+00,1.216859872678065502e+00,1.196900321891318786e+00,1.177361971155308495e+00,1.159196418509033988e+00,1.142127179004437387e+00,1.125834676535280243e+00,1.111348513689603523e+00,1.099121582519621887e+00,1.088216315597874573e+00,1.077905450985516822e+00,1.068574682606810100e+00,1.059193811197763457e+00,1.049420733318829679e+00,1.040824364180735317e+00,1.033475955142491243e+00,1.027109948488858615e+00,1.021992976035761114e+00,1.018581569694012146e+00,1.017011988069438155e+00,1.016165593878421758e+00,1.016786671308177681e+00,1.017615654707720196e+00,1.019644422902202141e+00,1.020725936484089713e+00,1.022077957731719611e+00,1.023031779532248109e+00,1.024190326217547797e+00,1.024696212907271642e+00,1.026041885607840820e+00,1.026267133056896652e+00,1.027620692973530758e+00,1.027936121909739597e+00,1.027842392100535074e+00,1.028699988090278961e+00,1.028566452926725105e+00,1.028499644490338705e+00,1.028149100502981472e+00,1.028202683230493575e+00,1.027341525695386393e+00,1.026597946709370213e+00,1.026335373983344512e+00,1.026208049420730850e+00,1.025738261069851109e+00,1.025295316268512114e+00,1.025156108703676239e+00,1.025106717210389373e+00,1.025405828083786774e+00,1.025715445328034381e+00,1.026275208997220245e+00,1.026768152176588123e+00,1.027420190939941635e+00,1.027675186006388408e+00,1.027726022142726681e+00,1.027584788732122112e+00,1.027821862203434522e+00,1.028034932054404660e+00,1.027950677830905102e+00,1.027436929684191869e+00,1.027419698597257902e+00,1.027738774100239949e+00,1.027979074480566801e+00,1.028294787611841343e+00,1.028642760301150538e+00,1.029103803477384504e+00,1.029443956509587421e+00,1.029875774319819914e+00,1.030221243907446738e+00,1.030632457768558163e+00,1.030916780293535062e+00,1.031154021156807321e+00,1.031005123136672808e+00,1.030885343024194212e+00,1.030896106747551277e+00,1.031297603472532076e+00,1.031856041539095159e+00,1.032502090464964661e+00,1.033286595041112088e+00,1.033946824157907951e+00,1.034575811321411853e+00,1.035215269540292526e+00,1.035632158004392123e+00,1.035877880391425254e+00,1.035936109873099920e+00,1.035818954569387884e+00,1.035588819020918150e+00,1.035496915470469181e+00,1.035306434670982156e+00,1.035268860530842217e+00,1.035148082618017940e+00,1.035101713678571178e+00,1.035290035768104744e+00,1.035368594699077383e+00,1.035381817962732764e+00,1.035312717952122874e+00,1.035253162603717358e+00,1.035381722502847435e+00,1.035332133290078893e+00,1.035538125572674106e+00,1.035725766163846595e+00,1.035836792440577581e+00,1.035952818079852289e+00,1.036011720524625757e+00,1.036188654947059806e+00,1.036347127262012613e+00,1.036318701667126696e+00,1.036650604238236184e+00,1.036815978093765356e+00,1.037104780366519874e+00,1.037046985781691966e+00,1.036938745010081986e+00,1.036795576685880071e+00
