-1.483381956477754171e+00,-1.483633872365841322e+00,-1.483720314713387500e+00,-1.483791753310045092e+00,-1.483905778532398578e+00,-1.484082022269943568e+00,-1.484357033781777302e+00,-1.484543745802385128e+00,-1.484766625945316498e+00,-1.484925380808601592e+00,-1.485014861586263279e+00,-1.485261886263604891e+00,-1.485463264831413444e+00,-1.485631156522796648e+00,-1.485758144511402312e+00,-1.485946844370588993e+00,-1.486204589268482756e+00,-1.486407819396379004e+00,-1.486588103082503221e+00,-1.486834476271940320e+00,-1.487081252657177055e+00,-1.487277295353459428e+00,-1.487390096567457576e+00,-1.487505166022821568e+00,-1.487587973135488406e+00,-1.487723895252151873e+00,-1.487787428862443528e+00,-1.487971334385935318e+00,-1.488121793066841780e+00,-1.488172246470765625e+00,-1.488193674180339876e+00,-1.488106707340285606e+00,-1.488046668160950992e+00,-1.487844199747336171e+00,-1.487609603847860562e+00,-1.487171190562396328e+00,-1.486717758136644640e+00,-1.485936003876241251e+00,-1.484855116654797635e+00,-1.483419945567961529e+00,-1.481471474518132547e+00,-1.479042605088284335e+00,-1.476437200625809520e+00,-1.472837357741912490e+00,-1.468454520539022701e+00,-1.463234108640818709e+00,-1.456781964152581210e+00,-1.449687017873239947e+00,-1.441176045419166662e+00,-1.431369187782646435e+00,-1.420535446371161026e+00,-1.408338633062928169e+00,-1.394858750002540226e+00,-1.380282124414181411e+00,-1.364143618817295289e+00,-1.346888529984323180e+00,-1.328376422520774813e+00,-1.309083723935765331e+00,-1.288835918753036269e+00,-1.268284793698836621e+00,-1.246547180743052374e+00,-1.224347170207971569e+00,-1.201993231374270499e+00,-1.178919135307067378e+00,-1.156687431760385687e+00,-1.134915502285534838e+00,-1.113673495503173960e+00,-1.092406600119146587e+00,-1.071904342296293944e+00,-1.051435180687808835e+00,-1.033352377533229616e+00,-1.015481521889497474e+00,-9.973575661860278885e-01,-9.799886663992806168e-01,-9.634900581352170423e-01,-9.482004667242028839e-01,-9.342233481545004770e-01,-9.213571838950384008e-01,-9.096323966795846205e-01,-8.988431675779042784e-01,-8.893174739970767240e-01,-8.812455288088515415e-01,-8.739532311636047934e-01,-8.672532009032278832e-01,-8.616845867591369501e-01,-8.568298962586837764e-01,-8.529490449690756426e-01,-8.501771510255733411e-01,-8.466134511568667032e-01,-8.443930628317664056e-01,-8.421999186552625583e-01,-8.403505423565010846e-01,-8.381915889532450814e-01,-8.361682130244298961e-01,-8.344076751581727125e-01,-8.330662334387615164e-01,-8.313817715209506076e-01,-8.288913279877798690e-01,-8.272854905284328098e-01,-8.254264371327528771e-01,-8.237191149097629062e-01,-8.220541464200039616e-01,-8.205175872925325464e-01,-8.192291009254996093e-01,-8.173285685535481848e-01,-8.161016834005563325e-01,-8.150632616603106229e-01,-8.139247604568098371e-01,-8.128161325560757655e-01,-8.118920571760107618e-01,-8.110726417054822113e-01,-8.107584679374417735e-01,-8.107624802788411245e-01,-8.107607525537920967e-01,-8.109003726069418105e-01,-8.110686976279899429e-01,-8.111565392422324106e-01,-8.114259444477772698e-01,-8.116434063860831216e-01,-8.118613292276462001e-01,-8.121340130240886079e-01,-8.122790504098538200e-01,-8.122627727687271593e-01,-8.122095897073670079e-01,-8.121816470089746609e-01,-8.122689321162201992e-01,-8.123567364178549965e-01,-8.122767928123754144e-01,-8.122306939907518730e-01,-8.121976237353520922e-01,-8.120844656565574526e-01,-8.121499908269306234e-01,-8.123797208827199245e-01,-8.126444037764558592e-01,-8.127583184833879759e-01,-8.128000171490543657e-01,-8.126983454733111012e-01,-8.125851707778717348e-01,-8.122355655429177590e-01,-8.119856376262863940e-01,-8.117774418694753136e-01,-8.116035151510329060e-01,-8.118348207267649386e-01,-8.117105771572843409e-01,-8.114590504072050070e-01,-8.113209492452482241e-01,-8.112583905225415615e-01,-8.110989992490148515e-01,-8.108165614464537541e-01,-8.106560552598478520e-01,-8.104767218799753259e-01,-8.103075107590933523e-01,-8.102416795836050456e-01,-8.102243335133444413e-01,-8.099626212758715971e-01,-8.102246110918009947e-01,-8.100138154390044143e-01,-8.100305361297623907e-01,-8.100595681635427425e-01,-8.101400239655343061e-01,-8.100652549529601121e-01,-8.101867383814621570e-01,-8.101034701869369581e-01,-8.100405768992414712e-01,-8.101271652555576130e-01,-8.101304496505932207e-01,-8.101932047299387207e-01,-8.101712441864268310e-01,-8.103338254677135977e-01,-8.104226212531294715e-01,-8.106122148448579035e-01,-8.107299721971982231e-01,-8.109376560789548494e-01,-8.111409403691333120e-01,-8.111934248824772542e-01,-8.112826146445284436e-01,-8.112375270695276752e-01,-8.113813947701702389e-01,-8.115055690258857757e-01
2.401893961155424861e+00,2.401842692925844069e+00,2.401536022494541012e+00,2.401095355655576302e+00,2.400602963398852818e+00,2.400169026835823782e+00,2.399820747949803934e+00,2.399636617440698227e+00,2.399562277746302819e+00,2.399573023153206641e+00,2.399596201778727789e+00,2.399686545895616252e+00,2.399840652720395706e+00,2.399909718796225278e+00,2.399994025767473005e+00,2.399986467494780840e+00,2.400121793335940890e+00,2.400165230833831487e+00,2.400244793564418888e+00,2.400316446972490692e+00,2.400331434405453823e+00,2.400337698870177228e+00,2.400343870004203684e+00,2.400310581298217727e+00,2.400259919639587292e+00,2.400398032933130033e+00,2.400472757976134019e+00,2.400581501735172374e+00,2.400651868475262685e+00,2.400489581360714997e+00,2.400300311847371137e+00,2.399899202745214399e+00,2.399291341357101537e+00,2.398530332537067267e+00,2.397632520095536623e+00,2.396183184078886086e+00,2.394365059354126135e+00,2.392089551758757260e+00,2.389237656350040151e+00,2.385923632191192745e+00,2.381714987453303678e+00,2.376807753816061908e+00,2.370705500263030174e+00,2.363385842555042693e+00,2.353980708267031208e+00,2.342582472903593338e+00,2.329049070492127171e+00,2.313881491487423503e+00,2.296425526657986271e+00,2.277123458875180528e+00,2.255289937693730096e+00,2.231695144920732510e+00,2.205695115063153189e+00,2.177605558062157165e+00,2.147128080756337543e+00,2.115684277012944925e+00,2.082200900295888335e+00,2.047986443970783554e+00,2.012396489263418964e+00,1.976121726612045437e+00,1.939507221930575565e+00,1.901820878858022423e+00,1.864255918409187585e+00,1.825704589726325100e+00,1.787217499924977249e+00,1.749032886991472857e+00,1.711871690395271317e+00,1.675035192510721416e+00,1.639336626091037585e+00,1.603918303095384079e+00,1.571601564429102593e+00,1.538347548050587044e+00,1.505514580853893003e+00,1.473242363669304389e+00,1.441263425020318234e+00,1.410689889307615852e+00,1.382681513309508947e+00,1.356227717744244332e+00,1.331836960508702594e+00,1.308914057924227103e+00,1.287674415454335142e+00,1.269477952152069822e+00,1.253224347213488965e+00,1.238259228120891065e+00,1.225593874843167619e+00,1.214382817281552951e+00,1.205727851430679731e+00,1.197642691430580886e+00,1.190351763403093788e+00,1.184961934143215156e+00,1.180755295694840168e+00,1.176858837656663992e+00,1.173213856597142835e+00,1.169627621559933051e+00,1.166381502071938803e+00,1.163640466176314892e+00,1.161512931608235988e+00,1.159047286139131883e+00,1.157364266067612002e+00,1.155445574929209629e+00,1.153674472194977429e+00,1.152058443749787386e+00,1.150232276468951653e+00,1.148926906484946553e+00,1.146399014411946249e+00,1.144934974794224791e+00,1.142947787999935239e+00,1.141307093412280649e+00,1.139864679382369905e+00,1.138167949969342008e+00,1.136845697142235379e+00,1.136437081996219289e+00,1.136510971610584786e+00,1.136527380725713909e+00,1.136792222471476155e+00,1.136758131736698596e+00,1.136588525135258987e+00,1.136698906982760882e+00,1.136905715045452236e+00,1.137155782861526632e+00,1.137518477855429255e+00,1.137743781736789694e+00,1.137715726809280348e+00,1.137581937696436452e+00,1.137617692136535297e+00,1.137420363478072405e+00,1.137497068341039030e+00,1.137417768570871290e+00,1.137355329070287580e+00,1.137364172286020825e+00,1.137193272902417673e+00,1.137441867368953252e+00,1.137846265563998482e+00,1.138254165927794936e+00,1.138530035469472068e+00,1.138744073387688793e+00,1.138645373534425298e+00,1.138579315238376299e+00,1.138527654636433795e+00,1.138448438389862760e+00,1.138260987536155788e+00,1.138139336323348072e+00,1.138258897998259300e+00,1.138009355922939170e+00,1.137723931811696954e+00,1.137534638409356758e+00,1.137492062114121349e+00,1.137386371095440607e+00,1.137201056263672072e+00,1.137151304335466184e+00,1.137050564271991471e+00,1.136852715231931876e+00,1.136684903872366537e+00,1.136534321433725347e+00,1.136342287922035066e+00,1.136375369285024473e+00,1.136299281497067160e+00,1.136377039442691972e+00,1.136353436956248020e+00,1.136548328744014791e+00,1.136465041419825406e+00,1.136695035189474234e+00,1.137145398411973929e+00,1.137814905306514301e+00,1.138255905070286511e+00,1.138357568549307253e+00,1.138446428597206017e+00,1.138423548289922538e+00,1.138565924823994324e+00,1.138651382944728896e+00,1.138847358423489942e+00,1.139090381395042373e+00,1.139390341516497651e+00,1.139680410302095437e+00,1.139781953501081579e+00,1.139796990718827896e+00,1.139657231448022889e+00,1.139771931077766975e+00,1.139682175299851385e+00
