-1.572563018209005792e+00,-1.572595784154535492e+00,-1.572659878154654578e+00,-1.572619027892991017e+00,-1.572659290600414872e+00,-1.572639365431258929e+00,-1.572543190748016739e+00,-1.572471899718387967e+00,-1.572505078756423202e+00,-1.572428307067607944e+00,-1.572271940654389910e+00,-1.572135295936957000e+00,-1.572004861085925409e+00,-1.571789826304895943e+00,-1.571646222434113893e+00,-1.571525861982495664e+00,-1.571366756643451046e+00,-1.571276938251209288e+00,-1.571199138388102323e+00,-1.571037146259173012e+00,-1.570880548964337153e+00,-1.570698314590107447e+00,-1.570551611933454605e+00,-1.570469352344892933e+00,-1.570369295854761260e+00,-1.570276206969348110e+00,-1.570274033858763518e+00,-1.570202772322787821e+00,-1.570081973719096746e+00,-1.569974275112516082e+00,-1.569834476423666914e+00,-1.569721115777115372e+00,-1.569551312465742976e+00,-1.569492713871329492e+00,-1.569403398682156503e+00,-1.569483720346496636e+00,-1.569545784854196047e+00,-1.569454690090938298e+00,-1.569407054830749493e+00,-1.569400362139593108e+00,-1.568899486045070679e+00,-1.568848011850537461e+00,-1.568830896881064252e+00,-1.568105702034285232e+00,-1.567557908916552778e+00,-1.566162570080581240e+00,-1.564652776390586864e+00,-1.562241035506094722e+00,-1.559154872395481117e+00,-1.555313349088929709e+00,-1.550789820827488619e+00,-1.545372273456589340e+00,-1.539777980888749287e+00,-1.533350991491994719e+00,-1.526171281499399290e+00,-1.518518852616646209e+00,-1.510157758665487959e+00,-1.501067713696540240e+00,-1.491447033706958969e+00,-1.480503032168071886e+00,-1.469376523972866666e+00,-1.457326966371634169e+00,-1.444669857528952273e+00,-1.431324125116441470e+00,-1.417630980389414264e+00,-1.403202411928748727e+00,-1.388522084968823123e+00,-1.373501488650719526e+00,-1.357520765477987057e+00,-1.341521230194564929e+00,-1.325686888478451619e+00,-1.309517405889294883e+00,-1.293300269168262906e+00,-1.277554809771192845e+00,-1.261261464376306263e+00,-1.245743907845259679e+00,-1.230093113088592593e+00,-1.214229758205122689e+00,-1.198602962320067133e+00,-1.183739383711605919e+00,-1.169247464558634375e+00,-1.155356529967862311e+00,-1.141739938154687772e+00,-1.129562359873371280e+00,-1.117854825398297391e+00,-1.106651319364602148e+00,-1.096797388768457449e+00,-1.087871133530011081e+00,-1.079305589299210943e+00,-1.072143073199857133e+00,-1.065824384935818658e+00,-1.060094563584990990e+00,-1.055112102447855360e+00,-1.050717936073479075e+00,-1.047048185017411592e+00,-1.043998252321118869e+00,-1.041247183737870952e+00,-1.039246604099935745e+00,-1.037141019196841096e+00,-1.034733950568352157e+00,-1.032653879484085824e+00,-1.031349912019363435e+00,-1.030148650892666273e+00,-1.029280215091777695e+00,-1.028416398527570719e+00,-1.027395410642131690e+00,-1.026604824982185526e+00,-1.026131972144247673e+00,-1.025554792713942343e+00,-1.024679800912559724e+00,-1.024006996245462986e+00,-1.023603802473188384e+00,-1.023381704578536500e+00,-1.023137790817758797e+00,-1.022916211399716335e+00,-1.022761280847487297e+00,-1.022466100969725122e+00,-1.022297957376132604e+00,-1.022199237107303205e+00,-1.022066211638929412e+00,-1.022150174561323510e+00,-1.022169236158182670e+00,-1.022163614530125164e+00,-1.022126717179545397e+00,-1.021916008735736181e+00,-1.021676242832733728e+00,-1.021509062261588108e+00,-1.021387668750534550e+00,-1.021382601331712880e+00,-1.021343695657245698e+00,-1.021409914065487090e+00,-1.021348629612419900e+00,-1.021376678103860236e+00,-1.021439024968729070e+00,-1.021628663930614689e+00,-1.021751057907023252e+00,-1.021639877728246049e+00,-1.021474179638852675e+00,-1.021179307613118592e+00,-1.020878591700834725e+00,-1.020711376974448248e+00,-1.020561891681711630e+00,-1.020420341003966724e+00,-1.020245373147803392e+00,-1.020092606383916412e+00,-1.020017754578501190e+00,-1.020002854880130760e+00,-1.019887299110293855e+00,-1.019738532119185859e+00,-1.019625668903225479e+00,-1.019398920998972224e+00,-1.019265036796154655e+00,-1.019154543141386648e+00,-1.019124121998137955e+00,-1.019161461615333053e+00,-1.019118428696038192e+00,-1.019092848555962494e+00,-1.018966559638034397e+00,-1.018964442053782005e+00,-1.019112838546120781e+00,-1.019251838420464296e+00,-1.019300690653616392e+00,-1.019528167484459180e+00,-1.019696928752733545e+00,-1.019691157065778286e+00,-1.019804040909935816e+00,-1.019985892837309116e+00,-1.019929075881040426e+00,-1.019976475579831732e+00,-1.019995345472768822e+00,-1.019997341879981034e+00,-1.019975249132385464e+00,-1.019892589818957029e+00,-1.019890030183633334e+00,-1.019866956320001794e+00,-1.019960163735444958e+00,-1.020055427263895087e+00,-1.020036138622442579e+00,-1.020066531720125846e+00,-1.020136074571317719e+00,-1.020203551775984430e+00
1.893758138483220277e+00,1.893602997808517818e+00,1.893584988545821357e+00,1.893454495505762836e+00,1.893494094195763200e+00,1.893372443006985151e+00,1.893213584880965916e+00,1.893153716089467808e+00,1.893182861688160079e+00,1.893106844703071001e+00,1.892889357578692033e+00,1.892676966026910712e+00,1.892374770582931909e+00,1.892174393205331207e+00,1.892071694023188977e+00,1.892081723242891700e+00,1.892032994947742797e+00,1.892072880591297634e+00,1.892149142455619604e+00,1.892140606056172514e+00,1.892333141373617966e+00,1.892183162948505526e+00,1.892039710570558197e+00,1.891879842995574545e+00,1.891685212010085770e+00,1.891462380032398416e+00,1.891453848527154591e+00,1.891295135738582545e+00,1.891012048011768254e+00,1.890792366057143958e+00,1.890502023020695921e+00,1.890081020120899069e+00,1.889634617697651509e+00,1.889273799524834097e+00,1.888836882880121415e+00,1.888023816731766447e+00,1.887654156671147776e+00,1.887300026423937460e+00,1.887054212568377798e+00,1.886412903369527161e+00,1.885736227496752404e+00,1.884155012304409960e+00,1.882700058170508450e+00,1.880618618226690186e+00,1.878662691228506931e+00,1.876023371119366567e+00,1.873168651488739345e+00,1.870944895913226436e+00,1.868404506331602599e+00,1.865563276937460602e+00,1.861901443813966495e+00,1.857962464956294024e+00,1.854217283179176778e+00,1.849547233423488146e+00,1.844696298209574037e+00,1.839454876327197397e+00,1.833012863734410303e+00,1.826252549314755003e+00,1.819066252162369057e+00,1.810348665944539137e+00,1.801611171294262181e+00,1.791708646614700751e+00,1.781290132242665969e+00,1.769659932177581885e+00,1.757592413652246055e+00,1.744742800555383555e+00,1.730792635155622872e+00,1.717228859042350564e+00,1.701270812670115262e+00,1.685196090112728529e+00,1.668677426347846104e+00,1.651980011524177172e+00,1.635069159973397523e+00,1.618684072210239355e+00,1.601123571244752020e+00,1.583852649007724045e+00,1.565544404381889132e+00,1.547117450330053989e+00,1.528133979059534076e+00,1.509680975409688930e+00,1.491432244675773067e+00,1.473483547146254624e+00,1.454734096739100702e+00,1.438376990468953842e+00,1.422323084165427742e+00,1.407154983213041000e+00,1.392869615538414818e+00,1.379687765038203784e+00,1.367692139177551836e+00,1.357247826666670099e+00,1.347935420364364312e+00,1.339793070741887471e+00,1.332748209271992001e+00,1.326281246859674967e+00,1.321092627262338004e+00,1.317197544179217417e+00,1.313977259820341636e+00,1.312009804065588536e+00,1.309776939619213598e+00,1.307885438747462770e+00,1.305645400777850407e+00,1.304973394074071313e+00,1.304220311496804507e+00,1.303773760256443204e+00,1.303664733341026505e+00,1.303421886340347502e+00,1.303451578965891144e+00,1.303773219472550648e+00,1.303733928467025072e+00,1.303071751026910974e+00,1.302508774668776681e+00,1.301903879023573296e+00,1.301540690361812080e+00,1.301276558099617953e+00,1.300958171111230799e+00,1.300785771221131926e+00,1.300590810447029622e+00,1.300369912390236804e+00,1.300281786151472829e+00,1.299924158128241469e+00,1.299775321638459546e+00,1.299619342863721938e+00,1.299288072413894435e+00,1.298852129420904111e+00,1.298181753030043240e+00,1.297429060979503168e+00,1.296786742040635820e+00,1.296204587694415045e+00,1.295685307651536888e+00,1.294983655674686096e+00,1.294588946425000664e+00,1.294121274529479448e+00,1.294026720696926480e+00,1.293948015479355895e+00,1.294337479785185208e+00,1.294759613306712742e+00,1.295075537924428088e+00,1.295366101436521644e+00,1.295549432045084881e+00,1.295433038343598131e+00,1.295535784769809240e+00,1.295715470491681565e+00,1.295837685650518267e+00,1.295918403295162058e+00,1.296043679845577223e+00,1.296163326190591603e+00,1.296347979739735479e+00,1.296577637629932056e+00,1.296749729850507515e+00,1.296842604904135943e+00,1.296745104881053434e+00,1.296884656611013931e+00,1.296802641614832163e+00,1.296793350973885373e+00,1.296874672740122358e+00,1.296775349729280435e+00,1.296705504427807742e+00,1.296403107623271822e+00,1.296281595908520989e+00,1.296361404547411000e+00,1.296582526098939869e+00,1.296619076041147789e+00,1.296863091165304960e+00,1.296923830302114222e+00,1.296748829269860126e+00,1.296805064015319919e+00,1.296891051273035167e+00,1.296616717637756100e+00,1.296476007981734790e+00,1.296330443768379803e+00,1.296108411476696753e+00,1.295720832796985134e+00,1.295231575405595636e+00,1.294634959908879113e+00,1.294105549489413587e+00,1.293720460594155020e+00,1.293441881119485659e+00,1.293050994378042162e+00,1.292766595233563631e+00,1.292666261190914323e+00,1.292748331785626315e+00
