-1.675469629665674365e+00,-1.675443337452623860e+00,-1.675401473895580029e+00,-1.675452856041925065e+00,-1.675449394940616621e+00,-1.675487483053366367e+00,-1.675441742968733605e+00,-1.675480459377941322e+00,-1.675518324188865149e+00,-1.675601770798966772e+00,-1.675575483314969638e+00,-1.674921074630923989e+00,-1.674587934569591097e+00,-1.674722110030254507e+00,-1.674923495856958544e+00,-1.675211886477452339e+00,-1.676264495410500821e+00,-1.676980153895032410e+00,-1.677155582667799738e+00,-1.677245681883537287e+00,-1.677384729807294139e+00,-1.677576070761117588e+00,-1.677741829884561886e+00,-1.677264628331890606e+00,-1.677973859274585422e+00,-1.678735653225409630e+00,-1.679170748185895734e+00,-1.679573530675853021e+00,-1.679831613876095364e+00,-1.679896575841466122e+00,-1.679766413271416292e+00,-1.679410224873069346e+00,-1.679919194785882919e+00,-1.679033956050182796e+00,-1.678141675869026628e+00,-1.676608668188153572e+00,-1.673617056635889222e+00,-1.671428030378061313e+00,-1.668267225915987195e+00,-1.663846342904227393e+00,-1.659042687876611133e+00,-1.653208793034693258e+00,-1.647164909688190626e+00,-1.640944238662271237e+00,-1.633997211868626787e+00,-1.626918612276335274e+00,-1.619045637236676161e+00,-1.610903178015140824e+00,-1.602600017184729886e+00,-1.593732397612461105e+00,-1.584191903712654614e+00,-1.574275283501884726e+00,-1.564314982478143046e+00,-1.553322396361253466e+00,-1.542036578814957259e+00,-1.530138377645966274e+00,-1.517607193137464616e+00,-1.504436967114447743e+00,-1.490916900472666340e+00,-1.476185527372902317e+00,-1.461697663757776322e+00,-1.446142378725727484e+00,-1.430127990927648085e+00,-1.413972869646342279e+00,-1.397364259913382867e+00,-1.380399073921028563e+00,-1.363264706490082023e+00,-1.345793105380969301e+00,-1.327631096237688713e+00,-1.309735428949253766e+00,-1.291936105939400559e+00,-1.273285431354471919e+00,-1.257218201031699678e+00,-1.239056128135526791e+00,-1.220649172806724803e+00,-1.203099824527271489e+00,-1.185931367998642960e+00,-1.169141007982086977e+00,-1.152419800807380268e+00,-1.136434972393947529e+00,-1.121792366133329777e+00,-1.107663978164134422e+00,-1.094475704005796191e+00,-1.081659260768221387e+00,-1.069745770981170629e+00,-1.058172475900637677e+00,-1.047829933402303348e+00,-1.037765666456919922e+00,-1.029142903212527216e+00,-1.021019382701083167e+00,-1.013758377130410837e+00,-1.007332256207869703e+00,-1.001531548597126786e+00,-9.965595359197217951e-01,-9.922134451184324577e-01,-9.882214592597469149e-01,-9.849435697446138338e-01,-9.822922292794806776e-01,-9.805163743606378768e-01,-9.788639531463493304e-01,-9.772351364086834247e-01,-9.767339814472775217e-01,-9.764948639594237534e-01,-9.765110484407866220e-01,-9.759785534788392170e-01,-9.754872789935006283e-01,-9.753841832697605074e-01,-9.753619568313514065e-01,-9.752194152833885132e-01,-9.753742489173252705e-01,-9.753069358701037528e-01,-9.754250805354969245e-01,-9.757230245465011720e-01,-9.759575723308784312e-01,-9.760661779490641399e-01,-9.761629469944951287e-01,-9.762748910135201630e-01,-9.765169898996632902e-01,-9.769223554863727399e-01,-9.774084307961988793e-01,-9.778619188785278027e-01,-9.781930846701711868e-01,-9.784082318212100615e-01,-9.786848413308149031e-01,-9.788306966532791531e-01,-9.787485392460671951e-01,-9.786198923656544979e-01,-9.782508890562037207e-01,-9.781374584285633667e-01,-9.780468600346948760e-01,-9.780144122459485390e-01,-9.780400288683989141e-01,-9.780796144404595438e-01,-9.779895630170006848e-01,-9.778170967476418340e-01,-9.777170322363507582e-01,-9.775310214602745962e-01,-9.774584264034342773e-01,-9.774890744315720692e-01,-9.775852231097583722e-01,-9.776601102937810817e-01,-9.779728574257959828e-01,-9.783643920746385447e-01,-9.787391554909419256e-01,-9.793154209573077251e-01,-9.798092005960404860e-01,-9.803133242605793773e-01,-9.807482787233084975e-01,-9.811577722780742139e-01,-9.816367348208033805e-01,-9.819869546666361027e-01,-9.822810054438111393e-01,-9.825605047526816405e-01,-9.828160843457163232e-01,-9.830071770324589897e-01,-9.832203290309410315e-01,-9.832817990804706421e-01,-9.832682925793346795e-01,-9.833214046319060930e-01,-9.832486733206047269e-01,-9.831566364686572523e-01,-9.830825359397921126e-01,-9.829581981815976865e-01,-9.827561639782723679e-01,-9.825575595946502983e-01,-9.822114876879038947e-01,-9.819231074573346874e-01,-9.814496331027496856e-01,-9.809581823526237754e-01,-9.805671950956260652e-01
9.020962220589407998e-01,9.022348473200477725e-01,9.023419480582692831e-01,9.026248495463455868e-01,9.027184382350026404e-01,9.028763515739617329e-01,9.028449212427077653e-01,9.028490734160422582e-01,9.028871090036945102e-01,9.028829093622239288e-01,9.026795180535346352e-01,9.002543823995522443e-01,8.988673780437389516e-01,8.986517823951418737e-01,8.988314328922627494e-01,8.990489312404487121e-01,9.017787036873038398e-01,9.032098271118849109e-01,9.032871867551746092e-01,9.029939341301896905e-01,9.029278778741615108e-01,9.030939034833214141e-01,9.031065605047007283e-01,9.010838294222276446e-01,9.025747151985425987e-01,9.041118535076281271e-01,9.051198053222239137e-01,9.062008063444793038e-01,9.072357616862091190e-01,9.086327859656687655e-01,9.108205827356915529e-01,9.134481543419895599e-01,9.197440202042713731e-01,9.238220861558893438e-01,9.297336276637335750e-01,9.354693174818566881e-01,9.388031312682322271e-01,9.460353095683072810e-01,9.527745971761222288e-01,9.574521362837126182e-01,9.640793532199927185e-01,9.690429718105987300e-01,9.751263457164595083e-01,9.830781138584299139e-01,9.914448406768250344e-01,1.000536072255844955e+00,1.009605581863919355e+00,1.020044191882104823e+00,1.031532135928878935e+00,1.043388347990218401e+00,1.055212797943206215e+00,1.067689261099067810e+00,1.081085489446825809e+00,1.093956786616840038e+00,1.107586520056334844e+00,1.120923908627547982e+00,1.134273016264822687e+00,1.147452846723459485e+00,1.160995207566511755e+00,1.173308689733093546e+00,1.186149748998217124e+00,1.197762887551547362e+00,1.208479985834222115e+00,1.219254617291066989e+00,1.228887584969233338e+00,1.237943478767657757e+00,1.245990715395555837e+00,1.252920953535493487e+00,1.257845775961914381e+00,1.262381436762395337e+00,1.265809479434597540e+00,1.267320286948854902e+00,1.269108054799637841e+00,1.267498809601269150e+00,1.263713908935011565e+00,1.258656344680964656e+00,1.252548387854335754e+00,1.245175580367221979e+00,1.237120015308545096e+00,1.228824217149885767e+00,1.220629198223870171e+00,1.212558385322144217e+00,1.204757342635568884e+00,1.196367114078466187e+00,1.188253155923063575e+00,1.179659876000301866e+00,1.172372568001866178e+00,1.164863829252317906e+00,1.158109915521292610e+00,1.152013026211036850e+00,1.146619619595748985e+00,1.142284020991886084e+00,1.137886179358422067e+00,1.134788612844744415e+00,1.131346554677567617e+00,1.129120564604903620e+00,1.127177731117983583e+00,1.125891678202348034e+00,1.125737161358630445e+00,1.125571297318416430e+00,1.124464971816957481e+00,1.124401423067383998e+00,1.123997547956838705e+00,1.124312873302410809e+00,1.123860956783427900e+00,1.123261166356166241e+00,1.123101759935551947e+00,1.123112288062859676e+00,1.122887630867597020e+00,1.123073386316958855e+00,1.122906947416577372e+00,1.122987366759813144e+00,1.123379632429293284e+00,1.123555022722771080e+00,1.123448293195963954e+00,1.123451495697572300e+00,1.123464740198865774e+00,1.123686842064516744e+00,1.124137189628097389e+00,1.124643667551612269e+00,1.125286972636406979e+00,1.125691191203000541e+00,1.125986777741202927e+00,1.126202324821008238e+00,1.126456024101340603e+00,1.126281114788503013e+00,1.126084757594707275e+00,1.125563081446878888e+00,1.125417819682318354e+00,1.125117566137760150e+00,1.125140374594221226e+00,1.125097842861987552e+00,1.124934172864676007e+00,1.124573249484260407e+00,1.124204720045883343e+00,1.123964617729172888e+00,1.123732872423392815e+00,1.123553397300926848e+00,1.123467065245369545e+00,1.123439618103343252e+00,1.123456587144939345e+00,1.123805024660952778e+00,1.124392865210989134e+00,1.124829445590507904e+00,1.125568491628378576e+00,1.126216897666219907e+00,1.126843642921865341e+00,1.127394760374518912e+00,1.127908165930666451e+00,1.128580388847491456e+00,1.129154639405236304e+00,1.129614131933465160e+00,1.130068273433098902e+00,1.130431129898926690e+00,1.130769216797984589e+00,1.131150082619540642e+00,1.131291727360806965e+00,1.131343314380175880e+00,1.131524820273074328e+00,1.131451431546281361e+00,1.131378199609543111e+00,1.131292509075910280e+00,1.131126060204874273e+00,1.130885420832131061e+00,1.130642016279179929e+00,1.130222824454544472e+00,1.129863280638150780e+00,1.129219608127287167e+00,1.128556988242363612e+00,1.127957021998783116e+00
