-1.533476145893116982e+00,-1.533528044298978932e+00,-1.533560630965139504e+00,-1.533566195353769368e+00,-1.533326883273197883e+00,-1.533282216735913916e+00,-1.533287648637675415e+00,-1.533279667024687321e+00,-1.533648737319191602e+00,-1.533385333475118628e+00,-1.533750073034102712e+00,-1.533704634969024871e+00,-1.533444840335583814e+00,-1.533510048464466813e+00,-1.533544227877934540e+00,-1.533846102167750303e+00,-1.533984134245872877e+00,-1.534232317363109388e+00,-1.534178203111419059e+00,-1.534272761386038297e+00,-1.534365650866093667e+00,-1.534422468534150541e+00,-1.534337531602015581e+00,-1.534475677644361546e+00,-1.534678438114676524e+00,-1.534510880465820515e+00,-1.533975112161501286e+00,-1.532998809151336461e+00,-1.531307188785530515e+00,-1.528271485707397792e+00,-1.525034151311493336e+00,-1.520210795741676169e+00,-1.514185978188284265e+00,-1.506393894148929880e+00,-1.496976778347922865e+00,-1.485693152460826783e+00,-1.472557375044702965e+00,-1.458197351987889245e+00,-1.441972217157227565e+00,-1.424004359293193023e+00,-1.404542545291958655e+00,-1.384072425120207450e+00,-1.361005169755070021e+00,-1.338028835142759165e+00,-1.313524167301341583e+00,-1.288314185064949990e+00,-1.262617907179030663e+00,-1.236683195450290595e+00,-1.211154552415362629e+00,-1.186376195390175248e+00,-1.160356507354711075e+00,-1.134638913557212136e+00,-1.110965757981110080e+00,-1.086849540646045664e+00,-1.062770256722767703e+00,-1.039334563781001419e+00,-1.016682669186912857e+00,-9.951586938143757166e-01,-9.743688860033301591e-01,-9.549870569748849514e-01,-9.366949904148628159e-01,-9.192745009015689250e-01,-9.024998039666594085e-01,-8.874372003325106117e-01,-8.734264011985669596e-01,-8.606463857728312572e-01,-8.476267715442152850e-01,-8.364522350482932467e-01,-8.282161625396557980e-01,-8.183932907516981992e-01,-8.112022111363342836e-01,-8.041885360700965490e-01,-7.984074934145265479e-01,-7.918396032253729455e-01,-7.870288031325211042e-01,-7.838081310641317190e-01,-7.786075724833299017e-01,-7.748597435669548616e-01,-7.724527961262270814e-01,-7.707931955245473921e-01,-7.709255197414528471e-01,-7.707684896736284319e-01,-7.702131410142257772e-01,-7.696322319744230978e-01,-7.675801138611744179e-01,-7.677391247434407484e-01,-7.667471027396308703e-01,-7.679052315320028521e-01,-7.684977924766260848e-01,-7.671102673142060624e-01,-7.676797304130333899e-01,-7.663500159664473621e-01,-7.654494449811126700e-01,-7.647761922094581388e-01,-7.639733556452376062e-01,-7.632259032105743746e-01,-7.623131014732910105e-01,-7.614532155714360817e-01,-7.606001596313872737e-01,-7.594091146815717952e-01,-7.583455272029808736e-01,-7.573829471126335422e-01,-7.562927300801318697e-01,-7.553568912275809843e-01,-7.544571068376094702e-01,-7.549041666144451490e-01,-7.533699945184775260e-01,-7.526595825955992858e-01,-7.523060890034111159e-01,-7.518875212950074660e-01,-7.515126124966228227e-01,-7.523225253460260609e-01,-7.523402667062022431e-01,-7.519938250570932237e-01,-7.504696646304122032e-01,-7.502349842313780215e-01,-7.503683604849861188e-01,-7.506733237547745796e-01,-7.524333868531882796e-01,-7.532799425721338205e-01,-7.536005760580533064e-01,-7.533329368525395475e-01,-7.530408814086116953e-01,-7.546329459104171855e-01,-7.540072531357566721e-01,-7.537277473425871843e-01,-7.536289612813477090e-01,-7.535618200271345657e-01,-7.535799189879238691e-01,-7.536286979503127315e-01,-7.535085454962890950e-01,-7.533239928249625406e-01,-7.531572836494954126e-01,-7.528314078458141489e-01,-7.524397191328101586e-01,-7.535297099318902792e-01,-7.534853932159647494e-01,-7.519688350676092536e-01,-7.504781658833704627e-01,-7.524790027198086095e-01,-7.527408161595693370e-01,-7.526834051247154322e-01,-7.527124706212163785e-01,-7.528858200021096847e-01,-7.532072791380578503e-01,-7.536634117167603231e-01,-7.541863131180898128e-01
1.533117206014607881e+00,1.533163267161333998e+00,1.533325685468967636e+00,1.533194310570509922e+00,1.533190139906608351e+00,1.533202912992674083e+00,1.533160523975703127e+00,1.533170121553072640e+00,1.533588310819549605e+00,1.533224854776308765e+00,1.533525207215165276e+00,1.533411932029935976e+00,1.533047222994526670e+00,1.532993802153321372e+00,1.532979908852204698e+00,1.533221629130533836e+00,1.533325388908637343e+00,1.533569342857455720e+00,1.533534895968542200e+00,1.533837710830074696e+00,1.534033430574366363e+00,1.534266631969242400e+00,1.534322437882456924e+00,1.534643400372162070e+00,1.534955408114619724e+00,1.534901148127290504e+00,1.534799925308400148e+00,1.533557074811797483e+00,1.531663882270201560e+00,1.529373187234514653e+00,1.527377998121319136e+00,1.523887440514923863e+00,1.520432490504211920e+00,1.515384073593245340e+00,1.509246386985333865e+00,1.501097542915492911e+00,1.492139808260538603e+00,1.482438275159269070e+00,1.471052997193016632e+00,1.458291462215100420e+00,1.444153259094022257e+00,1.429620758472030184e+00,1.411185305725161543e+00,1.393431932105724913e+00,1.372733922051902811e+00,1.349517963392831144e+00,1.324904687278269932e+00,1.298385332580573204e+00,1.271176347258188510e+00,1.244706675230094151e+00,1.215517871803816652e+00,1.187191213225959219e+00,1.161161356115091081e+00,1.134820045699082680e+00,1.108338134332512936e+00,1.081886412831067457e+00,1.056966888129030613e+00,1.031707748952578108e+00,1.007069690504316162e+00,9.840095886732260766e-01,9.619871567910395216e-01,9.411224234800118493e-01,9.215817061874107541e-01,9.038767755526054826e-01,8.874148250294359164e-01,8.729693070373311103e-01,8.583604967788551754e-01,8.444774407972470698e-01,8.334459332322737835e-01,8.226535114784416791e-01,8.145279326031054090e-01,8.071050339888680147e-01,8.015697654140006012e-01,7.950058182933634754e-01,7.883426517793036270e-01,7.821689671908316210e-01,7.759449960109567890e-01,7.706096597114578950e-01,7.657542227635033560e-01,7.605189590588832260e-01,7.560701233056860149e-01,7.521430276503270340e-01,7.488750585649448510e-01,7.460497017070133463e-01,7.426365785495810945e-01,7.409397958556562802e-01,7.399251104867367035e-01,7.404743230640180585e-01,7.411062460713025990e-01,7.407865699084812405e-01,7.413456217908070967e-01,7.409451101250555949e-01,7.408984086117716972e-01,7.409150487264386520e-01,7.408713563340013630e-01,7.408244909606688244e-01,7.403437130433569990e-01,7.399891025695635172e-01,7.396490040986077874e-01,7.389674290109995436e-01,7.388065291546378477e-01,7.387066242115127856e-01,7.387930179095283378e-01,7.385847543811734361e-01,7.381570231131001636e-01,7.382694594430027069e-01,7.376446801391195462e-01,7.372218321267564045e-01,7.367262203121475173e-01,7.356892258776840388e-01,7.346451055686322729e-01,7.339532592440686232e-01,7.326203924357187480e-01,7.302679368028516249e-01,7.284175767740108665e-01,7.277098708578745301e-01,7.277301150759230008e-01,7.290682159463685030e-01,7.300239200345132184e-01,7.313648211083193518e-01,7.331474808741218485e-01,7.346690989767380442e-01,7.355355151516869139e-01,7.370619905953081918e-01,7.362889666623073648e-01,7.364312341618414193e-01,7.366879233805737615e-01,7.368144365123944217e-01,7.372580347779424947e-01,7.376597925187028393e-01,7.378997737840040649e-01,7.378783346657735720e-01,7.376875568516372272e-01,7.371470307944083533e-01,7.363271543977868427e-01,7.363687148982797082e-01,7.357844997740973225e-01,7.344865250037441173e-01,7.332222771257104199e-01,7.341153669002385973e-01,7.339963944814782426e-01,7.340564291048855550e-01,7.344131245369245331e-01,7.349111362384793678e-01,7.355162135037516258e-01,7.362822805090866174e-01,7.370107022928201745e-01
