-2.127714508772219570e+00,-2.127761348454041190e+00,-2.127813204997960561e+00,-2.127887370389403898e+00,-2.128014259635808703e+00,-2.128139636211660246e+00,-2.128172344198024035e+00,-2.128436483953433545e+00,-2.128591590396739175e+00,-2.128699138456965567e+00,-2.128759057487092932e+00,-2.128793089860752108e+00,-2.128753731351768597e+00,-2.128662741191444052e+00,-2.128586234497682916e+00,-2.128366990597778674e+00,-2.128202270303932497e+00,-2.127988948105950406e+00,-2.127674035122104623e+00,-2.127391328018494399e+00,-2.127094688883210072e+00,-2.126824519186401474e+00,-2.126583174413447352e+00,-2.126444862097700561e+00,-2.126251789827430905e+00,-2.126158077170894778e+00,-2.126137273436777164e+00,-2.126173339299252785e+00,-2.126156278776323294e+00,-2.126141688515907457e+00,-2.126220719333342224e+00,-2.126193495767179087e+00,-2.126149263313074300e+00,-2.126154410389276439e+00,-2.126033969291859282e+00,-2.125927022974773095e+00,-2.125798671390112471e+00,-2.125673139990095439e+00,-2.125414156733905990e+00,-2.125007114566650923e+00,-2.124447625263919726e+00,-2.123221862806376592e+00,-2.121852613006165900e+00,-2.120063701616446750e+00,-2.117893592925689017e+00,-2.114322822094989895e+00,-2.110247864094138670e+00,-2.104220787399343262e+00,-2.097412108378232443e+00,-2.088862605572535003e+00,-2.078733240423437323e+00,-2.067027902133008244e+00,-2.053902967417124970e+00,-2.039140306705746752e+00,-2.022708484885134883e+00,-2.004155996545784468e+00,-1.983706716920553781e+00,-1.961007362318093472e+00,-1.936769585215266876e+00,-1.910647372063132066e+00,-1.882782753851205637e+00,-1.853086755691203180e+00,-1.822343000796935897e+00,-1.790279351591251400e+00,-1.757405635592520055e+00,-1.723769745272890619e+00,-1.688855895550603892e+00,-1.653595316168061213e+00,-1.617989530890195260e+00,-1.582495186905407136e+00,-1.545968281993507665e+00,-1.509143788612828052e+00,-1.471922368913863188e+00,-1.435677192634197130e+00,-1.399560152920543699e+00,-1.364368367959951200e+00,-1.330244245840217943e+00,-1.297472299344168967e+00,-1.265925478696809270e+00,-1.235360197817730432e+00,-1.205896977199934383e+00,-1.177751562912298766e+00,-1.150070031360710843e+00,-1.122663000610051531e+00,-1.097484339292402300e+00,-1.071596295835134383e+00,-1.046550231153360988e+00,-1.022583719384259737e+00,-1.000505066668795573e+00,-9.793765223656640817e-01,-9.596787440469399799e-01,-9.419562994825435576e-01,-9.252549148779480870e-01,-9.084247002414144179e-01,-8.926433765837253898e-01,-8.786893396925553601e-01,-8.656803235897032600e-01,-8.537724207808750077e-01,-8.429065895394065588e-01,-8.332922695985339745e-01,-8.246113835989734575e-01,-8.167857704509078332e-01,-8.098481248129861809e-01,-8.034645760711995877e-01,-7.977499373731470333e-01,-7.931786039982950953e-01,-7.879879462020136227e-01,-7.833178204850462789e-01,-7.791936948678691577e-01,-7.754702617207909210e-01,-7.721066725372522921e-01,-7.697910101413867334e-01,-7.676481633823610817e-01,-7.658399848052710457e-01,-7.643245640414062514e-01,-7.634617848029960907e-01,-7.625805108340607541e-01,-7.618146974157570250e-01,-7.611799866521710145e-01,-7.606772658270355425e-01,-7.603679762836443867e-01,-7.601041198556520717e-01,-7.598060160200723612e-01,-7.595440591884564663e-01,-7.591734497828580563e-01,-7.589067582690773861e-01,-7.585787522300021513e-01,-7.583588231916350564e-01,-7.581250173416124172e-01,-7.577569911199604213e-01,-7.574664864309090806e-01,-7.578402808259797618e-01,-7.577555545305735274e-01,-7.576438813292836194e-01,-7.576365624633071283e-01,-7.576676874449606025e-01,-7.576498896435336361e-01,-7.576219786970769254e-01,-7.576354995193473885e-01,-7.575779554319506115e-01,-7.575198712899611220e-01,-7.575405815584039804e-01,-7.574889397803804547e-01,-7.575591577677073252e-01,-7.577081450284890440e-01,-7.577844679281133811e-01,-7.579688652028828688e-01,-7.580172837721779189e-01,-7.582354472752583785e-01,-7.584202968452944393e-01,-7.585716130951135616e-01,-7.587232498764826527e-01,-7.589810800870576690e-01,-7.591349729425486137e-01,-7.588420489166356475e-01,-7.590887485692434655e-01,-7.594030113759130396e-01,-7.587436042061177499e-01,-7.600844271899798166e-01
2.064583417862352999e+00,2.064394894542859404e+00,2.064049621154884662e+00,2.063725623829956390e+00,2.063371657244088997e+00,2.063044380802144140e+00,2.062752796530590960e+00,2.062730969277357218e+00,2.062698533235242326e+00,2.062480524625823541e+00,2.062281798239679276e+00,2.062042305751612403e+00,2.061839949367568092e+00,2.061638841052289894e+00,2.061546511539074977e+00,2.061376982540892744e+00,2.061440560110576747e+00,2.061501575647705753e+00,2.061570890169749148e+00,2.061835994964046570e+00,2.062049965838159693e+00,2.062308460927201548e+00,2.062591902086541307e+00,2.062899658742693543e+00,2.063122053290542990e+00,2.063291610976614621e+00,2.063508746447505260e+00,2.063779173854733529e+00,2.063901151234095011e+00,2.064109978739817830e+00,2.064370356069049617e+00,2.064429536350091077e+00,2.064504668268490661e+00,2.064594575257078013e+00,2.064594693192528307e+00,2.064608340539187736e+00,2.064598018410695346e+00,2.064525374225373078e+00,2.064428620708975703e+00,2.064006025258687593e+00,2.063372082791623097e+00,2.062132850533791473e+00,2.060924039674591146e+00,2.059614297032723140e+00,2.058525805882283510e+00,2.055965536329887211e+00,2.053756673465617411e+00,2.050415910626949056e+00,2.047307278372906048e+00,2.042476237994491850e+00,2.036692775337907158e+00,2.030261558248251497e+00,2.022762419281957769e+00,2.014428306164358418e+00,2.005114217744486282e+00,1.994137057234306454e+00,1.981550268493890155e+00,1.967116413012876430e+00,1.951911397588727448e+00,1.934752615600884296e+00,1.916875391364377235e+00,1.898099407578902831e+00,1.878751922745713232e+00,1.858080413039048473e+00,1.835666752145097558e+00,1.812366096460658271e+00,1.786662910368411739e+00,1.759262960165778544e+00,1.732179227615393335e+00,1.704253210704942845e+00,1.673790985573598844e+00,1.641719269577078144e+00,1.608009080523225443e+00,1.574169483146609982e+00,1.539286346772756886e+00,1.503700710692373654e+00,1.467835422768169362e+00,1.432442093197906940e+00,1.397645903421005364e+00,1.363326347987854348e+00,1.328811531617301478e+00,1.295869591268376864e+00,1.262279589326726015e+00,1.228026235002357192e+00,1.196258132315187073e+00,1.161784751340284139e+00,1.127869416220838472e+00,1.094508984622444503e+00,1.063873387436560680e+00,1.035063722715138024e+00,1.008200563041534048e+00,9.842201238496136595e-01,9.620638791232800635e-01,9.402721621207449365e-01,9.196181236362139799e-01,9.005835782652354959e-01,8.828091229281234131e-01,8.666262023853971153e-01,8.523120309932874505e-01,8.401194840403388708e-01,8.300237740389370122e-01,8.213798571544335125e-01,8.145485819035281905e-01,8.082502601758897454e-01,8.026919820676817752e-01,7.972064153153117783e-01,7.899731341313119826e-01,7.833371869571128521e-01,7.772029649796851070e-01,7.719235510978669224e-01,7.679082876724433460e-01,7.654844039757372487e-01,7.631209543284973584e-01,7.611943416615515323e-01,7.595475906512242359e-01,7.585699055846881755e-01,7.570943721867282594e-01,7.559504120412189332e-01,7.553130920052577579e-01,7.549687198446267677e-01,7.549177755999646466e-01,7.549599024720768936e-01,7.548370013064720219e-01,7.548380178064261203e-01,7.544962840239047841e-01,7.544321603062031922e-01,7.541608467458483789e-01,7.537751580758014214e-01,7.534429752741552688e-01,7.529188437007702239e-01,7.524236168111047007e-01,7.532015377863170436e-01,7.529643504221823491e-01,7.527791578100120340e-01,7.526882653672390955e-01,7.526257328207128783e-01,7.526732669277081955e-01,7.526055759094453235e-01,7.526835628644698017e-01,7.525703675061811149e-01,7.526397714869240696e-01,7.526548125603857997e-01,7.525735970247351414e-01,7.527075489140117037e-01,7.529109487681999724e-01,7.530860091591318195e-01,7.532544176376467782e-01,7.532493535032381837e-01,7.534628147499692341e-01,7.537603104271739518e-01,7.539264828405368712e-01,7.541579407550899061e-01,7.547127473221120209e-01,7.550284335279420223e-01,7.553638170234578952e-01,7.559631021411924445e-01,7.567823211101671887e-01,7.567718285557937241e-01,7.584982989220353522e-01
