-1.422909427697375939e+00,-1.422784977562530084e+00,-1.422766570173976453e+00,-1.422799522927091331e+00,-1.422831031378394728e+00,-1.422860085314818113e+00,-1.422883077214495806e+00,-1.422859516907053479e+00,-1.422715331197807798e+00,-1.422728310482712200e+00,-1.422508616829587291e+00,-1.422321707814351077e+00,-1.422076283525595120e+00,-1.421623034508588734e+00,-1.421169804024955408e+00,-1.420553752842012019e+00,-1.419942125112019449e+00,-1.419215640960867164e+00,-1.418350859331384717e+00,-1.417225416988655118e+00,-1.415839414081103920e+00,-1.413750416121233977e+00,-1.411118014132390464e+00,-1.407558572975573519e+00,-1.403329412885557348e+00,-1.398155739880253323e+00,-1.391960092460873266e+00,-1.384738961879815378e+00,-1.376159931457364261e+00,-1.366547430323254098e+00,-1.356759634471885745e+00,-1.345511002640178200e+00,-1.333542449634233629e+00,-1.320701154335418126e+00,-1.307242477277195114e+00,-1.293247192638893761e+00,-1.278733321010825819e+00,-1.263275034412089770e+00,-1.247361318514556450e+00,-1.231130746319315294e+00,-1.214007595666225292e+00,-1.196169088324830598e+00,-1.178586664256662919e+00,-1.160570295576879296e+00,-1.142534088051713637e+00,-1.124127529779568757e+00,-1.105437987383297349e+00,-1.085771595677338608e+00,-1.066376290768151325e+00,-1.046779432159617107e+00,-1.026191729725489887e+00,-1.007214189205313470e+00,-9.887861459321029001e-01,-9.709249263377498496e-01,-9.532114571841382444e-01,-9.361923489010107735e-01,-9.194618999651124058e-01,-9.030755199789662901e-01,-8.874769140826020974e-01,-8.729576668626527480e-01,-8.584532589420768023e-01,-8.448920237579585768e-01,-8.317446154502280420e-01,-8.188866506297888259e-01,-8.068164999177237506e-01,-7.949678280503935657e-01,-7.839268916466549664e-01,-7.732205506388509786e-01,-7.628498906658411904e-01,-7.539719722306432725e-01,-7.447272308232611993e-01,-7.361242019480142007e-01,-7.283312307349296688e-01,-7.204565830664272363e-01,-7.127675091749121616e-01,-7.054487611187562068e-01,-6.981399046373658601e-01,-6.909725683432260679e-01,-6.842083690301005161e-01,-6.778768955242501226e-01,-6.718615255666100516e-01,-6.662072319217053895e-01,-6.609296251949172696e-01,-6.560007203011130050e-01,-6.512408114973500250e-01,-6.470808317821553635e-01,-6.431683517266926220e-01,-6.399589533847670486e-01,-6.371856396865399619e-01,-6.349237043594478935e-01,-6.326583071406592929e-01,-6.307809993747511834e-01,-6.291262816854882312e-01,-6.277969786753796466e-01,-6.265595332782522009e-01,-6.258286541697617444e-01,-6.250659949896851808e-01,-6.241919575585134217e-01,-6.233531558268466943e-01,-6.224913793659061501e-01,-6.217392492681237393e-01,-6.211918921769835622e-01,-6.206486989530843879e-01,-6.202870415409822424e-01,-6.200109825035079458e-01,-6.199386148114540696e-01,-6.197422652681000566e-01,-6.196070118591285869e-01,-6.194909855637474871e-01,-6.194007468155301455e-01,-6.194601433188594575e-01,-6.194499568934708211e-01,-6.196198472415689329e-01,-6.198265558316696788e-01,-6.198266106767046368e-01,-6.197813799871527696e-01,-6.197625325703260968e-01,-6.198417568693496138e-01,-6.199508523270571558e-01,-6.201464747597890126e-01,-6.203116840409020893e-01,-6.204603987885268790e-01,-6.206847000382876844e-01,-6.208504104062954054e-01,-6.211619258518330522e-01,-6.214265699414084354e-01,-6.216971058686248108e-01,-6.218401449899061406e-01,-6.218111139519131303e-01,-6.218867196141971698e-01,-6.218846223774688875e-01,-6.219179243017195491e-01,-6.218126506261377751e-01,-6.218556217798654195e-01,-6.217381594065927164e-01
3.715154387122827639e-01,3.712370438456042976e-01,3.711327132623225555e-01,3.710604886457194440e-01,3.710323283147011764e-01,3.710418359269358479e-01,3.710588605486720426e-01,3.710739154976736565e-01,3.708890849166943116e-01,3.711122323010666024e-01,3.708724349908808504e-01,3.706151854897734021e-01,3.703319808695917370e-01,3.697389495838158124e-01,3.693712283710762767e-01,3.690652763719347029e-01,3.690949809938330328e-01,3.694843987352884884e-01,3.702316978139909009e-01,3.710443139832012016e-01,3.724929391409128598e-01,3.738277587326616080e-01,3.754731328181789007e-01,3.772211426495584718e-01,3.793073434299593094e-01,3.810668733318017254e-01,3.831749225257741198e-01,3.846040567066820737e-01,3.850725723493279573e-01,3.851062470641357649e-01,3.880533570785086872e-01,3.894991160910851735e-01,3.910289414569856348e-01,3.926686545977476905e-01,3.947423718940728521e-01,3.977234663462594355e-01,4.009276569880297347e-01,4.039092291124281586e-01,4.067773821903702958e-01,4.101917244944949803e-01,4.125956215674853600e-01,4.150121981328193654e-01,4.188661071756739629e-01,4.229524794022996304e-01,4.281180189038260586e-01,4.333655420992884033e-01,4.390910222180515188e-01,4.436822306993853937e-01,4.493039853272014494e-01,4.549600421817767137e-01,4.588500950723468086e-01,4.657793461991557304e-01,4.734143169939774021e-01,4.818892499119741268e-01,4.908724526120415432e-01,5.002101970664833974e-01,5.097022156948459726e-01,5.189464248263857549e-01,5.291351420490857382e-01,5.396110599429602139e-01,5.489052889719284734e-01,5.583635318975418427e-01,5.674170405420834173e-01,5.745348106038234981e-01,5.818584386730644153e-01,5.880897298907598048e-01,5.949068751364221530e-01,6.001301265120960737e-01,6.044699957724533057e-01,6.102629106848354024e-01,6.133774483173343173e-01,6.182597663256009790e-01,6.216417006798866662e-01,6.246979791774511792e-01,6.269709943120456153e-01,6.295310695154791025e-01,6.309833318251891754e-01,6.316801354782104472e-01,6.322162350790984098e-01,6.327048608200422919e-01,6.331375057870435308e-01,6.330323883274546759e-01,6.319983266674423783e-01,6.302707293768594621e-01,6.280522784171062023e-01,6.267564161369895137e-01,6.262888300778405304e-01,6.268299717669512106e-01,6.272955849343647694e-01,6.273664253104205279e-01,6.268971248463656165e-01,6.265819189963270919e-01,6.261659888903353677e-01,6.264669935718841787e-01,6.267037441427499855e-01,6.272321128556338499e-01,6.274337595544311474e-01,6.269111385449152030e-01,6.258597688226528177e-01,6.245461648237814467e-01,6.234071707919283112e-01,6.224817357380315608e-01,6.213262932156516927e-01,6.206377165497848347e-01,6.201732839908096206e-01,6.199574036854454961e-01,6.197342981680310503e-01,6.194674002273959923e-01,6.192245362137863696e-01,6.190474977891703423e-01,6.189904718021163044e-01,6.188568594577348314e-01,6.188710062620110808e-01,6.190686911186186192e-01,6.189990259875430834e-01,6.187830272037583290e-01,6.187084416685936228e-01,6.188391498940647439e-01,6.190085505498933438e-01,6.194676968148455920e-01,6.197449299125824540e-01,6.199887465169122702e-01,6.202731460597127322e-01,6.205121693869251054e-01,6.208755828617849026e-01,6.211523580951232582e-01,6.214501594483312630e-01,6.215693736771203959e-01,6.215390206781282734e-01,6.216968293138988022e-01,6.217199182132499002e-01,6.216968122253792028e-01,6.214961947862126523e-01,6.215365866568622888e-01,6.213855398698706622e-01
