-1.378648024898118107e+00,-1.378590887881409044e+00,-1.378604225680217121e+00,-1.378655868337016033e+00,-1.378684786142986507e+00,-1.378689346521773107e+00,-1.378794710941384727e+00,-1.378709795739196275e+00,-1.378733782984472356e+00,-1.378678264309338042e+00,-1.378633949588352614e+00,-1.378582224990004823e+00,-1.378492162330043458e+00,-1.378504241610710723e+00,-1.378561707470749020e+00,-1.378536356180245503e+00,-1.378511050293613538e+00,-1.378624225519535784e+00,-1.378726032208832164e+00,-1.378783317950164955e+00,-1.378788069481523992e+00,-1.378873762217642351e+00,-1.378885170492515355e+00,-1.378863094943868273e+00,-1.378876039844388668e+00,-1.378862871212464869e+00,-1.378849170073069841e+00,-1.378917028031174219e+00,-1.378982542711516102e+00,-1.378989835564786937e+00,-1.379030980283892482e+00,-1.379128056703146532e+00,-1.379062540028561878e+00,-1.379125465749730717e+00,-1.378995621051501530e+00,-1.378765438128554122e+00,-1.378236885018474300e+00,-1.377370978581389238e+00,-1.375974268859916139e+00,-1.374294371025373440e+00,-1.372530731377981095e+00,-1.370943120611464172e+00,-1.369626690288356929e+00,-1.368508898428131726e+00,-1.366773813634041712e+00,-1.364535573311780547e+00,-1.361213972366895231e+00,-1.356837786086395381e+00,-1.351542441836413477e+00,-1.345518119220304731e+00,-1.338998535229385167e+00,-1.331358652416775312e+00,-1.322684482462532340e+00,-1.313187464044100361e+00,-1.302810164890579436e+00,-1.291367519035216960e+00,-1.279961021832361823e+00,-1.267535887235781367e+00,-1.254420243120109024e+00,-1.240550611979980289e+00,-1.226344157861503303e+00,-1.211850779411889123e+00,-1.196730664039140413e+00,-1.181598500117023720e+00,-1.166180651000297885e+00,-1.150032106754304895e+00,-1.133422581656358563e+00,-1.116169970461112992e+00,-1.099457895958067422e+00,-1.082356681659575104e+00,-1.065125829310539896e+00,-1.047569361077524297e+00,-1.030631574108040960e+00,-1.013804252223744262e+00,-9.973353074224725612e-01,-9.814604647267132220e-01,-9.652434981719756335e-01,-9.496956854718372476e-01,-9.357403709335142539e-01,-9.214531030911259357e-01,-9.072209863817879416e-01,-8.937247613111821698e-01,-8.798420866437199894e-01,-8.674353193002997120e-01,-8.554110268136169148e-01,-8.435736681934108416e-01,-8.323112688679782378e-01,-8.210632842965623901e-01,-8.105630631993413493e-01,-8.006051871342706461e-01,-7.886824498047753096e-01,-7.795875046677490650e-01,-7.702310594348203976e-01,-7.606145574873777182e-01,-7.514550402915911587e-01,-7.424016532105439659e-01,-7.333972487044200239e-01,-7.248689302569201187e-01,-7.168081587666617072e-01,-7.083821534075588344e-01,-7.010050510326434337e-01,-6.938973912719017534e-01,-6.876501159163956878e-01,-6.813851646264519335e-01,-6.758391700491152010e-01,-6.700536407884333245e-01,-6.657535468672891588e-01,-6.623766305455179859e-01,-6.594523806384667841e-01,-6.568694214951736887e-01,-6.545699784302525526e-01,-6.532957180798955044e-01,-6.520503669023015592e-01,-6.510033898012052012e-01,-6.506425018995607434e-01,-6.499304408242384534e-01,-6.491977967093480739e-01,-6.485080311417158461e-01,-6.483112237169209591e-01,-6.479896182298429119e-01,-6.475503433259387487e-01,-6.469427438937482844e-01,-6.452183521596358551e-01,-6.454636185655001634e-01,-6.447128808198422378e-01,-6.436591392097804620e-01,-6.426677866613723644e-01,-6.417283777192234195e-01,-6.406723086971313208e-01,-6.397305299269199219e-01,-6.388194509221306605e-01,-6.381980447703534676e-01,-6.376228313060602337e-01,-6.370202726774666369e-01,-6.365498982393936744e-01,-6.360528549210001659e-01,-6.358003576765705045e-01,-6.356369891658477655e-01,-6.355185379835984749e-01,-6.352798077519954401e-01,-6.350868093671956371e-01,-6.349740101158177774e-01,-6.349962661990330437e-01,-6.350234994170700364e-01,-6.351914885193036264e-01,-6.355242934925557918e-01,-6.357939730042972970e-01,-6.362214441922531272e-01,-6.364879378862846604e-01,-6.367223710124487734e-01,-6.370910035903166735e-01,-6.372910788475470989e-01,-6.373127305130651399e-01,-6.375197882497275481e-01
2.921261972497272708e-01,2.919507202705724502e-01,2.918254764005918100e-01,2.918408473846712536e-01,2.917860051908245378e-01,2.917452764536320187e-01,2.919030514831081891e-01,2.917359425476163670e-01,2.917267640094648451e-01,2.916382203718763666e-01,2.917042335657865637e-01,2.917263624577821068e-01,2.915397181756356759e-01,2.916205084274730575e-01,2.917660798361588759e-01,2.917074753315826441e-01,2.917182716145102495e-01,2.918060117653850094e-01,2.919372181715534920e-01,2.919858289122287398e-01,2.918796804499568798e-01,2.919187552308666334e-01,2.919454429353139369e-01,2.919248984941368863e-01,2.919044502333335012e-01,2.918457854476131375e-01,2.918562972059530747e-01,2.919449451640580007e-01,2.919318254851310801e-01,2.918792662253268388e-01,2.918937746579280956e-01,2.919807242910942291e-01,2.917969735708541568e-01,2.918087576102557645e-01,2.915099306688285763e-01,2.910569517698156639e-01,2.900538194560022265e-01,2.884340591791329511e-01,2.859788554760100965e-01,2.831204055725282109e-01,2.804655345620056250e-01,2.787308403638218968e-01,2.783616870570820856e-01,2.792811371053732228e-01,2.797715817823866469e-01,2.803600927954346123e-01,2.799152488217801493e-01,2.788041846308901284e-01,2.775251866067719453e-01,2.768891532641248321e-01,2.772039168329622494e-01,2.773167064962496209e-01,2.775758958027473300e-01,2.783576106535220474e-01,2.787001857190155030e-01,2.786291272969143584e-01,2.812081687142791719e-01,2.827092619537760476e-01,2.838594865071530360e-01,2.847675360659555066e-01,2.860657601189116606e-01,2.876703301825599413e-01,2.892447362602517114e-01,2.917426260991377585e-01,2.940754419395067432e-01,2.959672335254971420e-01,2.975752524835462709e-01,2.983798735789377488e-01,3.004714681735318194e-01,3.026505671037221235e-01,3.047265561176616400e-01,3.063768210306516693e-01,3.093559483927322273e-01,3.130316885186610332e-01,3.168863893916440966e-01,3.212229564120405167e-01,3.252558752030635381e-01,3.315830943592461000e-01,3.374838361123812525e-01,3.432998947022693481e-01,3.489354707109223463e-01,3.552688791779715083e-01,3.616406717994141706e-01,3.691069040685128755e-01,3.764048745373326232e-01,3.830568916416532965e-01,3.903877768104432322e-01,3.967966172402748182e-01,4.029362334944858737e-01,4.094226959714301062e-01,4.124257691460453401e-01,4.171925924648351991e-01,4.208565058631535960e-01,4.233744094799830049e-01,4.238719767982729314e-01,4.253590477123347924e-01,4.259484060585672638e-01,4.264020342119745344e-01,4.269530249397147648e-01,4.274320156299771800e-01,4.275135611409694447e-01,4.249436245692693181e-01,4.206042433540854719e-01,4.146581361923958875e-01,4.073180726457577561e-01,4.028203009251710154e-01,4.015376453002886814e-01,4.005989648880959320e-01,3.985695937195015692e-01,3.963228615698624058e-01,3.941313618551152143e-01,3.941739827299125531e-01,3.949926434965629340e-01,3.963579973957916947e-01,3.988582051260389782e-01,4.005776320288746972e-01,4.013612828121909670e-01,4.017325818427304185e-01,4.032834343143482103e-01,4.046261562934166944e-01,4.056663785457514382e-01,4.058187787689497283e-01,4.047386905991124384e-01,4.065902879050335983e-01,4.064608026276264052e-01,4.056181063042248458e-01,4.043888433511318992e-01,4.034109290584674823e-01,4.023720201423555687e-01,4.015349187629324024e-01,4.007266637288425803e-01,4.004033080024761437e-01,4.000135478315930970e-01,3.998137736370244166e-01,3.995756054968747084e-01,3.990114910989365216e-01,3.988696964844924975e-01,3.989287306396312460e-01,3.990615540034702091e-01,3.990022639602005539e-01,3.990193104910492172e-01,3.990497785403368525e-01,3.992721876073205278e-01,3.994796717773793637e-01,3.999796656839714748e-01,4.007069877808360769e-01,4.012613177397719721e-01,4.020369494237984731e-01,4.024244822808181188e-01,4.027058972140181159e-01,4.032191213095074889e-01,4.033630366467514938e-01,4.033705653419102366e-01,4.036724262618318071e-01
