-1.472574392926371711e+00,-1.472608067894783712e+00,-1.472744852487023470e+00,-1.472777656145333847e+00,-1.472825612166526632e+00,-1.472826231172352562e+00,-1.472896700937835757e+00,-1.472837737231461386e+00,-1.472891976975630124e+00,-1.472827018903776430e+00,-1.472967084539484217e+00,-1.472949944655014276e+00,-1.473022774549386682e+00,-1.473048584073497924e+00,-1.473074651529709511e+00,-1.473081069909875085e+00,-1.473099650742422329e+00,-1.473069618619689658e+00,-1.473221245014072700e+00,-1.473250161857342588e+00,-1.473307698400142529e+00,-1.473492015187494619e+00,-1.473564980576537842e+00,-1.473641184205856103e+00,-1.473735694048363243e+00,-1.473763784138633737e+00,-1.473747195338639182e+00,-1.473728840812936314e+00,-1.473656461209099877e+00,-1.473687275535205732e+00,-1.473581567492221689e+00,-1.473560816558158404e+00,-1.473364582694890013e+00,-1.473090569202925915e+00,-1.472607819342087065e+00,-1.471599355550943899e+00,-1.470542698682761884e+00,-1.468518545989163648e+00,-1.466071091398264192e+00,-1.462788323467588247e+00,-1.458581361748518823e+00,-1.452963090840337035e+00,-1.446824061280112428e+00,-1.438911695272598434e+00,-1.429645076475020149e+00,-1.419107367831668798e+00,-1.407150559888360242e+00,-1.393745206852938345e+00,-1.379856435087502664e+00,-1.364430513335089801e+00,-1.348054421174420314e+00,-1.330548003539131718e+00,-1.312009721754773039e+00,-1.292699384559116371e+00,-1.272468257909001421e+00,-1.251253841848419590e+00,-1.230099622803804582e+00,-1.208543903256804830e+00,-1.186857187861640295e+00,-1.165555460647181629e+00,-1.144512965637173307e+00,-1.122108339907905039e+00,-1.099918167443365569e+00,-1.077656012665465735e+00,-1.056204139276720078e+00,-1.032961246398945487e+00,-1.009863025744965004e+00,-9.877845053211810056e-01,-9.661150035201132580e-01,-9.451760723419908583e-01,-9.258450432034753819e-01,-9.067778214600135112e-01,-8.885626009587251906e-01,-8.709655156470560433e-01,-8.537636699837257703e-01,-8.375523105128013235e-01,-8.220546200677962823e-01,-8.074946734417078886e-01,-7.938788952152205924e-01,-7.801109481634602716e-01,-7.677141995162822807e-01,-7.562294885834592861e-01,-7.452267341184563021e-01,-7.347504509935701700e-01,-7.259993085631958332e-01,-7.181814469802229040e-01,-7.108139696707427291e-01,-7.040878046469254414e-01,-6.977080884908737346e-01,-6.918529331094719348e-01,-6.866698043206879154e-01,-6.826089342979626551e-01,-6.795243091925017298e-01,-6.771186200307246494e-01,-6.737890073450533146e-01,-6.715031643387673332e-01,-6.700400259195471442e-01,-6.689822241758039967e-01,-6.682421792908298519e-01,-6.677875884871482537e-01,-6.676818669207101875e-01,-6.675152283957375143e-01,-6.672225967604579200e-01,-6.669446559119425189e-01,-6.665854521738792116e-01,-6.660302987763498939e-01,-6.654689678894690763e-01,-6.649623085373252973e-01,-6.642459866224588172e-01,-6.633793659360585071e-01,-6.628291045521033098e-01,-6.625379596932007287e-01,-6.623763054025437746e-01,-6.621594066292925129e-01,-6.618461917713488463e-01,-6.614907070977588122e-01,-6.613358197238842218e-01,-6.611755792784783647e-01,-6.612471941594394442e-01,-6.612781663817168809e-01,-6.615060788799744795e-01,-6.616113762037889590e-01,-6.619151022139935225e-01,-6.622618917505997960e-01,-6.629222669089920306e-01,-6.636100672063693917e-01,-6.642955425651382306e-01,-6.650333591522104015e-01,-6.656546254315397482e-01,-6.663501767666715203e-01,-6.670217422388223794e-01,-6.678732509324718514e-01,-6.687363514826306643e-01,-6.698030109172541380e-01,-6.705116538795694581e-01,-6.712523399458966145e-01,-6.720926922751198074e-01,-6.728600844713243934e-01,-6.737301164915044938e-01,-6.743706149388649651e-01
1.585454214248951832e+00,1.585474979134234186e+00,1.585547515146544573e+00,1.585522675555828487e+00,1.585568667821927846e+00,1.585615202452237193e+00,1.585657286759547091e+00,1.585560963938096535e+00,1.585643146425091965e+00,1.585721804601929907e+00,1.585950362371158828e+00,1.586005716424988776e+00,1.586209164849261333e+00,1.586367495287444473e+00,1.586445606959929755e+00,1.586496241926335760e+00,1.586470974084066121e+00,1.586450647750172083e+00,1.586585612583173877e+00,1.586569843939348301e+00,1.586646058171606422e+00,1.586720683154735356e+00,1.586697782737350515e+00,1.586763409777330658e+00,1.586761339728009146e+00,1.586761627312711642e+00,1.586818241533711316e+00,1.586763566340499976e+00,1.586562646910850694e+00,1.586588199481163919e+00,1.586558833489893017e+00,1.586660670358886804e+00,1.586514032462771562e+00,1.586351139701027702e+00,1.586069731372172109e+00,1.585154411950145281e+00,1.584404754568755402e+00,1.582203269272731694e+00,1.579870137960978083e+00,1.576952074146179106e+00,1.573416446756085829e+00,1.568187527783404089e+00,1.563564841165470121e+00,1.556801758078448117e+00,1.548838833105479651e+00,1.539853476992627979e+00,1.529692578802241520e+00,1.518973815622823409e+00,1.508866596240504565e+00,1.497551512562335985e+00,1.485802397973860600e+00,1.472811513187787025e+00,1.459111468276117041e+00,1.443495089758798589e+00,1.425620538039335417e+00,1.405553471645056396e+00,1.384332269509610969e+00,1.361894540091193928e+00,1.339075587250795785e+00,1.316503335138961672e+00,1.294576699959194332e+00,1.270886873674837991e+00,1.247180408890653291e+00,1.222850951231145178e+00,1.198563269529123065e+00,1.170884343523923121e+00,1.142197442936793816e+00,1.114617614115386957e+00,1.087572545317766926e+00,1.061527901127405693e+00,1.037829788737807624e+00,1.014992755458436813e+00,9.930473195880281656e-01,9.717432005913585469e-01,9.498844900557398274e-01,9.283583751710404730e-01,9.067451038984452039e-01,8.859914846726483217e-01,8.663724812873943026e-01,8.469709722112462869e-01,8.297794159723850260e-01,8.138330156377375779e-01,7.988643325679236629e-01,7.842409307034502453e-01,7.714552343474020413e-01,7.597158367346933394e-01,7.475213228306067936e-01,7.362100171848215968e-01,7.252390408808204736e-01,7.147983115357942063e-01,7.040954817442393043e-01,6.952116789842113231e-01,6.869174799777797435e-01,6.814738268257490850e-01,6.759960304239592821e-01,6.722580669828368549e-01,6.696358438033941374e-01,6.679245562170846862e-01,6.680549727758133827e-01,6.683317127024150928e-01,6.690613306506765223e-01,6.702768630826200225e-01,6.715723992896428518e-01,6.728692000559465258e-01,6.739541252835418161e-01,6.746355179121897860e-01,6.755688405792806828e-01,6.763252021966027483e-01,6.764988984235789093e-01,6.763342755022518915e-01,6.765465374077350713e-01,6.773192229690705446e-01,6.781082950976146106e-01,6.788721242312079074e-01,6.792407420211932223e-01,6.794767192301363057e-01,6.801184980245366107e-01,6.806041028890723599e-01,6.813411310839500024e-01,6.817157762439304269e-01,6.821068456052145068e-01,6.821170956312864186e-01,6.821062634294137172e-01,6.820867621677313419e-01,6.822524022472188365e-01,6.823139326686934458e-01,6.825380968944545490e-01,6.825615457903573269e-01,6.825903118532772318e-01,6.829349433994406082e-01,6.835860878729771439e-01,6.846044671523104919e-01,6.857511741481341350e-01,6.865274111068706553e-01,6.884628408551973777e-01,6.900776099604134517e-01,6.918047484021877525e-01,6.934624001001473692e-01,6.952349255683925033e-01,6.967235764635240081e-01
