-1.462527834954502781e+00,-1.462547413915737948e+00,-1.462583149141747807e+00,-1.462651132540458976e+00,-1.462641977073835031e+00,-1.462707350564519615e+00,-1.462762724714644413e+00,-1.462808084026062216e+00,-1.462884035179562003e+00,-1.462985681451317799e+00,-1.463091126102646689e+00,-1.463176253913559322e+00,-1.463255280932892699e+00,-1.463299330283238664e+00,-1.463421545112125077e+00,-1.463452317104270151e+00,-1.463519578749915784e+00,-1.463574697456548224e+00,-1.463634067242307824e+00,-1.463651193951247986e+00,-1.463664985949467479e+00,-1.463625191399580583e+00,-1.463660509153335010e+00,-1.463605197079781428e+00,-1.463610178939864559e+00,-1.463645159122029415e+00,-1.463645899844915554e+00,-1.463667708151505487e+00,-1.463766413532541000e+00,-1.463955093134728491e+00,-1.464089621146382969e+00,-1.464103180639783730e+00,-1.463728792654715338e+00,-1.462859356278509715e+00,-1.461378969811606199e+00,-1.458995514512030134e+00,-1.455503515223665945e+00,-1.451051022408464508e+00,-1.445365815038199608e+00,-1.438002100619321544e+00,-1.429462809118725586e+00,-1.418911899817809630e+00,-1.406346459538385441e+00,-1.391696554579514133e+00,-1.375208205866053079e+00,-1.356744677779341712e+00,-1.336566122410309143e+00,-1.314227743016695760e+00,-1.289790007665029936e+00,-1.263811775552360128e+00,-1.237041877951906566e+00,-1.209197863008425911e+00,-1.180731099423068642e+00,-1.152770684180793426e+00,-1.124348044957979242e+00,-1.095264327403707716e+00,-1.068717916308526972e+00,-1.043481671883497386e+00,-1.015603715776210336e+00,-9.892976856607339498e-01,-9.636402571961735219e-01,-9.390162803732416963e-01,-9.147178610275585875e-01,-8.922853689327961968e-01,-8.701599864176872146e-01,-8.482637894438413984e-01,-8.297497526553158087e-01,-8.104315520764849845e-01,-7.936197450787242369e-01,-7.776097362779563760e-01,-7.605725630823829686e-01,-7.463891242337301613e-01,-7.333311965696969192e-01,-7.213887083917279730e-01,-7.105985703128333553e-01,-7.009589963435615134e-01,-6.921194989376068252e-01,-6.843884771395303268e-01,-6.777710041981525046e-01,-6.724693418158150804e-01,-6.675838460974744537e-01,-6.638322884084095765e-01,-6.601830118879233877e-01,-6.577435435571112876e-01,-6.554656591804797205e-01,-6.544102249348172640e-01,-6.539246673484259142e-01,-6.537016516180180759e-01,-6.534593265417549812e-01,-6.530778767450726718e-01,-6.526944508874048534e-01,-6.526210812671858763e-01,-6.524006264996636828e-01,-6.522662314695300001e-01,-6.519030803650911476e-01,-6.513562055839489107e-01,-6.509255806041336356e-01,-6.503918070239272931e-01,-6.499304472120052134e-01,-6.495343928260899347e-01,-6.491682198625575717e-01,-6.487271730109299694e-01,-6.485387314926203128e-01,-6.483682169170245091e-01,-6.480553642339536013e-01,-6.479315411293563587e-01,-6.477509132580293594e-01,-6.476596139955241860e-01,-6.476837886417959878e-01,-6.478047304216654201e-01,-6.479008843652016569e-01,-6.472382996629484353e-01,-6.470989468462220451e-01,-6.475679315730549224e-01,-6.481377080596095741e-01,-6.483704730523243143e-01,-6.487903535688507306e-01,-6.491527427245307180e-01,-6.503753716617406422e-01,-6.501763840588850041e-01,-6.508976247544563387e-01,-6.513581000528535503e-01,-6.515990762266404834e-01,-6.534110081293577066e-01,-6.540154518549451401e-01
1.599493660441619447e+00,1.599531223751158970e+00,1.599734487344181666e+00,1.599973854426921083e+00,1.600076829397364619e+00,1.600327834173661312e+00,1.600623565857185238e+00,1.600690516575201006e+00,1.600829416827909357e+00,1.600999343102499139e+00,1.601084585139348704e+00,1.601100573832357155e+00,1.601140761013882585e+00,1.601154612600733218e+00,1.601356879658794474e+00,1.601373612030294602e+00,1.601460543769266165e+00,1.601479251710733243e+00,1.601529697501124172e+00,1.601643949151769775e+00,1.601735606576536686e+00,1.601686193868216757e+00,1.601905518208690093e+00,1.601991911435338256e+00,1.602077903041865925e+00,1.602103589247826809e+00,1.602037453251483390e+00,1.602100248404385363e+00,1.602210489558764994e+00,1.602410926279875580e+00,1.602625830516589689e+00,1.602745426327144118e+00,1.602598860198268360e+00,1.602135120508000110e+00,1.601620575320581441e+00,1.600588951682634598e+00,1.598720802692620735e+00,1.595934756330829041e+00,1.592561120708960276e+00,1.588623830811199289e+00,1.582878239000277354e+00,1.576844917559160342e+00,1.568895226235498486e+00,1.559837987018806382e+00,1.550423840894084249e+00,1.539342929659319958e+00,1.528179940807707915e+00,1.513242691080546098e+00,1.495347367862779553e+00,1.474582584302486454e+00,1.451615307372051245e+00,1.425968824648482514e+00,1.397577698465974683e+00,1.368096877962525992e+00,1.336429278138502319e+00,1.303540753972971533e+00,1.272689730102736894e+00,1.242835156087833237e+00,1.208619193566447647e+00,1.175558835378729627e+00,1.142714074189265405e+00,1.110398906302949129e+00,1.077173737189991654e+00,1.045928738786128465e+00,1.014483909140533324e+00,9.838018425171076720e-01,9.552192244638354479e-01,9.272769187164744409e-01,9.002679111738685069e-01,8.749348570775881129e-01,8.500091874126239899e-01,8.281361427006583842e-01,8.072592507728271194e-01,7.883312342962413011e-01,7.713502662505719032e-01,7.555781609751720529e-01,7.421569429209304847e-01,7.306785148438086352e-01,7.207962762121781219e-01,7.121988399372398693e-01,7.038812471302926532e-01,6.974519561391738787e-01,6.912107983570400238e-01,6.866269594011373822e-01,6.825458094432710343e-01,6.806004960131456505e-01,6.796407399341422018e-01,6.791725444629984620e-01,6.791733682653382509e-01,6.796390289827282105e-01,6.803634520110392048e-01,6.814346315866777193e-01,6.819962463282741583e-01,6.824242029764351347e-01,6.826160734392099361e-01,6.825536315193100334e-01,6.826118944100012520e-01,6.825646853507668643e-01,6.823669764641788760e-01,6.818754976521510525e-01,6.814385455090936627e-01,6.807188738189244859e-01,6.802592062499531744e-01,6.798722768862196508e-01,6.793922604572179003e-01,6.792884366151182851e-01,6.791560318478897518e-01,6.792273466320718489e-01,6.793808337206675985e-01,6.795397695781812963e-01,6.797304533247684466e-01,6.799702413494517206e-01,6.801225810424212925e-01,6.807646159018130305e-01,6.812540251261519630e-01,6.813191346809421844e-01,6.821753076022436524e-01,6.827624451342900747e-01,6.836870321117548555e-01,6.844737283845515607e-01,6.848595337153178253e-01,6.854974598793466267e-01,6.860480250407551273e-01,6.877438554212355060e-01,6.887848043456110680e-01
