-2.241548156423851079e+00,-2.241655203763182502e+00,-2.241750465425862870e+00,-2.241770107561424474e+00,-2.241940907053178389e+00,-2.242176878767894621e+00,-2.242515147791121155e+00,-2.242851336001358220e+00,-2.243358551339351248e+00,-2.243787630814665590e+00,-2.244240597469018272e+00,-2.244584444298011849e+00,-2.244766760445722653e+00,-2.244924750777811617e+00,-2.245009069524016354e+00,-2.245125223466605480e+00,-2.245066993003731692e+00,-2.245148013015945576e+00,-2.245018346788584918e+00,-2.244814302491585423e+00,-2.244518308879625224e+00,-2.244100856560390600e+00,-2.243677297620821243e+00,-2.243176261832344753e+00,-2.242597439262911330e+00,-2.242076169237009253e+00,-2.241676088745653050e+00,-2.241346708571275048e+00,-2.241180646369144380e+00,-2.240995055818671755e+00,-2.240784309230348548e+00,-2.240558258760812826e+00,-2.240227339564198061e+00,-2.239958804890160415e+00,-2.239550485705013028e+00,-2.239016011894032765e+00,-2.238355547005454582e+00,-2.237467856893192053e+00,-2.236290251841923205e+00,-2.234512459017499619e+00,-2.231583933506937178e+00,-2.227416425952156054e+00,-2.222129272078694040e+00,-2.215792298966494211e+00,-2.207536068419268638e+00,-2.198149501643440029e+00,-2.186987741883498870e+00,-2.173957951994073046e+00,-2.159578018165841939e+00,-2.143808575407776029e+00,-2.126640852679739346e+00,-2.108286124811060702e+00,-2.088517018556970584e+00,-2.068126098352623732e+00,-2.046723603950276082e+00,-2.024508455790948513e+00,-2.001782460632899330e+00,-1.979053564681690247e+00,-1.955870328343445763e+00,-1.932280076089781806e+00,-1.908521876086266778e+00,-1.884472189690107768e+00,-1.859566969802519676e+00,-1.833987580417768104e+00,-1.808254676573153530e+00,-1.782331432426379036e+00,-1.756741799257150793e+00,-1.730981306926639096e+00,-1.705267455431917156e+00,-1.679151133908841853e+00,-1.652689943454458632e+00,-1.626238839634361000e+00,-1.598947099963817342e+00,-1.571481979812944241e+00,-1.543862512689865518e+00,-1.516195945682522694e+00,-1.488540469757084095e+00,-1.460965160515544037e+00,-1.433370924638671218e+00,-1.406057301098125212e+00,-1.379242213231016922e+00,-1.352716186388158048e+00,-1.326334625374586018e+00,-1.300627646328473608e+00,-1.275687186883456947e+00,-1.251705227220623939e+00,-1.228562475862594594e+00,-1.206754307373512303e+00,-1.185846370631411295e+00,-1.166093531226563673e+00,-1.147647179388065153e+00,-1.130418261627627485e+00,-1.113473872936056930e+00,-1.097749528954364617e+00,-1.083535155273574579e+00,-1.070103255618351623e+00,-1.058591872152222058e+00,-1.047907737349173640e+00,-1.039173467405165141e+00,-1.029429926655653693e+00,-1.019217313087053212e+00,-1.008817508739419111e+00,-1.002130986308111149e+00,-9.965923435650294593e-01,-9.908144924748272242e-01,-9.852633901502260150e-01,-9.798476545576255692e-01,-9.748465020893820610e-01,-9.702636571488608697e-01,-9.656935341942800566e-01,-9.616364949849891541e-01,-9.579623028714278066e-01,-9.546273740829234189e-01,-9.514145880682584044e-01,-9.487556765691107508e-01,-9.460539428951945107e-01,-9.436342240069610643e-01,-9.413153219807879335e-01,-9.393723546593317764e-01,-9.377689667903057469e-01,-9.364852749944719834e-01,-9.355171992403548131e-01,-9.347373671101935066e-01,-9.341687508190520406e-01,-9.337456141796579567e-01,-9.334189336271002668e-01,-9.332278440931222052e-01,-9.330326288352370767e-01,-9.330312582195815496e-01,-9.331319801624069488e-01,-9.331875798549954526e-01,-9.332814680757787196e-01,-9.334757067195256219e-01,-9.335197920236814051e-01,-9.336805515759213359e-01,-9.339195444192029960e-01,-9.342243852505899282e-01,-9.345475975113862743e-01,-9.348516418045720311e-01,-9.353160363862303983e-01,-9.357759315042621928e-01,-9.362500729352556395e-01,-9.366110543172276870e-01,-9.369993988709786059e-01,-9.371895014679774150e-01,-9.372641234787569831e-01,-9.372348215800762050e-01,-9.371409785598547870e-01,-9.368994092328154499e-01,-9.366829546350735614e-01,-9.364227924804630065e-01,-9.362377769447420839e-01,-9.360735912454029028e-01,-9.358980839789240447e-01,-9.356698863981830483e-01,-9.354214919538508255e-01,-9.350998700476205183e-01,-9.347660647424496094e-01,-9.344385164923096898e-01,-9.342055396887416485e-01,-9.339567395866927857e-01,-9.337404820899715130e-01,-9.336499225742219688e-01,-9.335111540304709132e-01,-9.333741913602064955e-01,-9.331423435928588583e-01,-9.328403777410538833e-01,-9.324435420288856857e-01,-9.321116607012953637e-01,-9.318572352101552880e-01,-9.318199474605411980e-01,-9.317442410673558717e-01,-9.318416652486873897e-01,-9.319207016383996844e-01,-9.319457863626755545e-01,-9.321024852875480216e-01,-9.321684614908569699e-01,-9.322614988807170766e-01,-9.324294294994126542e-01,-9.325608935160244473e-01,-9.327204304060061624e-01,-9.329208783165345853e-01,-9.331628453179438010e-01,-9.333673966566089497e-01,-9.335679438401565111e-01,-9.337261678227808392e-01,-9.338239669046746183e-01,-9.340670917714801735e-01,-9.343775791959010313e-01,-9.345427663106006255e-01,-9.345968722662647554e-01,-9.346004553511321200e-01,-9.345966649953261207e-01,-9.345194588998649854e-01,-9.344844221125911954e-01,-9.343498217489711877e-01
2.331759196673918400e+00,2.331778815730041199e+00,2.331691257564195929e+00,2.331528731910004204e+00,2.331628492185418899e+00,2.331771759176473058e+00,2.332031387240575793e+00,2.332169062022368067e+00,2.332493721008451093e+00,2.332722165557663541e+00,2.332803342905038324e+00,2.332901512274155653e+00,2.332966953072129979e+00,2.333134333932529003e+00,2.333218752964455689e+00,2.333454000279487683e+00,2.333642923001476355e+00,2.333823883499885898e+00,2.333843673167179222e+00,2.333877267678727829e+00,2.333764746413270696e+00,2.333747696489073764e+00,2.333653927255149085e+00,2.333573023666776436e+00,2.333538725178679218e+00,2.333572283852849427e+00,2.333761066449006272e+00,2.334090350619162813e+00,2.334418739615186755e+00,2.334753823654164950e+00,2.334903502540923714e+00,2.335086048560601313e+00,2.335003284218385211e+00,2.334726284406266839e+00,2.334499889676315387e+00,2.334136953995600283e+00,2.333663012204891363e+00,2.332852983704627459e+00,2.331700720861087817e+00,2.330026532812600859e+00,2.327228730646492050e+00,2.323361939352371230e+00,2.318832830610818352e+00,2.313645043787742939e+00,2.308232624281548961e+00,2.302621758362794147e+00,2.296524862164656788e+00,2.289803965687122744e+00,2.282013227195384353e+00,2.274215601161821976e+00,2.265206639532916899e+00,2.254144549679164555e+00,2.241683414525692530e+00,2.227728551323598261e+00,2.212373329845694236e+00,2.196275611780472925e+00,2.179677440715563908e+00,2.163400091510749856e+00,2.147422255427676951e+00,2.132058776122800481e+00,2.116709838666796628e+00,2.101404215843393875e+00,2.085289656096167121e+00,2.068034317598074434e+00,2.049969839617521661e+00,2.031842348246982954e+00,2.011649758891131956e+00,1.991011724732917099e+00,1.972158058903219269e+00,1.953457312469385254e+00,1.934354089143504707e+00,1.915699579986202439e+00,1.895159251998383310e+00,1.873674172628763346e+00,1.851242701622264564e+00,1.828019111462322543e+00,1.804987308249351496e+00,1.782269734622612622e+00,1.759621429085823641e+00,1.737342502117164678e+00,1.715043706940839963e+00,1.691876155961949735e+00,1.666894146941126253e+00,1.641485837604315545e+00,1.615609398270085872e+00,1.589874325367020447e+00,1.565487979732569590e+00,1.542769409421731019e+00,1.521305478388692567e+00,1.500920067008567838e+00,1.481535019054910807e+00,1.462721849822938180e+00,1.442894303633427633e+00,1.424343721763871695e+00,1.407361740190856247e+00,1.390987363529388121e+00,1.378134814443771727e+00,1.367386896796081608e+00,1.358642388371051002e+00,1.348082575909761216e+00,1.337207426791052756e+00,1.325289493980713385e+00,1.317474920591658494e+00,1.311682056677192953e+00,1.305931516365377965e+00,1.300149593254396052e+00,1.294263413706619570e+00,1.289392501853820372e+00,1.284362938699912027e+00,1.279131761096644393e+00,1.274068955172284356e+00,1.269401068337445704e+00,1.265269427177548645e+00,1.261324508623649532e+00,1.258261206755716177e+00,1.255061262736937744e+00,1.252187857926802650e+00,1.249345845615198236e+00,1.247039329624243242e+00,1.245217664854692430e+00,1.243718550577865845e+00,1.243239893234597382e+00,1.243247413599781082e+00,1.243611746751596803e+00,1.243728633825715857e+00,1.243775266460412254e+00,1.243723336742703189e+00,1.243766329217393940e+00,1.243891944895071378e+00,1.244185223678037522e+00,1.244680500672424195e+00,1.245119787341494089e+00,1.245658791176750713e+00,1.245782764719243207e+00,1.245824404049779899e+00,1.245867318810045088e+00,1.245760789755035791e+00,1.245408891611355484e+00,1.245266138338541495e+00,1.245574049318457277e+00,1.246220260095987298e+00,1.247024317001613314e+00,1.247819437884348570e+00,1.248378348430978280e+00,1.248415430779284963e+00,1.248034216402090779e+00,1.247402693242357641e+00,1.246843783640790404e+00,1.246410281918130414e+00,1.246260313519695462e+00,1.246288242878391461e+00,1.246470519786137876e+00,1.246437120968872492e+00,1.246230413106212964e+00,1.245855201592468875e+00,1.245370640303109067e+00,1.244881315531208621e+00,1.244518747839818307e+00,1.244379780770643595e+00,1.244410400196478639e+00,1.244359104594177978e+00,1.244414569036765172e+00,1.244574719119921902e+00,1.244606998804274500e+00,1.244537287653826763e+00,1.244224816602111483e+00,1.243608573802451156e+00,1.242863477512190951e+00,1.242043563352973390e+00,1.241237667005513634e+00,1.240609234608042177e+00,1.239902101369872556e+00,1.239263747910112068e+00,1.238563815487190078e+00,1.237896387802159825e+00,1.237676342101279081e+00,1.237515257528591039e+00,1.237409162372647087e+00,1.237341727329706265e+00,1.237083508860342684e+00,1.236636184895861801e+00,1.236253585484724749e+00,1.235745320786171719e+00,1.235384165381643751e+00,1.234900017789451798e+00,1.234467177139050520e+00,1.234006835223038445e+00,1.233702525768287206e+00,1.233632991753596642e+00,1.233195911174797876e+00,1.232537562060345593e+00,1.231910855012736450e+00,1.231412003336014305e+00,1.230929515870022639e+00,1.230501528138408629e+00,1.230020528731389673e+00
