-1.838869578953616246e+00,-1.838968397752062112e+00,-1.839012914604651883e+00,-1.839030493294648183e+00,-1.838972694123036877e+00,-1.838963562961224429e+00,-1.838924598630436558e+00,-1.838999358512684257e+00,-1.838848361353338401e+00,-1.838743888182150510e+00,-1.838759111305866334e+00,-1.838756739542957375e+00,-1.838762760417660846e+00,-1.838746202733237078e+00,-1.838858919723292074e+00,-1.838969292465125083e+00,-1.839190113971530760e+00,-1.839433973644022613e+00,-1.839841031840593999e+00,-1.840260875433493037e+00,-1.840661771451898909e+00,-1.840984336061253224e+00,-1.841321848847284448e+00,-1.841528388912001546e+00,-1.841670156770518041e+00,-1.841694964003385726e+00,-1.841600574408843727e+00,-1.841103562115611769e+00,-1.840360691026971862e+00,-1.838969505983321540e+00,-1.837080811652086920e+00,-1.834453894202104252e+00,-1.830662260300444322e+00,-1.825569142435551573e+00,-1.819097110526656236e+00,-1.811367882010996855e+00,-1.802343749159126762e+00,-1.791989638090254466e+00,-1.779892581197422441e+00,-1.766386398003038316e+00,-1.751363824920967538e+00,-1.734509323661027613e+00,-1.716039254020815807e+00,-1.695697608649941790e+00,-1.674291943587572273e+00,-1.651007090732298455e+00,-1.625891812493923672e+00,-1.599987262521670228e+00,-1.572653312838252715e+00,-1.543800034629961182e+00,-1.513351703443310825e+00,-1.482444949155067970e+00,-1.450605783464861798e+00,-1.418181753754622187e+00,-1.385300546213203088e+00,-1.352096997602208361e+00,-1.318403825082624881e+00,-1.284297899264961185e+00,-1.250545201599174483e+00,-1.217102233240193954e+00,-1.183395677698546367e+00,-1.150057936523059210e+00,-1.116693742041656945e+00,-1.083448564174581019e+00,-1.051798860705691618e+00,-1.020854476922382625e+00,-9.901292802154938455e-01,-9.594012870099764001e-01,-9.301966553216373113e-01,-9.018328349875336380e-01,-8.760943001771168692e-01,-8.489967113730855219e-01,-8.239569105664914517e-01,-8.003656251848474401e-01,-7.785223079980230221e-01,-7.581976438163130494e-01,-7.381692548841677359e-01,-7.213723629081975064e-01,-7.057817271658199942e-01,-6.914313375174878651e-01,-6.783169617027012821e-01,-6.669684737016978726e-01,-6.564516594031826191e-01,-6.468845570576866599e-01,-6.380544148373702429e-01,-6.302234451289777661e-01,-6.232702518234420896e-01,-6.181561298359836698e-01,-6.139725484052587223e-01,-6.102097348472890204e-01,-6.060966515877802552e-01,-6.025885954747925988e-01,-5.993185084609965463e-01,-5.963363292498925494e-01,-5.938765625353406019e-01,-5.917581415939744405e-01,-5.902030426647296713e-01,-5.889064689348743054e-01,-5.879406187419079499e-01,-5.872196968251438554e-01,-5.865615302575232226e-01,-5.858643040981805772e-01,-5.853396297912775159e-01,-5.847930468456800090e-01,-5.841877800758701333e-01,-5.833729241940925903e-01,-5.827519984855352719e-01,-5.823489370238814633e-01,-5.821631653045671317e-01,-5.819587679664165458e-01,-5.819481100210202040e-01,-5.820871085296399627e-01,-5.822855631191085068e-01,-5.825553294332770360e-01,-5.825046394441718567e-01,-5.825089894806992907e-01,-5.823301316515480108e-01,-5.822004586154636563e-01,-5.820871965980087825e-01,-5.820695173579873982e-01,-5.819783729968630581e-01,-5.818731742908541671e-01,-5.817830241725818752e-01,-5.817837168429010886e-01,-5.818938772111602598e-01,-5.819616187881748726e-01,-5.820862551359091697e-01,-5.823510489325709472e-01,-5.826068109914782633e-01,-5.829380950176418219e-01,-5.834303332968017175e-01,-5.838770995436952660e-01,-5.843215095853666607e-01,-5.846784785098267934e-01,-5.851011835499816405e-01,-5.851728808494944811e-01,-5.852156129979817489e-01,-5.852403729130354337e-01,-5.853501184995814066e-01,-5.854178016722256794e-01,-5.855774265417861280e-01,-5.856740580493942083e-01,-5.858830209155765356e-01
2.009951829363396669e+00,2.009235409498798308e+00,2.009098275644190856e+00,2.009086257131319275e+00,2.009134861464346944e+00,2.009285558834621899e+00,2.009389072393274578e+00,2.009591928329145905e+00,2.009580032948732331e+00,2.010271552527154171e+00,2.010536478118698955e+00,2.010546504798297551e+00,2.010549011780003337e+00,2.010565882772643143e+00,2.010574707572239994e+00,2.010576568309879963e+00,2.010615598361214840e+00,2.010726875261825697e+00,2.010837289227188407e+00,2.010246074348420287e+00,2.010119281422122484e+00,2.010145805846644596e+00,2.010163802906287156e+00,2.010009817699412338e+00,2.009774975794408114e+00,2.009576977413210397e+00,2.009410496520560585e+00,2.009314939196026994e+00,2.009244657347315943e+00,2.009400167086626610e+00,2.008646252347574990e+00,2.006834046713724895e+00,2.004284964623248566e+00,2.000905798642228728e+00,1.996155519313074667e+00,1.990584941894849580e+00,1.983825664269215139e+00,1.975638730454603254e+00,1.966006468242529559e+00,1.955054871387996940e+00,1.942696541406079724e+00,1.928594920157605586e+00,1.913188650402619428e+00,1.896234315092764300e+00,1.878293204837242270e+00,1.858980372346895615e+00,1.838390281944054738e+00,1.817474087112058267e+00,1.795217315638756528e+00,1.771166776429091483e+00,1.745454373134631032e+00,1.717705835081682508e+00,1.688743518163626556e+00,1.659030218334258011e+00,1.626952938632381995e+00,1.593936699978238725e+00,1.560120140856640969e+00,1.525833788781349121e+00,1.490709280653040425e+00,1.454991842571557781e+00,1.418214919155455833e+00,1.381000941482827038e+00,1.342615005717944454e+00,1.303600081064248073e+00,1.265145271904226876e+00,1.227210386790528407e+00,1.188853575779520444e+00,1.150043208117570437e+00,1.111984594457201991e+00,1.074382731067744956e+00,1.039558756084841162e+00,1.002324813246240343e+00,9.674999726975974657e-01,9.328559851375785028e-01,9.007411542771572854e-01,8.711611231646371190e-01,8.423879839074667197e-01,8.182417061971124506e-01,7.955652295770031524e-01,7.750414769136497739e-01,7.562339736780879784e-01,7.403136705979265209e-01,7.266386667923426801e-01,7.140762580875769094e-01,7.025204372489182170e-01,6.929002051757902070e-01,6.846990030171128394e-01,6.792764766423988743e-01,6.739301072008069271e-01,6.692422108368210054e-01,6.645324715080953570e-01,6.604786105544830921e-01,6.563849793911590291e-01,6.529480786176320439e-01,6.502510739183045008e-01,6.476431865854497261e-01,6.454962914505603111e-01,6.435418583671583814e-01,6.419927450527337376e-01,6.404672767812193968e-01,6.391413349119740017e-01,6.379847066237804842e-01,6.371138172460975024e-01,6.361433833485534706e-01,6.352575316879532918e-01,6.340530690045660389e-01,6.331944273802307954e-01,6.327519919759726497e-01,6.329378790382667042e-01,6.328043055058690802e-01,6.341176653925492124e-01,6.354279982793999970e-01,6.369608852359810447e-01,6.384014156107143956e-01,6.389990703161808616e-01,6.393296807425109529e-01,6.393048335900077817e-01,6.390606330762976794e-01,6.390372004267351747e-01,6.390992542231264117e-01,6.389397219920508464e-01,6.388514862249018433e-01,6.386363717016901864e-01,6.386373963961904376e-01,6.387917377863204793e-01,6.387951409333332276e-01,6.388825481709281551e-01,6.390776634396574396e-01,6.394473231263535506e-01,6.399937260732787569e-01,6.406440408510755136e-01,6.413189280597151321e-01,6.419319036505855003e-01,6.419345501003075327e-01,6.423765435397161827e-01,6.425511731332378407e-01,6.426157593918071509e-01,6.426722785534997318e-01,6.432574434587799983e-01,6.434581736176301359e-01,6.437041628589017517e-01,6.438376426033824984e-01,6.441709490249952763e-01
