-8.865833650857969650e-02,-8.881934557017187593e-02,-8.889364931511581358e-02,-8.895300013340472212e-02,-8.908568856322751639e-02,-8.903858446871137922e-02,-8.914542005657793977e-02,-8.919642256903027866e-02,-8.928640469027154802e-02,-8.934737086473555634e-02,-8.927943803282009649e-02,-8.941903253770654147e-02,-8.937494575645336947e-02,-8.941908931905102886e-02,-8.953651623495047229e-02,-8.963806200848546679e-02,-8.981982839625907156e-02,-8.979591360279774725e-02,-8.974186502717815261e-02,-8.970606800257123481e-02,-8.985428282979693315e-02,-9.039531320708896200e-02,-9.086773915815331282e-02,-9.088202097000405710e-02,-9.072036779381147109e-02,-9.053069874880105561e-02,-9.007928552887396745e-02,-8.957861005742347171e-02,-8.884970523459453928e-02,-8.830382621739921167e-02,-8.699769015612072998e-02,-8.590684513541549383e-02,-8.356811440358569154e-02,-8.176461046740501892e-02,-8.083809724305543454e-02,-7.951779087745979024e-02,-7.790961380560204597e-02,-7.671307474427549455e-02,-7.496684348858438651e-02,-7.338509354396655082e-02,-7.196502001728688480e-02,-7.027569143522219286e-02,-6.866004001252533351e-02,-6.722866447361400266e-02,-6.600615822431657453e-02,-6.500161727124248445e-02,-6.393470141418731989e-02,-6.382188432371214970e-02,-6.448586586475661686e-02,-6.514357138999726793e-02,-6.529527877184806983e-02,-6.508506090414688250e-02,-6.560030429971988597e-02,-6.609288179976151312e-02,-6.746141973604127817e-02,-6.861516651418687884e-02,-6.998531938226150440e-02,-7.170541358907608909e-02,-7.206378250281496312e-02,-7.259001926687448647e-02,-7.579950590883693939e-02,-7.823952485634565190e-02,-8.001764467745621501e-02,-8.116146836649780483e-02,-8.240712101671619771e-02,-8.354359434011866814e-02,-8.528618966145447289e-02,-8.722593457703950448e-02,-9.068944840725079448e-02,-9.453115242609638758e-02,-9.788901857086287905e-02,-1.024257139272096717e-01,-1.075675981463172920e-01,-1.125274389119457069e-01,-1.178705342621682306e-01,-1.223391317816413665e-01,-1.267441830103529787e-01,-1.314667293249894564e-01,-1.350421035497098299e-01,-1.389940886139408027e-01,-1.422960701314412435e-01,-1.454515580182787482e-01,-1.486612852683617259e-01,-1.507395128233571524e-01,-1.517084937414972801e-01,-1.524418809582636924e-01,-1.542550908078316740e-01,-1.557536768653923764e-01,-1.575659956730184053e-01,-1.591997214436947361e-01,-1.602184330072692064e-01,-1.615803566514450451e-01,-1.622141165759452552e-01,-1.627023586558546675e-01,-1.632132100779679351e-01,-1.634886278690442230e-01,-1.636747335692404215e-01,-1.638548487415709687e-01,-1.641411544179499360e-01,-1.642362717725986132e-01,-1.643381592235913236e-01,-1.644021988634584985e-01,-1.645864802648507874e-01,-1.645934304198342357e-01,-1.646086500155990173e-01,-1.642414109687837243e-01,-1.641828866140414567e-01,-1.644307884329350433e-01,-1.646970407707070427e-01,-1.647537468995622090e-01,-1.643124818493907902e-01,-1.639671719467157285e-01,-1.635990452408234153e-01,-1.636022551011528658e-01,-1.636150538988740966e-01,-1.635609668977720810e-01,-1.635324550829558854e-01,-1.634051057358263948e-01,-1.634497626081220512e-01,-1.634898341563802426e-01,-1.632858387800890931e-01,-1.631829959674235275e-01,-1.630150057040190836e-01,-1.629713011537274048e-01,-1.630267773750635196e-01,-1.630362046813830235e-01,-1.630528679914874102e-01,-1.632845223862122719e-01,-1.633597301000039581e-01,-1.633489697877907321e-01,-1.634363287081370408e-01,-1.635586513031374034e-01,-1.637011058664485375e-01,-1.636788496483878586e-01,-1.637405439011188901e-01,-1.639208306792416525e-01,-1.638161719968313224e-01,-1.638112271544430454e-01,-1.638796387259896792e-01,-1.639255663471432811e-01,-1.641739903259943900e-01,-1.639554346787837902e-01,-1.636108301397183329e-01,-1.634499498009412688e-01,-1.636033780591575060e-01,-1.636635393651172110e-01,-1.635183108343352676e-01,-1.634717772284190740e-01,-1.634881932689482009e-01,-1.633887047426813011e-01,-1.633340015469539885e-01,-1.636178335019061181e-01,-1.639259716843577686e-01,-1.640371716733599328e-01,-1.640765862521741392e-01,-1.638823886451524214e-01,-1.640269443363784052e-01,-1.643632182983016943e-01,-1.643739835177540076e-01,-1.645653054543210758e-01,-1.648260668529175355e-01,-1.650218871219149286e-01,-1.651395599289664784e-01,-1.650557834206057006e-01,-1.651015536867591338e-01,-1.649751236494801931e-01,-1.650444526641127452e-01,-1.651196977453433801e-01,-1.653501033621018468e-01,-1.656778391529447614e-01,-1.657579947022118916e-01,-1.658720117894037227e-01,-1.658690086243480022e-01,-1.661578356453711491e-01,-1.663169774213206775e-01,-1.662856806938826093e-01,-1.662637791110547769e-01,-1.660854964123483490e-01,-1.660202000211949136e-01,-1.660818762862810993e-01,-1.660934386283886566e-01,-1.661326971361875571e-01,-1.662591433101393845e-01,-1.662351278077786043e-01,-1.663255435259649584e-01,-1.663498547900430224e-01,-1.664766256582483339e-01
1.734822654881607029e+00,1.734991607273616676e+00,1.735023451986885679e+00,1.734938736921249891e+00,1.734928935681345097e+00,1.734705134268008209e+00,1.734745921260737456e+00,1.734602532606178693e+00,1.734571493758070071e+00,1.734465612708449678e+00,1.734284140078278247e+00,1.734318608016910401e+00,1.734292848512388074e+00,1.734447099914176338e+00,1.734587386111309693e+00,1.734733133410546246e+00,1.734906590201573007e+00,1.734963212611629002e+00,1.734928804273801140e+00,1.734732287706148179e+00,1.734737360938424455e+00,1.735027255727915163e+00,1.735088881645362235e+00,1.734624676193455617e+00,1.733841086623625793e+00,1.732607995290822434e+00,1.730792121206988998e+00,1.728098074328277667e+00,1.724432439773664338e+00,1.720097818255063249e+00,1.714428895748836945e+00,1.708099762314051917e+00,1.699645111049593371e+00,1.690295247499868259e+00,1.680076140296340226e+00,1.668129741126163079e+00,1.654122440821107487e+00,1.638961018334547326e+00,1.621606610488391054e+00,1.603143955732926562e+00,1.583766166005719178e+00,1.562614905237969865e+00,1.540090920316443679e+00,1.516298313622796101e+00,1.491401469521624445e+00,1.465647247658638408e+00,1.439483624552852614e+00,1.412798894086659596e+00,1.385599502969112828e+00,1.357550897278072766e+00,1.328822166883554923e+00,1.299163330907857405e+00,1.268894085496628188e+00,1.238039904479564912e+00,1.207635950778890965e+00,1.177669088097315964e+00,1.146644208200839010e+00,1.116836712125825359e+00,1.081512628657844921e+00,1.046764960205268657e+00,1.019075389085469130e+00,9.886529505074403978e-01,9.566297588136037922e-01,9.238770828616492681e-01,8.923480970028783155e-01,8.612888775174389888e-01,8.324820589029056084e-01,8.050349969555106178e-01,7.811303077966893493e-01,7.588326744510176525e-01,7.377920563069575444e-01,7.196620513058408219e-01,7.043878477385938641e-01,6.907280173754609676e-01,6.800810935449369543e-01,6.692137262468124126e-01,6.604202480191331270e-01,6.537656343891614652e-01,6.472065266148205875e-01,6.425079316131760976e-01,6.374223599785308059e-01,6.343848530824369725e-01,6.322866658067652912e-01,6.287163184583927089e-01,6.255703926926334812e-01,6.214716195121349207e-01,6.188263535651002956e-01,6.158166908799255213e-01,6.132584190415656389e-01,6.124969947888775357e-01,6.104801471317113926e-01,6.102255280010457916e-01,6.087427227991827339e-01,6.082857557806655713e-01,6.080988176438113513e-01,6.074596769962021803e-01,6.070704317485153823e-01,6.068869646474245316e-01,6.072580343505993294e-01,6.076619505627572915e-01,6.081758316952272647e-01,6.088211820413517161e-01,6.100390454802349094e-01,6.106297014499274534e-01,6.111810903833160280e-01,6.112692146149583117e-01,6.116273501711309013e-01,6.121026973458186804e-01,6.125718691891732792e-01,6.129840625765705653e-01,6.129337510392423027e-01,6.127735675243883851e-01,6.126868824315484519e-01,6.130571610035099317e-01,6.137876006236192561e-01,6.143357279926008330e-01,6.150221948965159946e-01,6.154958018477002524e-01,6.162559294995930692e-01,6.168230386081351435e-01,6.170972556754709126e-01,6.172186266752835992e-01,6.170019554021037855e-01,6.169428265488836605e-01,6.169000595029773271e-01,6.167361767499798253e-01,6.165635367614028528e-01,6.164957344511129422e-01,6.162308955869224558e-01,6.158990397921030313e-01,6.156493409081972290e-01,6.156847471618193124e-01,6.156524628783029973e-01,6.155714545334188825e-01,6.156023455482506623e-01,6.160143620687573707e-01,6.159215178502855936e-01,6.158564664376964259e-01,6.160136331763971240e-01,6.163867373524273274e-01,6.172914631090691273e-01,6.172872601889405342e-01,6.166934133695545217e-01,6.164982515619814585e-01,6.169142135086714829e-01,6.171697513276699354e-01,6.172763285133860967e-01,6.177034882282744777e-01,6.186594617200705803e-01,6.186734018615863695e-01,6.187738153890540715e-01,6.192589546307147863e-01,6.198161933997505812e-01,6.201100380489960040e-01,6.200970038338545764e-01,6.197949983483405090e-01,6.200240565468770892e-01,6.203923261108424958e-01,6.204337841675030552e-01,6.208697524171811200e-01,6.212625415552911479e-01,6.215517783957432707e-01,6.215533468569064413e-01,6.213148445730218850e-01,6.211698318445799671e-01,6.207895604773921994e-01,6.208086991094027285e-01,6.210004417260365228e-01,6.214168816170928533e-01,6.220180782880150305e-01,6.225141045852489174e-01,6.230442855881412889e-01,6.233823502244253412e-01,6.235327291306472786e-01,6.235676151796814004e-01,6.235362171911756901e-01,6.237010384848228339e-01,6.239718699966849691e-01,6.241630507178005383e-01,6.242966222812222910e-01,6.242460464125112463e-01,6.242629482736363755e-01,6.243128291328748913e-01,6.242369742930445886e-01,6.243496360613068896e-01,6.243705148520515280e-01,6.245088760841510656e-01
