-1.865945350108626055e+00,-1.866245923978868682e+00,-1.866436220894412745e+00,-1.866533750149587778e+00,-1.866297975658193442e+00,-1.866253012676705847e+00,-1.865929766704367720e+00,-1.865426962726650650e+00,-1.864443226292181954e+00,-1.862997845295955690e+00,-1.860615381489563180e+00,-1.857756988472994752e+00,-1.853719213959718504e+00,-1.848715552733884770e+00,-1.841566544534447791e+00,-1.832651605118068572e+00,-1.821675532012742460e+00,-1.808395546796069953e+00,-1.792988451831259100e+00,-1.775362703441597079e+00,-1.755602242725292861e+00,-1.733865027379872359e+00,-1.710379132188964091e+00,-1.686098938493424404e+00,-1.659942343912399920e+00,-1.632547894716400716e+00,-1.604304211454246953e+00,-1.575215557470920569e+00,-1.545086080298443187e+00,-1.513920387777622167e+00,-1.481895748997081430e+00,-1.450265607054204375e+00,-1.418068935758355353e+00,-1.385689996472123653e+00,-1.352201243664888031e+00,-1.319824080363193541e+00,-1.287078296101471730e+00,-1.253946136301453240e+00,-1.220850863368150963e+00,-1.187819777016123401e+00,-1.155208509335202249e+00,-1.122844536859284537e+00,-1.090976789668584468e+00,-1.059388035028644648e+00,-1.028446167622816265e+00,-9.989176663235170839e-01,-9.693129686838448666e-01,-9.409440347988380360e-01,-9.128349436221097069e-01,-8.874003331173965226e-01,-8.611737649260039484e-01,-8.366441339184509385e-01,-8.132238167402368045e-01,-7.908506361290100761e-01,-7.698312511046446760e-01,-7.503740220544526940e-01,-7.314130204789708323e-01,-7.147117522779519172e-01,-6.981450722362898542e-01,-6.829677768212935041e-01,-6.695889639636765089e-01,-6.570559242467431948e-01,-6.455680090661898296e-01,-6.344158719696120219e-01,-6.237614939621374255e-01,-6.148307026954572541e-01,-6.078864494213112035e-01,-6.016062039238833092e-01,-5.951937280917127815e-01,-5.900873322423840772e-01,-5.851779624200785790e-01,-5.812515373279952824e-01,-5.785504604051420197e-01,-5.755632059451156746e-01,-5.733930309237426082e-01,-5.715072581549679454e-01,-5.699630064632168480e-01,-5.688660845546258393e-01,-5.679222983598662955e-01,-5.670901966118464532e-01,-5.663460912706508310e-01,-5.659656899827055776e-01,-5.657314428380463278e-01,-5.658550688914277815e-01,-5.660793165958374340e-01,-5.664340685556777943e-01,-5.667066172436694416e-01,-5.671444935465551618e-01,-5.675333243826548024e-01,-5.677504638984760543e-01,-5.680311746777688686e-01,-5.683424429827724778e-01,-5.684822169284149407e-01,-5.687293070263035322e-01,-5.691515409467273745e-01,-5.697202082564012393e-01,-5.702134786014002588e-01,-5.707601738142507042e-01,-5.712930964532463296e-01,-5.718311939982622105e-01,-5.722998195039076252e-01,-5.728012279785416050e-01,-5.731056140292226653e-01,-5.734495766733925803e-01,-5.739014637859743972e-01,-5.743654879488964138e-01,-5.748985030853063227e-01,-5.754175810271621172e-01,-5.759003820764213577e-01,-5.762553023457170909e-01,-5.766112333345364549e-01,-5.767937029044073460e-01,-5.771060225281137157e-01,-5.773319979250092215e-01,-5.774387737563383416e-01,-5.776885255467443248e-01,-5.777368389564192519e-01,-5.778005547509856843e-01,-5.782020423849338897e-01,-5.784869117308066855e-01,-5.788071022228411522e-01,-5.791826099537780159e-01,-5.795072073819030889e-01,-5.798905236311653333e-01,-5.800888730529210058e-01,-5.803672843057252617e-01,-5.806535041655925822e-01,-5.810008639056386537e-01,-5.813914518392975239e-01,-5.817281418232022050e-01,-5.819863975996085736e-01,-5.821592355759466209e-01,-5.823875970085969911e-01,-5.824355788145785251e-01,-5.825665873404699546e-01,-5.826243574275882242e-01,-5.826432127611926859e-01,-5.826121726591594330e-01,-5.826795012173766608e-01,-5.826391075409887987e-01,-5.827153425310872548e-01,-5.827153214657752045e-01,-5.827933340667128537e-01,-5.827473862836326512e-01
2.031455326982589238e+00,2.031403367623963785e+00,2.031170169199935760e+00,2.030783549095677376e+00,2.030157191390755234e+00,2.029712447410144893e+00,2.029075997713673640e+00,2.028262445950024251e+00,2.026983579921723067e+00,2.025963134399928478e+00,2.024256485035403674e+00,2.021637553523986774e+00,2.018965098836829952e+00,2.016243147353776521e+00,2.012636961778108358e+00,2.008207134232821822e+00,2.002970642757657238e+00,1.995730746242938336e+00,1.985031203522205301e+00,1.972571160781872335e+00,1.958854716800775941e+00,1.942527564298978549e+00,1.923892459642315922e+00,1.904433650705009029e+00,1.883343532908215545e+00,1.860669256238527858e+00,1.836961802816969636e+00,1.812219523707665481e+00,1.786124240940151431e+00,1.759709213895268354e+00,1.732221270561773885e+00,1.703651510957249648e+00,1.673662386724867224e+00,1.643346963228596636e+00,1.611487142896011360e+00,1.579652464139751133e+00,1.547153861140463604e+00,1.513122715090774895e+00,1.478751249571070403e+00,1.443643112264698658e+00,1.408381371679825245e+00,1.372247602101210662e+00,1.335733136029733314e+00,1.298321012525375018e+00,1.261124616666118303e+00,1.224437658071462431e+00,1.187885494979017409e+00,1.152442121805340447e+00,1.116376687971642356e+00,1.084041338881094774e+00,1.050119453636947808e+00,1.017544596435150162e+00,9.858698578082275565e-01,9.546989796509278703e-01,9.242624561423832263e-01,8.962293270601320305e-01,8.689843940205810302e-01,8.445687754080947185e-01,8.204868495240319470e-01,7.980961802907987623e-01,7.778862553458456564e-01,7.585830223908139880e-01,7.408528349764426091e-01,7.233986973428573330e-01,7.063470886927545322e-01,6.921596251337184258e-01,6.807915716971931763e-01,6.704405648949197660e-01,6.590083153064639765e-01,6.502770735773195643e-01,6.423540650216177372e-01,6.358793658864881904e-01,6.313017533040907736e-01,6.260677445465154811e-01,6.220769683132509886e-01,6.183381197948576435e-01,6.152053492325694206e-01,6.128005022989209127e-01,6.106992208027488545e-01,6.091325023023199670e-01,6.078043158748942520e-01,6.067323449217146836e-01,6.060184932900807286e-01,6.062630867189398032e-01,6.063426598275831747e-01,6.066143383722981675e-01,6.069289900587568898e-01,6.077830085210584876e-01,6.086089181645940593e-01,6.092060907434879713e-01,6.099895490593727487e-01,6.107616317828428176e-01,6.111935098287375467e-01,6.116199750456906559e-01,6.123636000670003021e-01,6.132404857095380413e-01,6.138143404099171141e-01,6.145334093071072035e-01,6.152077668080048189e-01,6.159006592527810353e-01,6.165461673281137367e-01,6.172822371695807497e-01,6.178005292307047203e-01,6.183696011418241545e-01,6.190533514328830922e-01,6.197073500112880717e-01,6.204612196778847011e-01,6.210460936794657272e-01,6.217508136939472463e-01,6.222562514263765276e-01,6.227096133990550619e-01,6.229171989277739740e-01,6.233205571183196847e-01,6.235423313583563498e-01,6.236440786646304524e-01,6.238657212310879663e-01,6.238752711883575053e-01,6.239106595123706800e-01,6.243541170652179284e-01,6.245884250446618324e-01,6.249087127094540284e-01,6.253949270464110866e-01,6.257744966953633359e-01,6.261952261688438215e-01,6.263879375295762220e-01,6.268544190614278033e-01,6.271636565666994789e-01,6.275981530717755774e-01,6.281172015873198733e-01,6.285093057909761916e-01,6.289164175173328486e-01,6.292043569171709150e-01,6.295564883030925207e-01,6.295895959641153450e-01,6.296358356178997084e-01,6.296337774619937822e-01,6.296378310320839278e-01,6.296124205490208903e-01,6.297538957984880614e-01,6.297123037523141287e-01,6.299201369933563610e-01,6.299980446118816912e-01,6.301031846999951558e-01,6.300304762460542385e-01
