-1.433635071346889500e+00,-1.433597909648267166e+00,-1.433699112792313768e+00,-1.433670271813370256e+00,-1.433736640243240101e+00,-1.433907148878979632e+00,-1.434035620033262237e+00,-1.433898457070863275e+00,-1.434081955815907472e+00,-1.434278338531860264e+00,-1.434411641783185143e+00,-1.434495783897103527e+00,-1.434617958724132114e+00,-1.434592600660342665e+00,-1.434818594969702765e+00,-1.434982603286723446e+00,-1.435031083541986385e+00,-1.435201581830423345e+00,-1.435597307819954649e+00,-1.435803159003204543e+00,-1.435830113702512678e+00,-1.436268648759424948e+00,-1.436373126450617210e+00,-1.436685695977889754e+00,-1.436968691528211162e+00,-1.437146261975509542e+00,-1.437232881601234302e+00,-1.437353440110876734e+00,-1.437262784420368922e+00,-1.437077217203832635e+00,-1.436716980827205337e+00,-1.436267560938347954e+00,-1.435613235055052783e+00,-1.434925498561815838e+00,-1.433619197138556567e+00,-1.431756542400391963e+00,-1.429001601942605504e+00,-1.425420068454507749e+00,-1.420818464340217080e+00,-1.415286927729113797e+00,-1.407889436724239163e+00,-1.399169210346487002e+00,-1.389356495345927645e+00,-1.378028166780702612e+00,-1.365173291645482401e+00,-1.350674134504768586e+00,-1.335174093365490311e+00,-1.317677101131133011e+00,-1.299403780334413172e+00,-1.279849975637537440e+00,-1.259339571446014938e+00,-1.237861358985986149e+00,-1.215134171564563825e+00,-1.192128751592923974e+00,-1.168052400947552361e+00,-1.143611346211664159e+00,-1.118034904534400686e+00,-1.091810910049691996e+00,-1.065860880350609330e+00,-1.038725281292558922e+00,-1.012047634934219786e+00,-9.850817020538799040e-01,-9.604085686389138843e-01,-9.355052992194026196e-01,-9.109779704147509261e-01,-8.881578062911061888e-01,-8.660992982166413334e-01,-8.453341239564160503e-01,-8.265328619075744676e-01,-8.085355819454630444e-01,-7.922967517232921697e-01,-7.772820873094529182e-01,-7.628828688111127798e-01,-7.494398157721015030e-01,-7.378368727734218036e-01,-7.280369699476079148e-01,-7.198352692550805676e-01,-7.120262309201688122e-01,-7.057100669277666105e-01,-7.003114546827186038e-01,-6.956996431195170416e-01,-6.919513970932771318e-01,-6.884114351364469808e-01,-6.851335078255261779e-01,-6.820297309786290674e-01,-6.786014196861018810e-01,-6.755592275685691206e-01,-6.724827677087127364e-01,-6.701116733491127020e-01,-6.669939081668483372e-01,-6.643455259359659637e-01,-6.618923789268872371e-01,-6.593702044118520122e-01,-6.578451558402046428e-01,-6.563857214505118831e-01,-6.551256735756789684e-01,-6.540268756226662594e-01,-6.532964867950341592e-01,-6.526095456962502928e-01,-6.520937541348837962e-01,-6.517205198608363448e-01,-6.513113333457115628e-01,-6.510640593973510137e-01,-6.507893795357891920e-01,-6.505708296281419445e-01,-6.502342950957518131e-01,-6.500554525881454548e-01,-6.498873465188487186e-01,-6.499216881003171409e-01,-6.498910439700770203e-01,-6.499263435699016433e-01,-6.498955381672792964e-01,-6.499287449412254336e-01,-6.501374560244065348e-01,-6.504048293158182226e-01,-6.507013713351187389e-01,-6.509530411938877492e-01,-6.511920556425011553e-01,-6.513362214131391825e-01,-6.514500218398349141e-01,-6.515628563339022072e-01,-6.517221332377339804e-01,-6.519908802212246446e-01,-6.520552233749390414e-01,-6.521580332952332526e-01,-6.523280840260609059e-01,-6.524088634078728521e-01,-6.525469185034121766e-01,-6.526318115181392043e-01,-6.527717161456317863e-01,-6.529133096544946779e-01,-6.531349742712106998e-01,-6.534085291928277694e-01,-6.536862546659384376e-01,-6.538095057427750767e-01,-6.538926356227758863e-01,-6.538488190158917579e-01,-6.537729134218123184e-01,-6.538711855792986860e-01,-6.539504954083295019e-01,-6.541295101190091055e-01,-6.542204448784176840e-01,-6.545645664054828838e-01,-6.548172100728734124e-01,-6.549418276815561768e-01,-6.550165380963920425e-01,-6.550155770278124345e-01,-6.550922086511790088e-01,-6.550932929730404197e-01,-6.550841097660869972e-01,-6.549433883176740689e-01,-6.549612361205368050e-01,-6.550102850559809120e-01,-6.550751124554116123e-01,-6.551078169750965685e-01,-6.552297211507240871e-01,-6.553180036428176702e-01,-6.553707689708526685e-01,-6.554439526209002720e-01,-6.554548184278384815e-01,-6.554425087198603173e-01,-6.555970511248365717e-01,-6.559497662523896544e-01,-6.561644303794060828e-01,-6.563552588149830225e-01,-6.566147179514413290e-01,-6.569317620854703277e-01
1.526857774837084403e+00,1.527090496007120768e+00,1.527379310862762019e+00,1.527576668664133219e+00,1.527520470674140096e+00,1.527701542394167999e+00,1.527915568197574236e+00,1.528217832574499280e+00,1.528198930722488358e+00,1.528234542081486014e+00,1.528345049235566577e+00,1.528399782952341246e+00,1.528493141146380241e+00,1.528789305202039595e+00,1.528649302873639426e+00,1.528884394720868345e+00,1.528888916793872177e+00,1.528942789090458998e+00,1.528870878974083691e+00,1.529157024041490898e+00,1.529258161138993044e+00,1.529152111266917746e+00,1.529279298567435275e+00,1.529191723936237812e+00,1.529168245710254226e+00,1.529178271204524986e+00,1.529035964364191535e+00,1.528938777308116448e+00,1.528993274492859156e+00,1.528772802539756226e+00,1.528265991979595562e+00,1.527749806855979386e+00,1.527136213545716492e+00,1.525975348902877338e+00,1.524845961489575075e+00,1.523363564800621406e+00,1.520864053625164303e+00,1.518059546088145195e+00,1.514089843410694858e+00,1.509440378862149990e+00,1.503147810675317553e+00,1.496106516727157887e+00,1.487342218433569396e+00,1.477451213986442635e+00,1.466051222709642499e+00,1.452589145802769321e+00,1.438615287352950523e+00,1.423047107969312775e+00,1.406219605325885080e+00,1.388678089329121512e+00,1.369846709644685578e+00,1.348986468287892482e+00,1.326561303988997187e+00,1.304336457478665112e+00,1.279577626366231513e+00,1.252882042780636640e+00,1.224431924265046101e+00,1.194467528410758650e+00,1.163924693647715447e+00,1.129888439780116549e+00,1.095637466005001670e+00,1.060187111581662567e+00,1.026452421716333552e+00,9.915061148939529057e-01,9.554423481914716687e-01,9.209665359192729106e-01,8.872448891336706112e-01,8.548782692418237517e-01,8.254088466434787996e-01,7.966715567116490204e-01,7.700098720720633949e-01,7.439742197991812134e-01,7.190000845217886516e-01,6.966782648952042356e-01,6.776694139555763385e-01,6.605322799143463763e-01,6.474897761211277913e-01,6.349962288057235948e-01,6.257934146182123625e-01,6.186695461186227929e-01,6.133737751283643291e-01,6.101936135770438252e-01,6.069399506188051241e-01,6.039814410697403879e-01,6.018476886462762465e-01,5.991144200285902777e-01,5.962416309197055009e-01,5.931914594490375059e-01,5.911629002430141000e-01,5.879950265912408103e-01,5.848317804678712095e-01,5.817033187335773903e-01,5.784826497234388798e-01,5.768236336147403165e-01,5.753793806088313145e-01,5.743396538845303434e-01,5.735497236219232464e-01,5.729978501042936045e-01,5.724268405698560436e-01,5.721306631516880348e-01,5.721061650224782413e-01,5.722411697191007729e-01,5.723894992352921429e-01,5.723961087195486019e-01,5.723961075363633855e-01,5.720250940994945354e-01,5.719311268590357988e-01,5.719505012889709583e-01,5.721572406861827886e-01,5.724064938246553602e-01,5.728130239159446857e-01,5.730752074138738550e-01,5.735695635581355978e-01,5.743362293823789377e-01,5.751077178591137429e-01,5.758736470764305171e-01,5.765513820596632755e-01,5.771766133900476659e-01,5.775663693870202176e-01,5.778278852658145226e-01,5.782103243297745943e-01,5.786694494828438229e-01,5.792760597572409464e-01,5.795068796626621221e-01,5.797598947344603237e-01,5.799946509055309285e-01,5.800299407847926414e-01,5.801578160827157715e-01,5.801948300150741034e-01,5.803909520407638523e-01,5.805986142497996383e-01,5.809844035587721223e-01,5.814653212845601882e-01,5.819407878572158133e-01,5.821869299868548397e-01,5.823993487010065140e-01,5.823878694985742399e-01,5.823238064751083964e-01,5.825212509437698305e-01,5.826849577000576819e-01,5.829893906898979683e-01,5.832277068294523525e-01,5.839075280668678536e-01,5.843904511747994857e-01,5.847001043325901204e-01,5.849364323103304342e-01,5.850335190477353731e-01,5.851809519651708369e-01,5.851722735782326490e-01,5.851338123458230678e-01,5.849553060991473652e-01,5.849788720388011676e-01,5.851026549293733003e-01,5.851560428798343594e-01,5.852885755146728375e-01,5.855753470006201944e-01,5.858719285439494273e-01,5.861441805147407091e-01,5.864101391367926297e-01,5.866272148716528134e-01,5.869114922611108343e-01,5.873350307007978444e-01,5.880448335114418779e-01,5.885059303282450527e-01,5.889616238404526971e-01,5.894805316826595698e-01,5.900843307866086018e-01
