-1.874529120523056591e-01,-1.872906272025740004e-01,-1.872358705202468443e-01,-1.871646387994963245e-01,-1.871681693220081100e-01,-1.871268090056517897e-01,-1.871149840456646229e-01,-1.870447399797620092e-01,-1.870177936518030992e-01,-1.871541664457215814e-01,-1.871407055304197820e-01,-1.871794631112947138e-01,-1.872117038620420837e-01,-1.874343993260682850e-01,-1.875045772353793883e-01,-1.875490912527453535e-01,-1.876599131199996051e-01,-1.878261869234333914e-01,-1.880009504054261094e-01,-1.882317331543701400e-01,-1.885554124866474779e-01,-1.890344763464005262e-01,-1.895714432586318998e-01,-1.902159815195115233e-01,-1.909261431938353848e-01,-1.919598425375223238e-01,-1.931008841636092099e-01,-1.946714272917577371e-01,-1.970164652563318186e-01,-2.004335362852232572e-01,-2.033936210095072805e-01,-2.073047465697657465e-01,-2.114306077581132315e-01,-2.157789485261667750e-01,-2.198515895586591051e-01,-2.239283048959852529e-01,-2.280037693844649271e-01,-2.329241842172464771e-01,-2.373934149198150545e-01,-2.415615900056019283e-01,-2.455865470327605049e-01,-2.495109614278891441e-01,-2.532450719528032690e-01,-2.567249250352299228e-01,-2.604078712187435363e-01,-2.632701863916838136e-01,-2.665046872256418564e-01,-2.699388537060034565e-01,-2.730088886335367282e-01,-2.759915735871513731e-01,-2.792432631077460536e-01,-2.832850913429846851e-01,-2.893969339086462922e-01,-2.930948897671111220e-01,-2.995218226065218259e-01,-3.078049179566210158e-01,-3.158184020422585836e-01,-3.237679281036257017e-01,-3.308839505220741439e-01,-3.380401895387054600e-01,-3.445696745614845735e-01,-3.510775709244430276e-01,-3.559396236093653743e-01,-3.594993299878928017e-01,-3.627528132726366428e-01,-3.643464104104979784e-01,-3.660430201690745289e-01,-3.663457947232878209e-01,-3.664280558600123694e-01,-3.661514284926487561e-01,-3.655561819257986955e-01,-3.650045116919421462e-01,-3.637291181220155822e-01,-3.617098639516826974e-01,-3.604704833359507199e-01,-3.587359084437606871e-01,-3.575530104774619078e-01,-3.558610937285164866e-01,-3.542430043305135889e-01,-3.528895563089752829e-01,-3.519083639584162371e-01,-3.514517399574823564e-01,-3.516258239341741310e-01,-3.518083674430841357e-01,-3.523880238589165437e-01,-3.529748743302997260e-01,-3.536093243653295470e-01,-3.547763511262000402e-01,-3.558074890297233117e-01,-3.571722139244118410e-01,-3.583823071145623151e-01,-3.596948808200015613e-01,-3.609990098882450704e-01,-3.620990681182931770e-01,-3.631277806058439417e-01,-3.644099939822055823e-01,-3.652112327609920439e-01,-3.663694383127673593e-01,-3.672058153003547876e-01,-3.678584235580105166e-01,-3.686782696075052157e-01,-3.694106464817214497e-01,-3.702616436095771957e-01,-3.709163756325858374e-01,-3.715901596598031875e-01,-3.726069340942366748e-01,-3.731847170227878263e-01,-3.734838420223697275e-01,-3.731583572702066864e-01,-3.731549473646909032e-01,-3.731418304184376811e-01,-3.727453010770681030e-01,-3.726028001511811349e-01,-3.723686168501534333e-01,-3.721943248876041221e-01,-3.721369640453024985e-01,-3.719967682388102270e-01,-3.721033510609041972e-01,-3.717289726083932155e-01,-3.713536788227664309e-01,-3.710370088004852906e-01,-3.704103446530895849e-01,-3.701714219268911199e-01,-3.697222303659235543e-01,-3.693606268802842041e-01,-3.691936116281294700e-01,-3.690645129071743469e-01,-3.688151549637013193e-01,-3.684351038133883982e-01,-3.680473470196077290e-01,-3.677278019529318098e-01,-3.673970849501037028e-01,-3.669253601557272426e-01,-3.664919004188603169e-01,-3.660399828657535659e-01
1.868124570478569169e+00,1.867886236026048197e+00,1.867752878533832872e+00,1.867566759613106697e+00,1.867383443942194132e+00,1.867223653280569939e+00,1.867008346743372904e+00,1.866750948132741783e+00,1.866665574465547150e+00,1.866679102899269527e+00,1.866684520865638408e+00,1.866606856921122493e+00,1.866662909119102487e+00,1.866805277087643766e+00,1.866822482662931382e+00,1.866736714051928425e+00,1.866669264174476650e+00,1.866601379275449002e+00,1.866400696101898182e+00,1.866171930211706798e+00,1.865746177314610454e+00,1.865033576998563536e+00,1.864093456648728386e+00,1.862615485459514053e+00,1.860321329740693752e+00,1.857039408929910040e+00,1.852763577572376530e+00,1.847022956493470147e+00,1.839583324606091530e+00,1.830855122244070321e+00,1.819356680188169095e+00,1.806249122568085452e+00,1.790941900610136805e+00,1.773359534874050070e+00,1.752732119769815577e+00,1.729818473932184686e+00,1.703908907741903844e+00,1.676423537263323160e+00,1.645767441473571902e+00,1.612590096700437403e+00,1.577146580924088992e+00,1.539810963662972432e+00,1.499965821626634277e+00,1.460259998885337529e+00,1.418201602467834554e+00,1.374204063364584449e+00,1.330628450124084816e+00,1.287982419606211737e+00,1.246538125175906675e+00,1.206844381506064323e+00,1.169838983643705532e+00,1.137196321628670015e+00,1.117008464404656287e+00,1.120024220444124863e+00,1.122654409477902959e+00,1.125574463384128254e+00,1.128529917587159925e+00,1.133480944335918172e+00,1.138962738003098663e+00,1.145592719611474797e+00,1.151476621744210282e+00,1.157998861101889210e+00,1.161536037569109503e+00,1.163389800792600903e+00,1.163710649815979714e+00,1.162212151863280862e+00,1.160628407260235084e+00,1.158096336406823079e+00,1.155028573498615430e+00,1.152568280817555024e+00,1.150215472709839482e+00,1.147933235254291695e+00,1.144880614343957603e+00,1.141139632953992455e+00,1.138577126262932726e+00,1.134765077165666325e+00,1.132281375936729839e+00,1.129045716225830720e+00,1.126508276298885836e+00,1.125222766855246581e+00,1.125012472379093076e+00,1.125681802289501654e+00,1.127066872566105715e+00,1.128403389895901832e+00,1.130112022885540357e+00,1.131997282907881708e+00,1.133790427967424019e+00,1.136344625585887114e+00,1.138591222497300270e+00,1.141858478153337852e+00,1.144624149139895186e+00,1.147191197180191580e+00,1.150000545046416134e+00,1.152414973719200875e+00,1.154575440425062105e+00,1.157464401592390058e+00,1.159178046357647096e+00,1.161298131446056869e+00,1.163040990933180918e+00,1.164108114217861978e+00,1.165631935596892488e+00,1.167132423214331194e+00,1.168362239656302926e+00,1.169672315535633000e+00,1.170991594357335241e+00,1.172369446803516180e+00,1.172965924260128245e+00,1.173025848834232665e+00,1.172608945650623680e+00,1.172455580278696008e+00,1.172278881504309034e+00,1.171622789264797460e+00,1.171244005240424491e+00,1.170808864584753417e+00,1.170432377306842575e+00,1.170213331088542086e+00,1.169991782646940370e+00,1.169999123360987880e+00,1.169473483126863389e+00,1.168813803825885289e+00,1.168142857383082989e+00,1.167237635147078789e+00,1.166972693311391751e+00,1.166424047025414357e+00,1.165670856725762317e+00,1.165296594188452550e+00,1.165301064477317183e+00,1.164987230847083888e+00,1.164694273183068285e+00,1.164443122049859003e+00,1.164061350119268701e+00,1.163929677519819350e+00,1.163698534312551880e+00,1.163454229437891341e+00,1.163379246145319845e+00
