-1.737846896731728430e+00,-1.737951519845853499e+00,-1.738074787144703315e+00,-1.738126695157228951e+00,-1.738174439475757893e+00,-1.738411083740134755e+00,-1.738442750268986092e+00,-1.738546511534363903e+00,-1.738639997014716609e+00,-1.738726444095417989e+00,-1.738746284638369666e+00,-1.738843413145465533e+00,-1.738883397003676556e+00,-1.738888379356816394e+00,-1.738869166378765652e+00,-1.738936934081152241e+00,-1.738887178735448513e+00,-1.738977184030506828e+00,-1.738968042695783200e+00,-1.739025369821545208e+00,-1.739031331532699953e+00,-1.739095159424533854e+00,-1.739111077806299033e+00,-1.739150526976950051e+00,-1.739186810272353112e+00,-1.739259537674222589e+00,-1.739277416383107511e+00,-1.739226862219455549e+00,-1.739218436472511398e+00,-1.739210954509314400e+00,-1.739114912538394009e+00,-1.739017262922895268e+00,-1.738992166589775845e+00,-1.738881248051971973e+00,-1.738875966368037096e+00,-1.738826409683854157e+00,-1.738583760886846852e+00,-1.738376101073857871e+00,-1.737804647192841445e+00,-1.736600514537036455e+00,-1.734659440220458704e+00,-1.731904020023486312e+00,-1.727853486408107875e+00,-1.722197614327035442e+00,-1.715006439420473372e+00,-1.706659826913897282e+00,-1.696707100402993662e+00,-1.684791192333246812e+00,-1.671305063564169968e+00,-1.655127816611903002e+00,-1.636870412746361803e+00,-1.616080531800314635e+00,-1.593625943103982090e+00,-1.568845282483906534e+00,-1.542531086340993340e+00,-1.515351390945029131e+00,-1.486914270570441010e+00,-1.458227186656596785e+00,-1.428954102729541153e+00,-1.399699498477560144e+00,-1.369061429637397520e+00,-1.337725722872323386e+00,-1.306222473402635087e+00,-1.273843321888433744e+00,-1.242075887153841096e+00,-1.211274775629112899e+00,-1.181100843776132781e+00,-1.152070090723847473e+00,-1.123181445356956853e+00,-1.096424823973607188e+00,-1.070334359728188689e+00,-1.045552959825899242e+00,-1.022977962435562160e+00,-1.002927661096388201e+00,-9.846064463390954424e-01,-9.679730355964164534e-01,-9.547510359371175204e-01,-9.427922090950728862e-01,-9.329767981761281082e-01,-9.284422009322651492e-01,-9.246127855973500509e-01,-9.235345183045909900e-01,-9.232145286325285083e-01,-9.226275473301069896e-01,-9.233216202421139496e-01,-9.249237239442950065e-01,-9.267103513414086668e-01,-9.279860795320434841e-01,-9.294911132770371509e-01,-9.308318256132107615e-01,-9.319412186252241659e-01,-9.323814773890720664e-01,-9.324485429879898479e-01,-9.328884657818096171e-01,-9.329451273840495551e-01,-9.330348194288075048e-01,-9.331442446742823638e-01,-9.331614367712676161e-01,-9.327366405163213248e-01,-9.329983217909152415e-01,-9.327056266239561744e-01,-9.325206066172571084e-01,-9.324235243167101617e-01,-9.323994877287167249e-01,-9.316650048349078839e-01,-9.312093655750045551e-01,-9.308120085457119997e-01,-9.305432505232071883e-01,-9.303634628072009471e-01,-9.303141591771580954e-01,-9.302087797042523087e-01,-9.302226202374573871e-01,-9.300118781605883900e-01,-9.298580144590090635e-01,-9.296200222833214122e-01,-9.294309728254215308e-01,-9.291315227842368296e-01,-9.291103202091012259e-01,-9.291820590231520960e-01,-9.289990018701587138e-01,-9.285874576933688118e-01,-9.284385123588730915e-01,-9.282833270178814100e-01,-9.282408298793115575e-01,-9.285096078154491117e-01,-9.286239177399588929e-01,-9.282947355752629859e-01,-9.282184259685627437e-01,-9.286659191440288508e-01,-9.288780633453158631e-01,-9.290433658507057935e-01,-9.291467564684994240e-01,-9.297084350643977091e-01,-9.300444862551112690e-01,-9.308094654546849034e-01,-9.320481488261747050e-01,-9.332457463941740139e-01,-9.353098455885449081e-01,-9.374243369450422358e-01,-9.400548181955974414e-01,-9.437946069126013082e-01,-9.482777168698964809e-01,-9.531082704334123967e-01,-9.590151827682237284e-01,-9.656910174605534136e-01
1.883012460028319568e+00,1.883021150443799918e+00,1.883053956337711776e+00,1.883006245824402125e+00,1.882925177748583367e+00,1.882988541717939501e+00,1.882893353767089994e+00,1.882924003173750860e+00,1.882940259208909284e+00,1.882931377729253342e+00,1.882805323148842858e+00,1.882912020961004851e+00,1.882819145183679765e+00,1.882733047068241738e+00,1.882650995854328269e+00,1.882631603076405202e+00,1.882521490905760819e+00,1.882543907478540390e+00,1.882611427529274906e+00,1.882666943131952264e+00,1.882716448149378330e+00,1.882739438626927608e+00,1.882802800464630000e+00,1.882765883072269109e+00,1.882878359717207184e+00,1.882932461203234542e+00,1.883076775108184719e+00,1.882946306963355410e+00,1.882869125184850612e+00,1.882770841933332440e+00,1.882440599169807438e+00,1.882254186571606702e+00,1.881725204214613756e+00,1.881379882805689796e+00,1.881244045899360229e+00,1.881269237953937967e+00,1.881107445664019551e+00,1.881215775903992027e+00,1.881294609438817655e+00,1.880658083023959204e+00,1.879979833699640723e+00,1.879035442230029940e+00,1.877533497230027049e+00,1.875136437036625248e+00,1.872923507286876621e+00,1.871015616715271168e+00,1.869013802338070906e+00,1.867075979509953854e+00,1.864992550519113834e+00,1.861168581451587922e+00,1.855896986389557135e+00,1.848554542709898163e+00,1.839338001804323275e+00,1.827449789695429150e+00,1.813537207434365639e+00,1.799035229225722343e+00,1.782452983245583766e+00,1.765603213637318758e+00,1.748050562056320700e+00,1.729612790307194725e+00,1.709152542081329607e+00,1.687048074483999294e+00,1.662846477481385588e+00,1.636512368437966991e+00,1.609313568284237883e+00,1.580610459967414672e+00,1.551139692804268222e+00,1.520733436183468790e+00,1.488843028654898815e+00,1.457516789190022033e+00,1.425006457127856008e+00,1.392964273829735866e+00,1.362846830815143795e+00,1.334514612298292713e+00,1.307913289720244787e+00,1.284367028065966920e+00,1.264402357033824309e+00,1.246274139041687823e+00,1.230678348025362023e+00,1.223495742560638311e+00,1.219679041278169507e+00,1.218541323125103215e+00,1.217853440610620508e+00,1.216650289150794872e+00,1.217896835857137816e+00,1.221001434448717893e+00,1.224607649475397686e+00,1.227894677652189515e+00,1.231386482527601522e+00,1.233892462489445840e+00,1.235131884245863398e+00,1.235313919039242370e+00,1.234930552861050801e+00,1.234061098836246817e+00,1.232747956691570668e+00,1.231905146876132617e+00,1.231737822590613929e+00,1.231868351087457958e+00,1.231210817332208496e+00,1.231531609534506577e+00,1.230987555654747601e+00,1.230403322452245041e+00,1.229945487851305863e+00,1.229836206992119596e+00,1.229325556785258788e+00,1.228973092602939188e+00,1.228877354360420338e+00,1.228937822523593626e+00,1.228812378807413674e+00,1.228753236249094716e+00,1.228581032030455322e+00,1.228483989798908160e+00,1.228083174907475206e+00,1.227859817995658576e+00,1.227539784576283433e+00,1.227476630478609998e+00,1.227271517548515600e+00,1.227231766479065511e+00,1.227413285400575704e+00,1.227402352371814054e+00,1.227199833646253513e+00,1.227129162972767196e+00,1.227009081659753642e+00,1.226972286608279505e+00,1.227322968809289483e+00,1.227697603597754927e+00,1.227548707526459060e+00,1.227774731204344549e+00,1.228619387108291328e+00,1.229029038036958177e+00,1.229347927613034352e+00,1.229564097764217268e+00,1.230360901183309430e+00,1.230720832222241379e+00,1.231143983718625989e+00,1.232179865342645231e+00,1.233511861218483663e+00,1.235804590096354572e+00,1.238193477828218647e+00,1.241704593906200804e+00,1.246733323705225605e+00,1.253263149494182382e+00,1.260636072426052579e+00,1.269380824745082403e+00,1.278384877542909637e+00
