-1.695358422456088587e-01,-1.698116170765593957e-01,-1.700113291419075578e-01,-1.702528748628236999e-01,-1.704779094867597544e-01,-1.707760820702007298e-01,-1.710896576453425633e-01,-1.714125950925032282e-01,-1.715702389583325382e-01,-1.717594025609300301e-01,-1.719789494895540283e-01,-1.722880194092803741e-01,-1.724663237648833558e-01,-1.728297477540213234e-01,-1.730062226274953208e-01,-1.727696459591182010e-01,-1.730792637560166491e-01,-1.733453472144290686e-01,-1.735358230641841915e-01,-1.737380601414804659e-01,-1.738253959550784544e-01,-1.738806247777912872e-01,-1.739750461983360641e-01,-1.739812977656657877e-01,-1.740121646729305693e-01,-1.739906904755804118e-01,-1.740149533758678091e-01,-1.741514450373145007e-01,-1.742872635306084994e-01,-1.744197848672867091e-01,-1.745459136103679754e-01,-1.747221863581512324e-01,-1.747929337825838425e-01,-1.749682519533042324e-01,-1.753007984166901345e-01,-1.756472414481578537e-01,-1.760414847794604665e-01,-1.766996578457257772e-01,-1.773426267381195964e-01,-1.778325249694712451e-01,-1.786394724977185544e-01,-1.798003015673861893e-01,-1.814308404647831663e-01,-1.834069336853491883e-01,-1.854070845545046642e-01,-1.876345546338085424e-01,-1.906988870873072006e-01,-1.934189497413512371e-01,-1.965100142353068957e-01,-1.997893701451999848e-01,-2.032764979061363886e-01,-2.069922516595540385e-01,-2.104706040904245901e-01,-2.139015105214755463e-01,-2.168754028863819905e-01,-2.199544885574980235e-01,-2.224553381494087934e-01,-2.249290228119423529e-01,-2.268189528147605549e-01,-2.287180307724304418e-01,-2.300863746427846412e-01,-2.321518923252024746e-01,-2.340906381840544281e-01,-2.353915847232941616e-01,-2.340735941570420420e-01,-2.345663962673861236e-01,-2.425914979434199426e-01,-2.461388839656722949e-01,-2.492817420096208603e-01,-2.508639139551598896e-01,-2.543443880619700725e-01,-2.676666162083891631e-01,-2.749070591910461325e-01,-2.830665588217599615e-01,-2.907239330194921201e-01,-2.976339466590994243e-01,-3.041569109702613738e-01,-3.103300891740360390e-01,-3.158766226347251016e-01,-3.207330741475293845e-01,-3.242493677557533038e-01,-3.272700512293498787e-01,-3.299505858126294822e-01,-3.315288201103513410e-01,-3.327257028298380992e-01,-3.339311373520642001e-01,-3.346168180359941347e-01,-3.347808182784386966e-01,-3.345389830886891236e-01,-3.340858213456555648e-01,-3.332373420410491005e-01,-3.320702294426658430e-01,-3.303066210006057046e-01,-3.289250043808398249e-01,-3.277238806427081319e-01,-3.264996713667008832e-01,-3.248697507642852034e-01,-3.237628624325171733e-01,-3.227970800217515590e-01,-3.215150779916778889e-01,-3.210343046297619574e-01,-3.205661701192936142e-01,-3.195633927640599836e-01,-3.187224559879873742e-01,-3.182970358678741118e-01,-3.177033817738061372e-01,-3.170735430684603062e-01,-3.161411591021586753e-01,-3.155327821324676596e-01,-3.152924802958254613e-01,-3.151477976225076083e-01,-3.149652474003066249e-01,-3.149814324217896089e-01,-3.148166653609038579e-01,-3.148621528715123685e-01,-3.142031892023857687e-01,-3.140393883646844797e-01,-3.143081187989342773e-01,-3.147431509719790244e-01,-3.149878376558594151e-01,-3.154457921125885522e-01,-3.153970143135637616e-01,-3.157108928653010738e-01,-3.161353369475950470e-01,-3.164050847175389203e-01,-3.165059012137980687e-01,-3.164913004675768415e-01,-3.165579341861773366e-01,-3.161840207364562394e-01,-3.163075076069087332e-01,-3.163506556688907012e-01,-3.162120142520234989e-01,-3.161991070860487030e-01,-3.162187845178294210e-01,-3.158716132413862954e-01,-3.157489696678494329e-01,-3.158422549285542780e-01,-3.158246786010468488e-01,-3.159553368518956962e-01,-3.161194092929409671e-01,-3.162978944188002961e-01,-3.164010528482478213e-01,-3.166614306157463088e-01,-3.167513890684801048e-01,-3.164908488840970091e-01,-3.163588305212581275e-01,-3.164208088368324900e-01,-3.166221001779433442e-01,-3.168989898552951323e-01
1.911794017999784545e+00,1.911666229908853598e+00,1.911507907976708998e+00,1.911340560104934028e+00,1.911227672229443009e+00,1.911137860891543694e+00,1.911049628948322310e+00,1.910935776688362342e+00,1.910819965288523825e+00,1.910697847634121205e+00,1.910606910540084025e+00,1.910680098873212440e+00,1.910345432130039045e+00,1.910302961361275864e+00,1.910100173260007805e+00,1.909450838234852066e+00,1.909473340242789474e+00,1.909361239940351895e+00,1.909163550708100399e+00,1.909053606679864901e+00,1.908866100201759730e+00,1.908650487131298146e+00,1.908466777560990479e+00,1.908277184193214682e+00,1.908137128897954282e+00,1.908035690750209401e+00,1.908007445751576991e+00,1.908047881266076384e+00,1.908040047724397947e+00,1.907964647583040074e+00,1.907819016462318551e+00,1.907741764155363118e+00,1.907534194749681777e+00,1.906954163292876814e+00,1.906439402119287418e+00,1.905792789600574411e+00,1.904645285775981911e+00,1.903250570608471470e+00,1.901086150919793161e+00,1.898185260649280837e+00,1.894335074972378186e+00,1.889193624689834650e+00,1.882351168578099809e+00,1.873813517507256332e+00,1.863062762071985734e+00,1.850532128132532872e+00,1.836981613736870633e+00,1.820652755811138279e+00,1.802401083065601650e+00,1.782070912246032313e+00,1.759883125060421660e+00,1.735076387186015090e+00,1.707227976901892541e+00,1.675993886501738750e+00,1.642582268759108510e+00,1.607148105181525288e+00,1.568812913233499140e+00,1.526924107282178422e+00,1.484474647000159964e+00,1.439172936172261386e+00,1.391115822191742790e+00,1.343220922300861542e+00,1.295117171500842046e+00,1.247636189304695664e+00,1.196200863939965497e+00,1.151289028802036762e+00,1.127824546150374196e+00,1.098387036082870916e+00,1.072219636722601122e+00,1.044113038240696234e+00,1.022722663052313186e+00,1.032314245493018534e+00,1.028457869274025605e+00,1.029006729453232794e+00,1.030692059206861133e+00,1.031226915677837530e+00,1.036136643554762315e+00,1.040954452096860106e+00,1.047055610849047413e+00,1.052494189122016532e+00,1.057110934349761555e+00,1.060177221418657556e+00,1.061717363836308214e+00,1.061683112379912197e+00,1.061820033830302323e+00,1.062483640670304652e+00,1.062994757742885987e+00,1.063225852529370519e+00,1.062947498077500663e+00,1.062289561045034025e+00,1.060890801239821934e+00,1.058929597025752178e+00,1.056244437945702774e+00,1.054138885142804183e+00,1.052843946937844555e+00,1.052521987975788109e+00,1.052005183996904014e+00,1.051992034758772121e+00,1.052287297615453365e+00,1.052121279106792207e+00,1.052564243742840633e+00,1.053740380707126167e+00,1.053672038782277776e+00,1.053448194921682513e+00,1.053697713087407672e+00,1.053963640551810910e+00,1.053746513277615371e+00,1.053398535163291294e+00,1.053805003760675207e+00,1.054946990509538107e+00,1.055350414123619407e+00,1.055751877765420677e+00,1.056525437974879855e+00,1.056738935026557469e+00,1.057060176037072807e+00,1.056491809676077587e+00,1.056260271310305976e+00,1.056463207647656555e+00,1.057113755561367663e+00,1.057639683897886762e+00,1.058262887884297676e+00,1.058312728309422912e+00,1.058906572242814592e+00,1.059571113903524431e+00,1.059899851983735930e+00,1.059971796366347530e+00,1.059996932234265055e+00,1.059877395203671968e+00,1.059217739819479087e+00,1.059124823216282429e+00,1.058616280257083764e+00,1.058063698665132835e+00,1.057734687627749359e+00,1.057502590446204316e+00,1.057010967599286921e+00,1.056582532136726371e+00,1.056304313039535758e+00,1.055754980749553207e+00,1.055253066711574705e+00,1.054729674535582973e+00,1.054418902074882869e+00,1.054187910913867876e+00,1.054433963436200994e+00,1.054524168475638790e+00,1.054370113697310485e+00,1.054328776841666038e+00,1.054453349393060124e+00,1.054665368137556403e+00,1.055094431441071068e+00
