-1.269636824453140411e+00,-1.269356309743326472e+00,-1.269143864418039946e+00,-1.268907647945795691e+00,-1.268807198039165529e+00,-1.268667836180398911e+00,-1.268568412334041495e+00,-1.268484597387034452e+00,-1.268282287254825613e+00,-1.268241878516137344e+00,-1.268201439952176823e+00,-1.268082908626798178e+00,-1.267965862754859341e+00,-1.267939487833777967e+00,-1.267925502211332933e+00,-1.267947903314731395e+00,-1.267924932264087756e+00,-1.267937820414877903e+00,-1.267898093093935641e+00,-1.267801146153838543e+00,-1.267665152857083033e+00,-1.267465734861214388e+00,-1.267360544621879193e+00,-1.267220499768174857e+00,-1.267125308477220935e+00,-1.266914715547663439e+00,-1.266747937267005408e+00,-1.266706042805326726e+00,-1.266486978620025461e+00,-1.266223145342110890e+00,-1.265953349665027039e+00,-1.265378696540407244e+00,-1.264669711641526417e+00,-1.263882838114273044e+00,-1.263197818189508048e+00,-1.262471175413128366e+00,-1.261764308894983699e+00,-1.261048470252086773e+00,-1.260329256375924301e+00,-1.259618770807700905e+00,-1.258867744494366114e+00,-1.258001477555489744e+00,-1.256714162043854000e+00,-1.254528570476133753e+00,-1.251697078878145408e+00,-1.247791767092746307e+00,-1.242482125647997648e+00,-1.235618246421842592e+00,-1.226691814646143408e+00,-1.215511929584804030e+00,-1.202217363927083893e+00,-1.186980796556322160e+00,-1.170355968775528721e+00,-1.151460348190330496e+00,-1.131235028605395820e+00,-1.109407289661691332e+00,-1.086014289762355922e+00,-1.061086614136396600e+00,-1.035358012470498412e+00,-1.008115335688340330e+00,-9.803687297967195180e-01,-9.516548088355349932e-01,-9.221254520490370643e-01,-8.932189845164514308e-01,-8.632957126587943453e-01,-8.329610739037361933e-01,-8.033013127976983414e-01,-7.730878962695416634e-01,-7.447903402642876980e-01,-7.176562837997246813e-01,-6.915426769558276066e-01,-6.676953773685515570e-01,-6.456056808618469978e-01,-6.221646791206376648e-01,-6.028172126979068901e-01,-5.874900801665505767e-01,-5.707935927325223924e-01,-5.545401303300672158e-01,-5.401973348745664483e-01,-5.280001747583105143e-01,-5.157374330232065152e-01,-5.037760768216387186e-01,-4.930824348782263389e-01,-4.828504633753681330e-01,-4.742245414967586892e-01,-4.659006202839512945e-01,-4.582302071684458133e-01,-4.513398681534110946e-01,-4.451260142824028376e-01,-4.392507490411273197e-01,-4.331472403930903825e-01,-4.275517631870918156e-01,-4.218012617340990422e-01,-4.165458178492496000e-01,-4.116661198649943509e-01,-4.077438582458558503e-01,-4.039778629697771128e-01,-4.003843150491228076e-01,-3.977543994421796070e-01,-3.954823342655347518e-01,-3.928569060684076741e-01,-3.901300785790719483e-01,-3.874810553620643416e-01,-3.857506091409731996e-01,-3.840229623284778793e-01,-3.825504547209854778e-01,-3.809121670439695184e-01,-3.793712134175038497e-01,-3.785240040828132257e-01,-3.778858451021634424e-01,-3.771060888705934366e-01,-3.760869075058624889e-01,-3.747099583551000701e-01,-3.732135291493505203e-01,-3.720222734881796223e-01,-3.708550265639683485e-01,-3.698099804554772496e-01,-3.688214081121617416e-01,-3.682107529053159078e-01,-3.676519552724912820e-01,-3.670281141970472283e-01,-3.663128577347735115e-01,-3.655795897206469691e-01,-3.650888042605455741e-01,-3.647055359194898427e-01,-3.644904970784621501e-01,-3.642685374384259100e-01,-3.641819892281286664e-01,-3.640145403776279820e-01,-3.639002387348320156e-01,-3.636803396566553048e-01,-3.635233481347819318e-01,-3.635636137731172446e-01,-3.636864852041707952e-01,-3.639858359662297982e-01,-3.641823336342593365e-01,-3.643890675792074707e-01,-3.644063130288685004e-01,-3.645144816377343111e-01,-3.644717030217479170e-01,-3.644136205563509590e-01,-3.643743829186512073e-01,-3.644169862832049578e-01,-3.645430171273273956e-01,-3.646968248295019421e-01,-3.650277390946750078e-01,-3.653717832053920977e-01,-3.656702870549864981e-01,-3.661241849501314372e-01,-3.664027385210251730e-01,-3.667385786233530731e-01,-3.671802210745166439e-01,-3.675474556322320119e-01,-3.678057389672625965e-01,-3.680687951453419093e-01,-3.683037537811044704e-01,-3.685366155111379216e-01,-3.686006297650849528e-01,-3.686331874136616338e-01,-3.686669650399803655e-01,-3.685870690051310516e-01,-3.685359159133375639e-01,-3.685551095908027874e-01,-3.685781986035947533e-01,-3.686129918781703152e-01,-3.688666099375885188e-01
2.410106679377252537e+00,2.409772101839447789e+00,2.409640592055629416e+00,2.409511022490432364e+00,2.409507395926998363e+00,2.409391896600550087e+00,2.409305970308953437e+00,2.409267111432165986e+00,2.409182777806785136e+00,2.409265448311316504e+00,2.409313967338625684e+00,2.409237113800625441e+00,2.409161898298878501e+00,2.409186142420224552e+00,2.409210182774343068e+00,2.409340771116106339e+00,2.409370927415227293e+00,2.409498653964964543e+00,2.409551046842653310e+00,2.409560259434159413e+00,2.409496045254904129e+00,2.409327362792696103e+00,2.409278808012966344e+00,2.409238953243888481e+00,2.409254913107724327e+00,2.409250351556114556e+00,2.409356458598991502e+00,2.409666195303739045e+00,2.409935596161933535e+00,2.410114294718606942e+00,2.410172311708475235e+00,2.410137617085659212e+00,2.409861314358282769e+00,2.409354460936254050e+00,2.408718638905053666e+00,2.408089151742209388e+00,2.407448723138604141e+00,2.406845935460006025e+00,2.406172107099645796e+00,2.405404234104864258e+00,2.404777498766902166e+00,2.403860761671556823e+00,2.402825238636070893e+00,2.401046663654948343e+00,2.398603797969727669e+00,2.395336645461644931e+00,2.390976876097150150e+00,2.384957721176612200e+00,2.377049950833704628e+00,2.366244946221725876e+00,2.352587426428847550e+00,2.335963981590632788e+00,2.316873714693434394e+00,2.293792244594544449e+00,2.267172186065645079e+00,2.236560584764403892e+00,2.201346280776141029e+00,2.162541200022463084e+00,2.119929027624563922e+00,2.074024832693488918e+00,2.025395853815045388e+00,1.973678798471404594e+00,1.919720574646023525e+00,1.864247476874793863e+00,1.806878679481356498e+00,1.747712362957693832e+00,1.688019918321247426e+00,1.627432197727029406e+00,1.565969504227868514e+00,1.506295650456225710e+00,1.447353711877653160e+00,1.390943230618429061e+00,1.339128068182740661e+00,1.287681954398458339e+00,1.243665540840143802e+00,1.205452911094035295e+00,1.164826619378467987e+00,1.124958805484509439e+00,1.088211761194783911e+00,1.054680243260017081e+00,1.022707613476617761e+00,9.931224850285710337e-01,9.656564571434369526e-01,9.405978077971748341e-01,9.187371314711946235e-01,8.977481802001830991e-01,8.784852733870147645e-01,8.602704128250207027e-01,8.438111846750738776e-01,8.280961952437390083e-01,8.122550392398802943e-01,7.973460989168974500e-01,7.831043674081977768e-01,7.699598410973103046e-01,7.575940959506459738e-01,7.480481084116843427e-01,7.385275200203235135e-01,7.303400168020702798e-01,7.241803971178799593e-01,7.183242926190533950e-01,7.121156832360341360e-01,7.065968801738704563e-01,7.015626837155671813e-01,6.978192051605666135e-01,6.941911407260834554e-01,6.913910403825529460e-01,6.885681348691800041e-01,6.857146948891991167e-01,6.839004817281454374e-01,6.826570353491380194e-01,6.813221344403760371e-01,6.794860963670037446e-01,6.774179036578156232e-01,6.752119332183065259e-01,6.734776633980242844e-01,6.720192104512252573e-01,6.704246096133282817e-01,6.690979918044643870e-01,6.683349335798867141e-01,6.677273452835866818e-01,6.671032987227543121e-01,6.665793197748187682e-01,6.655995473492356540e-01,6.648809430969491174e-01,6.644767887354804392e-01,6.641667734604743689e-01,6.637520772776436262e-01,6.636251236537040743e-01,6.634220964379761165e-01,6.632898079898202903e-01,6.629845020044495829e-01,6.629299373916172078e-01,6.630962139298658409e-01,6.633034399179009721e-01,6.637186938933274938e-01,6.640578627445565818e-01,6.643778536767913634e-01,6.643096593156911922e-01,6.643181648949461060e-01,6.639406077452245647e-01,6.636175945246861607e-01,6.633066019708188099e-01,6.630826039044425135e-01,6.631437540751629056e-01,6.632389237187237274e-01,6.635740958790254940e-01,6.640655127507407718e-01,6.645210620217132380e-01,6.651753725952709306e-01,6.657172421649810712e-01,6.664390602734052704e-01,6.672708564143835508e-01,6.679708880939572158e-01,6.686383576757749525e-01,6.692474071014398174e-01,6.698685590460642381e-01,6.704533645837906786e-01,6.707518616682873747e-01,6.708447501748698860e-01,6.707846667698534882e-01,6.703871959452050167e-01,6.700156602305545883e-01,6.697550332441920551e-01,6.694873132888743417e-01,6.693042016860987209e-01,6.695420706579563452e-01
