-7.630123987655028361e-02,-7.629630494169244159e-02,-7.645361839677386473e-02,-7.660677511785021765e-02,-7.647967013068890374e-02,-7.649160072054021764e-02,-7.660884311607031594e-02,-7.655677732147939119e-02,-7.665662544017548541e-02,-7.669497556744760136e-02,-7.681103060665997462e-02,-7.690836212240127756e-02,-7.700621704767875164e-02,-7.703601776577265192e-02,-7.702312648439098297e-02,-7.706496842179025308e-02,-7.704628659981443972e-02,-7.714702181680890836e-02,-7.726999523019889571e-02,-7.732155235497588375e-02,-7.745874077379921729e-02,-7.765300110921172227e-02,-7.778534678826717896e-02,-7.795829819155214446e-02,-7.812534064433927783e-02,-7.825405426907149076e-02,-7.838749505353248548e-02,-7.841191123399403329e-02,-7.845020243308510610e-02,-7.851333050611701558e-02,-7.845007443037727013e-02,-7.844659593775196726e-02,-7.845342517356927725e-02,-7.858600397986301167e-02,-7.874218071249831918e-02,-7.886024555950620074e-02,-7.898959017830935181e-02,-7.922809524003299186e-02,-7.966688813555039550e-02,-7.996583154087849588e-02,-8.020235853909359058e-02,-8.042674289094797757e-02,-8.074235350088108942e-02,-8.116525954852793490e-02,-8.183135028371452124e-02,-8.216655625953643571e-02,-8.257782214015775557e-02,-8.325134630089708887e-02,-8.390764087573564234e-02,-8.467281437251968079e-02,-8.501473655892971548e-02,-8.537824896607518199e-02,-8.603363188432730513e-02,-8.647900005916844823e-02,-8.747674695887204532e-02,-8.832160563303513567e-02,-8.899151137006562629e-02,-8.973372128797657554e-02,-9.080541520586740689e-02,-9.237965630741429290e-02,-9.353367731674562535e-02,-9.427112222881535442e-02,-9.437981747878616823e-02,-9.515761420233291579e-02,-9.561371804092316795e-02,-9.613050777527996915e-02,-9.703987658257688664e-02,-9.869587188642023334e-02,-9.952960659446739855e-02,-9.985440291995609230e-02,-1.001447929895434158e-01,-1.009465753345197697e-01,-1.007643076476824884e-01,-9.953097394304809276e-02,-9.859848059785467078e-02,-9.815335638357132464e-02,-9.705608306994588375e-02,-9.554760338990030133e-02,-9.404102328691717194e-02,-9.216535821983741494e-02,-8.943356766797634638e-02,-8.782122331284160366e-02,-8.755965847011197567e-02,-8.827570290438739586e-02,-8.987486534577372732e-02,-9.199395962513012837e-02,-9.428815800847809014e-02,-9.712124016581528962e-02,-1.002836238976311384e-01,-1.044192143545444179e-01,-1.076451349735941670e-01,-1.098229606862659441e-01,-1.115748629990926388e-01,-1.136016472876865829e-01,-1.157618978458177378e-01,-1.176121797889161241e-01,-1.197975810046005146e-01,-1.218217075310118747e-01,-1.239286170536957332e-01,-1.257483808139771286e-01,-1.273749938278750937e-01,-1.285973559347323436e-01,-1.295185964322809191e-01,-1.303812095109778690e-01,-1.311977530908860212e-01,-1.324087986430797781e-01,-1.337000226261106095e-01,-1.348427424514404838e-01,-1.358317373294518349e-01,-1.369052113409187643e-01,-1.377577326814418968e-01,-1.387502403360534597e-01,-1.391517780392275416e-01,-1.394244614043124442e-01,-1.393710498386506458e-01,-1.391189251578574815e-01,-1.389590422023890548e-01,-1.389564327458981952e-01,-1.386757332208607418e-01,-1.383519731560676758e-01,-1.380048721298942904e-01,-1.377926804239139325e-01,-1.376078754643288160e-01,-1.374803040434508239e-01,-1.372132298753190871e-01,-1.371745725523650372e-01,-1.370882781487605673e-01,-1.372710095923835028e-01,-1.374922031575180337e-01,-1.375624972567260906e-01,-1.378694487470040198e-01,-1.378715199436868488e-01,-1.379060896257863766e-01,-1.377365184393253561e-01,-1.375576481255565697e-01,-1.373358890761867956e-01,-1.370502133888521212e-01,-1.367937489602144840e-01,-1.366437690030232188e-01,-1.365582853389195606e-01,-1.366346821782876142e-01,-1.366653852305477479e-01,-1.367513926111562916e-01,-1.367623521910797113e-01,-1.368804096737699094e-01,-1.370055545567012700e-01,-1.371983863369823364e-01,-1.375428928084260760e-01,-1.377346861988108795e-01,-1.379910447933630768e-01,-1.380429263345661628e-01,-1.382770106741252614e-01,-1.385185900090599997e-01,-1.387255348290020729e-01,-1.389890160209921732e-01,-1.392366830029990177e-01,-1.393144202447963997e-01,-1.394397083995489728e-01,-1.397046114118880022e-01,-1.398410747821956512e-01,-1.400555120944453058e-01,-1.401644574609605676e-01,-1.403277247602254529e-01,-1.404158826581991537e-01
1.733439700070010137e+00,1.733254376482812109e+00,1.733165623719595594e+00,1.733169077682601866e+00,1.732906446962331870e+00,1.732755116418472241e+00,1.732735353729806693e+00,1.732544360649292958e+00,1.732479594024169733e+00,1.732362030160713662e+00,1.732376546691525743e+00,1.732444169938885947e+00,1.732385156785559488e+00,1.732357820852071573e+00,1.732216170336631222e+00,1.732132639762396620e+00,1.732015529599343795e+00,1.731938971761808110e+00,1.731914993706752615e+00,1.731760938399255823e+00,1.731766379219868757e+00,1.731721262162974950e+00,1.731562012641040482e+00,1.731368943842403363e+00,1.731163718040206856e+00,1.730892278456090061e+00,1.730649011331041320e+00,1.730334398896506531e+00,1.729919602758568820e+00,1.729534403445761592e+00,1.728823602745920507e+00,1.728072083093245892e+00,1.727229842691984985e+00,1.726420331999996449e+00,1.725503830205868949e+00,1.724244703959039393e+00,1.722725657071801475e+00,1.720986821419263180e+00,1.719180355031873164e+00,1.716762249793073680e+00,1.713876488527326547e+00,1.710396625736162246e+00,1.706316113819666080e+00,1.701779018847757508e+00,1.696648967757456550e+00,1.690108222203704047e+00,1.682822479205444921e+00,1.675017425714278252e+00,1.666153878055665949e+00,1.656376587154189561e+00,1.645134389809811415e+00,1.632574461679948907e+00,1.619056287033052266e+00,1.603842274958977798e+00,1.588194130090628597e+00,1.571131212401812194e+00,1.552752574100698668e+00,1.533225045699895039e+00,1.512752588009368182e+00,1.491675065984525483e+00,1.469041162216077945e+00,1.444854153201275970e+00,1.419320394958172749e+00,1.392375410681963910e+00,1.364435231351874833e+00,1.335777393648571731e+00,1.306441418044992808e+00,1.276081195943165270e+00,1.244863950658535057e+00,1.212626151726690749e+00,1.180537252315584817e+00,1.149264857240034576e+00,1.116370233137904622e+00,1.082520122882420610e+00,1.050747102383855491e+00,1.020939864745641579e+00,9.894116128272907318e-01,9.572602989547198682e-01,9.253309717935095380e-01,8.937101698199694244e-01,8.616070155913222450e-01,8.326600579398637514e-01,8.082444448350513122e-01,7.876811511621267803e-01,7.703804613026621340e-01,7.548322832253004933e-01,7.415574725686375768e-01,7.312025255020523362e-01,7.225441314858932484e-01,7.157636408212131318e-01,7.097599409511390345e-01,7.028116868489139302e-01,6.964601056686734459e-01,6.908916397096793727e-01,6.861116344531422717e-01,6.817973230590688161e-01,6.792875683071805115e-01,6.773834215003760040e-01,6.756424145811404935e-01,6.742506675338911792e-01,6.731371558591389137e-01,6.716026225184800191e-01,6.703109184490424477e-01,6.695289895104995503e-01,6.689755750205521601e-01,6.693739487937010457e-01,6.708235671981107595e-01,6.731031492012480300e-01,6.743316119445181833e-01,6.759796403145045263e-01,6.773411658896204557e-01,6.786787479740260531e-01,6.792173365929350393e-01,6.794936946086866936e-01,6.791869858080316069e-01,6.787078270905962940e-01,6.782974069310911958e-01,6.782262567567129974e-01,6.778202655910535723e-01,6.773396687041725039e-01,6.768178789502310444e-01,6.765091967385746807e-01,6.764463151027438892e-01,6.767278922871629021e-01,6.767844285928004133e-01,6.772263970812388845e-01,6.774888040906433817e-01,6.781470422856610281e-01,6.789136371153069449e-01,6.795667092457268188e-01,6.805455178611697908e-01,6.808885137685434241e-01,6.812587526007586325e-01,6.812762113826092980e-01,6.810921596482837348e-01,6.808860228226361055e-01,6.805504940976159212e-01,6.802081507985707765e-01,6.799406174919006007e-01,6.798146799545912167e-01,6.799262793824160100e-01,6.799445704001506607e-01,6.800234071950628234e-01,6.799900239142273595e-01,6.800992240295434810e-01,6.802726586911100881e-01,6.805338412588892716e-01,6.810008733223108512e-01,6.813234556616828419e-01,6.815938070637312940e-01,6.816421475742386882e-01,6.819360597936813262e-01,6.823448064304258320e-01,6.826487415755143617e-01,6.830398909168329258e-01,6.834857036615786807e-01,6.835677099111854282e-01,6.837296376681502030e-01,6.841158225298752393e-01,6.844034038074733317e-01,6.848707519192490656e-01,6.852179034934927637e-01,6.855125283262147873e-01,6.857612939094090976e-01
