-1.017814214933596417e-01,-1.019268412196365492e-01,-1.020922697510128901e-01,-1.020981234503050977e-01,-1.021106885473339193e-01,-1.021895688222212301e-01,-1.025483160111719527e-01,-1.032347085160138095e-01,-1.027935889772060851e-01,-1.029288954367174047e-01,-1.048409170617442820e-01,-1.051022926178412642e-01,-1.060959472483052196e-01,-1.071539691973631969e-01,-1.082544442380382332e-01,-1.080197648769211927e-01,-1.082786243698915796e-01,-1.092723820401333285e-01,-1.112766315226959846e-01,-1.119356204649174236e-01,-1.124147324454878999e-01,-1.135334591551257766e-01,-1.149636920220143549e-01,-1.166938496183430873e-01,-1.179478619101446552e-01,-1.188225387312050185e-01,-1.202333687535810935e-01,-1.217272517833013490e-01,-1.225416699379419522e-01,-1.244090306270024954e-01,-1.260067173442646626e-01,-1.275826234113305313e-01,-1.291681229907109263e-01,-1.306132602828332101e-01,-1.318794633005697658e-01,-1.335408506968724651e-01,-1.350409833558927630e-01,-1.364374067446076644e-01,-1.371446857790254159e-01,-1.381182783485720988e-01,-1.392901000811679613e-01,-1.396347291288755343e-01,-1.404685835099647728e-01,-1.416099107787411049e-01,-1.428721566187436398e-01,-1.436635286441617920e-01,-1.436524584507205549e-01,-1.446128225297013403e-01,-1.439685772264877317e-01,-1.426323061902595168e-01,-1.418674489724012500e-01,-1.417080895399313867e-01,-1.420359952010947224e-01,-1.424645369136033624e-01,-1.439034426332231054e-01,-1.455990168476222202e-01,-1.486886446730253108e-01,-1.514509177731551692e-01,-1.543966740531904913e-01,-1.570688379582950711e-01,-1.602230467451225826e-01,-1.635123110111282863e-01,-1.660517677594531560e-01,-1.684708458761358663e-01,-1.700904151138687148e-01,-1.705851388021044079e-01,-1.709108353490504939e-01,-1.702783111691634488e-01,-1.683621619969623284e-01,-1.659652638091486387e-01,-1.639195632961468752e-01,-1.619206067307890906e-01,-1.597330958343054497e-01,-1.577020956587830147e-01,-1.557623009449135565e-01,-1.542207441893664044e-01,-1.528892083275024683e-01,-1.519311814630211199e-01,-1.510088139353632786e-01,-1.499507743709259378e-01,-1.491175755991093754e-01,-1.481367523167285427e-01,-1.470715535453295530e-01,-1.462516020671829342e-01,-1.458526851509192312e-01,-1.455744536737681449e-01,-1.453200272132440796e-01,-1.449345095360586311e-01,-1.444612220639049371e-01,-1.440468431116503911e-01,-1.436880185112884289e-01,-1.433561571177054683e-01,-1.432385955428437940e-01,-1.431683521021413774e-01,-1.432062409822592031e-01,-1.433535535554990303e-01,-1.431322214470476528e-01,-1.431063003507477005e-01,-1.439993923091832384e-01,-1.446616168671426284e-01,-1.455333874595700350e-01,-1.464720903583366651e-01,-1.470604878402569926e-01,-1.481239347862521871e-01,-1.489573046007209578e-01,-1.496997244926792092e-01,-1.503783241508533375e-01,-1.505906683028356841e-01,-1.506191592423548609e-01,-1.505920749412705262e-01,-1.504402422447366494e-01,-1.501820293678002849e-01,-1.498183907416146543e-01,-1.495220242932900068e-01,-1.493152803110761040e-01,-1.492061307758931199e-01,-1.492171842583188135e-01,-1.491162632733011029e-01,-1.490704391496708581e-01,-1.491220457159084800e-01,-1.496794208703062512e-01,-1.500028648250453234e-01,-1.502873819978925718e-01,-1.504623297554560646e-01,-1.508837694678926977e-01,-1.513547464798151443e-01,-1.515966470737898919e-01,-1.520072749069191209e-01,-1.524386068107629333e-01,-1.528950985737786705e-01,-1.533760375624041439e-01,-1.539788960028447562e-01,-1.549790608289024207e-01,-1.558807652127756072e-01,-1.566795336330430444e-01,-1.575539505119641914e-01,-1.583485710145596526e-01,-1.589791658269002483e-01,-1.598222138554210581e-01,-1.605561372552294919e-01,-1.615593652889171228e-01,-1.624602610857031892e-01,-1.634290208532668820e-01,-1.638685318122695689e-01,-1.643342159014489490e-01,-1.649562729873549904e-01,-1.655975380774556971e-01,-1.659507538153581208e-01,-1.660462941678637894e-01,-1.660367359012319410e-01,-1.658393589698718695e-01,-1.655306969837446740e-01,-1.655604734099204167e-01,-1.656044025033317491e-01,-1.655628883030670906e-01,-1.655414564903116559e-01,-1.658641953415273262e-01,-1.661212125336386514e-01,-1.668791991973214428e-01,-1.673077106700527061e-01,-1.681951401377045630e-01,-1.696044501017114070e-01,-1.713908302035175302e-01,-1.733095116332214469e-01,-1.761304911061422063e-01,-1.791597579398957751e-01,-1.832212062631975447e-01,-1.875695883382112461e-01
1.768742828391703270e+00,1.768366783491711614e+00,1.768005358933762983e+00,1.767334478113468776e+00,1.766322806988260385e+00,1.765098154618165216e+00,1.763733895690507314e+00,1.762431433609397358e+00,1.759608649246707790e+00,1.757244006803096559e+00,1.755969450675250565e+00,1.752391370146426208e+00,1.748511787869146739e+00,1.743902667984883248e+00,1.738882579019605856e+00,1.731557084138234837e+00,1.723633230000913841e+00,1.715553173392931452e+00,1.707483281645272521e+00,1.696569065547872901e+00,1.684269181888239153e+00,1.670674893677790429e+00,1.656721880394967705e+00,1.641719544655105167e+00,1.624929626164401064e+00,1.606499255345634980e+00,1.587357491756004713e+00,1.567195562772347506e+00,1.545187202524016978e+00,1.522545158666888554e+00,1.498591982376165976e+00,1.473999216009691748e+00,1.448370081742931026e+00,1.421706754591427702e+00,1.394339717848277260e+00,1.366789454417693284e+00,1.338534286090684589e+00,1.309826410040402678e+00,1.280262570240389142e+00,1.250456620048282730e+00,1.221330476315081848e+00,1.188403396449193572e+00,1.157637212110758540e+00,1.129253784458140952e+00,1.101395831821717408e+00,1.072574515059473654e+00,1.042801065016913720e+00,1.014552510330785973e+00,9.854423821638635950e-01,9.557018766191797132e-01,9.269851584415484957e-01,8.995850018234030632e-01,8.738380303363058044e-01,8.492506599409129775e-01,8.278532697270253315e-01,8.296180930439763790e-01,8.292826873254687259e-01,8.261636005039411090e-01,8.242057318944383537e-01,8.221422236633032510e-01,8.231345576697264299e-01,8.256339631474501894e-01,8.277583420830465499e-01,8.304633952967108712e-01,8.324950168707545561e-01,8.318639742386622071e-01,8.294529950259246220e-01,8.252811103679829063e-01,8.195454222062580341e-01,8.124551732857896447e-01,8.076744738780986532e-01,8.061552619190178737e-01,8.061235082664304219e-01,8.062707995435888231e-01,8.059746224326770347e-01,8.057848605618259663e-01,8.061750188163946396e-01,8.067755100683740022e-01,8.074199848086821563e-01,8.081415820795797567e-01,8.087627518227136214e-01,8.084359637197258142e-01,8.083695203502139215e-01,8.088901338290751530e-01,8.094327664327346517e-01,8.098680659571588780e-01,8.102376528716883630e-01,8.103196358686498568e-01,8.102716726348024867e-01,8.100073568331086493e-01,8.096682790717776301e-01,8.092405008038647818e-01,8.090733190089863802e-01,8.090883087269420404e-01,8.089447784368675176e-01,8.092492440651506413e-01,8.093435867401103101e-01,8.126949735667062802e-01,8.175302393839684045e-01,8.216523378569225988e-01,8.255929968999027313e-01,8.291937370379068861e-01,8.329913383473034338e-01,8.372272474527590047e-01,8.419195218535885372e-01,8.457882408692863896e-01,8.491950799846219589e-01,8.520738735276437437e-01,8.535879379118624932e-01,8.541733607692365560e-01,8.541275850787938273e-01,8.537457371667506179e-01,8.529033702896535729e-01,8.521638710481218570e-01,8.511160244764258698e-01,8.493756102048768408e-01,8.486403609894045408e-01,8.493411113493393172e-01,8.505766101055084460e-01,8.513052642212787235e-01,8.519093495051066611e-01,8.527701834816818760e-01,8.538962124602930137e-01,8.546428165775653563e-01,8.558197761170965867e-01,8.571489197343442612e-01,8.582802704898812030e-01,8.597171955412593602e-01,8.613750405154950718e-01,8.630699063033913099e-01,8.646323265066060415e-01,8.662568251788110851e-01,8.683372761475361967e-01,8.705690516590788297e-01,8.729217180346339200e-01,8.753870277264740318e-01,8.778643268067338745e-01,8.803696409490486818e-01,8.834508986165781064e-01,8.863946632756055655e-01,8.899397608818125915e-01,8.933167896343148229e-01,8.965355965583676756e-01,8.996820235370082131e-01,9.026625584880622055e-01,9.055775190565752419e-01,9.088878536226084881e-01,9.115870803195029737e-01,9.140793637034624330e-01,9.161658676763370091e-01,9.182390622124070312e-01,9.200624105395863728e-01,9.222256028944347817e-01,9.243760177605212514e-01,9.269406090594773939e-01,9.294150000930475608e-01,9.325648350760938898e-01,9.364032277410864191e-01,9.410006314558476692e-01,9.462916878047045177e-01,9.525659136093245216e-01,9.602418094321294451e-01,9.692105462786894110e-01,9.792643356015282574e-01,9.917328835109393559e-01,1.006015973748393799e+00,1.023010512212460865e+00,1.041889228773411169e+00
