-8.573257807840017897e-02,-8.605935396174624330e-02,-8.621839123682127626e-02,-8.658290345188800197e-02,-8.680509153724330629e-02,-8.713291113851653891e-02,-8.763216781102939335e-02,-8.809952923272978964e-02,-8.848175209697047017e-02,-8.859212318273304576e-02,-8.895876413635650515e-02,-8.921278342867414168e-02,-8.933642320983942176e-02,-8.934372542070492806e-02,-8.940158849238405425e-02,-8.967843957062553162e-02,-9.007271687300508201e-02,-9.050917272393411983e-02,-9.140423580695093697e-02,-9.170493255554307277e-02,-9.157858174821162378e-02,-9.147837808673460469e-02,-9.135067395331757101e-02,-9.129619902543679999e-02,-9.103552950756918505e-02,-9.109998599566976329e-02,-9.151310641117631206e-02,-9.167338673180708275e-02,-9.211053025907460501e-02,-9.382229733767627478e-02,-9.515526714803537733e-02,-9.471834253721271579e-02,-9.596829032495955702e-02,-9.596160880821208439e-02,-9.641210349745599206e-02,-9.906297156071557086e-02,-1.014364993969714551e-01,-1.020879569159100636e-01,-1.035330363507164925e-01,-1.055544515119509474e-01,-1.079021967358376327e-01,-1.100830951468938917e-01,-1.115257732891249409e-01,-1.138256163807860877e-01,-1.167619906005071956e-01,-1.195131977142828983e-01,-1.218022643083409018e-01,-1.244120454165239809e-01,-1.274317479992284341e-01,-1.310248952702816605e-01,-1.346383816650660870e-01,-1.354923170133348342e-01,-1.351251159008018676e-01,-1.380542107650170880e-01,-1.409624672826425840e-01,-1.412220206621981333e-01,-1.407863995097983212e-01,-1.402919520872609183e-01,-1.402545614859048995e-01,-1.416491420971346116e-01,-1.425529978745508908e-01,-1.433857237522803141e-01,-1.451272012976241310e-01,-1.487126119513953182e-01,-1.542246520549550026e-01,-1.593236348519999623e-01,-1.654332613302855470e-01,-1.711827530952390597e-01,-1.758925555964410692e-01,-1.812877370601090332e-01,-1.857641873382834263e-01,-1.901778330168672759e-01,-1.943544025316723267e-01,-1.978274543073297309e-01,-2.009498031336237056e-01,-2.037329334674689574e-01,-2.066424303479444113e-01,-2.088308509420417347e-01,-2.102616263900054239e-01,-2.119809767962120561e-01,-2.135377275271175823e-01,-2.146130835501038892e-01,-2.151028359193870310e-01,-2.152953608464394375e-01,-2.155773003199270288e-01,-2.157545503120069375e-01,-2.161300617325417617e-01,-2.167657019641413829e-01,-2.175855661368367722e-01,-2.182123352891868484e-01,-2.190571836405539319e-01,-2.200362633885471209e-01,-2.208097453016792111e-01,-2.219449717602215433e-01,-2.228261708127644569e-01,-2.231614321362969111e-01,-2.233149970463624012e-01,-2.233374573316965483e-01,-2.234616268368952163e-01,-2.236677962569673661e-01,-2.241562501938828833e-01,-2.248654711950427154e-01,-2.258411503180274282e-01,-2.265265718422931618e-01,-2.268007549474080620e-01,-2.270427316413016761e-01,-2.270767948482837750e-01,-2.273367127883971495e-01,-2.274243237762810232e-01,-2.275965377223121977e-01,-2.278241268882951198e-01,-2.279267689465405422e-01,-2.279992012106512866e-01,-2.282293770146441858e-01,-2.284955285644719447e-01,-2.285732840494484053e-01,-2.286120602959715309e-01,-2.287237673697647411e-01,-2.288223211654816791e-01,-2.288305097091096474e-01,-2.290568036415996656e-01,-2.293111336199791239e-01,-2.295348568151062141e-01,-2.298679603231924828e-01,-2.301030434651068213e-01,-2.303324541861984098e-01,-2.305031314080390747e-01,-2.305009568674151466e-01,-2.306907128868787016e-01,-2.310558627950112798e-01,-2.314479183869579126e-01,-2.319147522547047868e-01,-2.322449934657394854e-01,-2.326330326930542702e-01
1.734595741241721001e+00,1.734592822046697291e+00,1.734368238858516431e+00,1.734414915366609300e+00,1.734335225856975971e+00,1.734374493231402248e+00,1.734526940337896450e+00,1.734751978143096007e+00,1.734782159312995287e+00,1.734513594940276571e+00,1.734607526392557553e+00,1.734492091554372006e+00,1.734331415217363892e+00,1.734007296997117198e+00,1.733898190183763566e+00,1.734182816644871172e+00,1.734664225418284911e+00,1.735244993422252691e+00,1.736320520906008857e+00,1.736559434812034786e+00,1.736161822530566834e+00,1.735216194457063654e+00,1.733869450042932581e+00,1.731886537217509181e+00,1.728917372371452377e+00,1.725476643598458981e+00,1.721132113355154036e+00,1.715132362974072899e+00,1.707682181762619100e+00,1.700135338638756988e+00,1.690864933253774627e+00,1.678059079035046253e+00,1.665149470957371758e+00,1.648701139588986786e+00,1.630621380729352810e+00,1.612885940442064125e+00,1.592698430382463393e+00,1.568659982374452921e+00,1.543391546256418279e+00,1.516890384990005947e+00,1.489108687895247307e+00,1.459652777369673915e+00,1.429031721774831842e+00,1.396651261125743781e+00,1.363491510774996085e+00,1.329184500185880635e+00,1.293751199098265525e+00,1.257750821102926686e+00,1.221340523000988165e+00,1.186061472757577562e+00,1.152837982779978176e+00,1.112432862164170810e+00,1.068355041361186863e+00,1.031988530367174528e+00,9.940657239518230215e-01,9.533268982997104013e-01,9.131435671188278258e-01,8.743479067005447414e-01,8.383486987778975275e-01,8.053253601273104856e-01,7.748195049279499313e-01,7.471934166152796042e-01,7.241107755648197308e-01,7.062704096917509222e-01,6.952839278105887866e-01,6.878773130433604166e-01,6.815088453924070810e-01,6.761509812220469762e-01,6.729231566622511096e-01,6.727269180776350721e-01,6.729604751845796873e-01,6.744045910964183710e-01,6.766824377555671344e-01,6.790779107857506380e-01,6.811371256401520524e-01,6.836674197357879290e-01,6.859228036837442533e-01,6.878765049268810161e-01,6.893213898742550638e-01,6.909046405373311384e-01,6.918876074964550593e-01,6.926909647332708531e-01,6.931654181504435241e-01,6.931027305225219148e-01,6.930087426284888830e-01,6.927652758745023176e-01,6.932921995353736877e-01,6.942308888725917670e-01,6.951796241042036417e-01,6.957979901510672471e-01,6.968286158802220465e-01,6.984648793479510953e-01,6.994197779660709102e-01,7.010728749142459693e-01,7.026065100472503877e-01,7.035331510748459305e-01,7.044204386968853093e-01,7.051671467060957044e-01,7.061051313989604727e-01,7.072653795404771904e-01,7.085708915351046633e-01,7.102961681217755396e-01,7.125300486016989954e-01,7.142614772903910225e-01,7.153748355403062309e-01,7.164584485559749583e-01,7.172894100965897524e-01,7.181764863680927258e-01,7.186726332576289789e-01,7.191357417907837668e-01,7.195786336940247496e-01,7.197169977597274171e-01,7.198837968853583069e-01,7.203075802938989636e-01,7.207852015536344581e-01,7.210220391277650798e-01,7.212072224940062615e-01,7.215269235429544459e-01,7.219574171575111610e-01,7.222684392486491411e-01,7.230479328070807954e-01,7.239481721376277434e-01,7.247787850605373894e-01,7.257747908739495823e-01,7.267253482108816387e-01,7.277456832376572038e-01,7.289174042459565239e-01,7.298580741117361992e-01,7.311761611025971996e-01,7.330293570096677591e-01,7.351303826484887338e-01,7.372169390047456083e-01,7.399640788629415766e-01,7.432960494586412503e-01
