-1.582403201110564428e+00,-1.582541083113537139e+00,-1.582604710627327993e+00,-1.582802703592343097e+00,-1.583010335098367527e+00,-1.583273989525748160e+00,-1.583351290526784583e+00,-1.583570951284196449e+00,-1.583719616296107802e+00,-1.583983410496222266e+00,-1.584332295734795615e+00,-1.584832430156288829e+00,-1.585260768338603965e+00,-1.585797373974164870e+00,-1.586145974627468425e+00,-1.586375927732735613e+00,-1.586726717415114729e+00,-1.587014506960793270e+00,-1.587505677936707826e+00,-1.588019227549431811e+00,-1.588783856353877644e+00,-1.589325144226568787e+00,-1.589619789845269082e+00,-1.590066613659906869e+00,-1.590416471165921664e+00,-1.590787931535321054e+00,-1.591325681028751715e+00,-1.592061956988887195e+00,-1.592653141266597405e+00,-1.593383895395320771e+00,-1.594006985350112426e+00,-1.594154784606736763e+00,-1.593937570801069015e+00,-1.593282931852013640e+00,-1.590915757423941423e+00,-1.586946333741135140e+00,-1.581333625261472697e+00,-1.573478211032379948e+00,-1.564110335905639637e+00,-1.553065467438975888e+00,-1.541070111547634625e+00,-1.528391099198084468e+00,-1.514745960653430812e+00,-1.500716088356701006e+00,-1.486301355641651334e+00,-1.471327285551624398e+00,-1.455786826225367481e+00,-1.438910608741284181e+00,-1.421476041454676098e+00,-1.402461805576004528e+00,-1.382768693566419849e+00,-1.362057366729956254e+00,-1.340442437948350163e+00,-1.318599669300402066e+00,-1.295884656467149787e+00,-1.272894123388577547e+00,-1.250141863995206881e+00,-1.227099252455768452e+00,-1.204245737196968147e+00,-1.180968989019836046e+00,-1.158095929204009167e+00,-1.135128279789015426e+00,-1.111261107211417132e+00,-1.088402811729873854e+00,-1.065724680406171965e+00,-1.043485996646466907e+00,-1.021338125387914797e+00,-9.997035321145766318e-01,-9.782697790400582960e-01,-9.566596249606429403e-01,-9.360098050672078784e-01,-9.130383485351617479e-01,-8.913236944567493047e-01,-8.722992902776571800e-01,-8.535901896524628052e-01,-8.354370749275817909e-01,-8.177792774209804438e-01,-8.022430663927655470e-01,-7.871298473909418281e-01,-7.719871664601478667e-01,-7.583619434263625392e-01,-7.461506337194706573e-01,-7.345828897933293078e-01,-7.231443452073509359e-01,-7.125202094648669382e-01,-7.015843511366435248e-01,-6.909689846135430580e-01,-6.807155373790135799e-01,-6.719265043874380616e-01,-6.639351495082014276e-01,-6.564716991353880537e-01,-6.497365925317957203e-01,-6.432540436041099818e-01,-6.374954195890394359e-01,-6.319829724583797548e-01,-6.268005866651072955e-01,-6.228424771171139351e-01,-6.194055870991117541e-01,-6.162374031070569913e-01,-6.133547728071554461e-01,-6.111442274780790607e-01,-6.092949953297163157e-01,-6.078193355311322099e-01,-6.063530748230343548e-01,-6.051127210596312089e-01,-6.038173629102874251e-01,-6.027141211231662465e-01,-6.012865138235914397e-01,-5.999585879157912638e-01,-5.986365112402438626e-01,-5.977362481108196013e-01,-5.974026503248822673e-01,-5.970638359625564107e-01,-5.965924110660097979e-01,-5.957944725566318711e-01,-5.950246126490877918e-01,-5.941520303543713633e-01,-5.935935833248390248e-01,-5.930195072519833799e-01,-5.926006135346231218e-01,-5.922684628318755085e-01,-5.919254960187535497e-01,-5.919602218935375859e-01,-5.919850636053290982e-01,-5.919174788087958605e-01,-5.915421197743023773e-01,-5.908364121657624368e-01,-5.900819792835142463e-01,-5.894222908911864733e-01,-5.889490371141681280e-01,-5.884625058084246296e-01,-5.881594906182764371e-01,-5.879135946422072712e-01,-5.877365714766255023e-01,-5.876646005334068557e-01,-5.875339208873787689e-01,-5.874076840722514126e-01,-5.872229125288687124e-01,-5.871653215414758265e-01,-5.871832387031408196e-01,-5.872983318466644675e-01,-5.872576243814667807e-01,-5.870849280800660708e-01,-5.870555842587852347e-01,-5.869069018009773764e-01,-5.868237491472854117e-01,-5.867210568065370779e-01,-5.864336808748410457e-01,-5.861135189476133212e-01,-5.858137479283502813e-01,-5.853799494995810537e-01,-5.849445054698679813e-01,-5.845985625694325449e-01,-5.842830399152199039e-01,-5.838061805528153014e-01,-5.835285137082345530e-01,-5.833366548020221254e-01,-5.831459747290445028e-01,-5.829124726301483372e-01,-5.825300227592524749e-01,-5.820183047824779576e-01,-5.814739618104783903e-01,-5.808687327902266606e-01,-5.805620975520463523e-01,-5.803221940912661747e-01,-5.801573312665648796e-01,-5.799767926695371667e-01,-5.799096207265184155e-01,-5.797921664783109996e-01,-5.796398687755884849e-01,-5.795239898425630365e-01,-5.793743840993975658e-01,-5.791711672551679291e-01,-5.790592440583915979e-01,-5.789947035190660118e-01,-5.791654045649365923e-01
5.628828538603807274e-01,5.626436870180683281e-01,5.623642738277686570e-01,5.621630838628115523e-01,5.619493567479273421e-01,5.619074918010886766e-01,5.615604193933452226e-01,5.613289784775208346e-01,5.610268181514375119e-01,5.610257096400722565e-01,5.610579279290257571e-01,5.612001866350313506e-01,5.612536666639699190e-01,5.615170518718033410e-01,5.614389018407316412e-01,5.611965247803578638e-01,5.612215381777440060e-01,5.611809267065475115e-01,5.615069432957331408e-01,5.619125115502979773e-01,5.628136432595317595e-01,5.633102242075526123e-01,5.634633524016582351e-01,5.638478494853187417e-01,5.640276181426636670e-01,5.641357222406462313e-01,5.643102662456871421e-01,5.643501573093749890e-01,5.639488548476839780e-01,5.636237177093238460e-01,5.633212601069416126e-01,5.629819287385395832e-01,5.637497333084843243e-01,5.655229550431676300e-01,5.663074591383355783e-01,5.666063232254755500e-01,5.665817584313332933e-01,5.654923653048425924e-01,5.647484742256406731e-01,5.626366188748309627e-01,5.616541733147063509e-01,5.617087498935434686e-01,5.626461612702183812e-01,5.651032860665574642e-01,5.687162266977244807e-01,5.733505361988220361e-01,5.786912527615217794e-01,5.827380498501830708e-01,5.875094475976755382e-01,5.906209586160021674e-01,5.938964754491322662e-01,5.962777552281943727e-01,5.977389705911489992e-01,5.996237676737193878e-01,6.005944635502111772e-01,6.018837781442375467e-01,6.042273910277597970e-01,6.057216840245711609e-01,6.070286664414660249e-01,6.078424398310152688e-01,6.090112098647320060e-01,6.105017766390389289e-01,6.103852625674804910e-01,6.107286739557886701e-01,6.116909523783713443e-01,6.133264742449207052e-01,6.145447161868506925e-01,6.158136408484251589e-01,6.167098998466113979e-01,6.169358569524602265e-01,6.166097316629742808e-01,6.097706793033484951e-01,6.019543696902029950e-01,6.063268339954229758e-01,6.100413036591117999e-01,6.114248853317099108e-01,6.081907229368742618e-01,6.085896539048961662e-01,6.102974959101857833e-01,6.091996042238385645e-01,6.091763673051050487e-01,6.100790952614106866e-01,6.110884651826821168e-01,6.105048046978053256e-01,6.095663207294841346e-01,6.065361528024172388e-01,6.025469020213553017e-01,5.978717266598876368e-01,5.952865756777124817e-01,5.919956475028984588e-01,5.881109444385410612e-01,5.845438004411693811e-01,5.810417764180996203e-01,5.785429146035153680e-01,5.762084780096217163e-01,5.735469524058312007e-01,5.722131726955002051e-01,5.715386685538574874e-01,5.712048695603186843e-01,5.702474384478767311e-01,5.699772579098575376e-01,5.694785957791728137e-01,5.693009117404126407e-01,5.687765271545026646e-01,5.688411566465547686e-01,5.682960544329521690e-01,5.677461254344967623e-01,5.668626104094118823e-01,5.663902120962536202e-01,5.657273376426587008e-01,5.656044032068494598e-01,5.660410598739830101e-01,5.662904226103723238e-01,5.662762643105035965e-01,5.657443719552687211e-01,5.659001689669995727e-01,5.660140072094392849e-01,5.661793149676259684e-01,5.658934952769789639e-01,5.660326310756021995e-01,5.660749676635573602e-01,5.660837715089277467e-01,5.670782909395235549e-01,5.679689247266411778e-01,5.685621235155855491e-01,5.686119411807937229e-01,5.679515774397462247e-01,5.672772629207507578e-01,5.664835256122361384e-01,5.662662973418454149e-01,5.663726009908006676e-01,5.665564608682638337e-01,5.668745512610081638e-01,5.673693392269277824e-01,5.679046162460413827e-01,5.682783442257888229e-01,5.686711837196489761e-01,5.691091911461526598e-01,5.694573590077378622e-01,5.699275249039899016e-01,5.706275313466672161e-01,5.714394375597147135e-01,5.719700891330995463e-01,5.726379979206408510e-01,5.730015943567077219e-01,5.734175000481434026e-01,5.736426812984433132e-01,5.738165470804273971e-01,5.738611691459130082e-01,5.740640805991107376e-01,5.742670137368317551e-01,5.749222152714714706e-01,5.757183650760472338e-01,5.761015865072016684e-01,5.761836093507283207e-01,5.767318104241615506e-01,5.774293742616546377e-01,5.781567080358258615e-01,5.786837316082500404e-01,5.788017805464028553e-01,5.783589805372464365e-01,5.777266277690177310e-01,5.771371989674020098e-01,5.769931717252447800e-01,5.771092855314766679e-01,5.773957839392719338e-01,5.776110050403227003e-01,5.780207082682214947e-01,5.785991438076251159e-01,5.790424239476416046e-01,5.794021322855233969e-01,5.797601354064058077e-01,5.800234017345319293e-01,5.804816094442691865e-01,5.807040551287762087e-01,5.812458497238104371e-01
