-7.842128574792246731e-02,-7.849634818411699300e-02,-7.867946301052768099e-02,-7.875583761955332052e-02,-7.883596131347545000e-02,-7.883361844708663968e-02,-7.880475160434798065e-02,-7.861810980760451650e-02,-7.840683886916963163e-02,-7.828371867281204433e-02,-7.805645934338065195e-02,-7.786598109203198004e-02,-7.759785093359351793e-02,-7.734155331241136799e-02,-7.709805781197903718e-02,-7.679854925595690218e-02,-7.677211102453865288e-02,-7.646151988025373658e-02,-7.645587561887626227e-02,-7.627644320804310984e-02,-7.616044083488235361e-02,-7.607262770445329114e-02,-7.587433791123966709e-02,-7.570674583645693734e-02,-7.559517033312436463e-02,-7.551878738555373172e-02,-7.541692291806270654e-02,-7.537767929737827777e-02,-7.528548573985539838e-02,-7.531068204038714187e-02,-7.525482745195967438e-02,-7.521807185441860277e-02,-7.518174107117529814e-02,-7.507332029052500577e-02,-7.507034050382625778e-02,-7.509746983346947402e-02,-7.510056777670709449e-02,-7.507363148608701964e-02,-7.492762807094960342e-02,-7.486513131974525947e-02,-7.466239039513870857e-02,-7.442210439574557801e-02,-7.407433533299888351e-02,-7.377144851723307917e-02,-7.353441179396320859e-02,-7.325093588793608890e-02,-7.300601181371374482e-02,-7.269235410107911799e-02,-7.243567647482151983e-02,-7.248976427258603528e-02,-7.238575365246735505e-02,-7.252719705356820701e-02,-7.256976932168129890e-02,-7.254665423279485492e-02,-7.247253709029599644e-02,-7.243530141314497017e-02,-7.194936407379388943e-02,-7.096425762370967005e-02,-7.034380899356269812e-02,-6.913804906658461980e-02,-6.767090893064160728e-02,-6.613341267402125800e-02,-6.470682968067566210e-02,-6.367660979917587338e-02,-6.243534645048676862e-02,-6.127638677059261268e-02,-6.085888397116613613e-02,-5.998448786614461042e-02,-5.881771420837380443e-02,-5.658347356145219248e-02,-5.487352285652007805e-02,-5.333327562528548949e-02,-5.255946670886652017e-02,-5.172207643316359404e-02,-4.971768323337969614e-02,-4.794560145572546173e-02,-4.808639188575309503e-02,-4.831457334012321386e-02,-4.760983366844832171e-02,-4.724779710835384783e-02,-4.776427421213366026e-02,-4.871643711730706122e-02,-5.021201405281486285e-02,-5.437933149747634087e-02,-5.782757994917255701e-02,-6.078310972537460249e-02,-6.416409368673853253e-02,-6.772614283720243544e-02,-7.135737948168913158e-02,-7.511898841826261664e-02,-7.878730668778730073e-02,-8.247734946922528898e-02,-8.539326486607448641e-02,-8.814472273263157520e-02,-9.126896501052117472e-02,-9.337312520047562348e-02,-9.469706413646278298e-02,-9.594816290927599134e-02,-9.573086887682263901e-02,-9.608678117182722911e-02,-9.606195866689053176e-02,-9.509972280755213392e-02,-9.364585963376867439e-02,-9.277913376765647979e-02,-9.202181071863929640e-02,-9.146487042805587220e-02,-9.128994571068756170e-02,-9.149621251291875645e-02,-9.157443654681012013e-02,-9.167587067394189493e-02,-9.189333549321047900e-02,-9.188029924666567261e-02,-9.148454142716321014e-02,-9.097616881907824582e-02,-9.052337209743702151e-02,-9.010445559964630480e-02,-8.992365418986325576e-02,-9.002930648594764662e-02,-9.053113999721908167e-02,-9.055186062977887973e-02,-9.050430742184766009e-02,-9.044030979216889643e-02,-9.009099658771511920e-02,-8.992432447766608716e-02,-8.965637239634526023e-02,-8.936572739549500377e-02,-8.884489841399832721e-02,-8.897475478115839109e-02,-8.922539068369159110e-02,-8.970653096702679852e-02,-9.005065215185363570e-02,-9.022746768177988819e-02,-9.025459264262167269e-02,-9.042576384721756622e-02,-9.050620538282627692e-02,-9.029781191417206310e-02,-9.059095642184269992e-02,-9.081618554258377718e-02,-9.099164997979639069e-02,-9.118116783493732114e-02,-9.070033995492236822e-02,-9.069644867294983370e-02,-9.083248707823482482e-02,-9.135846175912222533e-02,-9.124596642615409592e-02,-9.108304291100031980e-02,-9.042113609375852790e-02,-9.074851348234327930e-02,-9.037037856739524311e-02,-9.028074339773414780e-02,-9.044735490299707359e-02,-9.128916132252180848e-02,-9.125420313310184106e-02,-9.135471271720034536e-02,-9.133203542742217296e-02,-9.123247271136411540e-02,-9.132521971390127058e-02,-9.149589510598869768e-02,-9.173069886078132062e-02,-9.200107025338329081e-02,-9.235211746370992902e-02,-9.255982090944485374e-02,-9.271089167931831354e-02,-9.282554042695184693e-02,-9.261357701968500611e-02,-9.252608999605028972e-02,-9.246737775509900059e-02,-9.239643420552541564e-02,-9.236885170347744478e-02,-9.230453526625580218e-02,-9.226888665282345636e-02,-9.226352013183068690e-02,-9.222438011368784549e-02,-9.216833694736643878e-02,-9.210701713377958399e-02,-9.201057805466905659e-02,-9.190277420326485591e-02,-9.168613064356187503e-02,-9.143293372039405786e-02,-9.103979134665389494e-02,-9.077889368453648244e-02,-9.055233686756707090e-02,-9.067459406922624698e-02,-8.996868554804569873e-02,-8.955208855970960002e-02,-8.921115508474616873e-02
1.729340316563418023e+00,1.729524979348391778e+00,1.729890226192942304e+00,1.730050505397186855e+00,1.730144288131056918e+00,1.730217640897365294e+00,1.730239247947060743e+00,1.730099932225166226e+00,1.729940890682105881e+00,1.729851500411676568e+00,1.729618572053501335e+00,1.729464654743235075e+00,1.729321189139051196e+00,1.729125795646824448e+00,1.728892372733467075e+00,1.728677484506400575e+00,1.728761890441328886e+00,1.728483654910286216e+00,1.728479865435384566e+00,1.728395258187991113e+00,1.728364015240960949e+00,1.728381196241891127e+00,1.728271018127135905e+00,1.728087074610211715e+00,1.727975640990598194e+00,1.727941931684787935e+00,1.727850183810267781e+00,1.727811265897448267e+00,1.727696650553351310e+00,1.727757062592118809e+00,1.727738258796595927e+00,1.727732068763626394e+00,1.727745275343171016e+00,1.727611724781715985e+00,1.727638781478039176e+00,1.727711424550039565e+00,1.727783182156451547e+00,1.727759989712091659e+00,1.727620859393441455e+00,1.727574942368264921e+00,1.727432990016599668e+00,1.727202206793570394e+00,1.726834445695839992e+00,1.726431990224515323e+00,1.725848162416382392e+00,1.725192203456846540e+00,1.724319729524662614e+00,1.723029375313483547e+00,1.721316978988426838e+00,1.719583408910856814e+00,1.716855042469926262e+00,1.713549902068937980e+00,1.709205736725809999e+00,1.703843839446478103e+00,1.697056061834043339e+00,1.688105505253416405e+00,1.676464155019022906e+00,1.661876574218670743e+00,1.644560030863983835e+00,1.623379425256045838e+00,1.598945088642726331e+00,1.571502935185592920e+00,1.541584119411449239e+00,1.509448633146018182e+00,1.475211411689985264e+00,1.439520173074944731e+00,1.403342974561159417e+00,1.365883350361559057e+00,1.327333251246793022e+00,1.286202557321277640e+00,1.246234527924652058e+00,1.205526958918452296e+00,1.165925782911096054e+00,1.126671336859415229e+00,1.085136576047852408e+00,1.045974972342519349e+00,1.013050214983522102e+00,9.800684258306970875e-01,9.468801860411306670e-01,9.153962051270678746e-01,8.861133161190725138e-01,8.592278235883118453e-01,8.355798359959883959e-01,8.172433468622334329e-01,8.004893613423331722e-01,7.851683082708514894e-01,7.726092355807888667e-01,7.616530859673883436e-01,7.541445558078191391e-01,7.593722054966802748e-01,7.627531947105838928e-01,7.639915468493889694e-01,7.639175836571718836e-01,7.641882490136004957e-01,7.679536905176574946e-01,7.714178049899470535e-01,7.731154280976658688e-01,7.734299544209286559e-01,7.680324671568379280e-01,7.635185517465266081e-01,7.605132146276832872e-01,7.563154097682772692e-01,7.512530512298126739e-01,7.472090283196808347e-01,7.479887963411359086e-01,7.506320079074353391e-01,7.533529750593955798e-01,7.556818174663476606e-01,7.580629923992905361e-01,7.608242626575455470e-01,7.629498649843772240e-01,7.647899047750620349e-01,7.662787784561354565e-01,7.671946766670793005e-01,7.679787611778757794e-01,7.690077582804947243e-01,7.705789143738405178e-01,7.727553658569050743e-01,7.752894040196497416e-01,7.770985952847521139e-01,7.785041692829690607e-01,7.798507972995660786e-01,7.808348088080097060e-01,7.813246184705198161e-01,7.818135299898133495e-01,7.821932964308602187e-01,7.829991176351774884e-01,7.835514066347839535e-01,7.846994181849772376e-01,7.853321584809231926e-01,7.860227168934748043e-01,7.866976227313960957e-01,7.871201867153372334e-01,7.875924624311666511e-01,7.877011090077153943e-01,7.874673641338398866e-01,7.875583501646757911e-01,7.875526463407966915e-01,7.873604134019285272e-01,7.875414532217367425e-01,7.869567080648233182e-01,7.868014217373782149e-01,7.869489242982879995e-01,7.874195817887350568e-01,7.875510730856472019e-01,7.868094951541561022e-01,7.845367975494144108e-01,7.843968099273410655e-01,7.839856142077897827e-01,7.840485194884958542e-01,7.844463003981536620e-01,7.855158966811400800e-01,7.855678561893648659e-01,7.858075300714554290e-01,7.859860784409515855e-01,7.856627490933451030e-01,7.856086922731785327e-01,7.858830899009519033e-01,7.863176906627545870e-01,7.867305752062034863e-01,7.872662113440173082e-01,7.875912639714834906e-01,7.877567871258567278e-01,7.877051754572848008e-01,7.870074731743916807e-01,7.864161820908492917e-01,7.858914038685486103e-01,7.854213678617750771e-01,7.850751087048358778e-01,7.849252307860428157e-01,7.849679593692949764e-01,7.850990365673307103e-01,7.851654153198692754e-01,7.853059494087323289e-01,7.853845175337709206e-01,7.855304220252080638e-01,7.856911770180501353e-01,7.857857467192261858e-01,7.857554819483906217e-01,7.854172173822865366e-01,7.852188375178632551e-01,7.851242200408871108e-01,7.852380428799232703e-01,7.843216050153868357e-01,7.836604439796529542e-01,7.831477613575319463e-01
