-1.675848384546517744e+00,-1.675491918547761472e+00,-1.675124180419589770e+00,-1.674694151635026884e+00,-1.674248282492599493e+00,-1.673966634415201771e+00,-1.673733498517018692e+00,-1.673448630429302586e+00,-1.673154655976497374e+00,-1.672989846149567805e+00,-1.672685317189612553e+00,-1.672560765785252590e+00,-1.672451618315625277e+00,-1.672391449948016584e+00,-1.672306449554258778e+00,-1.672324979245190857e+00,-1.672377867794557993e+00,-1.672580415653845076e+00,-1.672739473299242219e+00,-1.672883745962538526e+00,-1.673015526063044822e+00,-1.673134642338855116e+00,-1.673171186247619957e+00,-1.673116290780390703e+00,-1.673011510757494325e+00,-1.672883987283469320e+00,-1.672741535408706959e+00,-1.672694825783455075e+00,-1.672615826947994266e+00,-1.672555654136756775e+00,-1.672378539649704399e+00,-1.672066872153738837e+00,-1.671777859031380098e+00,-1.670965148449812920e+00,-1.670039363489663753e+00,-1.669736737063995280e+00,-1.668755122912214395e+00,-1.667271871132702588e+00,-1.665463718126860337e+00,-1.662853886668918202e+00,-1.660375289158881440e+00,-1.656695722105105739e+00,-1.652073479538501477e+00,-1.646982490100223462e+00,-1.640922177356759937e+00,-1.633337351456169761e+00,-1.625284508143083118e+00,-1.616292962093921037e+00,-1.605968561941786055e+00,-1.594691422137512138e+00,-1.582695637203261008e+00,-1.569713665500573896e+00,-1.556060744230237880e+00,-1.541180667255425574e+00,-1.525761354328870834e+00,-1.509697961701484736e+00,-1.492863245208384981e+00,-1.474923530451319742e+00,-1.456679764734915006e+00,-1.437993076258776037e+00,-1.418678222882973516e+00,-1.399643988234162695e+00,-1.379805076839165201e+00,-1.359898977120986396e+00,-1.340030980530471982e+00,-1.319937890437721029e+00,-1.298964374246782016e+00,-1.278725993085925383e+00,-1.258643805360093682e+00,-1.239340427243091236e+00,-1.219578569691485148e+00,-1.199905179726883597e+00,-1.179959163848470771e+00,-1.160603503161776517e+00,-1.141689261930808108e+00,-1.122528125136748267e+00,-1.104377447512086663e+00,-1.086862390283724222e+00,-1.070494476306938836e+00,-1.054946893880658321e+00,-1.040038374825852374e+00,-1.026499548137499218e+00,-1.013193225375251139e+00,-1.001205252806953716e+00,-9.897240461027887459e-01,-9.796114077411119947e-01,-9.699559124043779512e-01,-9.609478119966323728e-01,-9.525712999486108945e-01,-9.453980772075063488e-01,-9.392057815891250439e-01,-9.332914171769925993e-01,-9.278286764415540899e-01,-9.226109274292265683e-01,-9.180242487464810308e-01,-9.138881128888524108e-01,-9.101016064743824296e-01,-9.064293350036327634e-01,-9.033073497656591844e-01,-9.006240947629327032e-01,-8.979091299202770493e-01,-8.957569536362537388e-01,-8.935877418721729359e-01,-8.918177642440798802e-01,-8.905313540723285293e-01,-8.893997028280327122e-01,-8.881213894918528196e-01,-8.869289177388443024e-01,-8.863270467089062743e-01,-8.858371546135883623e-01,-8.852914979921630012e-01,-8.849960995104340089e-01,-8.850648862173751130e-01,-8.848812968064078133e-01,-8.846833937028369954e-01,-8.849951096554099506e-01,-8.848718537967116271e-01,-8.844690733739521971e-01,-8.844936598393866589e-01,-8.846762363846831789e-01,-8.845683918863481709e-01,-8.843312763620805317e-01,-8.841307422543456251e-01,-8.840607432669490562e-01,-8.839332986352663735e-01,-8.838594233718858328e-01,-8.837306992397155891e-01,-8.835072854225738403e-01,-8.833370365610399011e-01,-8.831339498438069979e-01,-8.829765889667531287e-01,-8.827538207304712614e-01,-8.824700162084505584e-01,-8.824297865233352578e-01,-8.825296667628174108e-01,-8.825066776974568317e-01,-8.824881228020936552e-01,-8.825199357684533341e-01,-8.827041622533360332e-01,-8.829089153039669791e-01,-8.831638456289859773e-01,-8.833869053453214937e-01,-8.835456009612681072e-01,-8.834503849488932747e-01,-8.832597733961317088e-01,-8.831081111258839433e-01,-8.829863573617513506e-01,-8.828036403588890302e-01,-8.823821906942393989e-01,-8.820456794277073964e-01,-8.817914568485644145e-01,-8.815501882690006674e-01,-8.813648700522759283e-01,-8.813500166285187509e-01,-8.813004346188697546e-01,-8.812542026254487348e-01,-8.812588175407629620e-01,-8.812043788845240755e-01,-8.811151274912456532e-01,-8.809542475204352741e-01,-8.807479180269737196e-01,-8.805780300448954323e-01,-8.804087956707125073e-01,-8.803243892267144100e-01,-8.803260334297593470e-01,-8.802625094734382039e-01,-8.802030874848062458e-01,-8.801459232976578395e-01,-8.800053084136071346e-01,-8.798967676790825365e-01,-8.798229489481309562e-01,-8.795707036748928731e-01,-8.793245101218031268e-01,-8.790833537613449433e-01,-8.788501364213077149e-01,-8.787374872223221445e-01,-8.785868200297602959e-01,-8.784524023955467831e-01,-8.784174897059947584e-01,-8.782111742616296457e-01,-8.782177425536108473e-01,-8.782641835221149940e-01,-8.783919008045385501e-01,-8.785086449523867858e-01,-8.786430580669964963e-01,-8.787952315043949802e-01,-8.789500927456618262e-01,-8.790448000302703013e-01,-8.790490628713238941e-01,-8.790063737490364515e-01,-8.790995104853226438e-01,-8.791882010934529701e-01,-8.793211421908545544e-01,-8.794285493437338230e-01,-8.795396279252588601e-01,-8.796138665016386415e-01,-8.795447495753941913e-01
9.619081268885570912e-01,9.618168910364033319e-01,9.616808375585650381e-01,9.613591566299040103e-01,9.607687089561001148e-01,9.605199910087582893e-01,9.603721731396128725e-01,9.599923661465142866e-01,9.595053572287863819e-01,9.591577342976064235e-01,9.585451304124862348e-01,9.580296767539541181e-01,9.574905924749230746e-01,9.570331430981066090e-01,9.565229887395726438e-01,9.561483116171933805e-01,9.560319491910991285e-01,9.561564855898155857e-01,9.564636983436671791e-01,9.566326623347356506e-01,9.569295583761820989e-01,9.572461372872664853e-01,9.573318911435524381e-01,9.574310946727955240e-01,9.574626853180827624e-01,9.575061569417336882e-01,9.575793411323094695e-01,9.579677025323762862e-01,9.584337345173135070e-01,9.591088938578069545e-01,9.598109012140918495e-01,9.600848818171091592e-01,9.611450071108973425e-01,9.622413819872251972e-01,9.642206934550561215e-01,9.693407172967625218e-01,9.742071582293613252e-01,9.791773377095027708e-01,9.857556468002286465e-01,9.919984035995905725e-01,1.002010592037775094e+00,1.011632180175947360e+00,1.021973078249156508e+00,1.034740104694448881e+00,1.047441080257739854e+00,1.058921417915739793e+00,1.073320215894423502e+00,1.087796848475553357e+00,1.101708968824291590e+00,1.115893876317436195e+00,1.130617879570132267e+00,1.144943486614508954e+00,1.159919550773220509e+00,1.173259048180946840e+00,1.186833634470781051e+00,1.199775024860147976e+00,1.211476340739463753e+00,1.221531605819222488e+00,1.231249296562648032e+00,1.240340949052673558e+00,1.248046696691410995e+00,1.255739073126791894e+00,1.260957271497337828e+00,1.265396643585110503e+00,1.268938822796997545e+00,1.271051596627886360e+00,1.270861898984414484e+00,1.270177215969681361e+00,1.267890540022002632e+00,1.265556811307094298e+00,1.260973819888511205e+00,1.255643148717327184e+00,1.248283632086651496e+00,1.240109199303918164e+00,1.231683615261910392e+00,1.222663354851850848e+00,1.213584245879806067e+00,1.203498422287426539e+00,1.194269775647278875e+00,1.185285244794818116e+00,1.176503518509428137e+00,1.167897148699875487e+00,1.158912037933084394e+00,1.150567328841635817e+00,1.142669841918004137e+00,1.135574832903332165e+00,1.128483967813618261e+00,1.121768376404792988e+00,1.114967017188896792e+00,1.109261547086688227e+00,1.104414624008992707e+00,1.099878382515225850e+00,1.095822116503162968e+00,1.091421583856669431e+00,1.087619915310472418e+00,1.084113167854939830e+00,1.080915129870453351e+00,1.076743853357963632e+00,1.073802879821091460e+00,1.071193044514744175e+00,1.068732985813920733e+00,1.066370024332823796e+00,1.064587683687148401e+00,1.063327903002873720e+00,1.062219962131316198e+00,1.061331843577497880e+00,1.060019065657956894e+00,1.058964096502596153e+00,1.058469217879598023e+00,1.058303071490760416e+00,1.058171447058521952e+00,1.057902821003217531e+00,1.058489148855066508e+00,1.059002553523741064e+00,1.059153003318152209e+00,1.060076630434968026e+00,1.060529358905818453e+00,1.060383576382132320e+00,1.060658265982125537e+00,1.061069438988969882e+00,1.061106845731310866e+00,1.061058371903718323e+00,1.060843176614646444e+00,1.060711917340957822e+00,1.060509093995776420e+00,1.060365125363181171e+00,1.060124401237731551e+00,1.059875117655783905e+00,1.059701716987771825e+00,1.059512221514143482e+00,1.059422153327393978e+00,1.059220444292898300e+00,1.058996396270204476e+00,1.059096270367490211e+00,1.059482868617969586e+00,1.059647752965614531e+00,1.059912301899878395e+00,1.060359327497802262e+00,1.060902715957328990e+00,1.061558946770734480e+00,1.062322222005916084e+00,1.063188961546169375e+00,1.063950664167496507e+00,1.064455683071366510e+00,1.065084099159148590e+00,1.065521267284822660e+00,1.065769513149606773e+00,1.065999840819717992e+00,1.065985899017958483e+00,1.065955429593341774e+00,1.066007480211159208e+00,1.066176124624496291e+00,1.066371789206347565e+00,1.066661234276297110e+00,1.066981010327332058e+00,1.067305118369563210e+00,1.067580547454120454e+00,1.067866446504775135e+00,1.068171337823592193e+00,1.068494195537996294e+00,1.068562525389208151e+00,1.068659015062258133e+00,1.068765472618837808e+00,1.068984910875535599e+00,1.069269519749980635e+00,1.069464617023364150e+00,1.069593251017329383e+00,1.069710333103990330e+00,1.069734813402575035e+00,1.069778792447266369e+00,1.069782066271402821e+00,1.069531464686030775e+00,1.069405224902328033e+00,1.069337242660180376e+00,1.069299273222572122e+00,1.069306756275652637e+00,1.069300488788845094e+00,1.069357431851974738e+00,1.069617573352969364e+00,1.069789320765769824e+00,1.070065667545648136e+00,1.070489071675529313e+00,1.070943680456210689e+00,1.071371469269976062e+00,1.071657770571574408e+00,1.072159065129103972e+00,1.072682737412880893e+00,1.073101945532388912e+00,1.073345232931755433e+00,1.073416758771023050e+00,1.073795944379861478e+00,1.074122798176626592e+00,1.074533451357682745e+00,1.074776541064359270e+00,1.075052179062244262e+00,1.075384527069665141e+00,1.075521399122399524e+00
