-1.494043875181230385e+00,-1.494257214341242923e+00,-1.494290466313641819e+00,-1.494253051561074574e+00,-1.494020993967976496e+00,-1.493346297546960022e+00,-1.492375186862213932e+00,-1.491056486751942245e+00,-1.489203736980571291e+00,-1.486624730963748142e+00,-1.482921107072110223e+00,-1.477921372503044672e+00,-1.472346631100334147e+00,-1.465402474545946188e+00,-1.457064192208943787e+00,-1.447771186024248369e+00,-1.437004996513229216e+00,-1.425215148797568609e+00,-1.412029763984357977e+00,-1.398086704458433749e+00,-1.383303325241287851e+00,-1.367616124209493744e+00,-1.351065915740088386e+00,-1.333766913764921958e+00,-1.315733298139209362e+00,-1.297490370064553922e+00,-1.278973086663230951e+00,-1.259377760031590077e+00,-1.240773291724409422e+00,-1.222292075979957815e+00,-1.204283288565912935e+00,-1.186105284334285415e+00,-1.168214310768941555e+00,-1.150735394404548417e+00,-1.133545018239807911e+00,-1.117138584120577649e+00,-1.101006284023533732e+00,-1.085826938382580709e+00,-1.071711387718409902e+00,-1.058470506055310789e+00,-1.046132811273859264e+00,-1.035000641795196907e+00,-1.025348832228729856e+00,-1.016726114886443488e+00,-1.009392574061089398e+00,-1.003460747238826611e+00,-9.984285715382372750e-01,-9.943521980876830479e-01,-9.915623099643932070e-01,-9.893560983903099126e-01,-9.875709720777000600e-01,-9.860594782687950310e-01,-9.845066186833740796e-01,-9.819333003349782762e-01,-9.794736376180018800e-01,-9.774779387768018912e-01,-9.749837530162139831e-01,-9.722949905785014391e-01,-9.702440240920939818e-01,-9.681497249106952863e-01,-9.665018833435375933e-01,-9.651312171777358673e-01,-9.637837593536012770e-01,-9.625332454147016437e-01,-9.615733337972086625e-01,-9.604782598308628794e-01,-9.597864159523336047e-01,-9.591125599064885821e-01,-9.583896860828978737e-01,-9.578595660775943710e-01,-9.573577300793936207e-01,-9.568114541926400207e-01,-9.563411712416733934e-01,-9.558754162251814623e-01,-9.552244218492979000e-01,-9.545962034462285306e-01,-9.512466028448921529e-01,-9.492658479221010026e-01,-9.485958316983499339e-01,-9.482098076027295486e-01,-9.473970658189445615e-01,-9.464417116970424981e-01,-9.454854706526691910e-01,-9.445434038850032410e-01,-9.437787590914372693e-01,-9.430922202449121272e-01,-9.424415901574388910e-01,-9.417767063509097092e-01,-9.411551257227508405e-01,-9.407130772941555419e-01,-9.403112714934865890e-01,-9.399279530289373907e-01,-9.396046779091951073e-01,-9.394203798800560001e-01,-9.392965711587569766e-01,-9.390708561174733182e-01,-9.388766600626221592e-01,-9.388288761616920830e-01,-9.389063541987514583e-01,-9.388763154619608198e-01,-9.391454843398041596e-01,-9.390868534674814416e-01,-9.389491043239865942e-01,-9.389352161531684393e-01,-9.389834980869595782e-01,-9.387607846227726816e-01,-9.388686667588393986e-01,-9.391670338604088952e-01,-9.396311337755923754e-01,-9.399672675908119501e-01,-9.401551129175811372e-01,-9.399691663990183965e-01,-9.400386715008810512e-01,-9.401534097589377970e-01,-9.403181337418792252e-01,-9.403209086108053061e-01
1.765150005389301668e+00,1.764920770351899870e+00,1.764443039474637320e+00,1.763855835362595492e+00,1.762630031575912248e+00,1.761142746881959154e+00,1.759682312297655926e+00,1.757640046949169532e+00,1.755725456713430832e+00,1.753669548753751917e+00,1.750698669550057929e+00,1.747312390571089891e+00,1.743742926737108734e+00,1.738814705451211973e+00,1.732423156530143338e+00,1.724859652500567497e+00,1.715633745685157363e+00,1.704944939629951861e+00,1.693295471479922432e+00,1.680397208205568260e+00,1.666590882903489890e+00,1.651489915306890710e+00,1.635496706548321022e+00,1.617838850148041852e+00,1.598749100650403543e+00,1.578879133983552618e+00,1.558037117399255767e+00,1.534934126923249043e+00,1.513239613000964212e+00,1.491293750641783822e+00,1.469735305363683686e+00,1.446928953148551411e+00,1.424668586295740003e+00,1.402433285303640753e+00,1.379570868176835496e+00,1.357966913793109631e+00,1.336035422345156709e+00,1.313956709302674053e+00,1.294283371362116242e+00,1.274325633650130740e+00,1.256504814040146689e+00,1.240003365075666331e+00,1.225690140938125561e+00,1.212698458512778243e+00,1.202441688722206248e+00,1.194703315631111984e+00,1.187832388291105046e+00,1.182629829008335909e+00,1.179606983382962104e+00,1.177417944635031022e+00,1.175918717454689011e+00,1.175789621902710635e+00,1.175735700588732113e+00,1.173490467253669456e+00,1.170797025176447237e+00,1.169287832875014699e+00,1.167375503229225897e+00,1.165203329204834937e+00,1.163779945454289644e+00,1.162611742712679197e+00,1.161540542697929057e+00,1.161439864115645149e+00,1.161317321233257704e+00,1.161311076924311125e+00,1.161699499751697617e+00,1.162385716507444711e+00,1.163413579864433833e+00,1.163997335335283489e+00,1.164367889208684392e+00,1.164953070467578566e+00,1.165410776520518388e+00,1.165285546053586696e+00,1.165433347692886201e+00,1.165239095214451348e+00,1.165017940846203359e+00,1.164766878117879267e+00,1.161282922052381261e+00,1.159508147012583867e+00,1.159090958014666661e+00,1.158648444563135982e+00,1.157553763789633594e+00,1.156142204365167014e+00,1.154648356347450111e+00,1.153163018952604091e+00,1.152017886585650297e+00,1.150919314701725593e+00,1.149979564457282777e+00,1.149092854704548472e+00,1.148262333668730317e+00,1.147649271463350829e+00,1.147034368815697647e+00,1.146468776833978964e+00,1.146106902011216455e+00,1.145863930632345040e+00,1.145494717080941971e+00,1.145015476978372693e+00,1.144531247451629374e+00,1.144317693385456858e+00,1.143885829199615456e+00,1.143582970327653658e+00,1.143254289471260954e+00,1.142596271772356564e+00,1.141972905445403752e+00,1.141443973733332173e+00,1.141158817586811924e+00,1.140869165790190820e+00,1.140753830616082043e+00,1.140664450733160695e+00,1.140480256430799200e+00,1.140572609066625498e+00,1.140554920579012865e+00,1.140228486288855425e+00,1.139762447704928405e+00,1.139487000313142984e+00,1.139132171253736114e+00,1.138615024906566520e+00
