-1.482735099239353538e+00,-1.482886876822798961e+00,-1.482883177516574724e+00,-1.483005809097826200e+00,-1.483140798605778965e+00,-1.483258344743283885e+00,-1.483240369531747538e+00,-1.483306769186693685e+00,-1.483442903453804362e+00,-1.483444451279525733e+00,-1.483454308819408540e+00,-1.483689261024545347e+00,-1.483409055927216613e+00,-1.483410342514701830e+00,-1.483407421537720650e+00,-1.483418180507294126e+00,-1.483671559562097730e+00,-1.483503394363079098e+00,-1.483734325846515434e+00,-1.483835397345913965e+00,-1.484012829443356773e+00,-1.484389891016538288e+00,-1.484373142034375759e+00,-1.484681883524985313e+00,-1.484944201461957602e+00,-1.485070693864210867e+00,-1.485175458828502437e+00,-1.485436103523389617e+00,-1.485547944788550456e+00,-1.485599428920745035e+00,-1.485637081160347872e+00,-1.485718097343359245e+00,-1.485521298447490146e+00,-1.485627686420939675e+00,-1.485680972726993954e+00,-1.485703460192402403e+00,-1.485791005140582932e+00,-1.485781833027063570e+00,-1.485771825078423758e+00,-1.485949045521050005e+00,-1.485749131369566989e+00,-1.485538122114385962e+00,-1.485198384649085046e+00,-1.484826087180420640e+00,-1.484439720227043402e+00,-1.483435925012736911e+00,-1.482315829118863393e+00,-1.480460084006360200e+00,-1.477956694089427758e+00,-1.474173127740146860e+00,-1.469232085920697539e+00,-1.463253090408587642e+00,-1.455940902211485533e+00,-1.447533871348177792e+00,-1.438204674254769833e+00,-1.427896271494743186e+00,-1.416697877565735064e+00,-1.405087524709273339e+00,-1.392427210334578280e+00,-1.379074723265083957e+00,-1.365409990363721349e+00,-1.351027398626619247e+00,-1.335956257771350408e+00,-1.320820773559237216e+00,-1.304932501199395745e+00,-1.288576141822438181e+00,-1.271846601129705379e+00,-1.254546496522653598e+00,-1.236863333833430056e+00,-1.218938792841762542e+00,-1.199829637296005114e+00,-1.180415325915906033e+00,-1.160147489456575753e+00,-1.140608328045361164e+00,-1.120108190117279801e+00,-1.099482834246904961e+00,-1.078528246484116826e+00,-1.057783308009780043e+00,-1.037129017047194957e+00,-1.019146402730796153e+00,-9.999657545908036127e-01,-9.816394116395704694e-01,-9.634244048409815742e-01,-9.458716184311520836e-01,-9.281530987135240274e-01,-9.126647592002254950e-01,-8.978320058167096329e-01,-8.839310819044133849e-01,-8.711529097873715877e-01,-8.594119562471069784e-01,-8.489996939634286699e-01,-8.396105414021973745e-01,-8.303664317383820936e-01,-8.222914703469187403e-01,-8.156672956468402624e-01,-8.098690348127567384e-01,-8.051123704393662317e-01,-8.029642016809317440e-01,-8.016974707008546197e-01,-8.004829850438083261e-01,-8.002967859025255093e-01,-7.995772501574867075e-01,-7.998238729380928724e-01,-8.009293010631258758e-01,-8.019293549536150589e-01,-8.029424301138956555e-01,-8.037455720618454924e-01,-8.042739091910893201e-01,-8.043330716005469005e-01,-8.036912982632018476e-01,-8.032904687196701365e-01,-8.027610948689487547e-01,-8.020478333702958373e-01,-8.012422597577867345e-01,-8.003925969362087889e-01,-7.998117570696402501e-01,-7.991089899501236937e-01,-7.982868550957628040e-01,-7.973915568586776859e-01,-7.966918408705088162e-01,-7.958438008351796933e-01,-7.951470500618481596e-01,-7.946018396671019612e-01,-7.942373840346366176e-01,-7.938629025212453616e-01,-7.934250355066068128e-01,-7.929870494258367541e-01,-7.927083416090702217e-01,-7.925304711966824067e-01,-7.925814633821730570e-01,-7.927849419401947761e-01,-7.933133190701965320e-01,-7.939799698837028963e-01,-7.943004980689055694e-01,-7.946236735760821013e-01,-7.953413552621283467e-01,-7.959299687668203171e-01,-7.965178776013451811e-01,-7.969890097127162454e-01,-7.975826975485561521e-01,-7.984917701615957819e-01,-7.991458815839505014e-01,-7.996030751135901893e-01,-7.999641664541492503e-01,-8.002771451801833358e-01,-8.005351456842697555e-01,-8.008310288725490889e-01,-8.012747191176484707e-01,-8.017791259810536086e-01,-8.021658863820803065e-01,-8.024419506542290748e-01,-8.028588524464078668e-01,-8.032420725887923219e-01
2.382533052340693125e+00,2.382418484787731661e+00,2.382319981506463957e+00,2.382311455564712688e+00,2.382376666047357539e+00,2.382471368942953749e+00,2.382557483205530957e+00,2.382618844106452638e+00,2.382749794335302429e+00,2.382875748265326887e+00,2.383016631912749705e+00,2.383232866850927056e+00,2.383165203987323899e+00,2.383215709285766426e+00,2.383158289570129540e+00,2.383085250151975032e+00,2.383162119725108052e+00,2.383132946637529948e+00,2.383343722423487687e+00,2.383441720234494188e+00,2.383642873676255824e+00,2.383901492205678707e+00,2.383951506778246632e+00,2.384124864155436452e+00,2.384262434723642965e+00,2.384361565513243075e+00,2.384411859505714659e+00,2.384503318899477975e+00,2.384458327815435652e+00,2.384431758940506629e+00,2.384496673566420810e+00,2.384431740670197808e+00,2.384340390143818045e+00,2.384413424667205739e+00,2.384514519985256431e+00,2.384545103023959722e+00,2.384600029102024621e+00,2.384516640682650124e+00,2.384385570283376499e+00,2.384174949252948039e+00,2.383651092507442559e+00,2.382841899424725796e+00,2.381724055703690723e+00,2.380426328841593442e+00,2.378929777561912040e+00,2.376878504528310732e+00,2.375010579623574536e+00,2.372398592576076659e+00,2.369393507545407118e+00,2.365742697280672768e+00,2.360812012197525345e+00,2.354371480943856287e+00,2.346571025343786587e+00,2.337153442331482811e+00,2.325571385872449159e+00,2.312125209774332113e+00,2.296463021814834082e+00,2.278585423227976747e+00,2.259009781057172983e+00,2.236754627917820315e+00,2.213095900385887660e+00,2.187709268065807233e+00,2.160716345936419813e+00,2.132180764562546127e+00,2.102523553560661451e+00,2.071755897850770634e+00,2.040434276892703735e+00,2.008822797379708369e+00,1.976327749517296173e+00,1.944578335767768396e+00,1.911499665191453978e+00,1.877820342044057567e+00,1.842013053646498033e+00,1.806369048206540207e+00,1.770076826517894553e+00,1.734096862508564429e+00,1.697268427190658624e+00,1.660843073924151758e+00,1.625775750584604440e+00,1.593969879610052987e+00,1.560750809042074971e+00,1.528655820703959778e+00,1.497222272654984865e+00,1.466943129898781395e+00,1.436550038026702669e+00,1.409139760293800281e+00,1.381801022499931531e+00,1.355202113198893610e+00,1.329576668402313810e+00,1.305354471560797203e+00,1.283569713574060467e+00,1.263601800784807327e+00,1.243702079786700887e+00,1.226238940361743079e+00,1.210869669685392447e+00,1.197345231313616809e+00,1.186362871762178361e+00,1.183554656677886063e+00,1.182945806029836566e+00,1.181980110652897986e+00,1.182149254802253413e+00,1.181369717798932184e+00,1.182047894183368753e+00,1.184691678642893375e+00,1.187430845317945183e+00,1.189682858748648098e+00,1.191365330253183474e+00,1.192502538054629913e+00,1.192567523931612694e+00,1.191410513140684246e+00,1.190658665293742313e+00,1.189876179282822743e+00,1.188968069513634207e+00,1.187749546323542127e+00,1.186465876302025713e+00,1.185489584032019872e+00,1.184373396035246939e+00,1.183140222023634447e+00,1.181912952950712858e+00,1.180718174623799577e+00,1.179217650057023059e+00,1.177953451459338385e+00,1.177022833893650589e+00,1.176367869203373440e+00,1.175621695366151798e+00,1.174815455888570392e+00,1.173925373919918247e+00,1.173177048895219565e+00,1.172622305932902620e+00,1.172487624510009541e+00,1.172525998647624412e+00,1.173055647705029125e+00,1.173931304994097147e+00,1.174386127736887886e+00,1.174887500574707255e+00,1.175934847229909597e+00,1.176900671323770409e+00,1.177791919741013160e+00,1.178455500056868832e+00,1.179274951101135560e+00,1.180481921155671854e+00,1.181391676687022274e+00,1.182006986310476959e+00,1.182604564620642451e+00,1.183030850148319324e+00,1.183466985661781434e+00,1.183984759253339680e+00,1.184727108530007511e+00,1.185466145627861900e+00,1.186068385238617573e+00,1.186485768015010489e+00,1.187072304598290717e+00,1.187607644695210407e+00
