-1.251727469220310862e+00,-1.251585991180282464e+00,-1.251460771883023293e+00,-1.251294293169317395e+00,-1.251186599631785690e+00,-1.251074446286129627e+00,-1.250828684988326112e+00,-1.250697706557645450e+00,-1.250466439680806507e+00,-1.250378445454505272e+00,-1.250162736097912397e+00,-1.249800559102479447e+00,-1.249416093815534756e+00,-1.248684877448324793e+00,-1.247583969693372152e+00,-1.246357889728157975e+00,-1.244289464910964593e+00,-1.241253112075684228e+00,-1.237371213149489613e+00,-1.232599165868809576e+00,-1.226600560638119619e+00,-1.219138921085725524e+00,-1.209671652415163612e+00,-1.198940025448659297e+00,-1.186555636072788467e+00,-1.172590685355249907e+00,-1.157010787069176150e+00,-1.139731277938743625e+00,-1.121837416288184786e+00,-1.103131249664251579e+00,-1.083147134143415791e+00,-1.062156505189957301e+00,-1.040367913317351345e+00,-1.018246013608704592e+00,-9.948874689030253737e-01,-9.720392939179309799e-01,-9.496443652157423587e-01,-9.263824537015302729e-01,-9.022792347817131242e-01,-8.783625972647362001e-01,-8.556501939645996258e-01,-8.334394211871636315e-01,-8.119274299474226186e-01,-7.902599461219441679e-01,-7.683216485846701138e-01,-7.469221291980788768e-01,-7.271223343639103831e-01,-7.071899887898638326e-01,-6.876274256770846804e-01,-6.688749123853546807e-01,-6.514332108820677369e-01,-6.349468385756741329e-01,-6.192195101142252689e-01,-6.047137431107344474e-01,-5.914504767927938333e-01,-5.789646450538310507e-01,-5.678487399269053215e-01,-5.591173218189930960e-01,-5.510474061101711118e-01,-5.443073605198299747e-01,-5.386649535258944965e-01,-5.342518423578108688e-01,-5.306264408429485213e-01,-5.281693386094143960e-01,-5.256226359295113060e-01,-5.235147638859550812e-01,-5.219514614011659948e-01,-5.203970282520234969e-01,-5.192735946725484109e-01,-5.188365229789209110e-01,-5.186685127373643622e-01,-5.188004949105270436e-01,-5.192075515418211884e-01,-5.196415701284977651e-01,-5.200694420205054236e-01,-5.205782635883110521e-01,-5.211642722872852351e-01,-5.214555711372753644e-01,-5.217450327934319843e-01,-5.218963631495024957e-01,-5.219008696856859419e-01,-5.217414941894349401e-01,-5.213288404614170313e-01,-5.212681339943123771e-01,-5.214136963832062266e-01,-5.216572035287939668e-01,-5.218873421428685822e-01,-5.222427184692599589e-01,-5.227212697556175014e-01,-5.230299110650747929e-01,-5.231798784201265873e-01,-5.236001800403644602e-01,-5.238516042478301715e-01,-5.242178456981534396e-01,-5.244999576916800077e-01,-5.250776048488835501e-01,-5.257304861777738481e-01,-5.263252708246591860e-01,-5.269600427264786724e-01,-5.276323603954788943e-01,-5.283462603399206037e-01,-5.290478093636153956e-01,-5.296021333937426245e-01,-5.302063830816494683e-01,-5.307258460354933316e-01,-5.312410500431967719e-01,-5.316613890533790077e-01,-5.322048917672670409e-01,-5.328822179531398362e-01,-5.333454850443105633e-01,-5.338241851100555824e-01,-5.342862583822269862e-01,-5.345985438561580150e-01,-5.348930747952445053e-01,-5.351999127509190490e-01,-5.354250522463384065e-01,-5.358472447414830420e-01,-5.362901387585914392e-01,-5.366818159101236496e-01,-5.370332785739705406e-01,-5.373471676223019466e-01,-5.380194667893544169e-01,-5.386372541366514222e-01,-5.393680378871081871e-01,-5.402463744522435496e-01,-5.410811223057279129e-01
2.392571631623313877e+00,2.391999089921961197e+00,2.391588166704088803e+00,2.391277541034567911e+00,2.390878736798794701e+00,2.390399022386645367e+00,2.389856642480299609e+00,2.389357746057172438e+00,2.388616154240600142e+00,2.387830331237203563e+00,2.386947769490552762e+00,2.385623917749941203e+00,2.384048787029982464e+00,2.382087965926879214e+00,2.379491112481874726e+00,2.375954431208587181e+00,2.371536233879895317e+00,2.366124592623695122e+00,2.359945371064061881e+00,2.353183035214375440e+00,2.345309674423903701e+00,2.335744957331840510e+00,2.323913160290810520e+00,2.310078143098150960e+00,2.293999105654052961e+00,2.275057059324870234e+00,2.253765236133354666e+00,2.228838608883642269e+00,2.201096829422866552e+00,2.170497065523841140e+00,2.135864894084940957e+00,2.098436086343295592e+00,2.057961384105708724e+00,2.014951688293848964e+00,1.969189000775734666e+00,1.920357318347349684e+00,1.870165058696206639e+00,1.818210088186495099e+00,1.764183020746742159e+00,1.709057302698844927e+00,1.654346981796028349e+00,1.600912777220462546e+00,1.548649033736667846e+00,1.497133391221329379e+00,1.445111397393121111e+00,1.392933858455280838e+00,1.342840069519824153e+00,1.291701741450095753e+00,1.240545653057635755e+00,1.190245727518932428e+00,1.142107795731469366e+00,1.096101812053117408e+00,1.051856369760495902e+00,1.009920168660478623e+00,9.705154781209464065e-01,9.321716194252303023e-01,8.976611059047141516e-01,8.738677943546195870e-01,8.522354443114185107e-01,8.304150099174867350e-01,8.092868448969664508e-01,7.904668356355851744e-01,7.740899781809639224e-01,7.607711853809828728e-01,7.483239947756058497e-01,7.382473867689453018e-01,7.314828811637328343e-01,7.266186167764188131e-01,7.220328479476157968e-01,7.186619785979978525e-01,7.160658096398009320e-01,7.145322565468198439e-01,7.143478015970129436e-01,7.148025323871027847e-01,7.157143114415662755e-01,7.167343625603576074e-01,7.176023861189917419e-01,7.178264862646137612e-01,7.181108136417335697e-01,7.183818049794880034e-01,7.187097557062935849e-01,7.188213805683937307e-01,7.185595549810557259e-01,7.186443581948447346e-01,7.190829039099109199e-01,7.195836394754765442e-01,7.200163953430915864e-01,7.205910193489803994e-01,7.213700176916062468e-01,7.218129418589128710e-01,7.222408142386286256e-01,7.230582660596417410e-01,7.237188556547710094e-01,7.243725537714185148e-01,7.249477089669659202e-01,7.259909901522193509e-01,7.272464467246005926e-01,7.284425181030425023e-01,7.295497339881139576e-01,7.306881116385663955e-01,7.317857854583088573e-01,7.326970507578253189e-01,7.334940442592110532e-01,7.344447233316294676e-01,7.352494851113612340e-01,7.361725122912381458e-01,7.368224611899318877e-01,7.376402814444805722e-01,7.387242222796818192e-01,7.394183868540314952e-01,7.400422819836001143e-01,7.407179799332510584e-01,7.412140199311966215e-01,7.416054650179209062e-01,7.420924475711013768e-01,7.425251666933168071e-01,7.432184376244699298e-01,7.440372632791920626e-01,7.448061701875552387e-01,7.455161679994180002e-01,7.461719024209371165e-01,7.472972726657569620e-01,7.484496144770245163e-01,7.500048864645665336e-01,7.519626103889930357e-01,7.543285933827699186e-01
