-1.884624463855037790e+00,-1.884555573085705760e+00,-1.884341145465171730e+00,-1.884237477173333453e+00,-1.884085978571352848e+00,-1.884033139075133922e+00,-1.883757631118394782e+00,-1.883466426088887369e+00,-1.883221559394362421e+00,-1.883065345992517070e+00,-1.883040556452925562e+00,-1.883036325146966616e+00,-1.883155391951987223e+00,-1.883271891946983745e+00,-1.883498125625411967e+00,-1.883653209861715139e+00,-1.883799346011068909e+00,-1.884050517441845818e+00,-1.884256281066977623e+00,-1.884688222102788746e+00,-1.885043223616233332e+00,-1.885353354762059119e+00,-1.885718510516753099e+00,-1.886154263970687195e+00,-1.886496827800688836e+00,-1.886766822104922303e+00,-1.886947514554803584e+00,-1.887368210276884728e+00,-1.887596181319666444e+00,-1.887809089633403214e+00,-1.888025466274547481e+00,-1.888178978430366417e+00,-1.888321198165338055e+00,-1.888476626439115957e+00,-1.888548965962976611e+00,-1.888546891512882242e+00,-1.888484765742344251e+00,-1.888702478369002735e+00,-1.888837624843544782e+00,-1.888894018561293908e+00,-1.889020509617236332e+00,-1.889114708447389823e+00,-1.889207678758945130e+00,-1.889378794933911809e+00,-1.889283057637516583e+00,-1.889102049093207336e+00,-1.888778418279880578e+00,-1.888059314105474451e+00,-1.886407782789829124e+00,-1.884077364590858616e+00,-1.880204895458004399e+00,-1.874335635048065996e+00,-1.865559967449010648e+00,-1.853925587037714928e+00,-1.839393381217235612e+00,-1.821563297131170156e+00,-1.800134457575001790e+00,-1.775445459033388573e+00,-1.747866913213680595e+00,-1.717291361495457469e+00,-1.684268902009301350e+00,-1.649240932108880786e+00,-1.612301152201191856e+00,-1.573375485954367825e+00,-1.533116419113666584e+00,-1.492755486611638593e+00,-1.451422303254618296e+00,-1.409809442928202872e+00,-1.367897302278725524e+00,-1.326600652427154747e+00,-1.285346732216529286e+00,-1.244620932627521492e+00,-1.204685793731456123e+00,-1.165387756021554866e+00,-1.127499383566878066e+00,-1.090665039478867060e+00,-1.055663376433907175e+00,-1.022771545715673414e+00,-9.914261983881459406e-01,-9.615644521195397809e-01,-9.341579790338025990e-01,-9.067759603004228453e-01,-8.842931560429957427e-01,-8.619971098474682458e-01,-8.409339747406820997e-01,-8.210526499163196545e-01,-8.018560185535397178e-01,-7.835735503873693109e-01,-7.669830665609785880e-01,-7.509044932360495750e-01,-7.358275786508042815e-01,-7.220632563548076144e-01,-7.089253117138675231e-01,-6.965036610595105593e-01,-6.846888758693029375e-01,-6.736964318024807330e-01,-6.636895261400854729e-01,-6.536490544449264917e-01,-6.448070883727680114e-01,-6.365255769810068687e-01,-6.286174949966755188e-01,-6.209111050290893052e-01,-6.133414574160521715e-01,-6.059473916987152542e-01,-5.991710887080364811e-01,-5.926914357174249970e-01,-5.869468590807995767e-01,-5.814601838553279389e-01,-5.765018501440682952e-01,-5.719989299746394140e-01,-5.679608298114415810e-01,-5.643562767055384510e-01,-5.610585715582969701e-01,-5.577907201928894443e-01,-5.553322631515045238e-01,-5.529326312094703377e-01,-5.509565350897476232e-01,-5.495868783071953256e-01,-5.482610069028531763e-01,-5.471552796681604658e-01,-5.465910756470607756e-01,-5.460989901050579132e-01,-5.457501676511056221e-01,-5.454575597244454288e-01,-5.449798811808744814e-01,-5.446314101674815111e-01,-5.441200145997361348e-01,-5.436333319084245552e-01,-5.430587896004644977e-01,-5.425801912841760055e-01,-5.421649526214447068e-01,-5.418434809953126541e-01,-5.417528100631789911e-01,-5.416895696188328557e-01,-5.418131609235735668e-01,-5.418800500034179901e-01,-5.417091839722830704e-01,-5.416234570172817619e-01,-5.415201864026112366e-01,-5.414114960902262075e-01,-5.414140614500143611e-01,-5.413945564968675184e-01,-5.419956515292645438e-01,-5.419572678667725629e-01,-5.421444559295401922e-01,-5.426406212490861858e-01,-5.429608200364623993e-01,-5.430801896161840947e-01,-5.430702916934253555e-01,-5.428130294508149989e-01,-5.428629896804407773e-01,-5.429464505723473611e-01,-5.432690750277087144e-01,-5.435649510373756765e-01,-5.438874686965265992e-01,-5.442461800461869670e-01,-5.446638456237890002e-01,-5.450405753672544762e-01,-5.453165312089386374e-01,-5.453598587155316091e-01,-5.452558503620910102e-01,-5.452909229366059707e-01,-5.452471242353508218e-01,-5.452815289256909281e-01,-5.452092318675930693e-01,-5.452756595739773893e-01,-5.453030251217135804e-01,-5.453350880414477020e-01,-5.453034554152232927e-01,-5.452132357274143137e-01,-5.451940774498966746e-01,-5.453062929212892929e-01,-5.453080575552420317e-01,-5.453389613584799234e-01,-5.454681522310514952e-01
1.985213633493722485e+00,1.985388945500570212e+00,1.985488969158898387e+00,1.985758605116344722e+00,1.986022428802348916e+00,1.986211066506782252e+00,1.986199347192624032e+00,1.986172760771459211e+00,1.986085412748897161e+00,1.985929554648072415e+00,1.985901499448494922e+00,1.985868466562054957e+00,1.985923384441396600e+00,1.985823139519896641e+00,1.985911101419566727e+00,1.985949454739757813e+00,1.985868921422256683e+00,1.985999892695979208e+00,1.986013922974336321e+00,1.986189031704002295e+00,1.986341795138673261e+00,1.986539520598380903e+00,1.986803898235229182e+00,1.987025973392743339e+00,1.987225671660341808e+00,1.987355352680727272e+00,1.987466445406666837e+00,1.987678005541825943e+00,1.987811262680177160e+00,1.987983339119266057e+00,1.988141437428758929e+00,1.988267220856342998e+00,1.988448321686972387e+00,1.988646296476977771e+00,1.988757174000802319e+00,1.988922756063414843e+00,1.989242846507726092e+00,1.989753644689629564e+00,1.990285069949927266e+00,1.990786071563598991e+00,1.991201150184914503e+00,1.991650203941093045e+00,1.992031767577326473e+00,1.992337720828887937e+00,1.992277924863445460e+00,1.991860512063771793e+00,1.991062665527554065e+00,1.989943727860761236e+00,1.988321415133721182e+00,1.986035578265778589e+00,1.983106596998823967e+00,1.979618990285237468e+00,1.974223955872685288e+00,1.966877147073214704e+00,1.957996346021057210e+00,1.947100761269138225e+00,1.933060707518327925e+00,1.916570498592620408e+00,1.897914490203023608e+00,1.876857957044417713e+00,1.854504407671842214e+00,1.830712249200756814e+00,1.805937708421698096e+00,1.780478500814808740e+00,1.753501099281270958e+00,1.725955867104810082e+00,1.698085449669509028e+00,1.668675170617351045e+00,1.638027737276346762e+00,1.606558809740913585e+00,1.573748212774517263e+00,1.538830415743492441e+00,1.503350962099803123e+00,1.466268735069433893e+00,1.429129259333525415e+00,1.391816156595058196e+00,1.355556896991099158e+00,1.320856476067407748e+00,1.285888804797228113e+00,1.251864837333320990e+00,1.220678577265120746e+00,1.189416436013106981e+00,1.164241625792169943e+00,1.139018785895463681e+00,1.114849466956019386e+00,1.092458163000122440e+00,1.070690013930825524e+00,1.048624219094455023e+00,1.028267657353041598e+00,1.006636893694252022e+00,9.867547316071020314e-01,9.692573711129056635e-01,9.512381585634075432e-01,9.352932524851796936e-01,9.202569570333075655e-01,9.070107007844411262e-01,8.950209249417402368e-01,8.826696865147083404e-01,8.714267767520456065e-01,8.608656191641095301e-01,8.514127710855001752e-01,8.408744219562882538e-01,8.312162291844858997e-01,8.221336301647668154e-01,8.133647041495902785e-01,8.048219451999127916e-01,7.975395179763410392e-01,7.905857918982006627e-01,7.839945866864826973e-01,7.778695013495803279e-01,7.735941376678293624e-01,7.697270496331581890e-01,7.659969738533859429e-01,7.621332886856807542e-01,7.601929210563526107e-01,7.581351466697497932e-01,7.563757317188138929e-01,7.556023264952729246e-01,7.551849635966524366e-01,7.551459867642298374e-01,7.553391817939678621e-01,7.554179588487802688e-01,7.563225584601075413e-01,7.572165663978625005e-01,7.574057112104507494e-01,7.575889170418328433e-01,7.572553623106832443e-01,7.569543915112310062e-01,7.563019001441425582e-01,7.555820636125801792e-01,7.551100635371255088e-01,7.547615369303177779e-01,7.547069313577053906e-01,7.547310379090347299e-01,7.548234177931187894e-01,7.547616616100731868e-01,7.543562547841635713e-01,7.538925574800884322e-01,7.532971015968528139e-01,7.528442086589879345e-01,7.527546480392648398e-01,7.525993787342368790e-01,7.532721858124008518e-01,7.533969465315821790e-01,7.536766823788636493e-01,7.543122157420341090e-01,7.546059866218749468e-01,7.544597659974302539e-01,7.540292718296708330e-01,7.534393610573587585e-01,7.534899336817255655e-01,7.536582677801397789e-01,7.539905064533193313e-01,7.542484765528459922e-01,7.545260630087918807e-01,7.548402711045844038e-01,7.552826301695367839e-01,7.556534453946659458e-01,7.558935103728259275e-01,7.557089659919710156e-01,7.554010700048283677e-01,7.551562782909639893e-01,7.547376575228064155e-01,7.546426332639514234e-01,7.544416340733193227e-01,7.543387021411164239e-01,7.543168666147671564e-01,7.544159877640140843e-01,7.545732906001711982e-01,7.546639488659379058e-01,7.548370821549915677e-01,7.551767512772562529e-01,7.553090763626515436e-01,7.556932535091597236e-01,7.565425080716627892e-01
