-1.294890608449592140e+00,-1.294846360593369772e+00,-1.294808645957887805e+00,-1.294827508246543246e+00,-1.294855906806696044e+00,-1.294827789774129378e+00,-1.294929126624049909e+00,-1.294992480136293089e+00,-1.295061901333141474e+00,-1.295183750146960300e+00,-1.295306282095595174e+00,-1.295393338850243659e+00,-1.295449173933883591e+00,-1.295519936922712168e+00,-1.295639710036518899e+00,-1.295764179605510602e+00,-1.295914434428219630e+00,-1.296016588356307508e+00,-1.296182506789245625e+00,-1.296323714846854935e+00,-1.296286320294797845e+00,-1.296400991537528302e+00,-1.296523046045001015e+00,-1.296679238388567024e+00,-1.296730826763804911e+00,-1.296849006320347719e+00,-1.296981947477270802e+00,-1.297583448384598492e+00,-1.297827939785773488e+00,-1.297898063643092126e+00,-1.297974640752844522e+00,-1.298046884930721845e+00,-1.297748364519492492e+00,-1.298027002158441023e+00,-1.298236439135220799e+00,-1.298129752543210502e+00,-1.298041201662144761e+00,-1.297946486111422937e+00,-1.297960634818076775e+00,-1.297975172076958117e+00,-1.297915613890967101e+00,-1.297830116347322260e+00,-1.297794333235379627e+00,-1.297585540959548256e+00,-1.297495927060168697e+00,-1.296939039361631574e+00,-1.296512844963876976e+00,-1.296161175721382453e+00,-1.295254051837810838e+00,-1.293835052164128419e+00,-1.292030447275289484e+00,-1.290050988003300203e+00,-1.287964875881274951e+00,-1.285560244692063758e+00,-1.282591298097220944e+00,-1.278660143818217909e+00,-1.273887057080197227e+00,-1.267689111079653541e+00,-1.259914898711068654e+00,-1.250471922783846113e+00,-1.239315041335414813e+00,-1.226875883743085982e+00,-1.212757309465146038e+00,-1.197062460137604978e+00,-1.180079268146700056e+00,-1.162022325406868672e+00,-1.142693816078720781e+00,-1.122311018720631548e+00,-1.101183764602037929e+00,-1.079025772286030582e+00,-1.056683612444120346e+00,-1.034477891081479140e+00,-1.011228025730724234e+00,-9.878716938021265825e-01,-9.653284532618022773e-01,-9.424012695683982033e-01,-9.199075947356963878e-01,-8.971908706719146087e-01,-8.738593900457175545e-01,-8.514053127535395893e-01,-8.298883226450365358e-01,-8.083828276611532138e-01,-7.871215626244189023e-01,-7.653313772171648210e-01,-7.448862860617982973e-01,-7.258264255150683741e-01,-7.064936143516071798e-01,-6.876910432675683582e-01,-6.692189043175000851e-01,-6.517188036105918680e-01,-6.347790460044943073e-01,-6.182440042293252391e-01,-6.030048305942982134e-01,-5.884545311790265743e-01,-5.755151967517475597e-01,-5.630541911781453690e-01,-5.527606429299400936e-01,-5.445835305573764051e-01,-5.369907055646423455e-01,-5.304134742635148170e-01,-5.256382380323457726e-01,-5.216851640449988725e-01,-5.189441966235865955e-01,-5.163525246247357980e-01,-5.141075175064321323e-01,-5.118851166133551178e-01,-5.099380081487713268e-01,-5.088057808183757968e-01,-5.081872261195542473e-01,-5.079206573967578464e-01,-5.078210113630794442e-01,-5.073376975088860208e-01,-5.069289122644077272e-01,-5.068249086887584021e-01,-5.069636043948085868e-01,-5.070426846383624397e-01,-5.070698442547962870e-01,-5.070228105266719743e-01,-5.070195342737725541e-01,-5.066556241258927118e-01,-5.062482426438700278e-01,-5.060727360370005368e-01,-5.059701278417010339e-01,-5.059817081659226945e-01,-5.062960938148941548e-01,-5.065691708669174398e-01,-5.067270679018575086e-01,-5.068002110535866356e-01,-5.068490566734279446e-01,-5.067962805110968194e-01,-5.065254186572274442e-01,-5.061545576197777896e-01,-5.058128813326076001e-01,-5.054290180029953339e-01,-5.051930538833475648e-01,-5.052228057898928704e-01,-5.054923562077240362e-01,-5.057851211552500947e-01,-5.061193795461328415e-01,-5.065072697745750530e-01,-5.068711610132822232e-01,-5.071119267344751380e-01,-5.074678282064605250e-01,-5.077040033422147713e-01,-5.080914150033249976e-01,-5.085658037108917728e-01,-5.092336086491384695e-01,-5.098542959816975140e-01,-5.104589852014610463e-01,-5.110267245399181535e-01,-5.114662192755651260e-01,-5.118740373178737313e-01,-5.121884228830783092e-01,-5.124232308519254264e-01,-5.125954588496036690e-01,-5.127476104190342721e-01,-5.129683174671360035e-01,-5.132468235738294471e-01,-5.136479171472021488e-01,-5.141307487756989758e-01,-5.146080137634098106e-01,-5.149529235585571518e-01,-5.153431108598220955e-01,-5.156191883801766185e-01,-5.157869714000281602e-01,-5.160253733473194604e-01,-5.163491718959219989e-01,-5.165011776773059671e-01,-5.168137103347676398e-01,-5.170262456078139612e-01,-5.171217057424971619e-01,-5.173863125804842866e-01,-5.175805611264312489e-01,-5.176789709054836486e-01,-5.176319430283143896e-01,-5.175912557681596748e-01,-5.176306627850894015e-01,-5.176691944760115627e-01,-5.176270017566796389e-01,-5.176697446875013764e-01,-5.177317395854149629e-01,-5.179765633191604213e-01,-5.181215033707038398e-01
2.441054492737408932e+00,2.441232138888840719e+00,2.441351769724119158e+00,2.441419815241828051e+00,2.441477339977084160e+00,2.441425148150333513e+00,2.441445597280096802e+00,2.441407996549381121e+00,2.441312494789826371e+00,2.441324739245220421e+00,2.441201009067330840e+00,2.441100498547297715e+00,2.440936790112715027e+00,2.440737650161363792e+00,2.440658171541980614e+00,2.440539842467881915e+00,2.440477945785852754e+00,2.440428200232842570e+00,2.440475163164478989e+00,2.440456538432258515e+00,2.440452942849571372e+00,2.440559122024801741e+00,2.440600380172583961e+00,2.440523000389318575e+00,2.440415429242726919e+00,2.440413852383276350e+00,2.440384623882483339e+00,2.440381429191034179e+00,2.440405818444518538e+00,2.440400192014754222e+00,2.440444219490248923e+00,2.440560253270935398e+00,2.440749264728063750e+00,2.440705758074516396e+00,2.440736481846161876e+00,2.440714952770546287e+00,2.440717184678883100e+00,2.440721321122549803e+00,2.440681273500004522e+00,2.440787866976731557e+00,2.440865174005740545e+00,2.440731101960006200e+00,2.440739184734918243e+00,2.440440794731842278e+00,2.440285506953483452e+00,2.440154154919658147e+00,2.439690684035453305e+00,2.438943595664662123e+00,2.437704434642586016e+00,2.435982499511518462e+00,2.434161652139232412e+00,2.432093241874372147e+00,2.429996516960391872e+00,2.427216622382151190e+00,2.423910765151259916e+00,2.419697683807997546e+00,2.414637105400749828e+00,2.408208661743532097e+00,2.400172359425146063e+00,2.390106422588307300e+00,2.377874206785021816e+00,2.363484327773211380e+00,2.346228722552236690e+00,2.325902072384823605e+00,2.302622710869627998e+00,2.276439674209234099e+00,2.246854796996176074e+00,2.214196042163822487e+00,2.178477129777186772e+00,2.139475419642376863e+00,2.097848678047898208e+00,2.053549879346868057e+00,2.006829028209014876e+00,1.958476138533994382e+00,1.908508131412665509e+00,1.859214435857979408e+00,1.809939590739512605e+00,1.760710091755677054e+00,1.711017468397373342e+00,1.661247424155528840e+00,1.610663810721581823e+00,1.560042942314607384e+00,1.509355004412718859e+00,1.457629150845391575e+00,1.407347429944275641e+00,1.359595185499411718e+00,1.311065182685641206e+00,1.263572470515103685e+00,1.216390689226396704e+00,1.170415933216228055e+00,1.125503804505143979e+00,1.081057478882000655e+00,1.037899591915087294e+00,9.969970062486851470e-01,9.581723303554842142e-01,9.217630116876572854e-01,8.901989406553511008e-01,8.722288546047038960e-01,8.494085664449638751e-01,8.266471469940792627e-01,8.064550688688211233e-01,7.874829653252423123e-01,7.731375185171384112e-01,7.619953434396964376e-01,7.531368711335095778e-01,7.444580444794037799e-01,7.378584095914856311e-01,7.341504317319587081e-01,7.309787671080207883e-01,7.277761872090401374e-01,7.259050945195443250e-01,7.248773270794678369e-01,7.243257234740979600e-01,7.241367497100952288e-01,7.244094270183948359e-01,7.248224805685076211e-01,7.254064752604616473e-01,7.258657817076997754e-01,7.266904951639898691e-01,7.271781454041997828e-01,7.278021594931338711e-01,7.287188052477877598e-01,7.302368033949804271e-01,7.318363131178151626e-01,7.336258616938566846e-01,7.351707570493548616e-01,7.369477767659114997e-01,7.387442321511812349e-01,7.398766697986832730e-01,7.406983313263681978e-01,7.411156641618159568e-01,7.413756567088479743e-01,7.411908645877268720e-01,7.410240735374672427e-01,7.410631097442430537e-01,7.414441414766391736e-01,7.422611342112077626e-01,7.430501994494163043e-01,7.439139678116346577e-01,7.446732325437392941e-01,7.451929731852109384e-01,7.454369360740592532e-01,7.459707410108193937e-01,7.463954753330890313e-01,7.470063396146986445e-01,7.477592949214451057e-01,7.486954846392224194e-01,7.495771317793008537e-01,7.505079768759257419e-01,7.513636411331109377e-01,7.520568615513431032e-01,7.525198453155893530e-01,7.528485118079983884e-01,7.531619578919909186e-01,7.534862335350657192e-01,7.537611910434225404e-01,7.541135234533314913e-01,7.544416172750720850e-01,7.549979545339163822e-01,7.556012681537772613e-01,7.562438732596727942e-01,7.568252115148641490e-01,7.576193186000745872e-01,7.582699676136359646e-01,7.588449402886593420e-01,7.594769020402752924e-01,7.602987985245570624e-01,7.609857683199704459e-01,7.619631347702174873e-01,7.629179545757502900e-01,7.636412163884920279e-01,7.644463815274066265e-01,7.651117449580273622e-01,7.655217687583910635e-01,7.656823476883209967e-01,7.658033753005033528e-01,7.660588250057251969e-01,7.663888543560407607e-01,7.666482859912202574e-01,7.670544851929449459e-01,7.674739546574442794e-01,7.679826039015342776e-01,7.683016054426785590e-01
