-1.563807962834963039e+00,-1.563844210851650596e+00,-1.563916051406320840e+00,-1.563977829480136306e+00,-1.563971122104863776e+00,-1.564010230151758218e+00,-1.563996250217880579e+00,-1.563920920307731777e+00,-1.563904423851334435e+00,-1.563985268081148572e+00,-1.564034453997104945e+00,-1.563893468938108766e+00,-1.563689334317697854e+00,-1.563085540974470611e+00,-1.562203643872879466e+00,-1.561075336199495123e+00,-1.559182411702995541e+00,-1.556960607422535281e+00,-1.553528357658007231e+00,-1.548393330896093545e+00,-1.541811333975316112e+00,-1.533251447981954341e+00,-1.523054456557664915e+00,-1.510412212270917376e+00,-1.495655707005468349e+00,-1.479553669011366646e+00,-1.461893183482233960e+00,-1.442832724590217719e+00,-1.423055217940894401e+00,-1.401823316970515876e+00,-1.380104300827727393e+00,-1.357124879076437196e+00,-1.333304999504562272e+00,-1.308479311245373644e+00,-1.282867307624883324e+00,-1.256085675291611636e+00,-1.229107238816029568e+00,-1.202240930690481990e+00,-1.174440044286163332e+00,-1.146254404008245187e+00,-1.118469863246584373e+00,-1.091369433413494239e+00,-1.064715247507590723e+00,-1.039689266719339589e+00,-1.014573671057463988e+00,-9.905478746870991502e-01,-9.679247389039422611e-01,-9.457888357813564184e-01,-9.252367593636670051e-01,-9.057984224396048445e-01,-8.879726242575666229e-01,-8.708016594493389606e-01,-8.544655906119476008e-01,-8.387255688239985130e-01,-8.244442164992517030e-01,-8.115557250978580051e-01,-8.003921167009255822e-01,-7.906410003474158010e-01,-7.823772918800293574e-01,-7.752390293462791959e-01,-7.688501363361598395e-01,-7.635549785666201350e-01,-7.589597222086680306e-01,-7.551754506471177741e-01,-7.524606215469642478e-01,-7.499837595871499119e-01,-7.482760563477359739e-01,-7.468732445396596420e-01,-7.458521858534029603e-01,-7.450766437562711397e-01,-7.443993090652610833e-01,-7.432937682803423263e-01,-7.424799573395365337e-01,-7.420589668579569143e-01,-7.421099666787727145e-01,-7.423788037951057905e-01,-7.425826225712737205e-01,-7.428603870662670028e-01,-7.430233282337878054e-01,-7.431443418154489722e-01,-7.432586843184707526e-01,-7.438732064299184987e-01,-7.445388781581725457e-01,-7.450896443774991385e-01,-7.455087984463700801e-01,-7.458575928064800076e-01,-7.460323935009482987e-01,-7.465114726868918860e-01,-7.469627699686178790e-01,-7.470856972868198387e-01,-7.472053767713654482e-01,-7.471614644175045283e-01,-7.472872212900891764e-01,-7.474172793366570255e-01,-7.475741246455374078e-01,-7.478877526918848995e-01,-7.481687980877845812e-01,-7.484098997154190469e-01,-7.486092619954836103e-01,-7.486053728216044423e-01,-7.486509946502744040e-01,-7.486558136087692050e-01,-7.486805630140852541e-01,-7.488812583200255002e-01,-7.489665624927117626e-01,-7.489984632820286814e-01,-7.490919167333788264e-01,-7.491868502911832595e-01,-7.492978685881372947e-01,-7.493250372353054134e-01,-7.493950301783137702e-01,-7.494017602577114356e-01,-7.494391911136172313e-01,-7.495492245324583136e-01,-7.496799359214578740e-01,-7.499091382181901633e-01,-7.501498552937306830e-01,-7.504190162993449320e-01,-7.506302307288675868e-01,-7.507911930094809394e-01,-7.508528728293957233e-01,-7.507695961128862949e-01,-7.506105133032913157e-01,-7.504337222572107224e-01,-7.502900784170086768e-01,-7.501271595422240868e-01,-7.500328002791747384e-01,-7.499557247566124296e-01,-7.499094038792756267e-01,-7.499397926325674923e-01,-7.499412982820414797e-01,-7.498008924941057529e-01,-7.496504350604464850e-01,-7.495275044341916937e-01,-7.492068699932361575e-01,-7.489943214613822287e-01,-7.488739378003043123e-01,-7.486542917993385116e-01,-7.484870217383301494e-01,-7.483190688063982021e-01,-7.480900448573885031e-01,-7.478746371576797669e-01,-7.476933334163070599e-01,-7.474469168582437151e-01,-7.474330792536686419e-01,-7.473846810503027571e-01,-7.472433688708765009e-01,-7.470741269998686374e-01,-7.469450086620625928e-01,-7.468255272295166725e-01,-7.469713360508811739e-01,-7.467265237752386264e-01,-7.467789757055801614e-01,-7.468079623473893314e-01,-7.467269944727206177e-01,-7.468715508887591170e-01,-7.469032864775124736e-01,-7.467801567241255656e-01,-7.467277114344208488e-01,-7.464638689257653281e-01,-7.463947129523433865e-01,-7.464574403659045565e-01,-7.465599885645539668e-01,-7.466975194488378875e-01,-7.469203855391117752e-01
1.602284464007299736e+00,1.602192181257650061e+00,1.602085125360574569e+00,1.601986722803398377e+00,1.601954447225513611e+00,1.601755047458795822e+00,1.601452218385315485e+00,1.601108941046644807e+00,1.600827493390035050e+00,1.600785149579379896e+00,1.600736614520962053e+00,1.600437142877469077e+00,1.600025507878848563e+00,1.599129293974114852e+00,1.597933110873467344e+00,1.596430572596298614e+00,1.593920644533327824e+00,1.591456596697390591e+00,1.587660565178763861e+00,1.581774737835511813e+00,1.574964562820265312e+00,1.566212870936154244e+00,1.556544156542742696e+00,1.543521606607408447e+00,1.527731810494357134e+00,1.512036484698328964e+00,1.493993179370078916e+00,1.474243506672325177e+00,1.454235812251981397e+00,1.433353738007879130e+00,1.411993671070858936e+00,1.389264173382858569e+00,1.365224650377587556e+00,1.339927336734777041e+00,1.312816254231915503e+00,1.283565296788996779e+00,1.253635049235641397e+00,1.223059212835235332e+00,1.191378739923957042e+00,1.157106587200787962e+00,1.122322426407405649e+00,1.088222457162738799e+00,1.053420142402351711e+00,1.020151145292406802e+00,9.852098655107955905e-01,9.500622461281136300e-01,9.161725418433789292e-01,8.827500361358335823e-01,8.518785247427369534e-01,8.220757165059630056e-01,7.948097116518080263e-01,7.683145726543340048e-01,7.425267673306644722e-01,7.171509327555751767e-01,6.942548810191515596e-01,6.734037551979393799e-01,6.557763365760999053e-01,6.410901634910838309e-01,6.287688844480424644e-01,6.190046991923260356e-01,6.105072117389167552e-01,6.039027453299475878e-01,5.985286102847758860e-01,5.948552928849202281e-01,5.915281793503137653e-01,5.881369021334357239e-01,5.859276178680510316e-01,5.842557206621548094e-01,5.830191841130998309e-01,5.819785580038320250e-01,5.809076896008210644e-01,5.787869835775012461e-01,5.771501832260191867e-01,5.761485462737491181e-01,5.759316465315352795e-01,5.760820333159731854e-01,5.759178127221842303e-01,5.757996595457645084e-01,5.757007828606316435e-01,5.752714221394571448e-01,5.749325812770972322e-01,5.755390563122252390e-01,5.760162364373450083e-01,5.765312091739432931e-01,5.768513699184236732e-01,5.772592385965559236e-01,5.774701114204716657e-01,5.782196262780001650e-01,5.789748229925992806e-01,5.793949973857986935e-01,5.798368058954501691e-01,5.799008612626429526e-01,5.801076630455358485e-01,5.801864735335106049e-01,5.803057395898382209e-01,5.805315004597866313e-01,5.807808092278172740e-01,5.811186253743156893e-01,5.814681264244425662e-01,5.815205196662756038e-01,5.817011921027196442e-01,5.817668753644534840e-01,5.817797990112060225e-01,5.821325870214649756e-01,5.822766832558468053e-01,5.824905075270236932e-01,5.827100947902178474e-01,5.828708304463445788e-01,5.829685797576190653e-01,5.830448937268850607e-01,5.832797525818879114e-01,5.833401613660509355e-01,5.834008207032875815e-01,5.835949997208366158e-01,5.837435850043865004e-01,5.840246811527927129e-01,5.843130778979394035e-01,5.846245565699855762e-01,5.847717999930495125e-01,5.849845836833335033e-01,5.850627030657447047e-01,5.849359861382161796e-01,5.846965215424365647e-01,5.844560294310876536e-01,5.842555551264351221e-01,5.840295920646126904e-01,5.837660880229416094e-01,5.836398707332292046e-01,5.835006060037206677e-01,5.836175271597602299e-01,5.839806172269532691e-01,5.840461375254295540e-01,5.839358889658271545e-01,5.838944191303814257e-01,5.836962272253984896e-01,5.835770197412208926e-01,5.838480728976024325e-01,5.840519076998850201e-01,5.842607239241677242e-01,5.844750361672707006e-01,5.844611049515489043e-01,5.844291065518734118e-01,5.844753022654519681e-01,5.846125578197394201e-01,5.852099894718566508e-01,5.857500173525971299e-01,5.862153955505187142e-01,5.866211220310809660e-01,5.870037925334514739e-01,5.873303161546279405e-01,5.881590380012654551e-01,5.883060586851609486e-01,5.888659439059652501e-01,5.894176926589190790e-01,5.895899667140128697e-01,5.900853632406195537e-01,5.904737539105076038e-01,5.906014550579108402e-01,5.905994393464344405e-01,5.902284102716303105e-01,5.902599452525282286e-01,5.904550218545419060e-01,5.905495936219736786e-01,5.908871870982309593e-01,5.911082324802289234e-01
