-1.609366877225965720e+00,-1.608954096678685053e+00,-1.608426978472443869e+00,-1.607708647878925756e+00,-1.606220230012118222e+00,-1.603894496759263877e+00,-1.601447082101848940e+00,-1.597605532535136597e+00,-1.591933877978931600e+00,-1.585063660873451186e+00,-1.575994089951299415e+00,-1.565153034433382384e+00,-1.553275597672905350e+00,-1.539594544135809207e+00,-1.524633899857872565e+00,-1.508648134407764463e+00,-1.491214195781761065e+00,-1.472705373519813898e+00,-1.453022030062317338e+00,-1.432558158027644968e+00,-1.411272835258145841e+00,-1.389305780979513516e+00,-1.366413478431046657e+00,-1.343474199048330098e+00,-1.319531034680407444e+00,-1.295241383709578198e+00,-1.270372876510086790e+00,-1.245422345178478940e+00,-1.220373725010836852e+00,-1.195317205853949849e+00,-1.169912822936737262e+00,-1.144506250108181522e+00,-1.120006468746340467e+00,-1.095383977559286848e+00,-1.071641557768061803e+00,-1.048112814351096045e+00,-1.025060359336618543e+00,-1.002108163149979747e+00,-9.794847719841768274e-01,-9.580564619496046985e-01,-9.375914925858253035e-01,-9.173691604727969295e-01,-8.984102382785161822e-01,-8.795399607262623931e-01,-8.612222804833709056e-01,-8.435902361884149991e-01,-8.262220889226153941e-01,-8.096409678563425416e-01,-7.945565165537308294e-01,-7.800983539479686701e-01,-7.662624174805358068e-01,-7.531812843512245559e-01,-7.414602099762180876e-01,-7.302936419852562588e-01,-7.203235452588531151e-01,-7.112309761671844477e-01,-7.023460077316915351e-01,-6.949220073842077294e-01,-6.873861797360778514e-01,-6.809400957357463202e-01,-6.749885369715104000e-01,-6.701798285552200696e-01,-6.658903424201225718e-01,-6.617672349415303357e-01,-6.584396854861549464e-01,-6.559285007592329242e-01,-6.536336584148122464e-01,-6.519887269502683269e-01,-6.498780993102731829e-01,-6.480870801948462878e-01,-6.468887374710003968e-01,-6.462296623900632975e-01,-6.453324280251849787e-01,-6.443231416968364655e-01,-6.434846090225769810e-01,-6.428195869148625174e-01,-6.420672788640178208e-01,-6.415984335391717863e-01,-6.411583821347703882e-01,-6.407184488878314710e-01,-6.403293427585846631e-01,-6.401334546673700387e-01,-6.398519724541255060e-01,-6.395851158583262253e-01,-6.391571752721830757e-01,-6.389297248882572777e-01,-6.387623450001524983e-01,-6.386923898515944886e-01,-6.385188496875719988e-01,-6.383445227275399425e-01,-6.383085241545743971e-01,-6.381331065441343542e-01,-6.381331678600241641e-01,-6.382249124739636237e-01,-6.385313605620580590e-01,-6.389013669535839046e-01,-6.392587640800988513e-01,-6.394261640759558718e-01,-6.395152228862556187e-01,-6.395224609771703594e-01,-6.395689012188714440e-01,-6.397987090471408678e-01,-6.399303344035122132e-01,-6.400728223563842967e-01,-6.400858098509415450e-01,-6.399160501181699878e-01,-6.398590324347462888e-01,-6.399095239484570152e-01,-6.398458053635539544e-01,-6.397633976460653793e-01,-6.397603795157859041e-01,-6.396837146806759744e-01,-6.397070263070786522e-01,-6.396736405720614416e-01,-6.397563052826664709e-01,-6.397651350805518833e-01,-6.398089967613374007e-01,-6.398106075889149480e-01,-6.398141082584540840e-01
5.838654614568953294e-01,5.834566179025936217e-01,5.826553808953068847e-01,5.813301647599662392e-01,5.785079519091781419e-01,5.742618413068182326e-01,5.711959917573965484e-01,5.672431478660444615e-01,5.610976577597498460e-01,5.545685507867655906e-01,5.463409891426010967e-01,5.379768111190018631e-01,5.304604911522160515e-01,5.226351449946899930e-01,5.164701978058080512e-01,5.120385274455292457e-01,5.088621694699806408e-01,5.075228710135527566e-01,5.072812063817511152e-01,5.087980767336376386e-01,5.116980484829346532e-01,5.158895419341282818e-01,5.206962287117569144e-01,5.266989276341458304e-01,5.321145942549609931e-01,5.400947965790101613e-01,5.471357270886058055e-01,5.536123761728543036e-01,5.602057736050195524e-01,5.666667680078768532e-01,5.722075958440573373e-01,5.773894981183107511e-01,5.826905908899913111e-01,5.870065736136266255e-01,5.918271590670262094e-01,5.959988013229925441e-01,5.995102786299828512e-01,6.015114508790999626e-01,6.022244433489100102e-01,6.040227048796904530e-01,6.058146351129876095e-01,6.071146024492445337e-01,6.080032320308743632e-01,6.066069980824911889e-01,6.053869138230769664e-01,6.033965936049480172e-01,6.011199578295902679e-01,5.978792213585019111e-01,5.952591423153764660e-01,5.925029127333077961e-01,5.892212068764643984e-01,5.855762850068148007e-01,5.827659342643335405e-01,5.798533144436101017e-01,5.777413679105084521e-01,5.752828479930227612e-01,5.718521653405024274e-01,5.691178413982156403e-01,5.653172720359379566e-01,5.624904684872015226e-01,5.597614612204053763e-01,5.576468553280780061e-01,5.557510179282890705e-01,5.529273165102007725e-01,5.513349146688607538e-01,5.503378505773529605e-01,5.496075732565199878e-01,5.497013638294979687e-01,5.488559111849395933e-01,5.491518660726085743e-01,5.497128231101655604e-01,5.506605032287432699e-01,5.511512460990966034e-01,5.515161929018145281e-01,5.515506335711942709e-01,5.518073295607491824e-01,5.519238165294197973e-01,5.525901847701917280e-01,5.531064098492957104e-01,5.535078841985257014e-01,5.536848470622740548e-01,5.541691551371981106e-01,5.546301580627325256e-01,5.548362863073559303e-01,5.549534774534256032e-01,5.550687333862756034e-01,5.549729615818388417e-01,5.548954974964160902e-01,5.546678291945303929e-01,5.544272117484078111e-01,5.543989051654629741e-01,5.542047433118354460e-01,5.542772901101562510e-01,5.545871042079137947e-01,5.552180511432038834e-01,5.560084721480939018e-01,5.567079841203660395e-01,5.571368636472333602e-01,5.574220559359731597e-01,5.575276409940156386e-01,5.577632034970971819e-01,5.582623097394365796e-01,5.585511297508750639e-01,5.587961148103431919e-01,5.589638823079748908e-01,5.590324404570772288e-01,5.592062032002180771e-01,5.594763802108460027e-01,5.595067623396973167e-01,5.596238721466926247e-01,5.598871050261762239e-01,5.600053774246444016e-01,5.603598460908794099e-01,5.607005732784086094e-01,5.613296438125634502e-01,5.618999747231121500e-01,5.623720481885066125e-01,5.628362943157626530e-01,5.631865763960469673e-01
