-1.512650882781409578e+00,-1.512708241375458895e+00,-1.512725182029618587e+00,-1.512676865361159750e+00,-1.512610444668288423e+00,-1.512548198915073749e+00,-1.512414112173367853e+00,-1.512205187930386607e+00,-1.512027821262437399e+00,-1.511771182438901073e+00,-1.511533917225198254e+00,-1.511249248788051558e+00,-1.511008918606081108e+00,-1.510746212992361226e+00,-1.510518259693763410e+00,-1.510184813507869928e+00,-1.509791762769472578e+00,-1.509382256214486739e+00,-1.509015260292009497e+00,-1.508489158947106779e+00,-1.508068238397438199e+00,-1.507656147983257977e+00,-1.507192550853580837e+00,-1.506737240297795211e+00,-1.506241495249439621e+00,-1.505680564093717422e+00,-1.505030342998868509e+00,-1.504200915055667442e+00,-1.503120410359530146e+00,-1.501888495513424404e+00,-1.500399077600696796e+00,-1.498752498260851773e+00,-1.496394622831870969e+00,-1.493660603399162179e+00,-1.490314387471078028e+00,-1.486250820945317352e+00,-1.481146658291152773e+00,-1.475212345690325888e+00,-1.467346557060728252e+00,-1.458773885010464566e+00,-1.449150055014162053e+00,-1.438228195637899054e+00,-1.425992690489300774e+00,-1.412736969971210010e+00,-1.398415642871674969e+00,-1.382861160598159334e+00,-1.366439621906821777e+00,-1.348957369535282558e+00,-1.330255852646410997e+00,-1.310930267261657400e+00,-1.290783343784033477e+00,-1.269567763254854320e+00,-1.248203710715543480e+00,-1.226315025231559330e+00,-1.203351443056566605e+00,-1.180260692604704342e+00,-1.156006875276201384e+00,-1.131452372869524714e+00,-1.106604356245003418e+00,-1.081750470620447491e+00,-1.056255231700422126e+00,-1.031283639845525846e+00,-1.007762761955653952e+00,-9.844136322123981930e-01,-9.630259880991408616e-01,-9.399909663051057018e-01,-9.182781514746879425e-01,-8.975364620172315844e-01,-8.775006895680366181e-01,-8.585165972947397250e-01,-8.406635816500673819e-01,-8.235687844675865232e-01,-8.062739896698181141e-01,-7.919000521200053599e-01,-7.781200695638242903e-01,-7.651986883242098969e-01,-7.538766473445793759e-01,-7.433053619415411761e-01,-7.333454848545259974e-01,-7.240027265364783471e-01,-7.162700592419282142e-01,-7.089837594661740905e-01,-7.016508309274593902e-01,-6.957430116747219673e-01,-6.899736381830136045e-01,-6.850158532008672196e-01,-6.803523204851292805e-01,-6.767029591764216478e-01,-6.729143861282386174e-01,-6.700133558627565655e-01,-6.673637387409524502e-01,-6.650932573199522801e-01,-6.634591972773506985e-01,-6.625364188156406264e-01,-6.618678501276104020e-01,-6.614067705227620886e-01,-6.616714337580297256e-01,-6.621421079883166305e-01,-6.623329665510352404e-01,-6.623062917070914324e-01,-6.622550164379408244e-01,-6.619599374602540554e-01,-6.613524773421739500e-01,-6.612025864841457601e-01,-6.610797857080854545e-01,-6.609661265667554630e-01,-6.611949558895808821e-01,-6.617310857781815159e-01,-6.623051024716358759e-01,-6.626845789660259500e-01,-6.631439596308129625e-01,-6.635446283635938469e-01,-6.637288690816058878e-01,-6.638100655540855044e-01,-6.636478954602219593e-01,-6.634312414392283808e-01,-6.631221398521439658e-01,-6.629035012947642747e-01,-6.626290134678517463e-01,-6.622398861174594309e-01,-6.617432897273189951e-01,-6.609077387895655464e-01,-6.603371167064765457e-01,-6.597631321520955883e-01,-6.593177338013729294e-01,-6.588611242828555925e-01,-6.584352598496419073e-01,-6.582065279353331855e-01,-6.580833348341135203e-01,-6.579636698407824724e-01,-6.580507267115450754e-01,-6.584268013449204870e-01,-6.589895943721715277e-01,-6.597430679753232274e-01,-6.605587353762482072e-01,-6.612202445122997707e-01,-6.619558140519185008e-01,-6.626373242241038186e-01,-6.633321427058432862e-01,-6.645708439182411720e-01,-6.657429695285719262e-01
1.594028239914235368e+00,1.594196417746981398e+00,1.594328918062699829e+00,1.594346974695074470e+00,1.594304117003815913e+00,1.594216318659066545e+00,1.594053870783039839e+00,1.593860071649266796e+00,1.593590787553674559e+00,1.593250850851924083e+00,1.592883198986813520e+00,1.592462588202097074e+00,1.591404297202005269e+00,1.590691344772681814e+00,1.590200726287220423e+00,1.589900825971861886e+00,1.589516421139497870e+00,1.589050566169415868e+00,1.588653708652654872e+00,1.588142881729504241e+00,1.587791573168949588e+00,1.587408056817356306e+00,1.587026900060897638e+00,1.586682534176256487e+00,1.586296689462436404e+00,1.585743628370746672e+00,1.584818919579480401e+00,1.583761811175523171e+00,1.582492581694572742e+00,1.581103819222438700e+00,1.579532094504622508e+00,1.577744691678437894e+00,1.575334913885940047e+00,1.572435664052736604e+00,1.569003123155416013e+00,1.565199855670620144e+00,1.560603029646024709e+00,1.555266164683669183e+00,1.547043016966030082e+00,1.539089232378309635e+00,1.531501818562840622e+00,1.522296972023626793e+00,1.510574663123752437e+00,1.498212650076307106e+00,1.485801243483609646e+00,1.472710398757240080e+00,1.458167775133256683e+00,1.442476930471717766e+00,1.425125814691774018e+00,1.407359331192637564e+00,1.388720163606737890e+00,1.369498263031186491e+00,1.349735241390985552e+00,1.328116997749571482e+00,1.304710239260589821e+00,1.280830459155708256e+00,1.254039126375812829e+00,1.226880491760165670e+00,1.198282053468189723e+00,1.168923184022234274e+00,1.138449498088974776e+00,1.108745642037453738e+00,1.081106130282466271e+00,1.052978862780758140e+00,1.026394227565121886e+00,9.978517144804626149e-01,9.709637168914220240e-01,9.451401799338131626e-01,9.189733820062692127e-01,8.941122264444075762e-01,8.706675508396730656e-01,8.477598714393770329e-01,8.247685482206420504e-01,8.049885036218198398e-01,7.856978242502253851e-01,7.673926311417684776e-01,7.511579152711811425e-01,7.361000530858559099e-01,7.220154612506723968e-01,7.087512131347576405e-01,6.977802478519907758e-01,6.876841233470217807e-01,6.772082584279125461e-01,6.683360332264582926e-01,6.590633754494581442e-01,6.517059250561432204e-01,6.448372108942640457e-01,6.388866937593177253e-01,6.329605778930311732e-01,6.281854162976472367e-01,6.236100371578512380e-01,6.196942899112096725e-01,6.167758089947623645e-01,6.149802419458706426e-01,6.134921869370641989e-01,6.124221066269386338e-01,6.124924850707408330e-01,6.130887282326914489e-01,6.134619720688826439e-01,6.134937404914309056e-01,6.135142364138846949e-01,6.107460654932990174e-01,6.040411698850638444e-01,6.014113582621423149e-01,6.019838153253147528e-01,6.023007340270857268e-01,6.025256178070987900e-01,6.037154356253948695e-01,6.050817040282836512e-01,6.062490588379646494e-01,6.077271223793261345e-01,6.089175952111511858e-01,6.097456151295319593e-01,6.104202233339386385e-01,6.110080245080569128e-01,6.115372923742491418e-01,6.121010743253538777e-01,6.127681933169201178e-01,6.135038800341772181e-01,6.141510682792231668e-01,6.147641952149406341e-01,6.144574671864085902e-01,6.138946336103953128e-01,6.124443907514077745e-01,6.117791174246148822e-01,6.112478990501030163e-01,6.106706878578699316e-01,6.110028757393435317e-01,6.109977526469915210e-01,6.108698931338134575e-01,6.110331873191594543e-01,6.115454149280443730e-01,6.122962916822476398e-01,6.135105322539659012e-01,6.147417753794348627e-01,6.157372327891534880e-01,6.168157107558676078e-01,6.179449481602430350e-01,6.191798819192799730e-01,6.211692080838491226e-01,6.226252603403672481e-01
