-1.290271691955861222e+00,-1.290362008561488860e+00,-1.290462831104669528e+00,-1.290543644696918957e+00,-1.290645943825058817e+00,-1.290693103065483571e+00,-1.290770192445297893e+00,-1.290880905556746949e+00,-1.290937674358595189e+00,-1.290962438583767247e+00,-1.291007943791194768e+00,-1.291265344728674824e+00,-1.291349530527638345e+00,-1.291361310422290298e+00,-1.291353329928651039e+00,-1.291401820914708454e+00,-1.291506522697806414e+00,-1.291421527787245838e+00,-1.291437378902537514e+00,-1.291446173435751410e+00,-1.291667965282899955e+00,-1.291747818437453343e+00,-1.291424099515591450e+00,-1.291277300757265767e+00,-1.291227045221227554e+00,-1.290939148547671111e+00,-1.290541736024430897e+00,-1.289805545094724337e+00,-1.288896969954442806e+00,-1.287690355302095968e+00,-1.286249195117354249e+00,-1.284073804725657242e+00,-1.281762646808346506e+00,-1.278885662924755362e+00,-1.274946995327787880e+00,-1.270225620751672002e+00,-1.264340222554930726e+00,-1.257586101889875962e+00,-1.249639536204694368e+00,-1.240620460035484207e+00,-1.230271737083523886e+00,-1.218347628476075917e+00,-1.204662854686904705e+00,-1.190081197201765750e+00,-1.174453416031942865e+00,-1.158118613825140475e+00,-1.140353422347907930e+00,-1.121405417357248080e+00,-1.102142169965709684e+00,-1.081658618800314775e+00,-1.060753321002919636e+00,-1.038432988154773362e+00,-1.014841666821251209e+00,-9.923168126088841579e-01,-9.692106279411755176e-01,-9.449135648441205904e-01,-9.209313767959200758e-01,-8.975088111824215398e-01,-8.749239914780954086e-01,-8.531088176672734225e-01,-8.326452782437252509e-01,-8.131245167983055522e-01,-7.937774526486393034e-01,-7.759105581709868638e-01,-7.602324273558720424e-01,-7.462122799725466882e-01,-7.341499240261296633e-01,-7.243911033426058133e-01,-7.156950463532646411e-01,-7.085387200784381001e-01,-7.024940134783494994e-01,-6.970635970908373169e-01,-6.919919905894796885e-01,-6.874757267681076423e-01,-6.824481190389545260e-01,-6.779915302108248110e-01,-6.737274067847963677e-01,-6.698596623859371935e-01,-6.660148167835178157e-01,-6.627936870149956361e-01,-6.597456903046485799e-01,-6.567603669300743352e-01,-6.543323249185928336e-01,-6.521831938630211489e-01,-6.502161417911074270e-01,-6.480718620710277378e-01,-6.465488010721940348e-01,-6.447632317614229169e-01,-6.437872007818208342e-01,-6.429400978477711748e-01,-6.422196495384717707e-01,-6.409987704324782154e-01,-6.402725626023513250e-01,-6.398236214894648111e-01,-6.393721446477251824e-01,-6.386702254557781178e-01,-6.378663663010267770e-01,-6.370609775588160772e-01,-6.364364354560509973e-01,-6.360104138281640340e-01,-6.358225177952827600e-01,-6.357927788586416051e-01,-6.358260520104302982e-01,-6.358274022314922558e-01,-6.358195297636590748e-01,-6.354918971772325342e-01,-6.348962582017636525e-01,-6.340871675353534354e-01,-6.333770913839096295e-01,-6.329011792398834269e-01,-6.325804444373536173e-01,-6.322175428320164770e-01,-6.318366763801526176e-01,-6.315946952517467183e-01,-6.312367855702591957e-01,-6.309360996634194585e-01,-6.308109070244678485e-01,-6.308530726659219434e-01,-6.308052478218740822e-01,-6.307426804408229337e-01,-6.304508001356570190e-01,-6.300902823402778630e-01,-6.297511539632436595e-01,-6.295387619919874389e-01,-6.293025949245208972e-01,-6.290917965161940684e-01,-6.291264806495655559e-01,-6.292351067832675504e-01,-6.292329815755310918e-01,-6.291449865662717134e-01,-6.290022310234869574e-01,-6.290545419460171761e-01,-6.291386486292271929e-01,-6.291905175098704284e-01,-6.293738365185148620e-01,-6.296664234494482315e-01,-6.299732554174444221e-01,-6.302803120223158251e-01,-6.303955406524156535e-01,-6.307282964274355530e-01,-6.308075056428047445e-01,-6.307845797327304993e-01,-6.308697307459573134e-01,-6.311677857036556150e-01,-6.311767575626643367e-01,-6.310836820744996079e-01,-6.311005563754339409e-01,-6.311802289810900524e-01,-6.311568881287176191e-01,-6.314014936418559376e-01,-6.314202267338620000e-01,-6.315400921947951218e-01,-6.316143731657472005e-01,-6.316242008100730887e-01,-6.316242771051653326e-01
2.370320510216157750e+00,2.370161387264461794e+00,2.370018711777145626e+00,2.369860376868683893e+00,2.369706681518491287e+00,2.369496560301502353e+00,2.369336515562750822e+00,2.369266009643004711e+00,2.369142655048325441e+00,2.369117676236168979e+00,2.369169062001403869e+00,2.369330154320644422e+00,2.369433852920356909e+00,2.369564536270087007e+00,2.369631142756230879e+00,2.369715389375920189e+00,2.369699600558398345e+00,2.369643712203036046e+00,2.369628589474126912e+00,2.369611942360542400e+00,2.369646784039261878e+00,2.369661576805865977e+00,2.369423536177916567e+00,2.369298824836049810e+00,2.369198474675145771e+00,2.369011989071181823e+00,2.368859534845397796e+00,2.368497787155046552e+00,2.368001064628410646e+00,2.367340329434146629e+00,2.366561672533007421e+00,2.365628174953304796e+00,2.363620910474869774e+00,2.361606667885942201e+00,2.358952032564497703e+00,2.355650574562187405e+00,2.351455703741018421e+00,2.346678945220089130e+00,2.340329145151692991e+00,2.332692082285041657e+00,2.323175559300029835e+00,2.311227551234199318e+00,2.296714843894176461e+00,2.280138382150496579e+00,2.260795225432421063e+00,2.238735525127758752e+00,2.214397912761250531e+00,2.187412653019132680e+00,2.157682176753024983e+00,2.124458949548599485e+00,2.088279399945684567e+00,2.049237575286657176e+00,2.006717631344156594e+00,1.961649939855411251e+00,1.913530171830988946e+00,1.862416889095083627e+00,1.808655013372586051e+00,1.753413198000167705e+00,1.697311059839198499e+00,1.640931284693537995e+00,1.588728865096217246e+00,1.539336340546936910e+00,1.492626869539786627e+00,1.448862355361903109e+00,1.409704525300240485e+00,1.374159307923364937e+00,1.342532274919417512e+00,1.314897069421965492e+00,1.289791471542678591e+00,1.267963081167973405e+00,1.250648559485759703e+00,1.236035999376160044e+00,1.223226360606443297e+00,1.211765326648504892e+00,1.199888359272710092e+00,1.188588393330343829e+00,1.176852820693440771e+00,1.165319638112279454e+00,1.153960906573226364e+00,1.143521891740223451e+00,1.134215527565270776e+00,1.125669112155620377e+00,1.118549805994376589e+00,1.112541631334018621e+00,1.106359369894895472e+00,1.100129524918028290e+00,1.094688957392226047e+00,1.089733453318464829e+00,1.084928252849826968e+00,1.081523218502467909e+00,1.078489334771252084e+00,1.075105486622150774e+00,1.072789270635230219e+00,1.071537552468644794e+00,1.070292803467754794e+00,1.068494008730290545e+00,1.066435718599503257e+00,1.064345353054436893e+00,1.062727763554812910e+00,1.061602006206022075e+00,1.060816786610054185e+00,1.060567399039693548e+00,1.060499586892546420e+00,1.060572772319163137e+00,1.060482867009774344e+00,1.059943082146752591e+00,1.058715888881812672e+00,1.057096438894757462e+00,1.055542417327420379e+00,1.054599558278688676e+00,1.053946112443013616e+00,1.053287010742007590e+00,1.052665846484005074e+00,1.052246505388826137e+00,1.051622310252482873e+00,1.051066832084280867e+00,1.050505098492421574e+00,1.049986077162022857e+00,1.049464268498099706e+00,1.049172553863087165e+00,1.048738262119508491e+00,1.048121326910122830e+00,1.047469160370327446e+00,1.046952190560719087e+00,1.046460208982686879e+00,1.046003225767619726e+00,1.045935511011718111e+00,1.046017187743693455e+00,1.046004220671537865e+00,1.045879657451264544e+00,1.045597795444424216e+00,1.045236250084616403e+00,1.045063338330075808e+00,1.045161263317897271e+00,1.045413509946005570e+00,1.045653886190815340e+00,1.045702803644416923e+00,1.045817849711153436e+00,1.045667338030030757e+00,1.045785263038486956e+00,1.045680871129969658e+00,1.045643366005966746e+00,1.045574290685381769e+00,1.045773292886883921e+00,1.045808708829362166e+00,1.045630045855568513e+00,1.045704655463810306e+00,1.045791051831790552e+00,1.045803161983812846e+00,1.046052806192535156e+00,1.046015640637283362e+00,1.046138798385462865e+00,1.046125055782648250e+00,1.046045728527899898e+00,1.045922780773497873e+00
