-1.580169751657890975e+00,-1.580131194591482213e+00,-1.580086339961874087e+00,-1.580173554206708797e+00,-1.580190010495997832e+00,-1.580278590559434537e+00,-1.580319031260672746e+00,-1.580350764730384050e+00,-1.580421048036320331e+00,-1.580398310157325792e+00,-1.580407591516671317e+00,-1.580441249615856192e+00,-1.580400188726591049e+00,-1.580355392166245210e+00,-1.580427695706607683e+00,-1.580462027646942991e+00,-1.580440349549488310e+00,-1.580480061663180003e+00,-1.580520063025490751e+00,-1.580634032362052244e+00,-1.580656564612856974e+00,-1.580699246726199547e+00,-1.580769624593231004e+00,-1.580810520922797169e+00,-1.580882025349424236e+00,-1.580999781985577446e+00,-1.581142105908942774e+00,-1.581170668581925343e+00,-1.581349666292740208e+00,-1.581508686875695568e+00,-1.581662714826424843e+00,-1.581806269918599073e+00,-1.581990021208323105e+00,-1.582141967401171412e+00,-1.582217721318984971e+00,-1.582425650332537126e+00,-1.582639952107774084e+00,-1.582921795170324053e+00,-1.583395032470787722e+00,-1.584214388240681171e+00,-1.585423133348944802e+00,-1.587054157996716119e+00,-1.588757663990660429e+00,-1.590928363918245880e+00,-1.592197096712508086e+00,-1.592674176603077418e+00,-1.591392463040529615e+00,-1.588042723313518367e+00,-1.581470407378968490e+00,-1.571325775904412358e+00,-1.557183274551482643e+00,-1.539001632323040436e+00,-1.517108005834491458e+00,-1.492228542222406196e+00,-1.465767038887059392e+00,-1.436924281025662609e+00,-1.405688526196506194e+00,-1.373582717406049980e+00,-1.340495532522530731e+00,-1.306653523858596122e+00,-1.272327700090224001e+00,-1.237487534294656744e+00,-1.202566399838592481e+00,-1.168487871316986171e+00,-1.135546953086941757e+00,-1.103997992732116629e+00,-1.073950656291212002e+00,-1.045220399113866439e+00,-1.020274392480387871e+00,-9.934988889283361546e-01,-9.697837506822908349e-01,-9.489531486506455060e-01,-9.305651844648882287e-01,-9.137291654797713436e-01,-8.989074942434334137e-01,-8.842987134229778334e-01,-8.747871696796970520e-01,-8.666240882838234239e-01,-8.587479385166016943e-01,-8.518085700259416804e-01,-8.461917776341159048e-01,-8.416722748549186894e-01,-8.378857545344093882e-01,-8.346780405065010733e-01,-8.316771290022781926e-01,-8.289165400323647015e-01,-8.266217320228451682e-01,-8.246707464645312013e-01,-8.231049455795282910e-01,-8.218982006028077159e-01,-8.211094071720661525e-01,-8.205676170776731171e-01,-8.199544254182069558e-01,-8.193422271941900314e-01,-8.188560899767911572e-01,-8.184134084840430923e-01,-8.179042755600862691e-01,-8.174462991442071891e-01,-8.171210958194827789e-01,-8.169750475301879034e-01,-8.169652591049257895e-01,-8.171016303080788079e-01,-8.173921741934966345e-01,-8.175480809594066756e-01,-8.176284229945067761e-01,-8.174743705350004941e-01,-8.174551298333038174e-01,-8.174187142915991799e-01,-8.173399924879980460e-01,-8.171642529666863775e-01,-8.170406409981180174e-01,-8.168690404482032985e-01,-8.168279845033580289e-01,-8.167747108750708085e-01,-8.168248899097223514e-01,-8.169491476516528294e-01,-8.170328166795834957e-01,-8.171734572599218538e-01,-8.171750245903943721e-01,-8.171009713029289134e-01,-8.168925249066808503e-01,-8.167829875671837048e-01,-8.166415574228577112e-01,-8.165847255444308450e-01,-8.166085503564876058e-01,-8.166639288671803110e-01,-8.167282413378270656e-01,-8.168782850062350498e-01,-8.172130849930269170e-01,-8.175344461465333668e-01,-8.177977460913542496e-01,-8.180852192338085027e-01,-8.184261898598081952e-01,-8.186614289880502771e-01,-8.189579733817183849e-01,-8.192579052106163662e-01,-8.194992163420491416e-01,-8.198709626181518439e-01,-8.202325111461373774e-01,-8.206335171460716893e-01,-8.211008341277145073e-01,-8.213768453212608733e-01,-8.216359181824242075e-01,-8.218884029852076001e-01,-8.220536885923489523e-01,-8.222234810951828399e-01,-8.224168461674624675e-01,-8.226854647248108554e-01,-8.227985146060274868e-01,-8.228151322849998062e-01,-8.227699657210386652e-01,-8.226443001445279402e-01,-8.224848596863703065e-01,-8.224610738231374896e-01,-8.225494779279158841e-01,-8.225888104777442367e-01,-8.228012776841039377e-01,-8.230510484424018447e-01,-8.233311638338396410e-01,-8.235313644111074138e-01,-8.237128026041947715e-01,-8.238974369048788216e-01,-8.242278786226813203e-01,-8.246474602849822588e-01,-8.252301762979570299e-01,-8.259271705267926533e-01,-8.267754593734402135e-01,-8.277031830637030518e-01,-8.288096944840220859e-01,-8.298675349322037764e-01,-8.310310414441038906e-01,-8.321872067236968373e-01,-8.335438501573937398e-01,-8.351762621261787922e-01,-8.371524841167969910e-01,-8.396190232767658523e-01,-8.426873034767584647e-01,-8.464762059447584752e-01,-8.513250199753300551e-01,-8.573455979777736546e-01,-8.643764253433349198e-01,-8.721588664368514765e-01,-8.795263074710539808e-01,-8.904565253614965536e-01
1.642351982289111278e+00,1.642357973205222033e+00,1.642399125860985132e+00,1.642448862918398422e+00,1.642503366724874958e+00,1.642570323226165030e+00,1.642668583462536080e+00,1.642791607392735775e+00,1.642909076490773446e+00,1.642869934617226191e+00,1.642855290380324851e+00,1.642830534569930334e+00,1.642744883407458056e+00,1.642661450009316182e+00,1.642733431123698518e+00,1.642727146422232831e+00,1.642575490634065494e+00,1.642585119128625148e+00,1.642664303323307706e+00,1.642801446198433712e+00,1.642810693779322539e+00,1.642864143454320303e+00,1.642802960758706021e+00,1.642730331226271101e+00,1.642743252897714612e+00,1.642837643138761239e+00,1.642786114841876977e+00,1.642665363973639714e+00,1.642624237388507824e+00,1.642624674613695657e+00,1.642648736794420250e+00,1.642718577473977648e+00,1.642931692714195480e+00,1.643075419079864208e+00,1.643278969401508194e+00,1.643638088955559073e+00,1.644199817354159654e+00,1.644988719736186322e+00,1.646321622009007113e+00,1.648734264121899828e+00,1.652050292163153022e+00,1.656407829621779904e+00,1.661812445341606104e+00,1.669162915395711932e+00,1.676501177572340628e+00,1.683921400544077018e+00,1.690913216085999871e+00,1.697524873905002840e+00,1.702219573064990721e+00,1.704056948628950297e+00,1.702571625663632515e+00,1.696577045218631508e+00,1.685660701811115381e+00,1.671297063840543995e+00,1.654857634023538360e+00,1.634338110007575340e+00,1.610246247055352020e+00,1.583539811340903825e+00,1.554221694278298038e+00,1.522257117278177363e+00,1.488347918803796022e+00,1.454548222798257573e+00,1.417752645487834640e+00,1.380042906671395953e+00,1.342675110241865255e+00,1.305986999822766892e+00,1.269875378363495733e+00,1.233178149460081530e+00,1.200733416611863280e+00,1.165190562358191739e+00,1.129844403749159731e+00,1.099417010892154156e+00,1.075256493444334716e+00,1.052571279630143186e+00,1.031239430968500237e+00,1.007997600886870737e+00,9.941464498051740817e-01,9.830521213552358972e-01,9.722911981091473255e-01,9.625437412883590671e-01,9.545209314823307478e-01,9.480321896986656505e-01,9.428526814553239710e-01,9.369952692630364455e-01,9.323721804470962438e-01,9.286884059383362366e-01,9.260011202942765030e-01,9.237409647618557429e-01,9.217506831831560055e-01,9.202674117463615078e-01,9.193996796350950573e-01,9.188446777559697853e-01,9.178309810682284686e-01,9.165178328905619898e-01,9.153436754861972169e-01,9.144372219727494588e-01,9.134894205270219780e-01,9.127128930569976539e-01,9.122700640389175275e-01,9.122482537249442247e-01,9.126970526451895216e-01,9.133447194881166853e-01,9.140959027455334285e-01,9.143394716798239896e-01,9.142059165973760448e-01,9.136086444289448494e-01,9.132915176415810077e-01,9.133645716335637710e-01,9.138750502766008754e-01,9.144512094405690128e-01,9.150913560409098535e-01,9.156999737140717466e-01,9.165373643628693667e-01,9.175262847328803373e-01,9.185235294349097801e-01,9.195085552894222136e-01,9.202900786676656564e-01,9.210570190190333628e-01,9.214819043825006606e-01,9.217407540353598216e-01,9.216540040900219610e-01,9.215954464046676176e-01,9.213279272814854925e-01,9.210487267755823604e-01,9.208346835210871051e-01,9.207603728872446602e-01,9.207291850012052636e-01,9.208714430898917724e-01,9.212912624258843275e-01,9.216975950529969763e-01,9.219780369433188127e-01,9.221032358158046671e-01,9.222451988197888362e-01,9.223102421112698845e-01,9.224002452960347043e-01,9.224999530395092684e-01,9.225916251714150196e-01,9.229021102277212840e-01,9.232559507986829450e-01,9.236313478164278612e-01,9.239589721225133223e-01,9.239277745200070724e-01,9.238023313380943069e-01,9.236871121410039631e-01,9.234276491739049630e-01,9.233613591314819846e-01,9.235877347316608921e-01,9.240162101985723853e-01,9.242473154944815805e-01,9.243772612806853139e-01,9.244461822133884787e-01,9.242957427061639919e-01,9.241095126445019181e-01,9.239822840682017091e-01,9.240720428568310885e-01,9.241603647972359559e-01,9.245849256527137738e-01,9.251427211845969500e-01,9.256832503248491051e-01,9.261551685053276417e-01,9.267089025475088171e-01,9.272805282027610785e-01,9.280831834726740448e-01,9.290154202220329838e-01,9.302088746865133650e-01,9.315519091240798133e-01,9.330776456928951967e-01,9.347567577784412496e-01,9.369365818964734416e-01,9.390862189217406009e-01,9.412717862879415032e-01,9.433069029971350439e-01,9.457787956281866748e-01,9.486195260592183987e-01,9.520053890967294929e-01,9.564513399956817707e-01,9.622016153750495571e-01,9.696899288519477134e-01,9.798045130572168304e-01,9.928495426310871563e-01,1.008760105326560685e+00,1.026961692688016958e+00,1.044977950721589499e+00,1.070913613892508609e+00
