-1.399174391593818845e+00,-1.399358875610023034e+00,-1.399520616026389552e+00,-1.399667406956665028e+00,-1.399782551113540219e+00,-1.399807790891013370e+00,-1.399828237256053542e+00,-1.399873328754632995e+00,-1.399832013155953625e+00,-1.399777508941765891e+00,-1.399645500576715884e+00,-1.399533266970054646e+00,-1.399417081666927798e+00,-1.399221432207069293e+00,-1.399090827290543348e+00,-1.398894979621064572e+00,-1.398728117754532319e+00,-1.398552048766774636e+00,-1.398317789767231201e+00,-1.398243682864727111e+00,-1.398263519168737812e+00,-1.398136461842456102e+00,-1.397926169505079974e+00,-1.397159333435746609e+00,-1.395699731111432529e+00,-1.393224639013968646e+00,-1.389676384552644084e+00,-1.384209194076667648e+00,-1.377453190910277847e+00,-1.367954841633880703e+00,-1.356609076918051215e+00,-1.342672547591155618e+00,-1.325980577834873664e+00,-1.306535156406860798e+00,-1.284720274206176072e+00,-1.260009225442158431e+00,-1.233296685792086622e+00,-1.205099282533305560e+00,-1.175657400170935452e+00,-1.145363604779459754e+00,-1.114489198960763705e+00,-1.083076216802615344e+00,-1.051582519527534121e+00,-1.020328438383143688e+00,-9.890719503983852467e-01,-9.579450357213481482e-01,-9.277851061705729707e-01,-8.977674206646866217e-01,-8.680475497920343564e-01,-8.385963183984778135e-01,-8.089734091118706560e-01,-7.803530183105255036e-01,-7.517969249436950996e-01,-7.237952726376541968e-01,-6.964160847991377468e-01,-6.702001480271813083e-01,-6.452733169757567389e-01,-6.212403290018205793e-01,-5.996473336917850228e-01,-5.784420379468542261e-01,-5.580653843863856434e-01,-5.396660392083908464e-01,-5.225126744559110969e-01,-5.060156506490479655e-01,-4.900682015643029743e-01,-4.747721739236962502e-01,-4.599158765349972144e-01,-4.459838770384345064e-01,-4.331417221692885899e-01,-4.220278375197142884e-01,-4.118037195506467074e-01,-4.033742840162431453e-01,-3.953188327655524081e-01,-3.884555284910161665e-01,-3.827804235328055027e-01,-3.767108708966464548e-01,-3.712656012063972333e-01,-3.659747656809929639e-01,-3.604262359485173040e-01,-3.554010793790540190e-01,-3.508257417244973198e-01,-3.456779490142007361e-01,-3.408025032395741172e-01,-3.365985254516072334e-01,-3.330081534584675707e-01,-3.298541329163400260e-01,-3.272194066707221349e-01,-3.254525853246812428e-01,-3.246220619249832740e-01,-3.238665527175306202e-01,-3.230913258473509519e-01,-3.226521591918937171e-01,-3.221987571388882921e-01,-3.217496185164537836e-01,-3.213195679906015179e-01,-3.207695841598615094e-01,-3.203119643981696130e-01,-3.200195511799197035e-01,-3.195419175971238590e-01,-3.195878044188750766e-01,-3.199374829130975928e-01,-3.205915788303861924e-01,-3.211438133857735244e-01,-3.213448043632321505e-01,-3.217756491216944847e-01,-3.223033415434891080e-01,-3.225843419228381359e-01,-3.226240780160251620e-01,-3.224535709712093579e-01,-3.223158739362586012e-01,-3.222154762169858744e-01,-3.219892488549718212e-01,-3.219556928689005226e-01,-3.215498487874837164e-01,-3.214268823297725675e-01,-3.212806302014034054e-01,-3.211939197038376492e-01,-3.209691700929617753e-01,-3.208659954241646628e-01,-3.206291752230764902e-01,-3.204429091577861710e-01,-3.200694432716112425e-01,-3.195541613057553132e-01,-3.191995742443941575e-01,-3.189508431813097289e-01,-3.187479285904941118e-01,-3.184955903220071383e-01,-3.183375015369352967e-01,-3.183850089394842375e-01,-3.183755869206525979e-01,-3.183784795964162972e-01,-3.184069510575496254e-01,-3.183454455196562116e-01,-3.182194163544714294e-01,-3.179018631458360167e-01,-3.176441830516195108e-01,-3.174650156232159959e-01,-3.173699691134675982e-01,-3.173152799775588173e-01,-3.173007485464739985e-01,-3.172534879717946454e-01,-3.174714371611443431e-01,-3.176295836690561925e-01,-3.178298036789392600e-01,-3.179573852298037684e-01,-3.180030442538625546e-01,-3.180776907067495163e-01,-3.181925668497155857e-01,-3.183013429517349002e-01,-3.184364014740994620e-01,-3.186330647690538975e-01,-3.188239261857592211e-01,-3.189188568428126258e-01,-3.190644777210185357e-01,-3.192920522151260210e-01,-3.194325586651265425e-01,-3.195012858818784829e-01,-3.198294621314892727e-01,-3.198017631633018332e-01,-3.199052886893729575e-01,-3.202346129786772799e-01,-3.204289916170919295e-01,-3.205829088604512100e-01,-3.206786500040080257e-01,-3.207549010030008585e-01,-3.206909073135597033e-01,-3.206241978017277949e-01,-3.206087218415594742e-01,-3.205962746964330923e-01,-3.205620918545732945e-01,-3.204450512091344683e-01,-3.204880051083208170e-01,-3.204567212857733494e-01,-3.205001930690022927e-01
2.382141189297554806e+00,2.382340104756049737e+00,2.382471317103767472e+00,2.382556491844180169e+00,2.382454119226447453e+00,2.382321874038091813e+00,2.382192224110505574e+00,2.382106255158464858e+00,2.381947832699097489e+00,2.381874256111175203e+00,2.381864600812372501e+00,2.381766220538310108e+00,2.381757722173722946e+00,2.381823106561758330e+00,2.381875524260408827e+00,2.381977585866984715e+00,2.382039797558181959e+00,2.382166790361712305e+00,2.382159067060318325e+00,2.382238762218351624e+00,2.382399586137470049e+00,2.382428778698108207e+00,2.382234912749430222e+00,2.381437555083264268e+00,2.379920038993990961e+00,2.377500907007556563e+00,2.374312764703687684e+00,2.370207961576498601e+00,2.365437739667985984e+00,2.359683843324888119e+00,2.352360004491741652e+00,2.342445687440333657e+00,2.330236343925802700e+00,2.314310680347960059e+00,2.295344370190787409e+00,2.273178384194479484e+00,2.247757693481341246e+00,2.219992676000991150e+00,2.189226387365668991e+00,2.155570845579751538e+00,2.119138368859966981e+00,2.080132277977255306e+00,2.038998504456238425e+00,1.995956922997102367e+00,1.951763729909224310e+00,1.906370159843265633e+00,1.860465842409183335e+00,1.813073132433056456e+00,1.764675328109471586e+00,1.715959460175147111e+00,1.666379759487890411e+00,1.616197837862831221e+00,1.565684652244962560e+00,1.515666314069152643e+00,1.465730818331843599e+00,1.416645753637044702e+00,1.367882579596967352e+00,1.319739003087648133e+00,1.275324022378463651e+00,1.232389260831788569e+00,1.192294334933125866e+00,1.156138579010572931e+00,1.122334237005967239e+00,1.091134527876688631e+00,1.060031591144833252e+00,1.029183541991263606e+00,9.980590106670043093e-01,9.675581910037914790e-01,9.394812968974615153e-01,9.150688307967002055e-01,8.943502812438905991e-01,8.773988888476083048e-01,8.636837301782926968e-01,8.562860128875627863e-01,8.491584548686387235e-01,8.410073595419843562e-01,8.329728229773234460e-01,8.251949894425422150e-01,8.173462659249860485e-01,8.092356974405187087e-01,8.013859320753476956e-01,7.917292954259050886e-01,7.827140558730770747e-01,7.756175703047956116e-01,7.691998968962745487e-01,7.632692122082097574e-01,7.580387125330314557e-01,7.541994319635259014e-01,7.523690418893579368e-01,7.509125291365286170e-01,7.499880063078598891e-01,7.494779905130357633e-01,7.490936361855161651e-01,7.485233061604850135e-01,7.480908270327880638e-01,7.474491210212302894e-01,7.470052783534029128e-01,7.466988947611443717e-01,7.462661851556020576e-01,7.464623894763062761e-01,7.469757390978442047e-01,7.477499597838602741e-01,7.485556589906608993e-01,7.491587545620282951e-01,7.498874040859976331e-01,7.506188084766424184e-01,7.510843244161912180e-01,7.510786805717705183e-01,7.508361892904062973e-01,7.504298217988567554e-01,7.502435848410879959e-01,7.497734092015125862e-01,7.494783112067524566e-01,7.490570796201765358e-01,7.489971147658489592e-01,7.486233199389362714e-01,7.482150559527921407e-01,7.476751967226821227e-01,7.474005173412280323e-01,7.469211325787402656e-01,7.462582799365832242e-01,7.456273565440354467e-01,7.448062061691761437e-01,7.441522899092745114e-01,7.436129355352458781e-01,7.432695630468145742e-01,7.430258340131691286e-01,7.428715289904667118e-01,7.430676920249257300e-01,7.430779163550489397e-01,7.430084709420459177e-01,7.430647384619974982e-01,7.430348978575510577e-01,7.428761762545350589e-01,7.424985195567846974e-01,7.421637805730103565e-01,7.418605352066408587e-01,7.417273443228562524e-01,7.415721495019998999e-01,7.413496598508823032e-01,7.412396797895058898e-01,7.415785958481768692e-01,7.419577322762108684e-01,7.424239723630902121e-01,7.428380084250711946e-01,7.431429339837185566e-01,7.434869595162056921e-01,7.437639582008964689e-01,7.440481144871956554e-01,7.443131907206966824e-01,7.448162092128348677e-01,7.451737781741073485e-01,7.453599166420908917e-01,7.455078878395371422e-01,7.458690437267018192e-01,7.460201780545595573e-01,7.460029585556000598e-01,7.462078642776724946e-01,7.463423810203527742e-01,7.465174692055653871e-01,7.470134801332591890e-01,7.473642898492289799e-01,7.476488092676613073e-01,7.478835161173230661e-01,7.480128079261224583e-01,7.480947088664178235e-01,7.480689183707714962e-01,7.480595888042277375e-01,7.480999172360679461e-01,7.481715695339443695e-01,7.480858325798590558e-01,7.481900970018260377e-01,7.481194756170963522e-01,7.482854370691561785e-01
