-1.570475641664156874e-01,-1.572205035704779819e-01,-1.573526595998558653e-01,-1.573399009059337217e-01,-1.573729113236568555e-01,-1.573350512129901846e-01,-1.573646254968456837e-01,-1.574049949733345999e-01,-1.574809924313289589e-01,-1.575224767497307166e-01,-1.575812464114510758e-01,-1.576859602959389539e-01,-1.577483184155035190e-01,-1.577640500568316118e-01,-1.577685700753775899e-01,-1.577822464041332973e-01,-1.578682870266724936e-01,-1.579004728995755391e-01,-1.579571203245506983e-01,-1.580146596242522072e-01,-1.580764237805951378e-01,-1.581749960001927191e-01,-1.583545737217049720e-01,-1.584890497303026169e-01,-1.585830631447251171e-01,-1.585866424965126364e-01,-1.586612667838313007e-01,-1.587665987248109978e-01,-1.587877410202816753e-01,-1.589769510801886110e-01,-1.590303218187135159e-01,-1.590733606492548136e-01,-1.590662689127429197e-01,-1.591367992568158696e-01,-1.591395730992485325e-01,-1.590988396207998479e-01,-1.590683636810843182e-01,-1.589362198317234576e-01,-1.587448412296746381e-01,-1.587268033215190610e-01,-1.587131068512439014e-01,-1.582977363690888095e-01,-1.586582928868956743e-01,-1.591985398804511009e-01,-1.595459487312846092e-01,-1.601234805662036520e-01,-1.611749338029849488e-01,-1.627048492564455440e-01,-1.642764970577343109e-01,-1.660690833466784699e-01,-1.677814409525259232e-01,-1.694718955710356190e-01,-1.727628832854787577e-01,-1.758390864656922403e-01,-1.785214307228186748e-01,-1.811299112315968296e-01,-1.838914176573629156e-01,-1.870521480039139262e-01,-1.906477165204569502e-01,-1.942734190541871575e-01,-1.977377781211867303e-01,-2.013345491403779608e-01,-2.053192693605526420e-01,-2.087548109058270374e-01,-2.120879282121444775e-01,-2.158385274596389680e-01,-2.172118726682184531e-01,-2.189646231250449437e-01,-2.206295070663171209e-01,-2.212103161927391204e-01,-2.208186946899333147e-01,-2.232807901820535457e-01,-2.238103761253558421e-01,-2.245527464634959891e-01,-2.251023522876030025e-01,-2.251505855006330492e-01,-2.247748688120865534e-01,-2.226550049038423518e-01,-2.199882062207704214e-01,-2.171950572863834694e-01,-2.142708827964827922e-01,-2.114544629358917904e-01,-2.078354849489725265e-01,-2.058505785147604072e-01,-2.037856773427780821e-01,-2.019123574876973970e-01,-1.998620140212637175e-01,-1.978303702418909293e-01,-1.945982789961250570e-01,-1.880016953024736259e-01,-1.855917920007115474e-01,-1.848324333025542776e-01,-1.853352047038898942e-01,-1.860767436880778336e-01,-1.863480578875039151e-01,-1.864403392109214297e-01,-1.866080226219814231e-01,-1.864187475341406997e-01,-1.858403133475313995e-01,-1.857045681280841687e-01,-1.853499688364735887e-01,-1.851188243973356795e-01,-1.849316959773369684e-01,-1.843892036969610737e-01,-1.840758759745261819e-01,-1.839169022883876958e-01,-1.838359217429361703e-01,-1.842847288350425716e-01,-1.847432569116612688e-01,-1.847648053940066648e-01,-1.850749719786232150e-01,-1.843062732649048130e-01,-1.839141498776832029e-01,-1.834977891895591684e-01,-1.832109447880789499e-01,-1.831198328026586442e-01,-1.832184563673749100e-01,-1.830652769052064366e-01,-1.822257901638816013e-01,-1.820323510029920877e-01,-1.817542753925603938e-01,-1.814966149865107903e-01,-1.814734781926918561e-01,-1.813188738993137816e-01,-1.807273795929442428e-01,-1.801642493840662773e-01,-1.790900097927450307e-01,-1.783969556801212886e-01,-1.782113463766133998e-01,-1.777480810591852145e-01,-1.771573501380567239e-01,-1.765108878461050246e-01,-1.760302942443783825e-01,-1.757092268641490818e-01,-1.753703372201814714e-01,-1.748927549446553653e-01,-1.741259094292349208e-01,-1.734755391510455214e-01,-1.727198616291990285e-01,-1.721304362593437387e-01,-1.715995443192463166e-01,-1.711343168141637172e-01,-1.709073559335939074e-01,-1.708072266895279134e-01,-1.706650927032900278e-01,-1.704318208915799882e-01,-1.701278499448394266e-01,-1.698314537928274359e-01,-1.695402687057090685e-01,-1.692178427128580576e-01,-1.687546820943054415e-01,-1.684872647918292665e-01,-1.684564709365901358e-01,-1.682971231402432266e-01,-1.682474264030758004e-01,-1.681597258953971830e-01,-1.679404741196348916e-01,-1.678935204203844123e-01,-1.678113966047715122e-01,-1.677200445190550893e-01,-1.675170566546413109e-01,-1.674912018024260485e-01,-1.674749270497442599e-01,-1.675470404867553109e-01,-1.676053843934062482e-01,-1.675576194446872225e-01,-1.676448764398235092e-01,-1.678822626498469028e-01,-1.681864480716336319e-01,-1.683302274033818546e-01,-1.686356704372667381e-01,-1.687633567476558571e-01,-1.691413010619453039e-01,-1.692814899432346087e-01,-1.694888381383367615e-01,-1.695729895957452660e-01,-1.697386587025660198e-01,-1.697673412580755492e-01,-1.698645433052372311e-01,-1.699140156769077536e-01,-1.700138790759763430e-01,-1.701047932312003408e-01,-1.701126047314484857e-01,-1.701465397975213123e-01,-1.702653672926034423e-01,-1.703452934915865025e-01,-1.704483251280268785e-01,-1.705908343700441310e-01,-1.705509672926995846e-01,-1.704969988637169975e-01
1.849685922806318272e+00,1.849773835246490084e+00,1.849718379931217571e+00,1.849620737139211268e+00,1.849647469680411938e+00,1.849602226751150713e+00,1.849540837139416638e+00,1.849424010731252288e+00,1.849382244688909660e+00,1.849409056012440322e+00,1.849394247340572228e+00,1.849489193210441806e+00,1.849590523957256316e+00,1.849735609157537874e+00,1.849765958489111739e+00,1.849805450443828381e+00,1.849943558188855475e+00,1.849979139050169419e+00,1.850025787392997723e+00,1.850042276240176919e+00,1.850168387526791358e+00,1.850360832668797029e+00,1.850631866867142206e+00,1.850835751585270028e+00,1.850934019148693599e+00,1.850917141657283382e+00,1.850886831866290105e+00,1.850911215815732147e+00,1.850835660632994983e+00,1.850872640088566889e+00,1.850791066846871891e+00,1.850646473050559404e+00,1.850430313916303637e+00,1.850255363370834516e+00,1.849997130813834323e+00,1.849655409497874770e+00,1.849301197470667679e+00,1.848577244572667144e+00,1.847136532006623755e+00,1.845340484353720223e+00,1.842912649560150662e+00,1.837702648634474523e+00,1.834148072968242671e+00,1.829536849769618279e+00,1.823230786930268632e+00,1.815772104362051387e+00,1.807075350802183955e+00,1.797557624747879279e+00,1.785779332543109499e+00,1.772310244533564338e+00,1.756233509595127362e+00,1.737878777694588539e+00,1.718898156052770743e+00,1.697460844358656740e+00,1.673974289534767346e+00,1.648995102253043799e+00,1.622505927844663853e+00,1.594663310963079672e+00,1.565640184682434821e+00,1.535270586640083090e+00,1.503786651458828727e+00,1.470908630508448889e+00,1.437990571102581550e+00,1.404339545415668633e+00,1.370775353058863333e+00,1.337318530777479975e+00,1.301700048599209625e+00,1.265587547261878498e+00,1.229563838881101878e+00,1.190685973887592342e+00,1.149192076209096580e+00,1.116195290874459234e+00,1.080709591066552955e+00,1.048157711787624402e+00,1.018429524697480382e+00,9.904452320639883789e-01,9.645234567711027385e-01,9.367946812026761716e-01,9.086342757887071464e-01,8.799671412408668347e-01,8.512505288427442141e-01,8.277997661887155356e-01,8.236491225910432812e-01,8.177754964824660577e-01,8.106889788035842592e-01,8.038015867618755195e-01,7.974178492057510947e-01,7.925775165968703684e-01,7.818896362428664482e-01,7.481848230788530341e-01,7.167688768137119304e-01,6.882682124957136827e-01,6.675236878902308657e-01,6.585726380929526336e-01,6.582615884556619612e-01,6.579865541346758828e-01,6.565853388965924298e-01,6.553623866344032711e-01,6.543925347609871324e-01,6.560150285206494125e-01,6.577617166341115373e-01,6.587212710632118773e-01,6.583220391254129833e-01,6.567817849408030817e-01,6.559820385106570617e-01,6.553921982993622386e-01,6.548856640940934337e-01,6.559396698355592914e-01,6.586105084206225202e-01,6.600419633288079346e-01,6.627148978813649505e-01,6.633880559755422901e-01,6.636220682405740146e-01,6.631379150609192363e-01,6.629250386945882978e-01,6.631967250972640171e-01,6.640940714400241918e-01,6.646402560383017910e-01,6.651361815999576876e-01,6.679373349674587734e-01,6.690282059750216614e-01,6.694767686941688334e-01,6.708420589047005000e-01,6.712162490162952855e-01,6.709096491281960617e-01,6.704967575609498409e-01,6.696831168102442833e-01,6.692449596984927362e-01,6.694147833417289917e-01,6.695457988620060474e-01,6.701694589689467518e-01,6.711294758731993770e-01,6.715638011274855934e-01,6.714424397303666581e-01,6.711142873267978981e-01,6.704466839216233209e-01,6.694297283043760816e-01,6.688049849468130637e-01,6.680154354400021921e-01,6.676856213797105477e-01,6.678130875610426287e-01,6.678934559712235153e-01,6.682449411444880694e-01,6.684314991127412453e-01,6.685273002763675310e-01,6.687086536509635470e-01,6.685286994892086776e-01,6.682765601117635068e-01,6.678953036018020484e-01,6.673929777823133236e-01,6.665932933836278274e-01,6.661526302816055400e-01,6.659596208513518523e-01,6.656444493630601089e-01,6.655148209580914465e-01,6.651283800317634443e-01,6.646221598114256945e-01,6.643937914157089786e-01,6.642166008167278424e-01,6.640012461626668694e-01,6.636853926153174488e-01,6.636557250498099636e-01,6.635142539360906477e-01,6.635420500530786470e-01,6.636937573804193580e-01,6.637238716778329772e-01,6.639571235964751850e-01,6.644891045883745129e-01,6.651111207264276404e-01,6.655707009627643833e-01,6.664441780366626711e-01,6.676069177589538661e-01,6.682396951182232314e-01,6.687517244083932555e-01,6.695376364752723131e-01,6.700224892151976919e-01,6.703923200658120640e-01,6.705198990218259603e-01,6.707148156825647467e-01,6.708268897877407433e-01,6.710037303216882520e-01,6.712363597748985944e-01,6.712603012531703772e-01,6.714340571051585771e-01,6.716961158987854175e-01,6.717736316482728620e-01,6.720109981293358459e-01,6.723071342472387579e-01,6.722816715414559052e-01,6.723871869830572168e-01
