-1.388864751249800689e+00,-1.389016128825399488e+00,-1.389133769850122935e+00,-1.389292115165354335e+00,-1.389403677976093210e+00,-1.389484667752539426e+00,-1.389674917934254683e+00,-1.389729642965912726e+00,-1.389903818416589498e+00,-1.389921475278828922e+00,-1.389944343577960373e+00,-1.390012350655081885e+00,-1.390017584856980459e+00,-1.390034536431507428e+00,-1.389935651256700044e+00,-1.389873799769152152e+00,-1.389671201271198253e+00,-1.389359956009158292e+00,-1.388915945399497476e+00,-1.388298280111399885e+00,-1.387123493235074223e+00,-1.385422487923210877e+00,-1.383389317606188662e+00,-1.380626969560837747e+00,-1.377288300449794889e+00,-1.373291481466387021e+00,-1.368247952801281198e+00,-1.362042379546021031e+00,-1.354695064106328894e+00,-1.345939168818268250e+00,-1.335811475456044839e+00,-1.324083690401317126e+00,-1.311663100802832771e+00,-1.298076539271157070e+00,-1.283693543912056034e+00,-1.268267575316497586e+00,-1.252171136593235312e+00,-1.235737790622831733e+00,-1.218541273548292336e+00,-1.200943460118157224e+00,-1.182751893921575537e+00,-1.164734677860407963e+00,-1.146450151535447937e+00,-1.128855548423624011e+00,-1.109696555971523946e+00,-1.091407323266998297e+00,-1.073696271556373816e+00,-1.055953079578621612e+00,-1.039574924867058492e+00,-1.023164986221025252e+00,-1.007767594043005754e+00,-9.929800820064687006e-01,-9.789674425167723681e-01,-9.661524282776706718e-01,-9.531055383333563169e-01,-9.413516456566302093e-01,-9.306648309840200861e-01,-9.205608156519210494e-01,-9.109825548361603076e-01,-9.021714455254530307e-01,-8.941878324800341948e-01,-8.869361113418590126e-01,-8.807488370157215973e-01,-8.749075538160170362e-01,-8.710961609132232830e-01,-8.674575889930510320e-01,-8.634630511748818682e-01,-8.603654167970966604e-01,-8.573301308248515440e-01,-8.543056232063304112e-01,-8.521000575661321630e-01,-8.504309491002733923e-01,-8.494082069128591206e-01,-8.484654321381905895e-01,-8.479167799200582056e-01,-8.475056915953106396e-01,-8.472921587935671184e-01,-8.470468284121417391e-01,-8.467874004605120408e-01,-8.466502279646119788e-01,-8.469757534027695378e-01,-8.475215736591396043e-01,-8.479552276472259731e-01,-8.485442677031953540e-01,-8.493119944882278061e-01,-8.503037409879304898e-01,-8.513879804217392433e-01,-8.522302174637074179e-01,-8.528295075875981235e-01,-8.534266600294869720e-01,-8.540993813178072713e-01,-8.545993563831867368e-01,-8.550410322093545679e-01,-8.555217590581329912e-01,-8.559530773684521643e-01,-8.564795864257740421e-01,-8.568891652598253916e-01,-8.573813585519709513e-01,-8.578628302725521682e-01,-8.584013667172086803e-01,-8.588295956202784964e-01,-8.593088781749567140e-01,-8.597301213781577411e-01,-8.600591113585308589e-01,-8.604503434288008901e-01,-8.608066074824693992e-01,-8.612995490334468540e-01,-8.617491823150257302e-01,-8.622454034695959946e-01,-8.628656824746678833e-01,-8.632997513054088135e-01,-8.637146634825669800e-01,-8.643293679795794882e-01,-8.647769452252745959e-01,-8.652698263841123172e-01,-8.655275251682600368e-01,-8.658698999229612614e-01,-8.660757246400732079e-01,-8.663104061936995892e-01,-8.665075163994310214e-01,-8.666349659245915493e-01,-8.669337027917702887e-01,-8.671865770889272129e-01,-8.675782774915139495e-01,-8.680767191711602493e-01,-8.687437455492199589e-01,-8.695274914657772358e-01,-8.705030819522399099e-01,-8.714232873467545604e-01,-8.721586200668319799e-01,-8.729863818724782343e-01,-8.740873546409366757e-01,-8.757492506973755253e-01,-8.773196158647845744e-01,-8.788672888505322245e-01,-8.810580903926584773e-01,-8.834536784331815662e-01,-8.858992971744407141e-01,-8.893144002223988265e-01,-8.927775397181180184e-01,-8.972752928057416977e-01,-9.022339170703006506e-01,-9.077202811375498781e-01,-9.134899794059464506e-01,-9.197190025321894113e-01,-9.262450089085801919e-01,-9.333008641906190839e-01,-9.407119199616977845e-01,-9.499803637210207929e-01,-9.590422105518655593e-01,-9.689856184286451679e-01,-9.804223332594124152e-01,-9.913389891189631209e-01,-1.002561420191281583e+00,-1.014241126395438952e+00,-1.026912040016189742e+00,-1.039712097536082069e+00,-1.053161609074789506e+00,-1.065977967896433176e+00,-1.080473323714651990e+00,-1.094564122049473731e+00,-1.108612789269892263e+00,-1.122582877195195561e+00,-1.137223713500072231e+00,-1.150492387768162983e+00,-1.164120124146684976e+00,-1.177389655333362262e+00,-1.190636921211160493e+00,-1.203256406423111269e+00,-1.215699127679623626e+00,-1.227636702815216863e+00,-1.239133035364266888e+00,-1.250277460939769103e+00,-1.261110287140677411e+00,-1.271500276237700566e+00,-1.281434948290011366e+00,-1.291088903400368304e+00,-1.300232330271029912e+00,-1.309153236600751891e+00,-1.317479206949200954e+00,-1.325294325348866042e+00,-1.332899121085461491e+00,-1.340367758790886876e+00,-1.347688011036333400e+00,-1.354684692138526492e+00,-1.361516173149121656e+00,-1.367835200444469823e+00,-1.373720175698900814e+00,-1.378977175306101977e+00,-1.383965146596241702e+00,-1.388545091679782129e+00,-1.393075924533531795e+00,-1.397357778544322748e+00,-1.401639588440981354e+00,-1.405818340706642466e+00,-1.409720958413145597e+00,-1.413333733647819779e+00,-1.416534706197618121e+00,-1.419761174453580077e+00
1.456861166919283246e+00,1.456757736986739271e+00,1.456714359775512779e+00,1.456702373706642906e+00,1.456727316462738120e+00,1.456649070926726797e+00,1.456873264848906224e+00,1.456948665935547060e+00,1.457149748481670670e+00,1.457139080406976817e+00,1.457002501479405243e+00,1.457021913331169038e+00,1.456996002418692315e+00,1.456937478788602469e+00,1.456712875475354441e+00,1.456493566710436172e+00,1.455666498172830448e+00,1.455576563768250065e+00,1.455093699923509787e+00,1.454324803271061395e+00,1.452841739242507701e+00,1.450463761851559896e+00,1.448025898173693982e+00,1.444753553712376126e+00,1.441566104456851960e+00,1.437946967778508389e+00,1.433481623153364026e+00,1.428197509700846579e+00,1.421772298988444927e+00,1.414158330565031596e+00,1.404961955680142927e+00,1.392983895961340757e+00,1.381223758389971357e+00,1.368286226517778648e+00,1.354353360339185297e+00,1.339157680566745556e+00,1.323262273904912023e+00,1.306911836999983478e+00,1.289546377451098458e+00,1.271765587624012372e+00,1.253128853402377674e+00,1.234109403236410607e+00,1.214969425323279673e+00,1.197572915955221529e+00,1.176757952644621685e+00,1.157038477647890362e+00,1.138065753569390548e+00,1.118650553870194075e+00,1.100632509219906074e+00,1.082007072884038079e+00,1.064181440857131067e+00,1.046434944074938755e+00,1.028995790319143566e+00,1.012721847050079393e+00,9.963149051147228707e-01,9.814501911763944264e-01,9.674878325577110916e-01,9.546864859535320047e-01,9.428532630829470351e-01,9.317850801500459079e-01,9.220979772428411492e-01,9.132809642128713046e-01,9.063120005403126900e-01,8.984908344570088357e-01,8.931770352539881719e-01,8.882605548069265611e-01,8.826704700262811842e-01,8.782279787549847061e-01,8.736716184152949483e-01,8.688977170953570139e-01,8.656867684281254194e-01,8.632845250777607671e-01,8.618564172122831213e-01,8.605525301598738741e-01,8.597074149302699198e-01,8.592474573254057502e-01,8.590584443040651941e-01,8.595094340209060713e-01,8.607188001395915666e-01,8.616284439008663476e-01,8.627979597946522361e-01,8.640919293781418320e-01,8.649261313651822602e-01,8.656417627962436079e-01,8.663581902420346426e-01,8.672971156949216276e-01,8.678874931378828261e-01,8.681779319739768574e-01,8.679842978519429764e-01,8.675366004992773883e-01,8.676475066089834876e-01,8.680409222055196494e-01,8.680178288912018258e-01,8.680514664636409528e-01,8.676752621501865326e-01,8.667032235112487326e-01,8.666234269366801524e-01,8.666435298829352485e-01,8.665882311229214929e-01,8.667529716016437735e-01,8.669722982710391657e-01,8.671369464955355211e-01,8.670885535400760791e-01,8.670597548075867911e-01,8.672110591438585425e-01,8.672670077663710009e-01,8.679243030080312504e-01,8.686284210776877845e-01,8.695345982875800628e-01,8.704958748280271497e-01,8.712226446095193699e-01,8.720387167238341508e-01,8.730079809255992807e-01,8.737639048484743265e-01,8.743225416718646281e-01,8.747615401677159008e-01,8.752851293500910623e-01,8.757486272052279475e-01,8.762960608045340383e-01,8.769047831193430564e-01,8.774710131051254303e-01,8.784831728332974654e-01,8.798022837865610013e-01,8.818938576318277045e-01,8.843601661486536480e-01,8.865912104287831941e-01,8.889044552684551848e-01,8.914209576046484562e-01,8.937762092261574143e-01,8.960836518581528631e-01,8.987663465957602682e-01,9.016177867002840296e-01,9.056791578124024911e-01,9.095571284742857143e-01,9.135916588735288890e-01,9.188319333789927157e-01,9.239859896044066989e-01,9.292670784594228017e-01,9.360320853213957015e-01,9.431426805393618995e-01,9.514241325163037555e-01,9.608332115694167008e-01,9.708370269564924326e-01,9.809511379060507075e-01,9.922343465352209124e-01,1.003506297451974172e+00,1.015247346873090262e+00,1.027366813486562558e+00,1.042594332602770679e+00,1.057286280011125790e+00,1.073271614516790873e+00,1.091171627660425303e+00,1.107798526539309769e+00,1.125087495893986933e+00,1.142333649855329369e+00,1.160334056040365214e+00,1.178238263940061037e+00,1.196192100611714215e+00,1.212906000840485721e+00,1.232600850564979478e+00,1.250586940504510247e+00,1.267143379671627157e+00,1.284203735722231565e+00,1.301743491319299340e+00,1.316257321069700836e+00,1.330955003693142125e+00,1.344683445201837024e+00,1.358111228742645560e+00,1.370174860679870488e+00,1.381934304657007617e+00,1.393112735780218658e+00,1.403967112346652835e+00,1.414301987164701124e+00,1.424246453671936363e+00,1.433368594933088547e+00,1.441511979068898386e+00,1.449507974904855834e+00,1.456390919574918064e+00,1.463259179008053579e+00,1.469458302646416303e+00,1.474988110974011724e+00,1.480599089686741365e+00,1.485886665527965667e+00,1.491364193419978612e+00,1.496887056911913261e+00,1.501943269299332862e+00,1.506850714677304692e+00,1.511261604186459939e+00,1.515048486300263342e+00,1.518580705877480508e+00,1.521530024027611061e+00,1.524421228326215738e+00,1.527152952209008152e+00,1.529892793968643971e+00,1.532828770881900615e+00,1.535485556734284662e+00,1.537864094425243966e+00,1.539698204068107756e+00,1.541862041356811153e+00
