-1.891654428192285076e-01,-1.895151010233086242e-01,-1.898413062548537644e-01,-1.902360148800512352e-01,-1.906235759791547746e-01,-1.909516580916948980e-01,-1.912672189553694946e-01,-1.917208185232498752e-01,-1.921819052888906754e-01,-1.928266651180277069e-01,-1.935347650023515886e-01,-1.941738315614426336e-01,-1.946918231513438957e-01,-1.952429834477484583e-01,-1.957287732160561677e-01,-1.963883581914813992e-01,-1.970165456891170008e-01,-1.975520423022767424e-01,-1.980561573060998504e-01,-1.984668432900045520e-01,-1.988912595835425068e-01,-1.995624093906936125e-01,-1.998512124671723289e-01,-2.003240320505786931e-01,-2.008337054379915887e-01,-2.014485416840461340e-01,-2.017170618671784432e-01,-2.017416456027087968e-01,-2.017950691305891997e-01,-2.017126769335400582e-01,-2.015422925105770091e-01,-2.010640521232175681e-01,-2.002279086572395783e-01,-1.985977206723160693e-01,-1.971954410116909806e-01,-1.948919773970065050e-01,-1.922912498687646410e-01,-1.892555953083364662e-01,-1.865119863653406651e-01,-1.838886119952382603e-01,-1.823768443908216352e-01,-1.804594005265968693e-01,-1.789007414786634442e-01,-1.777442517812536926e-01,-1.769049555756911918e-01,-1.768861075791047788e-01,-1.769264886727542341e-01,-1.775936938068339022e-01,-1.786502528409379675e-01,-1.801151610893360344e-01,-1.827648207602534935e-01,-1.864226829002155472e-01,-1.903852677633349200e-01,-1.965143268893667361e-01,-2.039325641682437351e-01,-2.098943122469708322e-01,-2.166960009796959352e-01,-2.242937218961049695e-01,-2.320875372493197419e-01,-2.398266868768733628e-01,-2.468307611260391055e-01,-2.532601328387574791e-01,-2.588968392715393918e-01,-2.640601700033073373e-01,-2.693204696083011385e-01,-2.737625740248500472e-01,-2.774986430935857395e-01,-2.804684537944694966e-01,-2.834564495208863333e-01,-2.853094131862047300e-01,-2.864350588155423205e-01,-2.870512460836157631e-01,-2.877824791546430006e-01,-2.877944274062203545e-01,-2.873895786869809510e-01,-2.871061102112075769e-01,-2.866382909251134481e-01,-2.864380219378329095e-01,-2.861898793260902463e-01,-2.856498114841325986e-01,-2.852149853466401930e-01,-2.850655744175278894e-01,-2.847637464302250621e-01,-2.846192027896354282e-01,-2.847193291284486616e-01,-2.849350782456890330e-01,-2.851786584477745690e-01,-2.852099795210103483e-01,-2.853746932113933044e-01,-2.855333962076228582e-01,-2.860405455982622525e-01,-2.863538564984204338e-01,-2.866801719927836722e-01,-2.874055047577828703e-01,-2.880361150197662812e-01,-2.881861701728909986e-01,-2.889630989791397986e-01,-2.895991602970477419e-01,-2.900595999038336203e-01,-2.903074510371684847e-01,-2.907413564995016131e-01,-2.909292121109841589e-01,-2.909459088060250553e-01,-2.912487219847726960e-01,-2.917923481297828303e-01,-2.919887056829428840e-01,-2.922152195522266238e-01,-2.921489001623373549e-01,-2.918129891011521648e-01
1.958227763231681129e+00,1.957319671597366417e+00,1.956473139649620219e+00,1.955513512593209713e+00,1.954630955204135878e+00,1.953640221867967375e+00,1.952692147777819853e+00,1.951760310245928443e+00,1.950936306662149899e+00,1.950222287029851120e+00,1.949619313284947086e+00,1.948916255074247372e+00,1.948336048379948338e+00,1.947716192283626802e+00,1.947154476466338879e+00,1.946586149729720550e+00,1.946007452251122594e+00,1.944978570989613909e+00,1.943684258852994340e+00,1.941893883229588003e+00,1.939341900281440045e+00,1.935838114700760837e+00,1.930289339170721430e+00,1.922975950385639621e+00,1.913610634892206175e+00,1.901877791132015938e+00,1.887535372279936174e+00,1.870617089029806390e+00,1.851680500103974891e+00,1.830684015797344744e+00,1.807195627344696742e+00,1.780845937510632027e+00,1.751133302633287592e+00,1.718176675173704426e+00,1.681606384001842702e+00,1.641679466700075585e+00,1.598250218177646120e+00,1.551307569608423087e+00,1.501629840779569847e+00,1.450417592611316087e+00,1.400514247919370625e+00,1.348082755319721437e+00,1.296431252039636606e+00,1.246225761023824319e+00,1.198212472004394291e+00,1.152701595467571671e+00,1.109695397775503301e+00,1.069699843346043400e+00,1.032691116031499323e+00,9.984397718243428477e-01,9.685850415800643098e-01,9.428235499363757377e-01,9.199541137434166238e-01,9.027884082725872172e-01,8.942110179817670534e-01,8.839612906631859612e-01,8.768443200665154702e-01,8.764371841253167927e-01,8.774382035227469290e-01,8.800121937535638761e-01,8.854263982209901185e-01,8.921431432024690134e-01,8.993931243339019499e-01,9.053485987399612078e-01,9.110155968747893906e-01,9.153339325919432889e-01,9.183696340964971894e-01,9.205233755179371702e-01,9.221144433347444602e-01,9.220737130883510657e-01,9.205567488396532161e-01,9.190450919333594815e-01,9.172703517230393899e-01,9.149606534347241027e-01,9.124121715761499551e-01,9.102152044919448182e-01,9.079727119096038246e-01,9.067156773450084639e-01,9.062608408228749468e-01,9.056216896677689032e-01,9.049369517739809243e-01,9.048819190818041536e-01,9.044852402287384407e-01,9.044922218673943082e-01,9.049055508944946480e-01,9.056771524244666693e-01,9.066625815043420911e-01,9.075367453233923465e-01,9.088417651523617025e-01,9.099667293421863645e-01,9.116692539811530605e-01,9.129110441572445556e-01,9.139893936558665111e-01,9.158736691136253327e-01,9.174390850210767390e-01,9.183513754656784656e-01,9.198140693586255301e-01,9.210688544626638441e-01,9.218747763384437244e-01,9.225214138555327681e-01,9.234172859025123747e-01,9.238546577052775266e-01,9.243266324154882918e-01,9.247884488629155575e-01,9.255915922909835336e-01,9.260482616801309907e-01,9.264233966969541711e-01,9.261633218931837330e-01,9.255161690697293331e-01
