-1.717156088923317947e+00,-1.717180457880707500e+00,-1.717088912918004029e+00,-1.717105521633111254e+00,-1.717080330911507691e+00,-1.717017105815187739e+00,-1.717125307637767495e+00,-1.717211723439041826e+00,-1.717325592564119985e+00,-1.717366607278602686e+00,-1.717392422707161970e+00,-1.717310178620126138e+00,-1.717210166316411435e+00,-1.717006509274941140e+00,-1.716793114096981210e+00,-1.716670681098788398e+00,-1.716550795736975665e+00,-1.716421620063921516e+00,-1.716014621623545677e+00,-1.715590807379008931e+00,-1.714882500239757857e+00,-1.714117862032857875e+00,-1.712526190234584522e+00,-1.710167160644452622e+00,-1.706543880298034166e+00,-1.701224780502708311e+00,-1.693978811013050256e+00,-1.683984693999890592e+00,-1.671696891022100173e+00,-1.655782936567360863e+00,-1.636560632287742179e+00,-1.614223317377633249e+00,-1.588323036041874969e+00,-1.559687741626090363e+00,-1.529186964417437844e+00,-1.497608798780061923e+00,-1.464537216244479856e+00,-1.431656447544913391e+00,-1.398696260446525397e+00,-1.365862176749710555e+00,-1.332994802674569934e+00,-1.299717224992936737e+00,-1.266739070599267158e+00,-1.234926120072894928e+00,-1.204347332565975259e+00,-1.175267072201636065e+00,-1.147793226645864806e+00,-1.122434002442259882e+00,-1.098592199393364943e+00,-1.077225297541742677e+00,-1.056668994144217111e+00,-1.038482780008072259e+00,-1.021942683651358319e+00,-1.007038785938448422e+00,-9.939433893036861978e-01,-9.824604226851839650e-01,-9.734334218830128505e-01,-9.643773144057047331e-01,-9.612190066042261005e-01,-9.568932186100599369e-01,-9.531627090612353470e-01,-9.509202766771803761e-01,-9.492881499059430128e-01,-9.486302201432801340e-01,-9.484236480866041763e-01,-9.490946351598439357e-01,-9.493378204615751104e-01,-9.495948894989085787e-01,-9.501188991059849043e-01,-9.511776091081807216e-01,-9.514725608486847008e-01,-9.517148974926776805e-01,-9.524536724718760672e-01,-9.526168934499161800e-01,-9.524076476820731996e-01,-9.522523962413427245e-01,-9.522548239659025526e-01,-9.520823988134696769e-01,-9.514758585379503586e-01,-9.507156197164651212e-01,-9.497282660828819667e-01,-9.490513550289184641e-01,-9.484058653733888899e-01,-9.477251434519767814e-01,-9.471982621356664911e-01,-9.466908521266387266e-01,-9.460089866089985700e-01,-9.454941004718840913e-01,-9.451351920132134987e-01,-9.448033106489092114e-01,-9.446590174651651184e-01,-9.446295799507850033e-01,-9.446800705400514309e-01,-9.447757049712496302e-01,-9.448963671860070024e-01,-9.451833143570735896e-01,-9.454397205248789016e-01,-9.458356914586663056e-01,-9.462589045029102808e-01,-9.466178637915662053e-01,-9.472345392087323512e-01,-9.483933180108204963e-01,-9.490192760163923547e-01,-9.493013452466990687e-01,-9.496138928731453488e-01,-9.500238533288004605e-01,-9.508308589320214610e-01,-9.510488286437994709e-01,-9.512947121329951017e-01,-9.514285139096370081e-01,-9.514282524171203681e-01,-9.516528558429915297e-01,-9.516438221445377987e-01,-9.517056869627102955e-01,-9.515420895055319850e-01,-9.514119562986933509e-01,-9.512242811010724886e-01,-9.508395293756026767e-01,-9.505378933272251585e-01,-9.502123364301304775e-01,-9.498402533334555642e-01,-9.494603839454720529e-01,-9.490875921228942858e-01,-9.487252899396867445e-01,-9.484388069558878920e-01,-9.482007863314548812e-01,-9.479663496332868533e-01,-9.475891018463840076e-01,-9.472376284748560415e-01,-9.469985996466293576e-01,-9.466755530813182329e-01,-9.461701195165704847e-01,-9.462569916766816469e-01,-9.458685583032679922e-01
1.871610906415744680e+00,1.871568636301109700e+00,1.870998167315995664e+00,1.871244410879889353e+00,1.871054568301335763e+00,1.870972369230275545e+00,1.870889391928834078e+00,1.870857847719965994e+00,1.870954494920793243e+00,1.870852320517498724e+00,1.870780525329251764e+00,1.870572608844873752e+00,1.870250476926245797e+00,1.869962578220502492e+00,1.869756740108330151e+00,1.869614006170486675e+00,1.869520998715737514e+00,1.869415294961528362e+00,1.869073723915408491e+00,1.868532310917787154e+00,1.867628559314756131e+00,1.866618265269354593e+00,1.864985283605217203e+00,1.863181954676264906e+00,1.861156179513497433e+00,1.858501419896473772e+00,1.855546417218670641e+00,1.851560297411892542e+00,1.846939178972608842e+00,1.839849670806914972e+00,1.830083043381216745e+00,1.817310390271983156e+00,1.801451558300283251e+00,1.781618439738600346e+00,1.760522359999873832e+00,1.738552300063646250e+00,1.716047645804912536e+00,1.693504416212437969e+00,1.671572996887392026e+00,1.650146939109626842e+00,1.627217882384791592e+00,1.602252994916571804e+00,1.575663018284193084e+00,1.547998812879276098e+00,1.519299235710656504e+00,1.490538784970720121e+00,1.461536947249698404e+00,1.433349441146452463e+00,1.405988565527080292e+00,1.380061803421934741e+00,1.353858150704801533e+00,1.330230843045416389e+00,1.307467187232276729e+00,1.286700988046378002e+00,1.268643588492746055e+00,1.252141434627106698e+00,1.238344767586743611e+00,1.224136584036644493e+00,1.220329622656090685e+00,1.214819698454733032e+00,1.209161408697739803e+00,1.206074872815682708e+00,1.203276566400967251e+00,1.202528261709007174e+00,1.202991936171977638e+00,1.204468821942122903e+00,1.205277211439865770e+00,1.206583522223305005e+00,1.208159561598579845e+00,1.210146959600820971e+00,1.210967743170464850e+00,1.212040055594318044e+00,1.213155550161819418e+00,1.213689258374454294e+00,1.213990658803159040e+00,1.214129343243304016e+00,1.214197291959576930e+00,1.213789880002333677e+00,1.212745474881479435e+00,1.211516278979222871e+00,1.210494097973751959e+00,1.209539883238867741e+00,1.208249170618161505e+00,1.207196774639183845e+00,1.206251422612568014e+00,1.205465204314150052e+00,1.204329635992325898e+00,1.203430585330357738e+00,1.202678899454219241e+00,1.201925937237227959e+00,1.201341464233985024e+00,1.201093118034801677e+00,1.200973386137193621e+00,1.201033158955256974e+00,1.201172124434864541e+00,1.201520842013583223e+00,1.201785935553696616e+00,1.202196504800326249e+00,1.202771358032460602e+00,1.203579300689274767e+00,1.204671195806537920e+00,1.205888189183156989e+00,1.206776465179205671e+00,1.207322722303279416e+00,1.207843911871004705e+00,1.208554442766371917e+00,1.209508158350791618e+00,1.209695840382265963e+00,1.210161283415463140e+00,1.210605066959874243e+00,1.210681532529201077e+00,1.210887075980576988e+00,1.210687703367804069e+00,1.210612167435804354e+00,1.210190499694933974e+00,1.209877568680909343e+00,1.209514030013383534e+00,1.208974522313679634e+00,1.208381068291674243e+00,1.207781657600609959e+00,1.207152157080562116e+00,1.206621966416080216e+00,1.206160173194371188e+00,1.205603253791055041e+00,1.205175530337639245e+00,1.204764528813539348e+00,1.204296931147230021e+00,1.203695710842446420e+00,1.203170538918563182e+00,1.202640192871177183e+00,1.202124575294674091e+00,1.201495231107054806e+00,1.201350426329009347e+00,1.200723590528888218e+00
