-1.655881985699642733e+00,-1.656006902427496374e+00,-1.656146574890863921e+00,-1.656332168231538615e+00,-1.656450702613719628e+00,-1.656507696204487567e+00,-1.656543123655802585e+00,-1.656548476410429460e+00,-1.656518930309578641e+00,-1.656464426392215250e+00,-1.656370676094796934e+00,-1.656239253481821549e+00,-1.656036334217043438e+00,-1.655716570184363023e+00,-1.655482980046523833e+00,-1.655200805176269663e+00,-1.654835170389084675e+00,-1.654232431948889248e+00,-1.653576225967895663e+00,-1.652874151825136861e+00,-1.652246208059572341e+00,-1.651434419096339923e+00,-1.649790335570489708e+00,-1.647895697413986671e+00,-1.644943273254857452e+00,-1.640839322240085441e+00,-1.634912469597131324e+00,-1.627655794312546922e+00,-1.618446038949298726e+00,-1.606566502147770414e+00,-1.592810716613211941e+00,-1.576189839458373099e+00,-1.557898737503412123e+00,-1.537255764195106567e+00,-1.514999920077753748e+00,-1.491280729608189803e+00,-1.466845518605025100e+00,-1.441070910541701000e+00,-1.414874205206000823e+00,-1.388089100926114927e+00,-1.363109242171125723e+00,-1.337004625435341376e+00,-1.310264107790930055e+00,-1.283533407009483485e+00,-1.257766036751930105e+00,-1.231450637453931574e+00,-1.206256642551251534e+00,-1.182507437762075897e+00,-1.159901558600697546e+00,-1.138182751340065302e+00,-1.117783449914858895e+00,-1.099306519198862020e+00,-1.081502005003511568e+00,-1.065267123794374493e+00,-1.050815533225498699e+00,-1.036438034853695900e+00,-1.023436911584734821e+00,-1.011338071974279273e+00,-9.994113877623411746e-01,-9.886747105180451189e-01,-9.812505320071022163e-01,-9.751566402800532218e-01,-9.703171159549115465e-01,-9.661686721469497918e-01,-9.632952384473106866e-01,-9.611742707540009700e-01,-9.593451108784950554e-01,-9.593672073583884297e-01,-9.590461997976991171e-01,-9.598871689759689296e-01,-9.611774678856001008e-01,-9.628114433117841431e-01,-9.644992045108101708e-01,-9.665211437013017104e-01,-9.683954473746959613e-01,-9.700372051870107537e-01,-9.709760338858610673e-01,-9.715564075423811508e-01,-9.724986616157154096e-01,-9.733630129679229359e-01,-9.731811678060204862e-01,-9.725387906059719256e-01,-9.718091825452473964e-01,-9.712494357133438783e-01,-9.704458671120671509e-01,-9.688373421472504798e-01,-9.674153184655648330e-01,-9.665495567571332769e-01,-9.657847566991426547e-01,-9.651794746429086524e-01,-9.648360118183716416e-01,-9.647032276967352216e-01,-9.644716396067432029e-01,-9.643845898808564021e-01,-9.642867513250769074e-01,-9.643136125292796068e-01,-9.645325555794350691e-01,-9.652013610068512772e-01,-9.657430986528384720e-01,-9.661509936314941482e-01,-9.663299915607349577e-01,-9.666860845345053299e-01,-9.676825317570959539e-01,-9.686386043972994297e-01,-9.691589009652165077e-01,-9.703123136531931481e-01,-9.711118008980212934e-01,-9.716159206395245107e-01,-9.723727947451302756e-01,-9.733810430754370469e-01,-9.738923717694704107e-01,-9.741869347294488390e-01,-9.743486340025548920e-01,-9.748653238918257857e-01,-9.754646527734545103e-01,-9.757921723516648216e-01,-9.758415882423741028e-01,-9.757175910799927854e-01,-9.754845420532916034e-01,-9.752636546981634513e-01,-9.751782417098053823e-01,-9.749448390702035727e-01,-9.745814290442741390e-01,-9.741929357042369286e-01,-9.738101232946723140e-01,-9.732731497458025904e-01,-9.727584198280480043e-01,-9.722707176896843162e-01,-9.713332374721694862e-01
1.743164124221856293e+00,1.743577583744170045e+00,1.743910087630558658e+00,1.744409077553161547e+00,1.744743326975620734e+00,1.744564568476666411e+00,1.744707743743407979e+00,1.744895347143407882e+00,1.745049356857798717e+00,1.745113512786198084e+00,1.745165663810067436e+00,1.745295492828041306e+00,1.745474837667413182e+00,1.745598577593463263e+00,1.745599859546163035e+00,1.745416584197230003e+00,1.745186037468365647e+00,1.744719289965226627e+00,1.744254989803480704e+00,1.743774218982238278e+00,1.743485671452786878e+00,1.743089760553711232e+00,1.742311053094874662e+00,1.741830471322524332e+00,1.740209679563839318e+00,1.738305573775486890e+00,1.735205437464561795e+00,1.732130747978756213e+00,1.728675945160582650e+00,1.723499924725814481e+00,1.717675289633776803e+00,1.710076138950678004e+00,1.701111866898650904e+00,1.690357863107152303e+00,1.678377243142518793e+00,1.664962346055077758e+00,1.650456542640386992e+00,1.634314807185557994e+00,1.617917143852499073e+00,1.600361973539726979e+00,1.584767514996620941e+00,1.568383356666765316e+00,1.550228619024677901e+00,1.531618471288943795e+00,1.513197103516591202e+00,1.493849349789744263e+00,1.473313453951882401e+00,1.453342369162119674e+00,1.433829908469368197e+00,1.413534333500156004e+00,1.394058806447363352e+00,1.375175688525622997e+00,1.356539219288930953e+00,1.338844530386270382e+00,1.322555272189669395e+00,1.305398049380202652e+00,1.289211300395950222e+00,1.274160760431670703e+00,1.258889933018443763e+00,1.244669439095156926e+00,1.236081082419317578e+00,1.228895291547596358e+00,1.223075263412432667e+00,1.218066450999159445e+00,1.213954677495944212e+00,1.210292594295139690e+00,1.208441586570879078e+00,1.209360767462601904e+00,1.210313354787752260e+00,1.213169647378288474e+00,1.215508292673563195e+00,1.218035730676290340e+00,1.220552022145124482e+00,1.223563837881910255e+00,1.226046008008700783e+00,1.227779373734031232e+00,1.228644756478172617e+00,1.229182563588855359e+00,1.230594647092621674e+00,1.231721509878390908e+00,1.231296499248142995e+00,1.230196049337149766e+00,1.228858927151413871e+00,1.227601961360169858e+00,1.226171773624854522e+00,1.224080975235435575e+00,1.222780272755809028e+00,1.222090002363718675e+00,1.221419497741062399e+00,1.220760799218948645e+00,1.220152604529192164e+00,1.219736589616063904e+00,1.219352677976595967e+00,1.219225966183987930e+00,1.219133467261060755e+00,1.219283095354813939e+00,1.219696777442753621e+00,1.220503492116788546e+00,1.221337278202479393e+00,1.221953920301170893e+00,1.222566082395725395e+00,1.223196098046278602e+00,1.224383922164001826e+00,1.225859357219341028e+00,1.226891367530323018e+00,1.228539683523783399e+00,1.229733604013334203e+00,1.230794119703999545e+00,1.232396578411263599e+00,1.234032387275596720e+00,1.234833265734935459e+00,1.235275812690620700e+00,1.235539390623660916e+00,1.236318583707509910e+00,1.236973028421846310e+00,1.237331983563196403e+00,1.237419796442575493e+00,1.237275383595761724e+00,1.236962739907214059e+00,1.236675850123472253e+00,1.236608931926102439e+00,1.236210753322371181e+00,1.235498396432398449e+00,1.234802260589650036e+00,1.234079544435108700e+00,1.233188134570946559e+00,1.232160441947178997e+00,1.231229886802500006e+00,1.229766304147179135e+00
