-1.556034896490340547e+00,-1.556154838164464760e+00,-1.556413975977189779e+00,-1.556591676348152209e+00,-1.557040196184137582e+00,-1.557504234237791163e+00,-1.558352271889614116e+00,-1.559308554018139503e+00,-1.560141488490630612e+00,-1.560928625745600984e+00,-1.561502881156166200e+00,-1.562084987921000589e+00,-1.562511504390881489e+00,-1.562899216019576043e+00,-1.563244152324418046e+00,-1.563516402205675337e+00,-1.563680369111697388e+00,-1.563826274027995122e+00,-1.563844763921124814e+00,-1.563913276057432133e+00,-1.563971008045297539e+00,-1.563891718711150958e+00,-1.563783171197619337e+00,-1.563723915725010905e+00,-1.563450703000565767e+00,-1.563082956056951467e+00,-1.562601984383534814e+00,-1.561622465454181929e+00,-1.559776777743997478e+00,-1.556597789068993043e+00,-1.552008440972561853e+00,-1.545770851902176002e+00,-1.537219510240745102e+00,-1.526084661723957625e+00,-1.511688086832776445e+00,-1.494254125598716731e+00,-1.473921938187778391e+00,-1.450084050181379203e+00,-1.423182034795440698e+00,-1.393555531977105133e+00,-1.361672491640965044e+00,-1.327916825674177570e+00,-1.292331524443195434e+00,-1.255333700508735273e+00,-1.217399128865961133e+00,-1.179134040451056409e+00,-1.140535300141080288e+00,-1.102150952463640809e+00,-1.063649011642544551e+00,-1.026624782020485682e+00,-9.900084708889108631e-01,-9.553957957843322024e-01,-9.219939556299868721e-01,-8.891351599663237515e-01,-8.591719960599567552e-01,-8.310807647246211127e-01,-8.053862344801856477e-01,-7.817461532445970640e-01,-7.608730102596964473e-01,-7.434292205145774934e-01,-7.296223843492792849e-01,-7.198044181435820921e-01,-7.140189959846264811e-01,-7.113934276460144313e-01,-7.091372072109956015e-01,-7.090336069908457217e-01,-7.112157845740716411e-01,-7.144688953117277475e-01,-7.184151587772531489e-01,-7.225974434032389482e-01,-7.271415736208884928e-01,-7.317074183107339369e-01,-7.357629493666987264e-01,-7.391223091401163403e-01,-7.418530503617373206e-01,-7.443287690294541070e-01,-7.460838405949635765e-01,-7.470733360230369380e-01,-7.480019280994708586e-01,-7.484434593017993409e-01,-7.489785257699882459e-01,-7.493436758941756093e-01,-7.497663974203397919e-01,-7.501971972907277575e-01,-7.502796653449146369e-01,-7.508554505879775354e-01,-7.514338763756446271e-01,-7.516891252502894138e-01,-7.517540367248467525e-01,-7.520906361625950831e-01,-7.521051344047816611e-01,-7.521504189339105473e-01,-7.521616561817442426e-01,-7.523154896688213356e-01,-7.525005837142628717e-01,-7.528021281698369371e-01,-7.530269103337747794e-01,-7.532230361313586586e-01,-7.535786546333576030e-01,-7.538133526173661503e-01,-7.541352006333174041e-01,-7.544662202392327099e-01,-7.551743491817102250e-01,-7.555607320160343532e-01,-7.557940222928499763e-01,-7.563253972243313417e-01,-7.561576506175400336e-01,-7.563182472876202045e-01,-7.567881551880137891e-01,-7.573105816561547243e-01,-7.576630390191392284e-01,-7.578529911368169225e-01,-7.580504573269893909e-01,-7.582702264336459441e-01,-7.584715220486188958e-01,-7.583675838538482816e-01,-7.583657672795854898e-01,-7.581961591891906993e-01,-7.580060390989284969e-01,-7.575292903270716138e-01,-7.569749090318604878e-01,-7.563950467967410773e-01,-7.561759080574675940e-01,-7.557640348206747793e-01,-7.557105749317392096e-01,-7.553537875711954230e-01,-7.552062789474112137e-01,-7.552605324416881150e-01,-7.557272965785041263e-01,-7.565190256337689378e-01,-7.573467687548315341e-01,-7.584336003682704552e-01,-7.610454163204329880e-01,-7.634553665403015499e-01,-7.674995926703975790e-01,-7.714759850564013588e-01,-7.765942104057920181e-01,-7.827618377771791147e-01
2.592616254112188656e+00,2.592498128050052753e+00,2.592657074067110656e+00,2.592933746868961276e+00,2.593389381316852926e+00,2.594260574415326648e+00,2.595555933582958996e+00,2.596939055620736791e+00,2.598461007463248151e+00,2.599864242978422002e+00,2.600842723108022891e+00,2.601507178756047090e+00,2.601898913024928817e+00,2.601968461865014959e+00,2.601698663880755547e+00,2.601242024632241634e+00,2.600735351049371147e+00,2.600063528392901002e+00,2.599154380762743521e+00,2.598407156586004518e+00,2.597774855170411179e+00,2.596971961531040485e+00,2.596054502987549029e+00,2.594942977249762084e+00,2.593929447803640986e+00,2.592465491626126273e+00,2.591290469735181734e+00,2.589834366118992204e+00,2.587741644035107313e+00,2.585037410679086545e+00,2.581962114957981669e+00,2.577934947970327961e+00,2.572655290815084594e+00,2.565906295329456466e+00,2.556895026866516929e+00,2.545466891133674192e+00,2.530335020573236005e+00,2.511732273497246037e+00,2.488797514190178806e+00,2.461602756427151206e+00,2.429998783147701236e+00,2.393537543320215288e+00,2.352676538137064899e+00,2.307466534820766579e+00,2.258009682748183700e+00,2.204659455563643622e+00,2.147308235068119853e+00,2.086363057917016484e+00,2.021691100376806993e+00,1.955157505132284257e+00,1.885056362802550511e+00,1.815896818947506652e+00,1.745287096008633076e+00,1.673640513493082516e+00,1.604346974730978648e+00,1.536670299616853086e+00,1.472290350947068616e+00,1.411881589475819654e+00,1.357574713786494858e+00,1.308105658042724162e+00,1.265430566973089421e+00,1.231719130228699610e+00,1.220176010485999107e+00,1.210384330144441467e+00,1.198417843086319268e+00,1.189774151536535873e+00,1.187392434444516809e+00,1.187488510931839825e+00,1.190079404092698967e+00,1.194199480909951649e+00,1.199354977752604245e+00,1.205357575184706320e+00,1.210281555124987030e+00,1.213024282907210427e+00,1.214650168685155629e+00,1.217058043664662748e+00,1.219317445703444358e+00,1.220017643199685420e+00,1.220962332874994116e+00,1.221717506525284103e+00,1.222604031173970318e+00,1.222985076831700324e+00,1.223182905921743391e+00,1.223752771877705703e+00,1.223514163091774742e+00,1.223302113123335477e+00,1.223760412861149671e+00,1.223941932674248001e+00,1.223621515979354646e+00,1.223837868273241813e+00,1.224721790529273546e+00,1.224988393108117801e+00,1.224834388535500862e+00,1.225014806257820554e+00,1.225434816048013742e+00,1.226008423949513926e+00,1.226397104512317648e+00,1.226739355615618754e+00,1.227225310796008051e+00,1.227419815552123650e+00,1.227780649733826834e+00,1.228162598638108394e+00,1.229076047463377730e+00,1.229669406496427753e+00,1.229957274852847116e+00,1.230285222331612083e+00,1.230633789808003309e+00,1.231049448021285242e+00,1.231758080829999047e+00,1.232443824526794351e+00,1.232962250751555189e+00,1.233186230351372759e+00,1.233320303338914625e+00,1.233770573818580019e+00,1.233987103933918306e+00,1.233718781373449813e+00,1.233402620132487471e+00,1.232870565121382933e+00,1.232186897770604306e+00,1.231465664347531686e+00,1.230566345304164644e+00,1.229493272553429328e+00,1.228748430987737894e+00,1.227823483028585683e+00,1.227339306525261797e+00,1.226768342366068687e+00,1.226371776233263100e+00,1.226188346797083106e+00,1.226522584824598416e+00,1.227204668154515010e+00,1.227860436566585944e+00,1.228969440694678283e+00,1.231979866666346402e+00,1.234438394437138431e+00,1.238826202806714738e+00,1.242531308259380296e+00,1.247927946178285508e+00,1.254439614054017271e+00
