-1.372115389585253434e-02,-1.388563096084964414e-02,-1.388737602020424615e-02,-1.359191636898045633e-02,-1.352796839566806561e-02,-1.365772241050268801e-02,-1.371120299546479092e-02,-1.384143054386184624e-02,-1.392628998512199061e-02,-1.410726152663944501e-02,-1.422808273691806777e-02,-1.426925352717702336e-02,-1.431994654243788981e-02,-1.434299499416537456e-02,-1.434537804357431147e-02,-1.440050824514673734e-02,-1.451032092068887253e-02,-1.446389961263692264e-02,-1.453951241141058365e-02,-1.461446812057527397e-02,-1.481993597724554600e-02,-1.496661865814180072e-02,-1.518391015284075579e-02,-1.545244626025277061e-02,-1.569125430770398205e-02,-1.606176861380832765e-02,-1.625081610918890571e-02,-1.654268661144063166e-02,-1.675637548625790590e-02,-1.698779472613592967e-02,-1.735592559213212580e-02,-1.759402408595209938e-02,-1.785387482331459580e-02,-1.815487080813038209e-02,-1.832378336056606286e-02,-1.868513186297651729e-02,-1.890630506342373326e-02,-1.917542352058857619e-02,-1.947312200270418306e-02,-1.959527994520590677e-02,-1.973009158250979903e-02,-1.986697423068483487e-02,-1.993407945273195300e-02,-2.008339214612707424e-02,-2.014233090594323705e-02,-2.021719091894684864e-02,-2.026067520383300138e-02,-2.028805125304738305e-02,-2.024309455175970010e-02,-2.021881655322826585e-02,-2.020672050768428096e-02,-1.965849055043839694e-02,-1.968607545552073304e-02,-2.006467159105038145e-02,-2.088110934676660341e-02,-2.201294980023479550e-02,-2.348775023220163460e-02,-2.530215262247263036e-02,-2.827970200233639528e-02,-3.101618377918085451e-02,-3.393019737337086422e-02,-3.790940699950423598e-02,-4.248815502020222151e-02,-4.771114308552185795e-02,-5.295986514417884428e-02,-5.757716279012981692e-02,-6.334829733062027901e-02,-6.955393611273183452e-02,-7.636800244630199963e-02,-8.335734158667254534e-02,-9.068920977654428006e-02,-9.746231421985239451e-02,-1.047820196973119761e-01,-1.115965180906930698e-01,-1.180723934493498745e-01,-1.248286207036174711e-01,-1.300944556184538692e-01,-1.343064265482871444e-01,-1.368126351305082311e-01,-1.373476624858849804e-01,-1.414945444744537262e-01,-1.441968433818026085e-01,-1.463445248797640430e-01,-1.478578145277066047e-01,-1.496669508823925687e-01,-1.517498684976537060e-01,-1.533058907744243027e-01,-1.546668010312689245e-01,-1.556490566401318443e-01,-1.560396133725744927e-01,-1.561217186018371839e-01,-1.562958384493617903e-01,-1.570657287240805056e-01,-1.577220785590477403e-01,-1.592651776900474991e-01,-1.618634068621842004e-01,-1.640059651602922275e-01,-1.667256538474234107e-01,-1.689293524424186899e-01,-1.702322298891146002e-01,-1.714734192959075643e-01,-1.726871744608822479e-01,-1.736048069955013207e-01,-1.736921626315589551e-01,-1.726491628633375630e-01,-1.725072413542288186e-01,-1.716842103975887712e-01,-1.704105959947303517e-01,-1.694933710210040911e-01,-1.688945126534339702e-01,-1.684519822528136868e-01,-1.681084094745991520e-01,-1.677284926972789081e-01,-1.672400121148360785e-01,-1.662404423307848322e-01,-1.652473104168702134e-01,-1.642733643215307515e-01,-1.635223301726511091e-01,-1.628090863319709147e-01,-1.624171934190319910e-01,-1.611858847584034526e-01,-1.605710751545246784e-01,-1.601657495302590273e-01,-1.598165246077593027e-01,-1.591708120767472978e-01,-1.586045029958427499e-01,-1.580614653825090088e-01,-1.576973144398070292e-01,-1.572330698406093352e-01,-1.569327046458020292e-01,-1.568437565478423557e-01,-1.567629900911285123e-01,-1.566220391784965971e-01,-1.565302584576973854e-01,-1.564831528545189143e-01,-1.565743547241272848e-01,-1.564958675214737083e-01,-1.565820299859598530e-01,-1.567982427787080191e-01,-1.571455387367457490e-01,-1.574567269793637758e-01,-1.576887291514066647e-01,-1.579432671940389221e-01,-1.582071176644620769e-01,-1.584274671306774296e-01,-1.586761271019556663e-01,-1.588024102570703977e-01,-1.591565905100511269e-01,-1.594404638241697647e-01,-1.595437711515760026e-01,-1.597743888342638974e-01,-1.598907214428992307e-01,-1.599795387217695375e-01,-1.599053335695228284e-01,-1.598530387876684056e-01,-1.598930262820943415e-01,-1.599402094787762407e-01,-1.599045551846974555e-01,-1.599141929854724642e-01,-1.598686781756036290e-01,-1.597739495520659747e-01,-1.598367191539533105e-01,-1.599152984539363442e-01,-1.598948228238294689e-01,-1.600271176977312582e-01,-1.601668589564609058e-01,-1.602639395116407239e-01,-1.603790429781749016e-01,-1.606528465106412951e-01,-1.605672475472042504e-01,-1.606682154329155399e-01,-1.609379793839794126e-01
1.684501567460824134e+00,1.684620468610414701e+00,1.684593917056171453e+00,1.683924486464434267e+00,1.683605919174140375e+00,1.683707384429352416e+00,1.683791607469085294e+00,1.683810534511527068e+00,1.683824162014183168e+00,1.683932852535616309e+00,1.683977439216975069e+00,1.683962081456342963e+00,1.683907829306420911e+00,1.683826670540218506e+00,1.683663010354635281e+00,1.683557693419098999e+00,1.683599224380002424e+00,1.683442833578957298e+00,1.683341759301321794e+00,1.683316965876432203e+00,1.683207550410236619e+00,1.683073961729519841e+00,1.682966128258455374e+00,1.682908985587251882e+00,1.682861141306234432e+00,1.682852204925064044e+00,1.682767049482693178e+00,1.682602901786716121e+00,1.682492456076328136e+00,1.682385334822761314e+00,1.682475885932794402e+00,1.682429653220846921e+00,1.682340514256378983e+00,1.682288963567945883e+00,1.682129597844460589e+00,1.682051852562377992e+00,1.681905298026390438e+00,1.681873873305300027e+00,1.681748358120208175e+00,1.681513561510428634e+00,1.681332946116830040e+00,1.681157700400681243e+00,1.680801565003471554e+00,1.680432799214056194e+00,1.680157942662688031e+00,1.679700464892453837e+00,1.679309671294035633e+00,1.678972212617477311e+00,1.678276285978090421e+00,1.677318943363990789e+00,1.676108080039035109e+00,1.672162973192605762e+00,1.669706211172723886e+00,1.667020481682065070e+00,1.663523989301170403e+00,1.659079213412076870e+00,1.653386033122757226e+00,1.646429401707268703e+00,1.638799046793798286e+00,1.628828744632898395e+00,1.616740229768368842e+00,1.603041301608052471e+00,1.587172658924865809e+00,1.568673695331013862e+00,1.546825589978912951e+00,1.521476763618108352e+00,1.495010729678495354e+00,1.466858374710879653e+00,1.438359907508939051e+00,1.409309774815645566e+00,1.379124821745786988e+00,1.346589461175687008e+00,1.312645552962954376e+00,1.276733235987787207e+00,1.240112427141719209e+00,1.203449470046457970e+00,1.164074818977281156e+00,1.123789819407395862e+00,1.081259730837266453e+00,1.035579694064126421e+00,1.000576571750990684e+00,9.637233974888044230e-01,9.280468726877192376e-01,8.933529574906812210e-01,8.616716385019741464e-01,8.322800881422387498e-01,8.035953942390036131e-01,7.767585378602119839e-01,7.513845641676581977e-01,7.268658562449632488e-01,7.036064837561202268e-01,6.825349998565889420e-01,6.647057837065690755e-01,6.499283880185606765e-01,6.389850336855803503e-01,6.322750736234776792e-01,6.280746799853792472e-01,6.267087156611342857e-01,6.264055066877914912e-01,6.252943004757925971e-01,6.248365909109390159e-01,6.253387622290089709e-01,6.269555074876012046e-01,6.256543953160893512e-01,6.221796436168568478e-01,6.194568977707324287e-01,6.152965266659802257e-01,6.110510221721739965e-01,6.087560511838899791e-01,6.077689493119347031e-01,6.069443553736977304e-01,6.064540265638040939e-01,6.063095841665333552e-01,6.059656919348079818e-01,6.059570071019865223e-01,6.054815691266755007e-01,6.053846711766792676e-01,6.057167857528361621e-01,6.067700182114974528e-01,6.078155202228308074e-01,6.072679516443557635e-01,6.073075781354871916e-01,6.065828418320362569e-01,6.069345796625955636e-01,6.076682409762312886e-01,6.077491023696923733e-01,6.077059008576677357e-01,6.077487675462471817e-01,6.075866340340141392e-01,6.074397392416148733e-01,6.075580136211002902e-01,6.076209607222409215e-01,6.076502200516749053e-01,6.079609842238719031e-01,6.080621424034633460e-01,6.081968917827963450e-01,6.079680774830029666e-01,6.081209835325961377e-01,6.084361669142684947e-01,6.089301104346123150e-01,6.094403648765757131e-01,6.098968411569838377e-01,6.103175172137310645e-01,6.107706793645737431e-01,6.110072221542257598e-01,6.114398884778226018e-01,6.116288225619254115e-01,6.121657124657384763e-01,6.126692250409800922e-01,6.130415790349343919e-01,6.136225213875559081e-01,6.138551955032728324e-01,6.140282496788749267e-01,6.139878944707275465e-01,6.138720103185318910e-01,6.137216874045809956e-01,6.137073134850705713e-01,6.136267989209385210e-01,6.137752081055419806e-01,6.139707383559021014e-01,6.140376996590046765e-01,6.141954338503181621e-01,6.142216873341724837e-01,6.141963089415983790e-01,6.142780978117635682e-01,6.143962884079368081e-01,6.144436265074374459e-01,6.145407461751257738e-01,6.149286885521961787e-01,6.149859288903714027e-01,6.151666856154121010e-01,6.155158008337158204e-01
