-1.577861323485896472e+00,-1.577893877875834905e+00,-1.577909219813186548e+00,-1.577945078617818186e+00,-1.577953238025477267e+00,-1.577962927348515176e+00,-1.577977530822987973e+00,-1.578014531790739250e+00,-1.578006931676076974e+00,-1.577986733579115786e+00,-1.578003299401128379e+00,-1.577968673320944371e+00,-1.577980211981953040e+00,-1.577921415754414358e+00,-1.577906722949332874e+00,-1.577869401127039328e+00,-1.577879715388335491e+00,-1.577773764956977631e+00,-1.577765240700403693e+00,-1.577801177299075652e+00,-1.577711630672756105e+00,-1.577613756421600177e+00,-1.577547021303352670e+00,-1.577481395312105850e+00,-1.577246378880927891e+00,-1.576777486240822590e+00,-1.575920422888154926e+00,-1.574557267047503428e+00,-1.573149951468231222e+00,-1.570858479334914959e+00,-1.567504060827942691e+00,-1.562969987077897693e+00,-1.557213048472374517e+00,-1.549658020707180839e+00,-1.540791217673304958e+00,-1.530048278270947248e+00,-1.517541076790025478e+00,-1.503908228155516502e+00,-1.488709537471911482e+00,-1.472769789258393303e+00,-1.456249853688573959e+00,-1.438465264144106914e+00,-1.420613301384259453e+00,-1.402114310192429603e+00,-1.383528835734911366e+00,-1.364945353004565209e+00,-1.346517077556212749e+00,-1.328300814458655221e+00,-1.310269769708144239e+00,-1.292586192364881814e+00,-1.276019544453941501e+00,-1.259942012806209100e+00,-1.244529900133717337e+00,-1.229559841588982572e+00,-1.216167892469463663e+00,-1.203003394932835812e+00,-1.191390460639953686e+00,-1.181156999093369464e+00,-1.171629817725411193e+00,-1.163677390626205899e+00,-1.155751914350479748e+00,-1.148915440111743846e+00,-1.142382573713917715e+00,-1.136145142370116767e+00,-1.130414291958994566e+00,-1.125738973038504787e+00,-1.121096210845199614e+00,-1.117086613949675344e+00,-1.113577716075844215e+00,-1.110571701802672839e+00,-1.107755984796589210e+00,-1.105416813538893983e+00,-1.102835967832435538e+00,-1.100725558353653710e+00,-1.098470301407471039e+00,-1.096124557460831817e+00,-1.094274832670805830e+00,-1.092228420226446506e+00,-1.090892934467003972e+00,-1.089258344370866327e+00,-1.088090931456962007e+00,-1.086770118817790065e+00,-1.085236091731556440e+00,-1.084200978824935602e+00,-1.082932038158145316e+00,-1.081492031510164153e+00,-1.080186003504136849e+00,-1.078970384693318962e+00,-1.077470532153200988e+00,-1.076468812886032467e+00,-1.075736100071547074e+00,-1.074961456764196077e+00,-1.074076708322410756e+00,-1.072973352304795958e+00,-1.072182202703880316e+00,-1.071535071696648078e+00,-1.070575145057149680e+00,-1.069502949536550007e+00,-1.068535842890083964e+00,-1.068041985620458378e+00,-1.067450091325914840e+00,-1.066871271323269088e+00,-1.066293847272805406e+00,-1.065687230805416164e+00,-1.065050924483881500e+00,-1.064514790900752850e+00,-1.064222553084342104e+00,-1.063986194619313430e+00,-1.063831063405929367e+00,-1.063518255683220559e+00,-1.063033985171439877e+00,-1.062615223850842838e+00,-1.062176330747933717e+00,-1.061831230851780994e+00,-1.061642533143111411e+00,-1.061399118398086205e+00,-1.061185283588865325e+00,-1.060862396846096178e+00,-1.060449400849563961e+00,-1.060079860732798140e+00,-1.059782598824794198e+00,-1.059343288151816109e+00,-1.059121361948593965e+00,-1.059060333801050469e+00,-1.058956245382827399e+00,-1.058910870138578320e+00,-1.058846351403075925e+00,-1.058653822265656963e+00,-1.058393539816627316e+00,-1.058178177091986250e+00,-1.057954988442143529e+00,-1.057777575425636218e+00,-1.057502026337908019e+00,-1.057288860824835419e+00,-1.057077519296921286e+00,-1.056880034310629268e+00
1.746938653981973788e+00,1.747010915682450261e+00,1.747048767187761698e+00,1.747116366324060754e+00,1.747048910915087960e+00,1.746996721925374585e+00,1.746901418792476735e+00,1.746782144129742420e+00,1.746732688422495849e+00,1.746684790890797423e+00,1.746632471074359483e+00,1.746589045233922777e+00,1.746690568094585005e+00,1.746689077049713434e+00,1.746694920155507535e+00,1.746776779796974211e+00,1.746827372229233344e+00,1.746675113380937283e+00,1.746562355831217328e+00,1.746710720622822954e+00,1.746658624061250720e+00,1.746633736268109249e+00,1.746657283719234899e+00,1.746944241586583235e+00,1.747212857757805216e+00,1.747342311340189358e+00,1.746978174403430506e+00,1.746083836102769515e+00,1.745471401580232840e+00,1.744216764126085284e+00,1.742636840833660328e+00,1.740587595822336464e+00,1.738392596802140755e+00,1.735321292027816487e+00,1.731544972718555675e+00,1.726723697480726072e+00,1.720544868214428869e+00,1.713299841954186720e+00,1.704906383401854075e+00,1.694579735616604577e+00,1.682728220298806976e+00,1.668073390599094985e+00,1.655442210085775523e+00,1.641764150319337645e+00,1.626467499737187072e+00,1.610700307228352557e+00,1.595020257558127597e+00,1.579529236279265891e+00,1.563411535515179196e+00,1.548088794011089231e+00,1.534294893575335106e+00,1.520167862800548608e+00,1.505942031108767232e+00,1.491770149870700779e+00,1.478330357682078766e+00,1.465558860231932270e+00,1.453929880620859816e+00,1.443728148401278277e+00,1.435055327156576688e+00,1.428256479046807970e+00,1.420321138875179523e+00,1.413612831491836586e+00,1.407831002681144250e+00,1.402410177549902492e+00,1.397148070381606599e+00,1.392804893116602383e+00,1.388679619921401764e+00,1.385932588651905828e+00,1.383554226405270260e+00,1.381255252126702748e+00,1.379476376320973197e+00,1.378351094460988246e+00,1.376959314373046528e+00,1.375793885206063161e+00,1.373919168495701504e+00,1.371625490984253348e+00,1.369864093753307088e+00,1.367974154612652482e+00,1.366950105735281751e+00,1.365353690500120010e+00,1.364241557163796248e+00,1.363012704277138720e+00,1.361531616338569339e+00,1.360526213536868756e+00,1.359271717455294626e+00,1.357713806709264448e+00,1.356209778396511911e+00,1.354804645966831478e+00,1.353068187119643717e+00,1.352059361929678794e+00,1.351302730367545113e+00,1.350434386809462151e+00,1.349390551535778693e+00,1.348060562008850827e+00,1.347074161915996493e+00,1.346309116119869032e+00,1.344883122207604309e+00,1.343355826010119491e+00,1.341881497602206430e+00,1.341043064033506482e+00,1.339928977207467842e+00,1.338663703961643581e+00,1.337388046297731448e+00,1.336049641589390102e+00,1.334701323917726112e+00,1.333328626858301336e+00,1.332214143720238386e+00,1.331412369717162703e+00,1.330699306841000906e+00,1.329968892020380267e+00,1.328907613198334836e+00,1.327899102208367710e+00,1.327102388056980553e+00,1.326062720702319675e+00,1.325178362207443117e+00,1.324514576889449069e+00,1.323709386147783773e+00,1.322762713350598363e+00,1.321402156522250015e+00,1.320145648665063343e+00,1.319154600036440028e+00,1.317775072061998065e+00,1.316656213040945378e+00,1.315730411337478145e+00,1.314845923862613564e+00,1.314139927038784572e+00,1.313299999050886901e+00,1.312606336395562678e+00,1.311984489921382835e+00,1.311334311199769509e+00,1.310635064103242708e+00,1.310086002320490106e+00,1.309553109277021177e+00,1.309199302330038783e+00,1.308933369436752425e+00,1.308775546444936655e+00
