-1.956110911633928584e+00,-1.956007178939860314e+00,-1.955820447443250565e+00,-1.955741868537040684e+00,-1.955745453161107150e+00,-1.955855389542827893e+00,-1.955990841261468161e+00,-1.956271334858524558e+00,-1.956511688199198407e+00,-1.956745416072728672e+00,-1.957037107790977393e+00,-1.957220604393339114e+00,-1.957385474374204071e+00,-1.957658653119884740e+00,-1.957734893094608797e+00,-1.957782586448311601e+00,-1.957545518040789689e+00,-1.957027503815703895e+00,-1.956511611103845194e+00,-1.955519555317812630e+00,-1.953631588371511629e+00,-1.950859913453078631e+00,-1.946703351277079053e+00,-1.941007568652496351e+00,-1.933124689330142365e+00,-1.923137544552897982e+00,-1.910997458038699470e+00,-1.897164531735090254e+00,-1.881245707090343666e+00,-1.863236835966619154e+00,-1.843349746702608316e+00,-1.821399435850940884e+00,-1.797698679981898140e+00,-1.772415883835365191e+00,-1.744962305115006274e+00,-1.716687955494529350e+00,-1.686900856972580298e+00,-1.656358645942427321e+00,-1.625413873610401128e+00,-1.593424939618775849e+00,-1.561359479090009827e+00,-1.529350016749037033e+00,-1.497654895864556135e+00,-1.466472161050830447e+00,-1.435793965546902751e+00,-1.405442905716803415e+00,-1.375891586557100865e+00,-1.347580821359260161e+00,-1.320512304579438023e+00,-1.294376177794635874e+00,-1.269912300329393728e+00,-1.246677794738732858e+00,-1.224970051263310378e+00,-1.204699683554488088e+00,-1.185671979778958773e+00,-1.168220295038851386e+00,-1.152353099055202890e+00,-1.137946217964258988e+00,-1.124208348368723076e+00,-1.111871143423133645e+00,-1.099653305601887121e+00,-1.088386304444992625e+00,-1.079143081044318553e+00,-1.069130884633241019e+00,-1.059660564153863227e+00,-1.050089370984150339e+00,-1.043852500674117501e+00,-1.037374736889513427e+00,-1.030817921934954917e+00,-1.024737127403002379e+00,-1.018608239711469521e+00,-1.012552829744724381e+00,-1.007400657460489013e+00,-1.002787115393845463e+00,-9.983153909560122941e-01,-9.945345625197360429e-01,-9.915793043268072982e-01,-9.886855443750691697e-01,-9.853368961485508004e-01,-9.821120973071147953e-01,-9.794088748233942265e-01,-9.770599583792318743e-01,-9.745400858912890429e-01,-9.726531637841343558e-01,-9.711636388115842955e-01,-9.697762302621718566e-01,-9.683077099135460886e-01,-9.672234189172281837e-01,-9.649418932931462800e-01,-9.635198998497896961e-01,-9.620777121246929520e-01,-9.609011546852649355e-01,-9.599916334572723420e-01,-9.589639294011609305e-01,-9.580780072750132437e-01,-9.569042868987789330e-01,-9.560039881884266899e-01,-9.555160430156353080e-01,-9.546518253399555176e-01,-9.539710817020917721e-01,-9.534150835871012530e-01,-9.528514162955289413e-01,-9.522638186687217843e-01,-9.516134427188841505e-01,-9.510818368704394565e-01,-9.506350203143049127e-01,-9.504279357305568388e-01,-9.501903904849959837e-01,-9.497742238133490833e-01,-9.493989435566460022e-01,-9.487922002883467654e-01,-9.481677072490852787e-01,-9.478447565435210720e-01,-9.474655185752507425e-01,-9.469106383249331627e-01,-9.466580786410824233e-01,-9.462197098272893125e-01,-9.457876736166797027e-01,-9.457073776706897972e-01,-9.456726483040095443e-01,-9.455671063287370837e-01,-9.453224012483366634e-01,-9.450670958312424874e-01,-9.448940814918124209e-01,-9.446423107294861232e-01,-9.444198032572641566e-01,-9.442509296114665052e-01,-9.441550084400942566e-01,-9.441307100416429510e-01,-9.440542297943402827e-01,-9.438381128106136941e-01,-9.437468557189223617e-01,-9.436114965276360955e-01,-9.431773344936887904e-01,-9.429457367030401604e-01,-9.427136416084412884e-01,-9.425480637142543694e-01,-9.423892514962144418e-01,-9.420852089728348755e-01,-9.418373505998981488e-01,-9.416176723303258944e-01,-9.414312645977723770e-01,-9.411556406149085285e-01,-9.410080722449725155e-01,-9.409029650201505834e-01,-9.407363941431298171e-01,-9.405827173058038948e-01,-9.406348120050070927e-01,-9.404678538564456014e-01,-9.403036590676390194e-01,-9.402873757165581825e-01
2.126258336191364506e+00,2.126202392308076838e+00,2.126107143342177874e+00,2.126068665694710536e+00,2.126123310055975768e+00,2.126223691743130750e+00,2.126391170679938547e+00,2.126509023540415377e+00,2.126637449108585987e+00,2.126686305489469131e+00,2.126857571936651592e+00,2.126686819001651685e+00,2.126756428893267437e+00,2.126891145335524147e+00,2.126733869512410724e+00,2.126626785027357691e+00,2.126459300937767694e+00,2.126297016806960816e+00,2.125944975681246962e+00,2.124925256413122465e+00,2.123531292437449203e+00,2.121810087187461225e+00,2.119534007748155258e+00,2.116486721242462732e+00,2.112972917044676269e+00,2.108667283604825915e+00,2.104690552641858226e+00,2.100286217979926207e+00,2.095661596800447946e+00,2.090578069755779644e+00,2.083560072816237785e+00,2.075202086766571252e+00,2.064836953143410536e+00,2.052433409480211246e+00,2.038505415909338758e+00,2.022528042086332523e+00,2.005237693348446815e+00,1.987118758173806787e+00,1.967620849456335863e+00,1.946831859261561659e+00,1.924965842970534968e+00,1.901626272020231934e+00,1.877311584184389481e+00,1.852872676733012369e+00,1.828031397532249303e+00,1.802022760245053812e+00,1.776031320171845840e+00,1.751680189993003900e+00,1.727123092425390860e+00,1.702288637792128467e+00,1.678228557956102263e+00,1.654555753984319866e+00,1.632601425989316013e+00,1.611168832327913414e+00,1.590398339433582997e+00,1.570836790021772567e+00,1.553190426592992113e+00,1.537489348531343447e+00,1.522700994262833563e+00,1.509273865298446315e+00,1.495789897943110791e+00,1.484021921752855633e+00,1.474710842742600336e+00,1.463753429523038996e+00,1.453298904137848346e+00,1.442523577751612551e+00,1.436297042054046402e+00,1.430541051735679803e+00,1.423691579982459654e+00,1.416450648573897242e+00,1.408974145354568996e+00,1.401825573217036824e+00,1.395198556519653410e+00,1.389351009944083337e+00,1.383960445117513371e+00,1.379165522709150826e+00,1.375576518169516316e+00,1.371632221623019898e+00,1.368272806988939605e+00,1.364356446367238629e+00,1.360832458823775903e+00,1.357106372990355858e+00,1.353100302275216382e+00,1.349664222236831801e+00,1.346444268173697001e+00,1.343096204916638836e+00,1.339745663118716346e+00,1.337182791816043492e+00,1.334228153126085337e+00,1.332297263044236457e+00,1.329913186385015544e+00,1.327998684113569361e+00,1.326403887155579886e+00,1.324382552013863013e+00,1.321210258837156815e+00,1.318656662264019008e+00,1.316738786948427942e+00,1.314907895390065917e+00,1.312520993165209537e+00,1.310746797136131736e+00,1.309401360564410144e+00,1.307962981798271862e+00,1.306043044985844448e+00,1.304291372729015963e+00,1.302382909713751147e+00,1.300741548670892200e+00,1.299819858347537327e+00,1.298961614759631900e+00,1.297954387200586313e+00,1.296807771673643028e+00,1.294903326444111435e+00,1.292707144461433755e+00,1.291341084414166840e+00,1.289616035575873232e+00,1.287842231817041272e+00,1.286023604160827727e+00,1.284518208937034389e+00,1.283100494791742152e+00,1.282198158140290145e+00,1.281472436062975451e+00,1.280704176560669039e+00,1.279959529605012358e+00,1.279416824522582985e+00,1.279010556129794418e+00,1.278319707946939277e+00,1.277598591929388849e+00,1.277116581118984406e+00,1.276839260111594987e+00,1.276687166650871452e+00,1.276450205832607265e+00,1.276005901591671154e+00,1.275916454890328122e+00,1.275930511015858304e+00,1.274966558939623074e+00,1.274587695260291476e+00,1.274309711388201594e+00,1.274090322951385135e+00,1.273872757712422477e+00,1.273480331048062242e+00,1.273282504049463748e+00,1.272996623489792922e+00,1.272680359853477272e+00,1.272409501440273871e+00,1.272177502904473512e+00,1.272135602030012747e+00,1.272138454932114637e+00,1.272152395344767761e+00,1.272327352797534950e+00,1.272267519506402156e+00,1.272186971654617249e+00,1.272233538452897106e+00
