-1.525821155031462206e+00,-1.525888029338817509e+00,-1.525900616333139004e+00,-1.525924757845759538e+00,-1.525846020615312826e+00,-1.525861357791699513e+00,-1.525866921536329190e+00,-1.525929386477198113e+00,-1.525860598847819993e+00,-1.525810988347830133e+00,-1.525794137748475832e+00,-1.525874146450651558e+00,-1.525800613498573099e+00,-1.525884662638014477e+00,-1.525890487693097874e+00,-1.525804547875431627e+00,-1.525798722766639193e+00,-1.525859911904278388e+00,-1.525920237506701804e+00,-1.526044554673237741e+00,-1.526130364595941646e+00,-1.526238425727495684e+00,-1.526314308505372752e+00,-1.526445514632418732e+00,-1.526588347182637140e+00,-1.526672421201207275e+00,-1.526780325716473374e+00,-1.526969142823906056e+00,-1.527012612430295180e+00,-1.527098658531749642e+00,-1.527074829899914166e+00,-1.526965247260889669e+00,-1.526966784501003982e+00,-1.526870471319116573e+00,-1.526648184336523384e+00,-1.526341626960915354e+00,-1.525727400334011996e+00,-1.524868631614247683e+00,-1.523555787509151660e+00,-1.521704714771285882e+00,-1.519395091843015022e+00,-1.516122031638565959e+00,-1.512086697189135132e+00,-1.506983899077312783e+00,-1.500991697388313506e+00,-1.494283953204051940e+00,-1.486248567410892729e+00,-1.477631958709709759e+00,-1.467768294123115602e+00,-1.457210624068604909e+00,-1.445514280192770284e+00,-1.432669265033507555e+00,-1.418775033389227502e+00,-1.403960590897764371e+00,-1.388634854098055538e+00,-1.372022472435249885e+00,-1.354202565294103433e+00,-1.336126262489039984e+00,-1.316983865268977816e+00,-1.297361597849948867e+00,-1.276925520218925358e+00,-1.255962746975567201e+00,-1.234537411982993937e+00,-1.213052160411062008e+00,-1.191223424528986996e+00,-1.170279273338935777e+00,-1.149428093851169619e+00,-1.128604599957918619e+00,-1.108021663954595448e+00,-1.087475599386815484e+00,-1.067657047453979935e+00,-1.048749995583324379e+00,-1.029754599377871171e+00,-1.011472304988959348e+00,-9.939201983620324921e-01,-9.768828092138445163e-01,-9.613204721838967126e-01,-9.458945057464560602e-01,-9.315660277611480522e-01,-9.180587455610513814e-01,-9.062779987877727095e-01,-8.951429860923824089e-01,-8.855960370673566784e-01,-8.763509595414187281e-01,-8.687231116298780309e-01,-8.621604641968226845e-01,-8.564648993261092524e-01,-8.519454899602755260e-01,-8.481873889266352551e-01,-8.444908330907019423e-01,-8.408688202925522770e-01,-8.378108758155490277e-01,-8.350761268054718300e-01,-8.326097642540908339e-01,-8.305653352786380728e-01,-8.288653438931707917e-01,-8.270267651665575981e-01,-8.260876778484986804e-01,-8.250901431890169668e-01,-8.241870014102911091e-01,-8.232619060580201875e-01,-8.225553173718010980e-01,-8.210091831064327828e-01,-8.199826995290271370e-01,-8.189440289173767207e-01,-8.182404666146706473e-01,-8.167689453354383122e-01,-8.161105151348494458e-01,-8.155152456007236372e-01,-8.151376446200815362e-01,-8.145859976608347264e-01,-8.139494596973214646e-01,-8.140401276035835743e-01,-8.142716887073802035e-01,-8.142432305889584221e-01,-8.147163484099569919e-01,-8.147643683190277653e-01,-8.148209108788526667e-01,-8.149327230734831895e-01,-8.151219436075376468e-01,-8.151008344266040817e-01,-8.150541419335233240e-01,-8.149583453999694749e-01,-8.150832872851822009e-01,-8.152858488239996815e-01,-8.155509361094737120e-01,-8.156338716808030354e-01,-8.157046854178870987e-01,-8.154716913179053117e-01,-8.152967292395951748e-01,-8.153227457300362691e-01,-8.155281882243494707e-01,-8.157324602979012518e-01,-8.160255777943233868e-01,-8.164161010333359503e-01,-8.167796509280554895e-01,-8.172237605881645939e-01,-8.177075472599455441e-01,-8.182203349606239628e-01,-8.188269994189997236e-01,-8.194633564665266823e-01,-8.202622786143446421e-01,-8.212698304405283700e-01,-8.221339102403826260e-01,-8.229154289830448166e-01,-8.234636032137543360e-01,-8.238980374647681959e-01,-8.244023482953384274e-01
2.438898027465059570e+00,2.438879772423482528e+00,2.438821263514322712e+00,2.438782610693574160e+00,2.438753513411130669e+00,2.438665946538967955e+00,2.438572937421106257e+00,2.438469514099788515e+00,2.438446888045041838e+00,2.438301844481603364e+00,2.438297363199827927e+00,2.438297066921726763e+00,2.438302725556980022e+00,2.438340656673959383e+00,2.438391592190663815e+00,2.438477699058728465e+00,2.438544676303650682e+00,2.438719463848779245e+00,2.438764751413760923e+00,2.438866031276227808e+00,2.438796528252655804e+00,2.438722650576504059e+00,2.438438668520553687e+00,2.438246575844086550e+00,2.438003934196201428e+00,2.437725214824443043e+00,2.437700894508636029e+00,2.437678583304319524e+00,2.437683677325246823e+00,2.437628906045431698e+00,2.437538092508319210e+00,2.437345331671856297e+00,2.437216732026547206e+00,2.436887659143362583e+00,2.436513518815511592e+00,2.435981002690351449e+00,2.435114837105500474e+00,2.433954306743388418e+00,2.432605769139381646e+00,2.430949448677666602e+00,2.428988110555744484e+00,2.426604094801754652e+00,2.423845123020845538e+00,2.420395218551194993e+00,2.416120070263811037e+00,2.411058960252523864e+00,2.404380374188792135e+00,2.396474735477282181e+00,2.387020396970706226e+00,2.375781341821836090e+00,2.362491968821263555e+00,2.347469165969985561e+00,2.331085679211767570e+00,2.312706105364359388e+00,2.293060657240166389e+00,2.271607603154647492e+00,2.249031328488407588e+00,2.225123484912767680e+00,2.199889687417274864e+00,2.173408650319466950e+00,2.145386569401675825e+00,2.115137524403118086e+00,2.083530896753756245e+00,2.051101541207404733e+00,2.017555018126772293e+00,1.983301162084939229e+00,1.949524624675042617e+00,1.916293769099355782e+00,1.883279416831394437e+00,1.849070583910208621e+00,1.815224768144097833e+00,1.781645636471856919e+00,1.746956616887903380e+00,1.713227880553877203e+00,1.679377859288675667e+00,1.645567474559697763e+00,1.613771846997625659e+00,1.582262232481871589e+00,1.551144922892558231e+00,1.522393530445406817e+00,1.495577754939021897e+00,1.468735595594030885e+00,1.442422051673729388e+00,1.417478688147477905e+00,1.393811678520988862e+00,1.372136389405161250e+00,1.352939168978914974e+00,1.337040729185899890e+00,1.324304611504200757e+00,1.313369498284779224e+00,1.302715282920692053e+00,1.293411115158818347e+00,1.285120475854059530e+00,1.277478810363087858e+00,1.270668934044017151e+00,1.263754982724465181e+00,1.258019575480060048e+00,1.253100785024900743e+00,1.247588869686346191e+00,1.243025604223298997e+00,1.238516265709136865e+00,1.233051311594767441e+00,1.227954178906579541e+00,1.222632782907864479e+00,1.217453942752382057e+00,1.211497909317801991e+00,1.205621479013318620e+00,1.199876052189385423e+00,1.194240205581628356e+00,1.189671722214661775e+00,1.185339256753970227e+00,1.181200830483340125e+00,1.178091402618665962e+00,1.175458679302608056e+00,1.173634400801746303e+00,1.172447398483358771e+00,1.170585866184068013e+00,1.169092537897551631e+00,1.167914660207907573e+00,1.167086159454929772e+00,1.165406794524081358e+00,1.163871739976182207e+00,1.161972452035554770e+00,1.161314253102410099e+00,1.161098243406011088e+00,1.160298141249032300e+00,1.158898185638078449e+00,1.157432750967734458e+00,1.155469512865034076e+00,1.154648534027248541e+00,1.154002803978490865e+00,1.153066932715093529e+00,1.152250656503126081e+00,1.151902194530098900e+00,1.152134195230797298e+00,1.152498653752716873e+00,1.153098319416038908e+00,1.153816293863676901e+00,1.154751185608464459e+00,1.155778032441283631e+00,1.157114466051858859e+00,1.158435150667600055e+00,1.159985075052581749e+00,1.161380753643790786e+00,1.162481982810084968e+00,1.163180330697634934e+00,1.163607435929473910e+00,1.164013937349168470e+00
