-1.601951720874658314e+00,-1.602123637789947042e+00,-1.602210353405136400e+00,-1.602343281758710658e+00,-1.602404877447984655e+00,-1.602533121392888615e+00,-1.602589558060102837e+00,-1.602710275211166158e+00,-1.602883430976962842e+00,-1.602992674818416008e+00,-1.603094871748116379e+00,-1.603289561007731123e+00,-1.603301094344042443e+00,-1.603265944998786940e+00,-1.603222721183382937e+00,-1.603241547324464333e+00,-1.603197685671984063e+00,-1.603094424525385087e+00,-1.602962009660943155e+00,-1.602807080783646532e+00,-1.602452032784183578e+00,-1.602038455422974295e+00,-1.601330914477289369e+00,-1.600392356496554092e+00,-1.599183351764827288e+00,-1.597320651089710442e+00,-1.595040581032312277e+00,-1.592102363005360344e+00,-1.588768408506232355e+00,-1.584833892324849058e+00,-1.580062519987628367e+00,-1.574599485284129186e+00,-1.568362471481901999e+00,-1.561374069535780951e+00,-1.553076857260922150e+00,-1.543826880443134097e+00,-1.533869609560303493e+00,-1.522889713097288045e+00,-1.511111459602129115e+00,-1.498465636474186180e+00,-1.485376667018075469e+00,-1.471766316866830016e+00,-1.457567457777987352e+00,-1.442800165784330568e+00,-1.427659964788170699e+00,-1.412258971755084414e+00,-1.396498016136975995e+00,-1.380850649322655777e+00,-1.364786771046025082e+00,-1.348985235035988328e+00,-1.333149082707570265e+00,-1.317194239369652520e+00,-1.302002800444499453e+00,-1.286511955119678863e+00,-1.271339020215222382e+00,-1.256805672565456611e+00,-1.242259170740807050e+00,-1.228152765698376614e+00,-1.214159220254628080e+00,-1.200860570516826265e+00,-1.188189423279417900e+00,-1.175851250398738612e+00,-1.163931395502620481e+00,-1.154593384385389276e+00,-1.143881403138342634e+00,-1.133213321301541843e+00,-1.123885796962251993e+00,-1.114565416565741929e+00,-1.105603752935157447e+00,-1.097346532065302416e+00,-1.090355662587540131e+00,-1.083998844732921185e+00,-1.077630332246724221e+00,-1.072178348039280138e+00,-1.066614375731542497e+00,-1.061729291335868242e+00,-1.056674791835134686e+00,-1.052060271431374927e+00,-1.048002642330408962e+00,-1.044066393913444912e+00,-1.040476298819124734e+00,-1.037237129319402040e+00,-1.033900791189772184e+00,-1.030953066563639942e+00,-1.028875899957795381e+00,-1.026136459789668054e+00,-1.023372217850100796e+00,-1.021301526733074283e+00,-1.018955340632752948e+00,-1.017387615654049338e+00,-1.015544952671280310e+00,-1.014455230973135613e+00,-1.012667939612997614e+00,-1.011434739936035054e+00,-1.010094569704502954e+00,-1.008547592328874920e+00,-1.007622840770730610e+00,-1.006654404017821580e+00,-1.005603278215207119e+00,-1.004565717664075652e+00,-1.003851523579195382e+00,-1.003269019826491970e+00,-1.002604034543790101e+00,-1.001904047155532718e+00,-1.000990589462237512e+00,-1.000459696943932109e+00,-9.999255358930665416e-01,-9.994815479772616307e-01,-9.991643528390963258e-01,-9.988683125340933611e-01,-9.983885103041379994e-01,-9.981720992030550521e-01,-9.979583406036770521e-01,-9.977717216313795046e-01,-9.977219585437835381e-01,-9.977263278665231550e-01,-9.977654844575555293e-01,-9.974008847031924363e-01,-9.974189036411864606e-01,-9.973949326460876952e-01,-9.977712119471503494e-01,-9.977967627979041909e-01,-9.977577601154575815e-01,-9.977157914485846879e-01,-9.976837636428638190e-01,-9.976589187662466829e-01,-9.975741382398942703e-01,-9.973557298033117746e-01,-9.972527145740952559e-01,-9.966990445340793148e-01,-9.966779098005034143e-01,-9.967151434330940862e-01,-9.965916091741863214e-01,-9.963588405728188713e-01,-9.960059940433435566e-01,-9.956390631324189000e-01,-9.950068049885201216e-01,-9.946161025365282127e-01,-9.943360793689857147e-01
1.772468253653390446e+00,1.772568752265358372e+00,1.772652167097066522e+00,1.772876820706827061e+00,1.772974555571133370e+00,1.773191597372231199e+00,1.773191684570376792e+00,1.773449229542475747e+00,1.773840985930944303e+00,1.774124508424225422e+00,1.774382973277895736e+00,1.774719568311613038e+00,1.775043342033379767e+00,1.775278777836437616e+00,1.775433948046495125e+00,1.775574801672742398e+00,1.775610086290484446e+00,1.775600612001306144e+00,1.775493118027608563e+00,1.775639260204507242e+00,1.775672366129502633e+00,1.776227122796904645e+00,1.775712877114869359e+00,1.775015335494245061e+00,1.773971906750306138e+00,1.772704162972016606e+00,1.770799180113518778e+00,1.769015793980429185e+00,1.766678710048362966e+00,1.764799331403491989e+00,1.762756752777574265e+00,1.759925696381732019e+00,1.756834667730629018e+00,1.753497540006445199e+00,1.748402333178613821e+00,1.743270060416439060e+00,1.737145052967137504e+00,1.730956787360475424e+00,1.724557647984731101e+00,1.714300539671255175e+00,1.703105829010673089e+00,1.693881092866988514e+00,1.683346383687258196e+00,1.671908432969673175e+00,1.660742060138525655e+00,1.649302867285243668e+00,1.637901060212901383e+00,1.626947244802039227e+00,1.614855949756434539e+00,1.603296479598029567e+00,1.590974258788750095e+00,1.577957363163626114e+00,1.566396383257050218e+00,1.554170611688834969e+00,1.541227445227275394e+00,1.529102924012955445e+00,1.516831899236896763e+00,1.503841157274037998e+00,1.491348006540981874e+00,1.479020854033702204e+00,1.467074857314488057e+00,1.456133466851701641e+00,1.444526574529838125e+00,1.435155513785392412e+00,1.424883710944948145e+00,1.414248316856982157e+00,1.404862066316892921e+00,1.394526979120678023e+00,1.384861191498726996e+00,1.375888052257964400e+00,1.368543250363770225e+00,1.362540867081151186e+00,1.356326724145908935e+00,1.350896475895202009e+00,1.344807810065073328e+00,1.339520631882413104e+00,1.333425101271987989e+00,1.327633731475102774e+00,1.322738308668446772e+00,1.317869278200793026e+00,1.313228666228950514e+00,1.309511260456699633e+00,1.305800507290090895e+00,1.302148594678646187e+00,1.299711186877520630e+00,1.296530562488400040e+00,1.293041875440475330e+00,1.290252329081450933e+00,1.286877307678000459e+00,1.284622287824161990e+00,1.281959568901261948e+00,1.280315216111410859e+00,1.277804268391523834e+00,1.275651067288007035e+00,1.273544637266987190e+00,1.271050722795759258e+00,1.269024552641263792e+00,1.267423329430330536e+00,1.265417294405583704e+00,1.263749336185677086e+00,1.262674180113019018e+00,1.261745889824039679e+00,1.260741474757024250e+00,1.259508128077329925e+00,1.258391822174463881e+00,1.257541265213050652e+00,1.256734743097565721e+00,1.256133900925660463e+00,1.255593289611635077e+00,1.255063928559362774e+00,1.254269817761632488e+00,1.253817836588489776e+00,1.253397248359360283e+00,1.253038244564350867e+00,1.252910655685307351e+00,1.252924828658160239e+00,1.253004116824985692e+00,1.253200555380159731e+00,1.253345534422407814e+00,1.253457994865210701e+00,1.253432282909505702e+00,1.253355849516186060e+00,1.253247524432735460e+00,1.253113717306306940e+00,1.252951391800211978e+00,1.252795989224820161e+00,1.252602606957749831e+00,1.252281035362462047e+00,1.252065599694409448e+00,1.251721410420410407e+00,1.251431579615715828e+00,1.251440857622342806e+00,1.251569133342435247e+00,1.251446816322683286e+00,1.251345240079250853e+00,1.251286015733721557e+00,1.250935419036289353e+00,1.250876782222936745e+00,1.250842713039381993e+00
