-1.575679259584997327e+00,-1.575823697811269630e+00,-1.575988996853356472e+00,-1.575982436047394852e+00,-1.576094232259842798e+00,-1.576122489781946800e+00,-1.576175134415583656e+00,-1.576212027323950382e+00,-1.576243747439296516e+00,-1.576246652517037550e+00,-1.576299511668602271e+00,-1.576292217249802841e+00,-1.576277895162688125e+00,-1.576388596967355227e+00,-1.576400335712377698e+00,-1.576403216060999535e+00,-1.576487205690632942e+00,-1.576546912014015422e+00,-1.576525454545524729e+00,-1.576590146733090947e+00,-1.576598666365260693e+00,-1.576550753194341681e+00,-1.576498368148965712e+00,-1.576516944389307673e+00,-1.576316181913726799e+00,-1.576133493965803156e+00,-1.575916185942852099e+00,-1.575635982265794821e+00,-1.575309167371571561e+00,-1.574858340091094488e+00,-1.574406033252155002e+00,-1.573623872779757127e+00,-1.572545288997047486e+00,-1.570986837483426823e+00,-1.568960668403563075e+00,-1.566384291067296042e+00,-1.563062909130124689e+00,-1.559180692081664210e+00,-1.554241435228815860e+00,-1.548119254716143756e+00,-1.541061160645134764e+00,-1.532543177692238023e+00,-1.522565413317648053e+00,-1.510854404754725433e+00,-1.498042071079158433e+00,-1.483226253060423883e+00,-1.467433020682594069e+00,-1.450284097079219237e+00,-1.431766235753482386e+00,-1.412661008460642131e+00,-1.392598846915574340e+00,-1.372419043041258613e+00,-1.351594448214481270e+00,-1.330921775665730777e+00,-1.309903915497274252e+00,-1.289178002807051415e+00,-1.268814623195797298e+00,-1.249089923703464278e+00,-1.230041142518121244e+00,-1.211736967726378511e+00,-1.194029109653289566e+00,-1.177090594406665858e+00,-1.161367206612790470e+00,-1.144896764658624333e+00,-1.129815670834352526e+00,-1.115965379454037176e+00,-1.103923725284033708e+00,-1.090431064774373349e+00,-1.079548386649810787e+00,-1.069574237632210156e+00,-1.059401543986042027e+00,-1.050751022334782459e+00,-1.042588026006495916e+00,-1.035471284174854567e+00,-1.029149843826671074e+00,-1.023502623208048190e+00,-1.018388531027894173e+00,-1.013530150466332769e+00,-1.009369358624361945e+00,-1.006196608381042523e+00,-1.002929558958031153e+00,-1.000183106107144226e+00,-9.977646785078749803e-01,-9.955091737692854936e-01,-9.934819304069925083e-01,-9.920050282697641109e-01,-9.903820810774492944e-01,-9.891759076207070622e-01,-9.880933162063589847e-01,-9.872866049383079989e-01,-9.862202405942254169e-01,-9.852585090890471076e-01,-9.849579655142015611e-01,-9.841588030449410773e-01,-9.834161070137151794e-01,-9.829219580646056942e-01,-9.827723669599675027e-01,-9.826722833244190269e-01,-9.818641439491456735e-01,-9.809634583223354465e-01,-9.803584731951215936e-01,-9.799277412053516434e-01,-9.795428986729103338e-01,-9.789202140957424803e-01,-9.781016772357031819e-01,-9.774936992974126992e-01,-9.771762167354579587e-01,-9.768954032665161380e-01,-9.763533518385700827e-01,-9.759892054671430728e-01,-9.757013813926371792e-01,-9.750805889699202256e-01,-9.746258234212082927e-01,-9.740843131804953758e-01,-9.735443819979494595e-01,-9.732820827861362600e-01,-9.731115643270906723e-01,-9.728542726048677869e-01,-9.726101739308672389e-01,-9.723948839879872352e-01,-9.721688137986581602e-01,-9.720679953432034281e-01,-9.720173235804285827e-01,-9.720032854537568046e-01,-9.719925291423024971e-01,-9.720075083953894080e-01,-9.721077365401179504e-01,-9.723438362200108598e-01,-9.725646575746361711e-01,-9.727164467051400143e-01,-9.727513721717807593e-01,-9.729090044433476026e-01
1.757372458280596961e+00,1.757486457296214333e+00,1.757532412054082727e+00,1.757438416993253094e+00,1.757559915908730508e+00,1.757664107301733836e+00,1.757821659302811979e+00,1.757865340418398370e+00,1.758000900003072298e+00,1.758024806961486997e+00,1.757907899088021697e+00,1.757831292308726034e+00,1.757697063079627142e+00,1.757736803084972710e+00,1.757589571746734469e+00,1.757470614943821952e+00,1.757376834610532734e+00,1.757394462350260866e+00,1.757375323416348945e+00,1.757287808131169582e+00,1.757399663400786460e+00,1.757499726955213726e+00,1.757562141355447860e+00,1.757640684636518902e+00,1.757526201903015339e+00,1.757511694536639579e+00,1.757456321591740256e+00,1.757194667864260262e+00,1.756825992387649693e+00,1.756542272563761165e+00,1.756253691494555236e+00,1.755975010199448016e+00,1.755666423812173305e+00,1.754932217180280141e+00,1.753857423888617095e+00,1.752928561652456141e+00,1.751578159578353944e+00,1.750541760509410683e+00,1.749215653198773701e+00,1.747171801616389297e+00,1.744706216621444206e+00,1.741419269343015941e+00,1.736837066358499548e+00,1.731033449638975208e+00,1.724104992389968505e+00,1.715176055918574027e+00,1.706559343874981316e+00,1.694338642804240180e+00,1.679484592636893980e+00,1.663530202076253905e+00,1.648875044368188547e+00,1.633996449977765053e+00,1.618177141610931624e+00,1.601311180833679959e+00,1.584701937671512573e+00,1.568609878118277345e+00,1.552558222666321708e+00,1.536703347872381498e+00,1.522380507556669649e+00,1.507916915727494978e+00,1.493827458827810428e+00,1.479955518501617107e+00,1.467878683587296562e+00,1.453618285523443188e+00,1.440413513453101757e+00,1.427029414980441002e+00,1.415874385911184197e+00,1.401554455416570200e+00,1.389831412507530839e+00,1.379014838692435907e+00,1.367707614528801630e+00,1.358046707174379808e+00,1.348053652059095109e+00,1.339140342012230089e+00,1.330920646407231400e+00,1.323375791090667164e+00,1.316135778499676778e+00,1.309642036624906192e+00,1.303718666343153920e+00,1.299410407677757062e+00,1.294930787901775293e+00,1.291064572684708534e+00,1.287690039265285469e+00,1.284628259293123076e+00,1.281816998273290764e+00,1.279512318785101188e+00,1.276947104640902664e+00,1.274927193565542849e+00,1.273111479416384473e+00,1.271793566444739287e+00,1.270160400381185495e+00,1.268944836811258137e+00,1.268077435354859617e+00,1.266045977319947724e+00,1.264817958673780440e+00,1.264405351136040467e+00,1.263792233844487356e+00,1.263152822981076673e+00,1.262024226068738653e+00,1.260983948076800809e+00,1.260099994061048223e+00,1.258923856516335427e+00,1.257826607163806454e+00,1.256807530526371064e+00,1.255817210254149829e+00,1.255106037408527664e+00,1.254525467785525095e+00,1.254420776140031446e+00,1.254268637492315985e+00,1.254143791381662654e+00,1.253960666962936399e+00,1.253382046798584559e+00,1.252979472595429522e+00,1.252163980746970662e+00,1.251217623882713070e+00,1.250910935646690980e+00,1.250687409475928602e+00,1.250383354297854188e+00,1.250127654753065976e+00,1.249899515150208140e+00,1.249604412614977011e+00,1.249503310519882282e+00,1.249452787530928033e+00,1.249375859195186678e+00,1.249288529993761721e+00,1.249225185275484096e+00,1.249236686625380122e+00,1.249386939530234386e+00,1.249652605536662353e+00,1.249794047498591354e+00,1.249779175476708248e+00,1.249795866157560553e+00
