-1.492342926078285226e+00,-1.492368203356979617e+00,-1.492345381289256867e+00,-1.492271830180524894e+00,-1.492213457220615602e+00,-1.492063994854652798e+00,-1.491932723542789940e+00,-1.491773440848149335e+00,-1.491576213791473871e+00,-1.491438121497713487e+00,-1.491332819362205520e+00,-1.491270597687380572e+00,-1.491236946417280773e+00,-1.491285225454149543e+00,-1.491242856558877783e+00,-1.491189425998677098e+00,-1.491193207442885305e+00,-1.491087051667829844e+00,-1.491047401143254403e+00,-1.490975948490592007e+00,-1.490761682023545642e+00,-1.490417501819837343e+00,-1.490102611015436063e+00,-1.489606807256163457e+00,-1.488815365993459316e+00,-1.487364574030851871e+00,-1.485488215000104750e+00,-1.483009330284567273e+00,-1.479836712924112341e+00,-1.475710245318829994e+00,-1.470735610062743559e+00,-1.464852021967696816e+00,-1.457887933470306097e+00,-1.450377082644516147e+00,-1.441681798850459328e+00,-1.432130397673665456e+00,-1.422344211061281616e+00,-1.412180603728248274e+00,-1.400930929800717539e+00,-1.389257833513084961e+00,-1.377136848204517205e+00,-1.364465514969347648e+00,-1.351206272895299154e+00,-1.337900709267242361e+00,-1.323974911298936741e+00,-1.309421401470109991e+00,-1.295021465279541317e+00,-1.279178169144821631e+00,-1.264043562621235184e+00,-1.248486975030438817e+00,-1.232879681480870238e+00,-1.217037690336917111e+00,-1.202264588075141916e+00,-1.185936090016358468e+00,-1.169773014479234208e+00,-1.153946283225045999e+00,-1.138340831071645409e+00,-1.123409889124261207e+00,-1.108804558512753280e+00,-1.093410626626248439e+00,-1.080943186431695624e+00,-1.068900914626427667e+00,-1.057770828539779329e+00,-1.047465143310050362e+00,-1.037431600844613389e+00,-1.027977940194287898e+00,-1.019275856382774625e+00,-1.011325968853334478e+00,-1.004025984049282227e+00,-9.972326810583733714e-01,-9.907224836764958464e-01,-9.849629788229661287e-01,-9.792403217880354394e-01,-9.739403925398428807e-01,-9.688786491542669133e-01,-9.643461363729872726e-01,-9.605832849894977432e-01,-9.567904436760932274e-01,-9.531560784102668382e-01,-9.495921952758583640e-01,-9.460418812995899929e-01,-9.427316338752790292e-01,-9.391564463661524753e-01,-9.369340800165444350e-01,-9.339282792395160460e-01,-9.313857614529449380e-01,-9.291994055105895489e-01,-9.272970980493332460e-01,-9.256229952088996793e-01,-9.243968193092335639e-01,-9.229269537113621302e-01,-9.216633370484362819e-01,-9.210850127502744344e-01,-9.204623626941439429e-01,-9.196496405431419108e-01,-9.189745292961898349e-01,-9.179706749949381184e-01,-9.174035919226223301e-01,-9.166534151867300473e-01,-9.160504950704483340e-01,-9.154290682817054492e-01,-9.145511695899443128e-01,-9.137876785631110499e-01,-9.132522276903183300e-01,-9.125005401491868007e-01,-9.118018838857128161e-01,-9.110439564880893348e-01,-9.103728510723012590e-01,-9.098163961202391237e-01,-9.093861323593528390e-01,-9.088999034775016028e-01,-9.084111244006604080e-01,-9.080237646981660360e-01,-9.077075944843698840e-01,-9.072102496982862307e-01,-9.066940012299591345e-01,-9.063154213808951587e-01,-9.057654120715802337e-01,-9.053572027764862362e-01,-9.051833578165457972e-01,-9.048976328261745250e-01,-9.045243463457869337e-01,-9.041858662634583155e-01,-9.037877122875145330e-01,-9.034453538122411143e-01,-9.029876780230224886e-01,-9.025775649188875205e-01,-9.022287666176928012e-01,-9.020473324793339964e-01,-9.020661647822624252e-01,-9.019340467037075815e-01,-9.018913964163401964e-01,-9.015985778948851781e-01,-9.013772298251531145e-01,-9.011537514327845333e-01,-9.008939402925043582e-01,-9.008987085054186439e-01,-9.009876849696969447e-01,-9.009473211781151569e-01,-9.011200917869260918e-01,-9.013979586673709354e-01,-9.015492104301353615e-01,-9.017751651275844882e-01,-9.017744027152769792e-01,-9.018932110277014802e-01,-9.018762070967272226e-01,-9.019850767062721486e-01,-9.019142618702932213e-01,-9.017990942908590268e-01,-9.018255156740311307e-01,-9.018243734143273072e-01,-9.019313392254366679e-01
1.757110151584126090e+00,1.756988855827421814e+00,1.756787314806885325e+00,1.756588252594927235e+00,1.756415923136806168e+00,1.756244425503834528e+00,1.756071417017888825e+00,1.755719751839869724e+00,1.755382936577972952e+00,1.755202938883456687e+00,1.755103520776623904e+00,1.755108863451232626e+00,1.755049418647363524e+00,1.755298052247576290e+00,1.755235014393079940e+00,1.755084280940551578e+00,1.754845613599501641e+00,1.754505160443250666e+00,1.754094247358203518e+00,1.753593194425657309e+00,1.752897535917577798e+00,1.752017654644417943e+00,1.750926359639336294e+00,1.749963067728496524e+00,1.748582168908338730e+00,1.746436172544132415e+00,1.744267556736525782e+00,1.741436268331425508e+00,1.738963015781654020e+00,1.735996218418182302e+00,1.732667708068730050e+00,1.728629129498585826e+00,1.724101963761570433e+00,1.719119125205504250e+00,1.712523041369946597e+00,1.705384352838998474e+00,1.698085657130759651e+00,1.689482776436761924e+00,1.680483655098321982e+00,1.670584714444634633e+00,1.659939738792065800e+00,1.648284451215460411e+00,1.635876056441115223e+00,1.623442042346335823e+00,1.610469872915705203e+00,1.596587412264168782e+00,1.583099348380671234e+00,1.568226884779369668e+00,1.553687497834249642e+00,1.537936656791401679e+00,1.521814291525638518e+00,1.504400137032649853e+00,1.488261197787330126e+00,1.469844892990527230e+00,1.450720645199509162e+00,1.432574976498549812e+00,1.413867055424077535e+00,1.395180354960610769e+00,1.376892027398479490e+00,1.357400235898574614e+00,1.341649145296140544e+00,1.326441940789290674e+00,1.312314589614478999e+00,1.299436885294556365e+00,1.286781871930451793e+00,1.273809685193060925e+00,1.261939073569598113e+00,1.250730682027746621e+00,1.239975577173654253e+00,1.230329184350703597e+00,1.220947053217914302e+00,1.213106634154087038e+00,1.205275341032304048e+00,1.198008671171816752e+00,1.190740089145354119e+00,1.184497725930492518e+00,1.179399801365065503e+00,1.174635844552107011e+00,1.170015579637269543e+00,1.165902192247407321e+00,1.161617774410127701e+00,1.158172800077288844e+00,1.154429414213455019e+00,1.152381960647199888e+00,1.149932239931961142e+00,1.147707576592722933e+00,1.146306126938812175e+00,1.144833881207699466e+00,1.144327079398534064e+00,1.144097697481194054e+00,1.143424913260776776e+00,1.143419438328911797e+00,1.143950564134511128e+00,1.144792760856297109e+00,1.145180689114981831e+00,1.145527812164960357e+00,1.145586920317618329e+00,1.145728869101438896e+00,1.145530740722738194e+00,1.145585270817601975e+00,1.145227696601375911e+00,1.144526311552453324e+00,1.144079758955647508e+00,1.143839222173035131e+00,1.143363402347010949e+00,1.142755674834738500e+00,1.141864829906503509e+00,1.140899781669562740e+00,1.140099203154688157e+00,1.139669865428469597e+00,1.139334611898775274e+00,1.139194322978783314e+00,1.139083681602004683e+00,1.138895320979746772e+00,1.138346279430488384e+00,1.137697033899827570e+00,1.137169307035750476e+00,1.136394612695055262e+00,1.135878428450977307e+00,1.135495196436210996e+00,1.135127865897681998e+00,1.134754517366117765e+00,1.134416868865802952e+00,1.133970189085817148e+00,1.133522974164819841e+00,1.132985729944997022e+00,1.132473017508679014e+00,1.132221805143053039e+00,1.132012024765854274e+00,1.131941986839409608e+00,1.131592614328793545e+00,1.131223021257073746e+00,1.130498536837813317e+00,1.129966986564555631e+00,1.129571720715838445e+00,1.129234753747211162e+00,1.129157973136150739e+00,1.129205337933843811e+00,1.129158198867095120e+00,1.129352084608763462e+00,1.129371188701655537e+00,1.129539368616089945e+00,1.129724566680093911e+00,1.129730921688627543e+00,1.129857944818255966e+00,1.129887921888073521e+00,1.130136342045411579e+00,1.130048988081489902e+00,1.130013877687933821e+00,1.130073307068834243e+00,1.129993609420275602e+00,1.130075367356901506e+00
