-1.651461397055854929e+00,-1.651407069987097964e+00,-1.651331381252145514e+00,-1.651251255407545360e+00,-1.651261287832735292e+00,-1.651239333430440048e+00,-1.651300553681531280e+00,-1.651468373808416601e+00,-1.651570723988058376e+00,-1.651887699377667218e+00,-1.652502924746215296e+00,-1.653415306039049071e+00,-1.654549678444931171e+00,-1.655667997146998971e+00,-1.656956741730615690e+00,-1.659727838785683307e+00,-1.661898288889414710e+00,-1.664877171338940309e+00,-1.667717109281687815e+00,-1.669809163251794182e+00,-1.670996557461924104e+00,-1.670659216827793170e+00,-1.668726901560171116e+00,-1.666179864318008352e+00,-1.662286886705655276e+00,-1.655933963065332692e+00,-1.648990716507086285e+00,-1.641531666227762809e+00,-1.633159765058145974e+00,-1.623963889947977801e+00,-1.613722401542242002e+00,-1.602657031595662085e+00,-1.590087757960780390e+00,-1.577006334662268694e+00,-1.563064567669608440e+00,-1.547877553494259706e+00,-1.531731468356746673e+00,-1.514345378833101607e+00,-1.495852707414898397e+00,-1.476944377577719125e+00,-1.456918294294743621e+00,-1.437040037162075734e+00,-1.415851450920008636e+00,-1.394437672187679889e+00,-1.372449102141092725e+00,-1.350205834706624586e+00,-1.327577921125061788e+00,-1.303706364042943822e+00,-1.279983563171495309e+00,-1.255631913183890891e+00,-1.233624498949284609e+00,-1.209937505644002265e+00,-1.186679983309832265e+00,-1.163860534365601440e+00,-1.140847534844982469e+00,-1.118701157059893259e+00,-1.096225218061737561e+00,-1.075693677730435560e+00,-1.056111437076298953e+00,-1.037471906659652943e+00,-1.020079261474185373e+00,-1.004115044528703260e+00,-9.892713033687733359e-01,-9.753240336213190309e-01,-9.628359467610169142e-01,-9.517372286665009007e-01,-9.413947101806741102e-01,-9.329765658430311248e-01,-9.246401147700600287e-01,-9.168218112850826662e-01,-9.095150775779508034e-01,-9.028535455404396171e-01,-8.966884085498374457e-01,-8.910037863958965021e-01,-8.853282379999094509e-01,-8.805735906815962410e-01,-8.759468577142777157e-01,-8.715362158578714435e-01,-8.673129140108831736e-01,-8.636388546743206662e-01,-8.603598455059233707e-01,-8.570466981974139697e-01,-8.538086269639771908e-01,-8.513519883873751359e-01,-8.486025658892069057e-01,-8.464057958468226284e-01,-8.441070849477736449e-01,-8.428404546551125920e-01,-8.414943356747168757e-01,-8.398134142392686963e-01,-8.388774395325606648e-01,-8.380203921718580862e-01,-8.366149732570444808e-01,-8.357674184437626774e-01,-8.350166502160268900e-01,-8.341161708287349041e-01,-8.331809919480419602e-01,-8.322802981830128566e-01,-8.314219559992239716e-01,-8.308191719137204556e-01,-8.304820436035117437e-01,-8.300327243385616782e-01,-8.297250267258340362e-01,-8.293363894040535200e-01,-8.291468561255945779e-01,-8.290258655892795980e-01,-8.288661936787916629e-01,-8.287146617925531533e-01,-8.285774276956160422e-01,-8.282999024589726700e-01,-8.279556532346347142e-01,-8.275257001155899017e-01,-8.272660162725036237e-01,-8.271044190876175595e-01,-8.269194181931132093e-01,-8.269428679976225105e-01,-8.269965027993010365e-01,-8.272936915778106304e-01,-8.275706086494980518e-01,-8.281692404812464048e-01,-8.284665473420099735e-01,-8.288151168267118285e-01,-8.291751553209837367e-01,-8.296738161720024207e-01,-8.300833539985623677e-01,-8.304481712199398569e-01,-8.306841547650316571e-01,-8.308953506496271624e-01,-8.312114889678275942e-01,-8.313897885999326220e-01,-8.314407946982537156e-01,-8.315823209531004734e-01,-8.316287954058106946e-01,-8.316404359723049700e-01,-8.317677718379464791e-01,-8.318750529674948657e-01,-8.319018534616721139e-01,-8.320236607324256184e-01,-8.320572638285912426e-01,-8.318821935110940480e-01,-8.319458527552296978e-01,-8.318217162153651589e-01,-8.318021594276641117e-01,-8.316877886535090081e-01,-8.316566173283852503e-01,-8.316047310369168999e-01,-8.316867876053940511e-01,-8.316229826397657510e-01,-8.316466142053901001e-01,-8.314979443403014425e-01,-8.312926680019875336e-01,-8.310561646045867557e-01,-8.307890368230156364e-01,-8.305326867212905473e-01,-8.301700399830814758e-01,-8.299673023492291080e-01,-8.296546491186594929e-01,-8.293126577445738556e-01,-8.290094918354542486e-01,-8.287141478736202993e-01,-8.283530366131528488e-01,-8.281046282910484724e-01,-8.276703072466913280e-01
8.897341589956021535e-01,8.898692482292478445e-01,8.898814374172538955e-01,8.898502722872435600e-01,8.898994721044030110e-01,8.899331929366247618e-01,8.900390617764021295e-01,8.903555681907535657e-01,8.906591345878124288e-01,8.914682293216434905e-01,8.927459261333168250e-01,8.948037529196094519e-01,8.974343048763236963e-01,9.000633104116294581e-01,9.036829328430768804e-01,9.115759970978557503e-01,9.183230275388224451e-01,9.284556376745974893e-01,9.407559458198090363e-01,9.539334354294710661e-01,9.686362360215625689e-01,9.833862757818313538e-01,9.984074537023075457e-01,1.015882643751987446e+00,1.033919406918393680e+00,1.048683391128451214e+00,1.064723797964313601e+00,1.082242385951075914e+00,1.100840984707239123e+00,1.120252264220893856e+00,1.139822336834766858e+00,1.160148485765463588e+00,1.178107025664385965e+00,1.197960389582005014e+00,1.217711601317140069e+00,1.235435035907031631e+00,1.252585071181735010e+00,1.268065393407953323e+00,1.282205523678096926e+00,1.295516816197278986e+00,1.307633002543231227e+00,1.319437777382255206e+00,1.328690431783757120e+00,1.337135681106708773e+00,1.344148552159561527e+00,1.349585323578456952e+00,1.354737654418077808e+00,1.356427302139708635e+00,1.356428303721024964e+00,1.354006569262666604e+00,1.352286051744288065e+00,1.346869786727642238e+00,1.339869775681499897e+00,1.332342972136245196e+00,1.322080494561449715e+00,1.310569312028667888e+00,1.296644736830771638e+00,1.282499321594957609e+00,1.268048813075284720e+00,1.253762563819190490e+00,1.239110791035266779e+00,1.225055004683461179e+00,1.211046655891367729e+00,1.197927428388553706e+00,1.185682178081738369e+00,1.174566860280341851e+00,1.164316986173139057e+00,1.155692670055131988e+00,1.147343441233699579e+00,1.139176054707560670e+00,1.131302953138799916e+00,1.124717202367170543e+00,1.118337236303067916e+00,1.110914508003279177e+00,1.104266314865269827e+00,1.098137257484153029e+00,1.092683140352678217e+00,1.087711860717957446e+00,1.082554106809520800e+00,1.078534504594840016e+00,1.074909659056683786e+00,1.071718132490784736e+00,1.068359059030407510e+00,1.066224801396653099e+00,1.062967548918831051e+00,1.060775500161822871e+00,1.058236921021398214e+00,1.056909794190190155e+00,1.055835169667365570e+00,1.054252209421348452e+00,1.052811685501847228e+00,1.051557697295376181e+00,1.049880300981160586e+00,1.048804029332823129e+00,1.047735295925541710e+00,1.046756091274233968e+00,1.045617840451068981e+00,1.044400825401769595e+00,1.043794579604682804e+00,1.043222533702258481e+00,1.042720229461999271e+00,1.042026594881976020e+00,1.041696324946039809e+00,1.041366093021633743e+00,1.041314297973066738e+00,1.041292902587205749e+00,1.041197403255709864e+00,1.041023708764105660e+00,1.040944123200661098e+00,1.040697312690858967e+00,1.040364221783313337e+00,1.039806369026467836e+00,1.039493903546205855e+00,1.039149043822487073e+00,1.038829148454145646e+00,1.038760258847620577e+00,1.038753928255343517e+00,1.038958132882256358e+00,1.039186897916401398e+00,1.039630379959207929e+00,1.039864914493468850e+00,1.040095074167555200e+00,1.040421361623922403e+00,1.040835546828380753e+00,1.041296060136863932e+00,1.041725600645528438e+00,1.041929255854618708e+00,1.042090885346966589e+00,1.042375909444737569e+00,1.042551856546592104e+00,1.042694965185696487e+00,1.042701463313149945e+00,1.042588836049380907e+00,1.042494336430652258e+00,1.042694801744428856e+00,1.042763398442299927e+00,1.042524637152202338e+00,1.042324759581191751e+00,1.041839177385874615e+00,1.041216966405727584e+00,1.040810952039903148e+00,1.040233764757945600e+00,1.039826387031793420e+00,1.039620111191196461e+00,1.039748120262181219e+00,1.040210902674941540e+00,1.041143351505051218e+00,1.041942226054115128e+00,1.042452342562745882e+00,1.042620311295676006e+00,1.042610322035989245e+00,1.042503196067249505e+00,1.042381033119573086e+00,1.042281642034455391e+00,1.042147904985825102e+00,1.042417117229565315e+00,1.042738818688336178e+00,1.043134560258208499e+00,1.043534411120458749e+00,1.043716228705720450e+00,1.043640804905707986e+00,1.043590243347974456e+00,1.043240186989704110e+00
