-1.514146346085456063e+00,-1.514086906197294136e+00,-1.514043759198872685e+00,-1.513972381620793506e+00,-1.513950274774692240e+00,-1.513922450975144107e+00,-1.513877462374354277e+00,-1.513862844534151542e+00,-1.513802832834038048e+00,-1.513767153426296197e+00,-1.513800797813270149e+00,-1.513837010009592365e+00,-1.513847950738884007e+00,-1.513902275807788467e+00,-1.514064042104177110e+00,-1.514150764928909876e+00,-1.514277991906492371e+00,-1.514434867067443680e+00,-1.514528433048752953e+00,-1.514611395159559448e+00,-1.514794594789677262e+00,-1.514958569249649889e+00,-1.515075485662442656e+00,-1.515216912321671439e+00,-1.515322573233408798e+00,-1.515440850930281247e+00,-1.515507455142919291e+00,-1.515574544597060314e+00,-1.515649135825550164e+00,-1.515732196382203689e+00,-1.515752073929016452e+00,-1.515743854277275426e+00,-1.515741398643792204e+00,-1.515749451493412892e+00,-1.515680718876474486e+00,-1.515556400074994148e+00,-1.515449079515658326e+00,-1.515242806994367308e+00,-1.515113610618923135e+00,-1.514891904608234086e+00,-1.514664491888406683e+00,-1.514452688099357847e+00,-1.514227301591109187e+00,-1.513988319363927415e+00,-1.513755750965887215e+00,-1.513464481565143904e+00,-1.513179246729082994e+00,-1.512907259199800292e+00,-1.512609302263698607e+00,-1.512165124664833327e+00,-1.511507506725099370e+00,-1.510529319972703011e+00,-1.509064263814136497e+00,-1.506952273897043115e+00,-1.504165205941523586e+00,-1.500396895713836054e+00,-1.495456453650513273e+00,-1.488818919680791053e+00,-1.480503188917184687e+00,-1.470001259797676818e+00,-1.457152224555736675e+00,-1.441205169518286366e+00,-1.422004608271522530e+00,-1.399428116236532738e+00,-1.373421449824388407e+00,-1.345463762426210019e+00,-1.315368309145647840e+00,-1.283587488988314984e+00,-1.250816398258685291e+00,-1.216093730826717900e+00,-1.181171828382428401e+00,-1.146413047634584181e+00,-1.112203463269804349e+00,-1.078570184263209830e+00,-1.047125174512039125e+00,-1.015589975917341237e+00,-9.867219182956681323e-01,-9.601052778028910106e-01,-9.353337710345265288e-01,-9.121685742701132193e-01,-8.905144456531483010e-01,-8.701278951880286883e-01,-8.513209917193381715e-01,-8.338470376351116986e-01,-8.175977126959282915e-01,-8.031533780119715082e-01,-7.898806517309610031e-01,-7.785546496011548356e-01,-7.681936684445686003e-01,-7.593257270384177193e-01,-7.516957088260877162e-01,-7.455897092041932073e-01,-7.406595465101328823e-01,-7.362918726322507101e-01,-7.330804068281784325e-01,-7.317892462890340788e-01,-7.315267555505341468e-01,-7.316983732629112058e-01,-7.319595304757359200e-01,-7.318705538104145480e-01,-7.317122881851907401e-01,-7.313723934630264045e-01,-7.306925207302439329e-01,-7.298732642206541277e-01,-7.288558398997551091e-01,-7.277583512887746409e-01,-7.267393210919601554e-01,-7.256636729660789209e-01,-7.244359519838320383e-01,-7.234142810552718350e-01,-7.227179919838936373e-01,-7.220682844512659182e-01,-7.215569444086207263e-01,-7.209766732403465328e-01,-7.204156320181377415e-01,-7.197575961887032747e-01,-7.190682214821646490e-01,-7.183266882850866120e-01,-7.174206785374244166e-01,-7.164820021152445984e-01,-7.156435308104966975e-01,-7.148743244763521298e-01,-7.141586862885518361e-01,-7.137355163539650382e-01,-7.134467859455309036e-01,-7.133163939293564182e-01,-7.131275182265842671e-01,-7.128538267819855001e-01,-7.127027780023568182e-01,-7.123100918962116390e-01,-7.117810820267653771e-01,-7.113310572605432425e-01,-7.108506641870366849e-01,-7.103088904934298231e-01,-7.099715923143395946e-01,-7.094353417229842806e-01,-7.090133135018198418e-01,-7.087302340770561537e-01,-7.083961433083172388e-01,-7.080869293693085043e-01,-7.077424051237978242e-01,-7.072857902514105843e-01,-7.069262550358492714e-01,-7.064032723112396717e-01,-7.059188622021342896e-01,-7.054173438631986537e-01,-7.050363549047444778e-01,-7.046941385840402861e-01,-7.044355859550917032e-01,-7.042944620328354111e-01,-7.040940185424463538e-01,-7.040089131127836852e-01,-7.039140073109656504e-01,-7.037396644014689562e-01,-7.035366178006069449e-01,-7.034332708762007780e-01
1.647882902552249229e+00,1.647984073766509905e+00,1.648156327918225417e+00,1.648283118883947740e+00,1.648517503426635500e+00,1.648749757687187456e+00,1.648955683679746098e+00,1.649144279351201670e+00,1.649235622828937986e+00,1.649221166635039815e+00,1.649391731914236381e+00,1.649526709138181557e+00,1.649657339696152025e+00,1.649719532832940372e+00,1.649989482438198207e+00,1.650095551636801439e+00,1.650218337743512675e+00,1.650218832778712175e+00,1.650147732309964477e+00,1.650017426134867238e+00,1.649939757472197899e+00,1.649800178300510289e+00,1.649676646669182789e+00,1.649519266919458937e+00,1.649357630874061398e+00,1.649256807538132419e+00,1.649146824894087704e+00,1.649177149082283078e+00,1.649125876935954915e+00,1.649211345655775984e+00,1.649165847444771460e+00,1.649183282776254478e+00,1.649206093204418355e+00,1.649243506441281815e+00,1.649266292850644300e+00,1.649214203780749344e+00,1.649327265487659178e+00,1.649233710732443070e+00,1.649323642329292738e+00,1.649323442309720500e+00,1.649349946796647703e+00,1.649300380506239616e+00,1.649380588558368776e+00,1.649383129131754000e+00,1.649354702601777412e+00,1.649385265833337666e+00,1.649333707006700900e+00,1.649380586925321079e+00,1.649351848762860229e+00,1.649045994219088040e+00,1.648609016104714220e+00,1.647677342996852534e+00,1.646090477508719285e+00,1.644311620116500894e+00,1.642167278570604960e+00,1.639492649060718454e+00,1.636339303404183321e+00,1.631741696964582378e+00,1.626707041970761880e+00,1.620433327673704405e+00,1.613434873186702756e+00,1.606734343025537415e+00,1.597254430226475508e+00,1.584848945073497717e+00,1.568902823454981332e+00,1.552243535165070742e+00,1.533809946255402457e+00,1.513699495491444003e+00,1.491931581252852190e+00,1.467499988143560197e+00,1.441901523352944636e+00,1.415964777792807050e+00,1.388572005510929186e+00,1.359000844116461826e+00,1.329827660801607303e+00,1.297070769272809398e+00,1.265184187289663198e+00,1.234050458067795342e+00,1.204406562672973413e+00,1.174415774192045125e+00,1.144894753911557039e+00,1.115474989648916004e+00,1.087000078468350894e+00,1.059188248848728753e+00,1.032359951245313656e+00,1.007476657487583083e+00,9.841296773969826495e-01,9.639207519824773973e-01,9.446793133583529789e-01,9.288465121780439260e-01,9.153772372296827831e-01,9.047411949213700622e-01,8.967295202979794766e-01,8.899407678862253368e-01,8.854225773418364920e-01,8.845838402050162363e-01,8.847851257461810670e-01,8.858849363828894541e-01,8.870442826198682296e-01,8.877132854902909376e-01,8.883128152101901209e-01,8.880888673695841451e-01,8.875531461162885494e-01,8.865299344454058428e-01,8.844972568090134768e-01,8.825187254867993270e-01,8.811277899345042464e-01,8.797452628676303288e-01,8.779462826210960857e-01,8.764168592905461352e-01,8.753596312369505972e-01,8.742888111062542267e-01,8.734709795895110318e-01,8.724603834290958204e-01,8.713816754109025009e-01,8.703064472411971009e-01,8.691895485889109541e-01,8.679147915979712469e-01,8.664488579806806090e-01,8.650937430246472548e-01,8.638851094905701800e-01,8.629348889211114759e-01,8.621970001681156237e-01,8.618012574809987836e-01,8.617051813938779725e-01,8.616105066919526045e-01,8.614169480088944564e-01,8.610075277244838565e-01,8.608771645082207158e-01,8.602357472075791156e-01,8.592931018514543551e-01,8.585988294356263761e-01,8.578377836555393099e-01,8.571067574491197938e-01,8.565912162298643384e-01,8.559281449737340397e-01,8.553736499803378246e-01,8.551215501751803227e-01,8.547954412690003112e-01,8.544920184575556243e-01,8.540779209172770781e-01,8.534527350117820932e-01,8.530311055670058984e-01,8.523082873539047366e-01,8.517270327879621350e-01,8.511889831533232531e-01,8.508038759336101764e-01,8.505050095880185568e-01,8.502954475813336854e-01,8.501588136942802576e-01,8.501339819123314712e-01,8.502808893676644386e-01,8.503815450045882907e-01,8.503941923089862742e-01,8.503079220114964087e-01,8.503659992454892791e-01
