-1.466875653711266381e+00,-1.467095680430270388e+00,-1.467410571143132003e+00,-1.467537856341996294e+00,-1.467828252222322716e+00,-1.468043198547237749e+00,-1.468186844068573249e+00,-1.468323693769705063e+00,-1.468482049152099789e+00,-1.468701179205428975e+00,-1.468899757671280115e+00,-1.469076368738152283e+00,-1.469324493052402092e+00,-1.469553428871284151e+00,-1.469760495810393586e+00,-1.469787827112517764e+00,-1.470021774772713341e+00,-1.470105148428675790e+00,-1.470843031815593838e+00,-1.471025504341484380e+00,-1.471064569652035026e+00,-1.471265124865495322e+00,-1.471377703515941437e+00,-1.471408732381148221e+00,-1.471522403652723243e+00,-1.471483736731797887e+00,-1.471574269674533531e+00,-1.471652050826090852e+00,-1.471723542535854135e+00,-1.471764210302396458e+00,-1.471838986668526861e+00,-1.471892658493086259e+00,-1.471885952351559501e+00,-1.471851290722627326e+00,-1.471971651976690332e+00,-1.471996112235302911e+00,-1.471987337619604874e+00,-1.471994665320521811e+00,-1.472004804445899095e+00,-1.471974283340145906e+00,-1.471987786069503867e+00,-1.471959813806134498e+00,-1.471928856530076546e+00,-1.471826111518156344e+00,-1.471714550411011846e+00,-1.471511142589789323e+00,-1.471219038080981312e+00,-1.470630775056996020e+00,-1.469715873956972452e+00,-1.468071752600531132e+00,-1.466510190826371574e+00,-1.464496088589772871e+00,-1.462550697985086412e+00,-1.459561923611534029e+00,-1.455987036823632952e+00,-1.451577771411200368e+00,-1.445861233465505657e+00,-1.439172650406006948e+00,-1.430890087745283923e+00,-1.421977260540357557e+00,-1.411789120290714461e+00,-1.400181392546002934e+00,-1.386882977226063574e+00,-1.372437768154266990e+00,-1.356494161225742179e+00,-1.338703541315973355e+00,-1.319877651375202632e+00,-1.298874286274024570e+00,-1.276773479443442660e+00,-1.251988551001038896e+00,-1.226735623435371902e+00,-1.201106884297006294e+00,-1.172224645682977684e+00,-1.144648761994580433e+00,-1.116565851170363111e+00,-1.084163332363079046e+00,-1.056823323530784009e+00,-1.028161638519543120e+00,-9.994693815009509930e-01,-9.705125410529106267e-01,-9.421277183725770277e-01,-9.144145298249081177e-01,-8.876447841481079903e-01,-8.622241927361666836e-01,-8.375809210507290103e-01,-8.133133888314114657e-01,-7.902142616540633879e-01,-7.685610030597543885e-01,-7.481777116530652361e-01,-7.287404802225520006e-01,-7.101291245541015984e-01,-6.925025047977952930e-01,-6.760607736868513573e-01,-6.614961447917392379e-01,-6.474228433109945335e-01,-6.340146393832157834e-01,-6.218515824360510980e-01,-6.108482814687581364e-01,-6.019691029878949662e-01,-5.960688735173225172e-01,-5.903815447626947766e-01,-5.857280046020690856e-01,-5.816167620261905036e-01,-5.779482629058696475e-01,-5.751142405621814113e-01,-5.728188787060166653e-01,-5.714306460819206235e-01,-5.702915186903932954e-01,-5.693175902859244353e-01,-5.691667629041399223e-01,-5.687086453919725226e-01,-5.681030612747055564e-01,-5.675708936020604778e-01,-5.670768147622291533e-01,-5.667143469171224135e-01,-5.662085421082321268e-01,-5.659006617665688355e-01,-5.656322066661927384e-01,-5.644364012542564257e-01,-5.635179574618934817e-01,-5.630522638496098242e-01,-5.627847829324204021e-01,-5.615567466704110000e-01,-5.600848369188243803e-01,-5.586393761798543744e-01,-5.573819459202723481e-01,-5.562403974205676338e-01,-5.552909380434792874e-01,-5.543088178638490016e-01,-5.534494724438462354e-01,-5.525990480835576424e-01,-5.516116013899189374e-01,-5.506842622664970266e-01,-5.495959495470376099e-01,-5.484103159417537121e-01,-5.471611049985449782e-01,-5.456436326937255110e-01,-5.446532085327503436e-01,-5.436513472758767174e-01,-5.429103171579341414e-01,-5.420510528181582410e-01,-5.413565082725170230e-01,-5.407008553465140199e-01,-5.400699375708564176e-01,-5.390811224241029986e-01,-5.384463447581657736e-01,-5.377431847998599412e-01,-5.371172245813260471e-01,-5.365449956695518274e-01,-5.358230232160312578e-01,-5.352160682624881316e-01,-5.346017492503244428e-01,-5.341962563109557971e-01,-5.337837235692478588e-01,-5.335038075402832591e-01,-5.332335600820298227e-01,-5.329927019060035631e-01,-5.328335678828740596e-01,-5.324448480567386399e-01,-5.323602933046023278e-01,-5.322742209301467575e-01,-5.321829649082612246e-01,-5.321723435416068071e-01,-5.321253531670322445e-01,-5.319633552019312761e-01,-5.318491978327635206e-01,-5.317630089334910437e-01,-5.317854171368775473e-01,-5.316962565984864053e-01,-5.316483690522086913e-01,-5.317202385896840910e-01,-5.316373311878287433e-01,-5.315305614693346392e-01,-5.314288691611975812e-01,-5.313987960531689758e-01,-5.312894923147226667e-01,-5.313490661002445714e-01,-5.312928769841192000e-01,-5.312281458530304645e-01,-5.313114399923007936e-01,-5.314003785602848806e-01,-5.315449593246354132e-01,-5.314513698999704383e-01,-5.316206402535611497e-01,-5.317718414492669243e-01,-5.319234782193958955e-01,-5.320709904602589635e-01,-5.321994066294234438e-01,-5.323829478244878066e-01,-5.324005487196163955e-01,-5.326133497319978094e-01,-5.327285643801173975e-01,-5.328510242610419168e-01,-5.328604951930725475e-01,-5.328932932576462278e-01
4.153114421303189530e-01,4.146981904889511239e-01,4.142832571988463441e-01,4.134083999842372292e-01,4.127748619554454379e-01,4.120565688680464245e-01,4.111357917027232967e-01,4.102557782046500345e-01,4.097481679964087853e-01,4.093327593279755816e-01,4.089873793666947699e-01,4.084605936659269632e-01,4.082939566764782202e-01,4.080420613891942438e-01,4.077871251417597431e-01,4.073309914897885742e-01,4.071111657361172753e-01,4.066883166517725745e-01,4.085156570054183645e-01,4.084404182955933549e-01,4.081153871201337324e-01,4.080668904953761444e-01,4.079128863161798901e-01,4.076529575099681058e-01,4.074569224297737713e-01,4.071076227214609489e-01,4.070347854644221774e-01,4.069564246106385230e-01,4.069576255120144204e-01,4.069712805723240678e-01,4.070217950117167582e-01,4.070896588708369235e-01,4.070586960170620161e-01,4.070682821645858485e-01,4.073719666067223133e-01,4.074450076563834733e-01,4.076614009521564164e-01,4.077942244484782930e-01,4.079466125658932629e-01,4.080492456189806494e-01,4.083971438021961609e-01,4.084120543518805491e-01,4.086301303255718831e-01,4.086338393573465955e-01,4.084524029013234525e-01,4.081878905444503713e-01,4.077634425798462026e-01,4.067858355079132515e-01,4.053753546969918187e-01,4.021896368577883019e-01,4.004969142212190247e-01,3.990131130675528826e-01,3.994497096937510427e-01,3.981238333124278439e-01,3.970237231681153500e-01,3.961723169342706852e-01,3.949314206260145510e-01,3.946549082161124322e-01,3.949104130524466738e-01,3.968364064957406456e-01,3.997791578469852558e-01,4.034974147196888072e-01,4.067713267334912008e-01,4.116221072457431074e-01,4.170727475910805948e-01,4.225809579987136466e-01,4.295066920921836173e-01,4.357187692216226704e-01,4.435493061363815492e-01,4.496277516052764600e-01,4.569736738789055841e-01,4.665303142893493793e-01,4.723869048276094218e-01,4.832422813001925888e-01,4.943401665537562883e-01,4.980403101810573774e-01,5.114880749471033550e-01,5.219527569514981202e-01,5.320887926209834085e-01,5.411107261395006196e-01,5.508279078281252961e-01,5.586235946382804851e-01,5.663040417492100076e-01,5.741604955629775464e-01,5.812992616112706568e-01,5.864501213902064691e-01,5.901963324185631743e-01,5.928327915284596905e-01,5.958845745850132047e-01,5.976753153544447361e-01,5.980639028044696381e-01,5.970463237518384148e-01,5.961742617014138546e-01,5.953810762269247103e-01,5.932579843945445797e-01,5.892271020685182492e-01,5.854458857340206768e-01,5.813438015438950890e-01,5.761252383198359750e-01,5.698471831301091806e-01,5.623168652585383009e-01,5.567913007648318535e-01,5.534674498357985417e-01,5.510227102245131015e-01,5.488186342894536551e-01,5.454865488657970607e-01,5.443368981193050793e-01,5.434294437058297955e-01,5.425886798772766584e-01,5.437115726575085795e-01,5.433800365360981210e-01,5.425889832504889876e-01,5.421210412313541838e-01,5.418815877459417507e-01,5.418538494382078019e-01,5.415794918434938543e-01,5.417019970653825789e-01,5.420367518610975655e-01,5.411112614294816270e-01,5.404699573697570036e-01,5.399685689228053143e-01,5.402816207575067420e-01,5.391957456114956360e-01,5.376785441806979371e-01,5.363584227619876410e-01,5.355575225932772687e-01,5.351298779083886181e-01,5.350061799533459839e-01,5.347868880966453187e-01,5.342050097429468236e-01,5.330963214159402108e-01,5.316570260431779937e-01,5.301384142184044634e-01,5.282614756770614983e-01,5.262669715144230320e-01,5.241339525254835596e-01,5.209915692153030964e-01,5.190553448777563972e-01,5.174247973229384456e-01,5.161522015477905123e-01,5.146778125236300960e-01,5.133159107744938998e-01,5.120484421845096223e-01,5.108631555337617147e-01,5.089791653573960684e-01,5.077159930894574735e-01,5.064649122150924887e-01,5.052394587438755469e-01,5.033938658980345870e-01,5.019478821772608290e-01,5.009597373052672165e-01,4.998090005829748939e-01,4.991321886823705256e-01,4.983539941846825694e-01,4.978012293445782666e-01,4.972311127446805701e-01,4.967208912660595610e-01,4.964514123657621236e-01,4.966617052624162088e-01,4.966242175059931152e-01,4.965154395113656749e-01,4.964094163346539634e-01,4.965939123314668247e-01,4.966835680528129404e-01,4.965340833242595231e-01,4.965941076299527634e-01,4.965557161745461912e-01,4.967560541425915521e-01,4.967449379054700298e-01,4.966959403548774632e-01,4.968024106840492893e-01,4.967643391763392202e-01,4.967140793679898914e-01,4.966281891584842789e-01,4.966230799444577015e-01,4.964998989636104643e-01,4.966201893849063742e-01,4.965295018578154140e-01,4.963871369495128083e-01,4.965103648488504162e-01,4.965666457988570093e-01,4.968344988801463025e-01,4.967110653845908108e-01,4.970565727730604788e-01,4.972959749351199554e-01,4.976698188841968129e-01,4.979060816644598764e-01,4.980682231220875944e-01,4.984218953711318512e-01,4.985053147370480664e-01,4.988145243629367731e-01,4.990369128416233258e-01,4.992314797753398259e-01,4.992324866619118340e-01,4.992782164167051118e-01
