-1.498368557489638597e+00,-1.498423125498225872e+00,-1.498351411245825826e+00,-1.498447510936496530e+00,-1.498479387129538098e+00,-1.498511927690966639e+00,-1.498532804505011917e+00,-1.498589074769392626e+00,-1.498736376496483613e+00,-1.498914258908824682e+00,-1.499035195116074082e+00,-1.499216015969023319e+00,-1.499270788138697075e+00,-1.499387222613425497e+00,-1.498858831355800447e+00,-1.498927767880054773e+00,-1.498535389594573219e+00,-1.497832629321400377e+00,-1.497020860896616234e+00,-1.495665547201554091e+00,-1.494010961902379586e+00,-1.491347684853247646e+00,-1.488659960346751854e+00,-1.484438043441857591e+00,-1.479147101192898939e+00,-1.472781094287951342e+00,-1.463958926955285955e+00,-1.453792472768687061e+00,-1.442146905100745169e+00,-1.427667611899943623e+00,-1.411517754569785454e+00,-1.393814311036037035e+00,-1.374815408880085910e+00,-1.353816024448527333e+00,-1.331036919991844369e+00,-1.306753548503728712e+00,-1.281493554188426254e+00,-1.255447162109236237e+00,-1.228434877129216174e+00,-1.200778746478416981e+00,-1.172753201892173358e+00,-1.144242269953272828e+00,-1.115450993445326278e+00,-1.086460172678979985e+00,-1.057417128619366542e+00,-1.028684464106973451e+00,-1.000337448658556561e+00,-9.721156080322840287e-01,-9.442506508003634114e-01,-9.168206991852978494e-01,-8.904188135247073088e-01,-8.632612879125419747e-01,-8.371532496943390189e-01,-8.119428884837661675e-01,-7.877034714789864500e-01,-7.644093063637006358e-01,-7.430526529133248959e-01,-7.229585296338650879e-01,-7.040977911815833323e-01,-6.867644421225250762e-01,-6.708981764221095823e-01,-6.550762919616671676e-01,-6.402203206784274903e-01,-6.269774115146174998e-01,-6.144703055492790611e-01,-6.032338038037661221e-01,-5.933028835359096531e-01,-5.847512590466145133e-01,-5.771692209169176913e-01,-5.700403799512044900e-01,-5.634961761947001602e-01,-5.580486334486948197e-01,-5.527654313980241430e-01,-5.480505385194739398e-01,-5.436315785970005088e-01,-5.404054674990595997e-01,-5.380213548847404548e-01,-5.362969055597497370e-01,-5.353366193614490509e-01,-5.348516524565414265e-01,-5.343934141649983038e-01,-5.339692782955326456e-01,-5.340112945713284542e-01,-5.342609772953392788e-01,-5.345408481521657373e-01,-5.347606690066782908e-01,-5.348012805291152416e-01,-5.347663798264660207e-01,-5.347469499593126008e-01,-5.345976956311785377e-01,-5.345430057155947656e-01,-5.344996410836447831e-01,-5.343057078262776205e-01,-5.340633546946784715e-01,-5.337183010544006567e-01,-5.334534986467858175e-01,-5.332054863091855168e-01,-5.327621177253015761e-01,-5.323783344838939335e-01,-5.320401812060799873e-01,-5.316391998878353675e-01,-5.312788766450319278e-01,-5.309692361566946683e-01,-5.307503365077270718e-01,-5.305781010711915213e-01,-5.304129229562044578e-01,-5.303140042990440728e-01,-5.303103188656016487e-01,-5.303607139491449685e-01,-5.303087910710023722e-01,-5.302640865899794775e-01,-5.301874404931335993e-01,-5.299807431267593572e-01,-5.297777244846186839e-01,-5.297429527135567584e-01,-5.297085454834298268e-01,-5.297848174674926192e-01,-5.297923235854992141e-01,-5.298243113193541465e-01,-5.299213758188759948e-01,-5.300024118114368132e-01,-5.301774060907115116e-01,-5.302373668447449839e-01,-5.302053230653054339e-01,-5.302894530556840902e-01,-5.302968779169268121e-01
2.334007696911699181e+00,2.333882660050435653e+00,2.333652552441745964e+00,2.333518123264880284e+00,2.333296432454077252e+00,2.333076897178778530e+00,2.332732116367787878e+00,2.332463412461179164e+00,2.332148224391833669e+00,2.331778961979936060e+00,2.331253017249754311e+00,2.330465253291149175e+00,2.329449702341899187e+00,2.328176427456485342e+00,2.326462073707083800e+00,2.324326069232884873e+00,2.321952488675035120e+00,2.319131008550944895e+00,2.316079322915897798e+00,2.312376476437921990e+00,2.308619332185555262e+00,2.304172887133179248e+00,2.298478722510818972e+00,2.291797684626430076e+00,2.283804893237752598e+00,2.273458524232694344e+00,2.261752041512377964e+00,2.247624880188491048e+00,2.231004769378461372e+00,2.212866610347626661e+00,2.191941681819264076e+00,2.168693255812089049e+00,2.142730134269988707e+00,2.114655489871970051e+00,2.084681548221730019e+00,2.051869111819144553e+00,2.017162891467769725e+00,1.978579798557334568e+00,1.938333493152637255e+00,1.896472617482687806e+00,1.853292635917764830e+00,1.808958747987908344e+00,1.763993783032445695e+00,1.718465685399646059e+00,1.672026616145276590e+00,1.624392213167730636e+00,1.576307030275885701e+00,1.527922320646748489e+00,1.479216192957457432e+00,1.431042849565514086e+00,1.384914954186804659e+00,1.337601985694608864e+00,1.290884308445088280e+00,1.244237326263585519e+00,1.198215254424924936e+00,1.153067653122118452e+00,1.109916402868956098e+00,1.069565831489000640e+00,1.031917511005865817e+00,9.976063597008084649e-01,9.664731598169787885e-01,9.353408899623905093e-01,9.053135253494990486e-01,8.770745171904700266e-01,8.496916607446011183e-01,8.248845713506696153e-01,8.029642244819588104e-01,7.840028815555600827e-01,7.674925753895945890e-01,7.529728617747774022e-01,7.404539154837644910e-01,7.306777328656297588e-01,7.215133415073404777e-01,7.137879908339920254e-01,7.066329343025558041e-01,7.014326912251943602e-01,6.976675017619963226e-01,6.943806036416549921e-01,6.925922882046247064e-01,6.916258514506659072e-01,6.908889451842312734e-01,6.905192373147577278e-01,6.912380148030634608e-01,6.918509332198149453e-01,6.922240964021932896e-01,6.926683951490754110e-01,6.932157737065823833e-01,6.938754494666735662e-01,6.945354357291869674e-01,6.949275586955279138e-01,6.954646477553025896e-01,6.959495605954273412e-01,6.961863371552954316e-01,6.963304387909876603e-01,6.962883023090663537e-01,6.962711921012842975e-01,6.963283287842845226e-01,6.961775958618121596e-01,6.961151948728017125e-01,6.961842358265681874e-01,6.961055806173335192e-01,6.961726535916705760e-01,6.962258462549154592e-01,6.962733985746544230e-01,6.962806158799631495e-01,6.962039207192581847e-01,6.962628243737610800e-01,6.962424907163076160e-01,6.962124659835615681e-01,6.962794755759472709e-01,6.962447487499835441e-01,6.961408196298992657e-01,6.959778997318729621e-01,6.957087023881171062e-01,6.957637202893315331e-01,6.958885264191877473e-01,6.961917902018710524e-01,6.962954947502535408e-01,6.964727421831181653e-01,6.968335544218972055e-01,6.971760928788219847e-01,6.975760219540976248e-01,6.977791615693551552e-01,6.978194470300496111e-01,6.980405302691058411e-01,6.982142778704681918e-01
