-7.923227797113007176e-01,-7.923797666059365641e-01,-7.925257094089827037e-01,-7.925443488477126319e-01,-7.925559966804417433e-01,-7.926171509801883674e-01,-7.926669863404467442e-01,-7.926228022770007708e-01,-7.922541718196438598e-01,-7.919082771672569798e-01,-7.918217987813772618e-01,-7.911872444272984861e-01,-7.907278837008070438e-01,-7.901393222819366180e-01,-7.894747481468723516e-01,-7.886101620410920221e-01,-7.877917764437988302e-01,-7.872254189848910677e-01,-7.863787623107992841e-01,-7.854930660412055010e-01,-7.847090833111121100e-01,-7.841245382136374786e-01,-7.835412361126952163e-01,-7.831459827278997032e-01,-7.829102024388385761e-01,-7.827873112353510576e-01,-7.822760651591708081e-01,-7.822862621708289721e-01,-7.823136800887052766e-01,-7.826246122435546182e-01,-7.833539589141360615e-01,-7.841110942600467704e-01,-7.847209111729025466e-01,-7.859618075726018116e-01,-7.871615313720292662e-01,-7.886409287844015070e-01,-7.906326162958337012e-01,-7.931759899072881037e-01,-7.955185866427642027e-01,-7.980679185149215371e-01,-8.003631278755707346e-01,-8.032804792899762569e-01,-8.059873128894186056e-01,-8.078434551404056752e-01,-8.115029333977669124e-01,-8.147018203842055772e-01,-8.172152205869268604e-01,-8.198991599383336215e-01,-8.223123050165381809e-01,-8.243773404362928492e-01,-8.267206679451509777e-01,-8.294480456536156288e-01,-8.311574134681171122e-01,-8.330717151426177969e-01,-8.348900721944922942e-01,-8.365741672800685036e-01,-8.382316823167337283e-01,-8.397863901336786174e-01,-8.408837050039736916e-01,-8.420991833424135153e-01,-8.439037251820730168e-01,-8.455386608492617695e-01,-8.478152580738698152e-01,-8.493242807112059145e-01,-8.509786446538962768e-01,-8.527488526117510403e-01,-8.544993982633103391e-01,-8.560235912848350726e-01,-8.567855892109500493e-01,-8.571623391174919560e-01,-8.572033900335866985e-01,-8.569389460717535822e-01,-8.564772268964084834e-01,-8.555891210696138227e-01,-8.542646445721496784e-01,-8.528532420177649120e-01,-8.512591321469622496e-01,-8.497038340035041326e-01,-8.481975433628484717e-01,-8.462510248550331182e-01,-8.447842460412281484e-01,-8.436621103506825037e-01,-8.428044128071570107e-01,-8.417967262283304608e-01,-8.410828119314019968e-01,-8.402154963381573971e-01,-8.394921408350346503e-01,-8.388546613795938578e-01,-8.384363693327174794e-01,-8.382303936909347719e-01,-8.382045594633553698e-01,-8.384155488398616907e-01,-8.387318855284838781e-01,-8.391440892625199321e-01,-8.396802519174911827e-01,-8.403467905920207759e-01,-8.408061903441436113e-01,-8.411761205771781658e-01,-8.416711213719930695e-01,-8.420913870673260027e-01,-8.422850763293624476e-01,-8.424976720891925730e-01,-8.427204860224712935e-01,-8.428453695936262147e-01,-8.426344413907205233e-01,-8.424730737434991124e-01,-8.423032109311454629e-01,-8.422914545425711497e-01,-8.421164001685973455e-01,-8.418877057154131593e-01,-8.416959799303475043e-01,-8.414536066501405731e-01,-8.411017376168992143e-01,-8.410890474749586065e-01,-8.409706002924325352e-01,-8.407826841164331988e-01,-8.406002546292625777e-01,-8.404811256628509364e-01,-8.403737847807214445e-01,-8.402382948026273501e-01,-8.400952139875659253e-01,-8.401136111521918526e-01,-8.401021750449165770e-01,-8.404260625537456342e-01,-8.406468504096493710e-01,-8.408824922590588669e-01,-8.411633617695930543e-01,-8.415755199781003171e-01,-8.418943391066867621e-01,-8.422433336110275448e-01,-8.427073371058392270e-01,-8.431058362597615430e-01,-8.435396885743776663e-01
2.503470482308087330e+00,2.503558675632136854e+00,2.503626397773837997e+00,2.503657215166539718e+00,2.503607494114195919e+00,2.503303500130821480e+00,2.502873838733095546e+00,2.502334074095021954e+00,2.501408586395887479e+00,2.500157606783582231e+00,2.498818031508898141e+00,2.496989236346586427e+00,2.494811829575105833e+00,2.492619630314250045e+00,2.489760122567200362e+00,2.486496207980690265e+00,2.482800919043052890e+00,2.478422197664903681e+00,2.473242542805386801e+00,2.467335324044706457e+00,2.460481914252346858e+00,2.453066435681553692e+00,2.444227809061717771e+00,2.434807232006423128e+00,2.423639315192318122e+00,2.410946600217687585e+00,2.396280919397382636e+00,2.379647732705585828e+00,2.360898415726443655e+00,2.340429349970291728e+00,2.318411453329551897e+00,2.295208947255605647e+00,2.269842392332602543e+00,2.244044022686296103e+00,2.216402898258284626e+00,2.188361640345992232e+00,2.158906989334279380e+00,2.129953491051389314e+00,2.099549475871586690e+00,2.067656246841483636e+00,2.035376924508724539e+00,2.003280393701695417e+00,1.971753315666540551e+00,1.936474944291852740e+00,1.906956257145671962e+00,1.876711091754552641e+00,1.846093920011100176e+00,1.817228557982644377e+00,1.789038001590679050e+00,1.761464855595626045e+00,1.734625810561443382e+00,1.708921675310980159e+00,1.682496167718866786e+00,1.657586567326071458e+00,1.633460911437710550e+00,1.610428712597305134e+00,1.592270560717485184e+00,1.581941705773693085e+00,1.569109177998458282e+00,1.556779078738899980e+00,1.545039290621701200e+00,1.532015925644462540e+00,1.522305429738810778e+00,1.515371062687693504e+00,1.512792386507669562e+00,1.513084152515695946e+00,1.513162765437404245e+00,1.513245340239295578e+00,1.513583837343304594e+00,1.514106485172116656e+00,1.513851241997070662e+00,1.512199107340921111e+00,1.510094982457860224e+00,1.507616425784462422e+00,1.505383304809865930e+00,1.503325299419686845e+00,1.500995776358802214e+00,1.498882761336382430e+00,1.497078049056083771e+00,1.495424551571842509e+00,1.493549180243817442e+00,1.491053376997240276e+00,1.488381656344121673e+00,1.486071103974104357e+00,1.485095281784122756e+00,1.483943870932488585e+00,1.482870616673177100e+00,1.482601949043039991e+00,1.482803155759144120e+00,1.483185573597180618e+00,1.483787293503938010e+00,1.484735650891110481e+00,1.485759733326355025e+00,1.486922345400598866e+00,1.488505016683943971e+00,1.490405051695024685e+00,1.492112899770950296e+00,1.493643697011880933e+00,1.495145389676967751e+00,1.496350039350656358e+00,1.497131015790849951e+00,1.497722712852511240e+00,1.498212070681842700e+00,1.498565390656203533e+00,1.498476265375814132e+00,1.498250429828613006e+00,1.498111695580742531e+00,1.498189301627057324e+00,1.498084680607263408e+00,1.497699207209388428e+00,1.497352796165162037e+00,1.496837323037776502e+00,1.496006405882685408e+00,1.495499576344145209e+00,1.495096675283080989e+00,1.494581080855582167e+00,1.494034719478858797e+00,1.493473541167977148e+00,1.492934174224466837e+00,1.492321469704441572e+00,1.491911116970715101e+00,1.491657435694090372e+00,1.491662410127092553e+00,1.492023503280477392e+00,1.492267810987206289e+00,1.492613324159127064e+00,1.493026387558027857e+00,1.493631191938906255e+00,1.494286474193940784e+00,1.495038799641047023e+00,1.495827554706485429e+00,1.496725654904082603e+00,1.497566984538202250e+00
