-1.433339392280488900e+00,-1.433146042430344602e+00,-1.432826241215950702e+00,-1.432563384717644661e+00,-1.432309268070208530e+00,-1.432011685779478904e+00,-1.431709476491007660e+00,-1.431433396502157951e+00,-1.431149380193094567e+00,-1.430883506244910119e+00,-1.430457569584127508e+00,-1.430059222167562538e+00,-1.429643864830943967e+00,-1.429102207316587325e+00,-1.428455599861790049e+00,-1.427893711959564049e+00,-1.427079228605644179e+00,-1.426214966871359957e+00,-1.425076535230300756e+00,-1.423673638309518319e+00,-1.421846404374980555e+00,-1.419691994528589074e+00,-1.417188555890894763e+00,-1.414631831606022461e+00,-1.411841744324568104e+00,-1.408525722891613485e+00,-1.404700501114445554e+00,-1.399948249414957102e+00,-1.393869205344351325e+00,-1.386342880180329917e+00,-1.377707526931737814e+00,-1.367086244683313634e+00,-1.354942214305361103e+00,-1.340998860313760588e+00,-1.326602402596788410e+00,-1.311643880791138361e+00,-1.296199529665050809e+00,-1.279725507359251502e+00,-1.262679219616109183e+00,-1.244952246080327951e+00,-1.226345743259733112e+00,-1.207094726912924632e+00,-1.186306240181582927e+00,-1.163715027750400255e+00,-1.141712374572510402e+00,-1.118839654416714291e+00,-1.095600443596080442e+00,-1.072707518217665967e+00,-1.048546036589687258e+00,-1.024886664124520008e+00,-1.003500787804102012e+00,-9.808418759651462704e-01,-9.595679017397935606e-01,-9.392848170082586101e-01,-9.201561307094328068e-01,-9.020514730567004147e-01,-8.855511591455825782e-01,-8.710530014218021977e-01,-8.574841170365717913e-01,-8.438427190854036475e-01,-8.318702763551263368e-01,-8.209752245698529460e-01,-8.093175911540377854e-01,-7.977604124026242971e-01,-7.847716825628678894e-01,-7.730950804851022262e-01,-7.621425878480124760e-01,-7.504531099846248887e-01,-7.389190586798696225e-01,-7.277573668870631618e-01,-7.169158683548579880e-01,-7.066745849609341601e-01,-6.980598179229536848e-01,-6.904809110476285428e-01,-6.841416240838986695e-01,-6.793407818883936411e-01,-6.755456475820683648e-01,-6.720791758392892223e-01,-6.686621252810293070e-01,-6.658297601259426379e-01,-6.641028591018623972e-01,-6.633466399405154590e-01,-6.632649745119277851e-01,-6.636478176923081840e-01,-6.643576151629467796e-01,-6.653042142710674511e-01,-6.666195996407006108e-01,-6.678507175380534733e-01,-6.691860946434138313e-01,-6.700027488792481556e-01,-6.703703096436531839e-01,-6.705766895980302955e-01,-6.705132035922551914e-01,-6.703245012645985268e-01,-6.699620797198750921e-01,-6.696160096760741531e-01,-6.691647791987366256e-01,-6.687255636782629686e-01,-6.678529454331660897e-01,-6.676168805298940967e-01,-6.674722077059999092e-01,-6.670482758287186176e-01,-6.666219221207434487e-01,-6.661958764384467990e-01,-6.659910490520984938e-01,-6.656145501561520073e-01,-6.654617867737739889e-01,-6.654663757848136019e-01,-6.657837160651437491e-01,-6.663733099858432096e-01,-6.669352994171108273e-01,-6.674136033990124561e-01,-6.681254198868527006e-01,-6.687779008616511200e-01,-6.697018195752768577e-01,-6.705803363260397498e-01,-6.710835653358229180e-01,-6.714405210562828241e-01,-6.721994247639775377e-01,-6.726032600504451286e-01,-6.727597303745476154e-01,-6.729078037989618677e-01,-6.732124372483483388e-01,-6.735147948059231338e-01,-6.737906279400236453e-01,-6.738776025139948667e-01,-6.737091049322971870e-01,-6.734986490935358505e-01,-6.732794195333596798e-01,-6.732227174778432355e-01,-6.735699562029761056e-01,-6.731724683804404252e-01,-6.735150510695796511e-01,-6.737817690351239897e-01,-6.739393300806466591e-01,-6.740987340129606098e-01,-6.743036781475147956e-01
3.405279567353197145e-01,3.405080595312298120e-01,3.403862992246622365e-01,3.404431836197914230e-01,3.404455116415470717e-01,3.404369484058947792e-01,3.403603137601423634e-01,3.404487038268967924e-01,3.404468934120795098e-01,3.404861775811959257e-01,3.402278018594619979e-01,3.399427133264988909e-01,3.395312987685361050e-01,3.387703105980198193e-01,3.377423208418807721e-01,3.367556244677072375e-01,3.352530497689015232e-01,3.336232393807543883e-01,3.313765405348638726e-01,3.286142270657022579e-01,3.251239948613861563e-01,3.214130683882613360e-01,3.173374371539170458e-01,3.135829061122780148e-01,3.101938341573098334e-01,3.068788805851410117e-01,3.037984272274455999e-01,3.005747117792805234e-01,2.971790726681083905e-01,2.932243159503786778e-01,2.899428814162344770e-01,2.851500150283069468e-01,2.801421211017012802e-01,2.738995268401429040e-01,2.696527267234276048e-01,2.671004938003218587e-01,2.668804844878054916e-01,2.670997313809833629e-01,2.688989677737322337e-01,2.721161210026862287e-01,2.760492106195056583e-01,2.816091198941362284e-01,2.857566660715680773e-01,2.892922295183537051e-01,2.926997063570851432e-01,2.957021259825765580e-01,2.991154678225992347e-01,3.035882189307732015e-01,3.077672909764124776e-01,3.117865433683157383e-01,3.178568844644525382e-01,3.245623429410941507e-01,3.326790323894334156e-01,3.419793639197197810e-01,3.537483189077906265e-01,3.661752970963454423e-01,3.805948149202703634e-01,3.968449235119921870e-01,4.134070821261973672e-01,4.294265872257477801e-01,4.463923224901047426e-01,4.628830156468323742e-01,4.773260031566570194e-01,4.902018344607102507e-01,4.981904211217481060e-01,4.979256428799853640e-01,4.963905371744209982e-01,4.901026972216489530e-01,4.808972394854137411e-01,4.711970844686129700e-01,4.593969682221503703e-01,4.472260513244828983e-01,4.371170609827515485e-01,4.282392262403725836e-01,4.203041692425609765e-01,4.137567895913030758e-01,4.076496587000263960e-01,4.021379304783953001e-01,3.973759068687630069e-01,3.941037451484472043e-01,3.929788760123857361e-01,3.940928932201618329e-01,3.967446435637996260e-01,4.004264766082750726e-01,4.038824211224893990e-01,4.080825223254522793e-01,4.124586733649379666e-01,4.166171532887124052e-01,4.205292001827521942e-01,4.235798324875982290e-01,4.256402099424671515e-01,4.270224244568234795e-01,4.276073014967562980e-01,4.278522100839989850e-01,4.273646509598841847e-01,4.268256019065361229e-01,4.260320890767901325e-01,4.259503660902927979e-01,4.244362953688353146e-01,4.222281211379669275e-01,4.210067141987577366e-01,4.197571152008523487e-01,4.183966533337528104e-01,4.180471156198454219e-01,4.172062733520768285e-01,4.149417780806457512e-01,4.139080817818459046e-01,4.134842106111277782e-01,4.136532646035676608e-01,4.141027236956671964e-01,4.148051134849469745e-01,4.156923949312103517e-01,4.168526087412122716e-01,4.180265803652177259e-01,4.196985693351661384e-01,4.212850391550542195e-01,4.224120542841831583e-01,4.234071776505082818e-01,4.249215192215602399e-01,4.260905664828211203e-01,4.269769144743130740e-01,4.277481879066932779e-01,4.285383883655874415e-01,4.291310020939833603e-01,4.297960101119354115e-01,4.302638509002427725e-01,4.315730135709260340e-01,4.317893044011364978e-01,4.317892869497593766e-01,4.319085076226948927e-01,4.316850158694618966e-01,4.323373623654632181e-01,4.335122510284391550e-01,4.340153510356798416e-01,4.343504290536329138e-01,4.345738332497652290e-01,4.349950684826616731e-01
