-1.431334924318006685e+00,-1.431141002402730011e+00,-1.431041556031383166e+00,-1.430850068383476392e+00,-1.430838199755059659e+00,-1.430680350828688940e+00,-1.430649184717145861e+00,-1.430537547831922884e+00,-1.430481786628798879e+00,-1.430451578610029362e+00,-1.430395253744924489e+00,-1.430363985527792092e+00,-1.430357066181427994e+00,-1.430277082147492385e+00,-1.430309479040174470e+00,-1.430272808426068076e+00,-1.430248576340001465e+00,-1.430229148684446283e+00,-1.430180607845873419e+00,-1.430280703023447009e+00,-1.430255479510729399e+00,-1.430212304794772571e+00,-1.430181360306400862e+00,-1.430132472478611083e+00,-1.430146116777688103e+00,-1.430249640642241138e+00,-1.430217576067641660e+00,-1.430286467809027684e+00,-1.430463068553692541e+00,-1.430448182153374770e+00,-1.430618224972699082e+00,-1.430718400232718901e+00,-1.430810487824582422e+00,-1.430824987229564638e+00,-1.430960500449560691e+00,-1.431006286265477323e+00,-1.431058536373410739e+00,-1.431196964165207142e+00,-1.431101849718696029e+00,-1.431275982650079381e+00,-1.431266560061986493e+00,-1.431262409688930148e+00,-1.431069673332818537e+00,-1.430564509135549223e+00,-1.429703831105789469e+00,-1.428119407476626801e+00,-1.425598833519412967e+00,-1.422188097042557331e+00,-1.418160564427585646e+00,-1.413608721560271286e+00,-1.408900782005380492e+00,-1.404489813244417018e+00,-1.400245464903433268e+00,-1.395424890485080116e+00,-1.389633259592718328e+00,-1.382356444093657988e+00,-1.373654097594996015e+00,-1.363544755033800682e+00,-1.352297204294487631e+00,-1.339351162107596638e+00,-1.324852687475785773e+00,-1.309679738810019201e+00,-1.293341354489673467e+00,-1.277032827399311454e+00,-1.259622126383569629e+00,-1.241373520874260672e+00,-1.222533859748751617e+00,-1.202820289443701229e+00,-1.183068884412275645e+00,-1.163883886025945946e+00,-1.144126854778469315e+00,-1.125057074617812569e+00,-1.105932045319578227e+00,-1.086526571608121161e+00,-1.066343677038647186e+00,-1.045607381967476934e+00,-1.023851137519041332e+00,-1.002301769498486372e+00,-9.809962119347567233e-01,-9.607535860267616412e-01,-9.413216398713276645e-01,-9.223089233481388538e-01,-9.034078439753654433e-01,-8.857076483862157401e-01,-8.687835920410104107e-01,-8.499364840067418214e-01,-8.355855031007597411e-01,-8.210874656183476672e-01,-8.064070353003978120e-01,-7.913759876763136747e-01,-7.791107063867006577e-01,-7.652941504596945110e-01,-7.540918091567789805e-01,-7.429690705350834312e-01,-7.303681220564116616e-01,-7.204554534178595482e-01,-7.099710132157223130e-01,-6.993017920049866554e-01,-6.877054441545876751e-01,-6.792817467865178704e-01,-6.686372761452491487e-01,-6.601486718225775263e-01,-6.511836472400108766e-01,-6.434512189467457288e-01,-6.364103562326929309e-01,-6.301473010251384954e-01,-6.246494478396972250e-01,-6.190597944494286020e-01,-6.139846876375215645e-01,-6.101292329728678077e-01,-6.063383532153403532e-01,-6.026814458151510401e-01,-5.997218778859865207e-01,-5.966377494236951851e-01,-5.938123529980413595e-01,-5.915179026671807394e-01,-5.898501372274231880e-01,-5.889746407896196967e-01,-5.887025944610899675e-01,-5.885638741797116769e-01,-5.886108671760819089e-01,-5.889240393409662655e-01,-5.894666828448894558e-01,-5.897802146090211917e-01,-5.900247391266920660e-01,-5.902026527280797019e-01,-5.902165583178343722e-01,-5.901167232828208320e-01,-5.901360661448935563e-01,-5.900837833520062858e-01,-5.899782942312161715e-01,-5.900310412442174579e-01,-5.903292174505363477e-01,-5.905600976898203180e-01,-5.908846501685039998e-01,-5.911863124688782056e-01,-5.913757258971622521e-01,-5.915686111136216896e-01,-5.917436690379428432e-01,-5.919260555651241207e-01,-5.921593682916975743e-01,-5.924771393714315382e-01,-5.926854804160720525e-01,-5.932375626233041821e-01,-5.936458672639830514e-01,-5.939908353682905595e-01,-5.943301681402192171e-01,-5.947884038907693682e-01,-5.952026162589691971e-01,-5.957088271179278305e-01,-5.961098099822060847e-01,-5.964873512251376297e-01,-5.968417310195744951e-01,-5.971832987192065012e-01,-5.973384812500330820e-01,-5.960068641894442631e-01,-5.958055944161415596e-01,-5.958858434379349367e-01,-5.974199366701407055e-01,-5.974458312807248150e-01,-5.972211707940352499e-01
3.479215071019989836e-01,3.478909984196437710e-01,3.480088603518108892e-01,3.479886292466279341e-01,3.481818453975558114e-01,3.482379840224772427e-01,3.483696871640878934e-01,3.484109231950368035e-01,3.484555273531257935e-01,3.485053934802042619e-01,3.484623998710790205e-01,3.484244691529620463e-01,3.484716312676563454e-01,3.483151557809099907e-01,3.484102228696441261e-01,3.483416995341545586e-01,3.482890642035317841e-01,3.481343424999636116e-01,3.478829737119223942e-01,3.479741369827176189e-01,3.477437556812886243e-01,3.475348791864018017e-01,3.472761655440852469e-01,3.469726800599210459e-01,3.467277963127191054e-01,3.467700354448461364e-01,3.466595896029099344e-01,3.468401723198842879e-01,3.471299951579497889e-01,3.470012307701744181e-01,3.471951448443725829e-01,3.473150901743780605e-01,3.473990165977232647e-01,3.472339116396259695e-01,3.473824449618173049e-01,3.473486546265051600e-01,3.473576543161016605e-01,3.474873037139646348e-01,3.473147387840546663e-01,3.475464633342279508e-01,3.473523624503298546e-01,3.472925619956939713e-01,3.467671888387724444e-01,3.456409841242308878e-01,3.437988049004673252e-01,3.408615551837241298e-01,3.365511460969746738e-01,3.311528227604422225e-01,3.257528950369151244e-01,3.206336823427933247e-01,3.167809208334555482e-01,3.154020224790258231e-01,3.165935935712134164e-01,3.199086366275061266e-01,3.246766256179888233e-01,3.288104216716977168e-01,3.331471108658539126e-01,3.369111941422556211e-01,3.405049547044117220e-01,3.425570778567194052e-01,3.438976255590392439e-01,3.453043008544006143e-01,3.458801222818271293e-01,3.489784212523650564e-01,3.505916036805460934e-01,3.511203893558101918e-01,3.513246655561489962e-01,3.497601950295596840e-01,3.492980165060576847e-01,3.493569798887758426e-01,3.480611850587476130e-01,3.488232770488089440e-01,3.501545915778469520e-01,3.512271785535214796e-01,3.508709708492218637e-01,3.496027706268760582e-01,3.468943917187161108e-01,3.445535829141463946e-01,3.424080204707681263e-01,3.420345171230647074e-01,3.421398081977312655e-01,3.429688110212383845e-01,3.441977717519074109e-01,3.472104411427069381e-01,3.520603658559797733e-01,3.553162087521465895e-01,3.620385504690397660e-01,3.688579867126300926e-01,3.759881235198607174e-01,3.835988691042619414e-01,3.910461308975740624e-01,3.987549524987965555e-01,4.071778443291363958e-01,4.151295140841165243e-01,4.218742852645292474e-01,4.299822062356016272e-01,4.359265231033009891e-01,4.412949280919762907e-01,4.419203963654285694e-01,4.427686576665334495e-01,4.398735679677454602e-01,4.355967057903919470e-01,4.307708115035188690e-01,4.284187168342180607e-01,4.282142327755928402e-01,4.282684954894408480e-01,4.288051282428372302e-01,4.278962635022339200e-01,4.258078827930988353e-01,4.244008027399420180e-01,4.253686414256478421e-01,4.250999475878263212e-01,4.240518083338561395e-01,4.210077608192027698e-01,4.179207651006207613e-01,4.161404446211597885e-01,4.155005560945757570e-01,4.162753716097607470e-01,4.177785003461562119e-01,4.194259292922306037e-01,4.211989158251922549e-01,4.232410959996720234e-01,4.255020897810876113e-01,4.276338508816904804e-01,4.297428408384698084e-01,4.312590746332305436e-01,4.318984386136908715e-01,4.321191576701929882e-01,4.324818083051117923e-01,4.325508726323957776e-01,4.323404732964087338e-01,4.321381038034923794e-01,4.323579694829943199e-01,4.325464195379812860e-01,4.329035800634795095e-01,4.332043795208359582e-01,4.332253040863441873e-01,4.331720963401339830e-01,4.330661483991133931e-01,4.330091719658416549e-01,4.332484172668567557e-01,4.336290015683383903e-01,4.337909853208930522e-01,4.345145162808017880e-01,4.351033025931627662e-01,4.357255792987886900e-01,4.363149744766563476e-01,4.371592513587905238e-01,4.379934437706693995e-01,4.388430619245747288e-01,4.395985739262228131e-01,4.403138949473240915e-01,4.410473852955220653e-01,4.417030766469012826e-01,4.420514840131958278e-01,4.412416206934253182e-01,4.412464886403883457e-01,4.414779204842332883e-01,4.428238838401296618e-01,4.429186135580025496e-01,4.429613217862127250e-01
